alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9965062934065633,-0.9979360464273601,-0.9942282753624071,-0.9805280629495298,-0.9922085487511833,-0.9929707034014247,-0.995864942934066,-0.995864942934066
-0.9861697064239845,-0.9702581971133638,-0.9868614116372093,-0.9767935083297473,-0.9886162285492366,-0.9906354672831061,-0.9580407464874247,-0.9580407464874247
-0.956286304520637,-0.9856392893274468,-0.9702829240969504,-0.9720138931579271,-0.9864802543751062,-0.9822616407982262,-0.9349199973015572,-0.9349199973015572
-0.9697926452741513,-0.9945038539694872,-0.9893697982940536,-0.9611944427368292,-0.9905458870360931,-0.9952351747888852,-0.9939177710861846,-0.9939177710861846
-0.977447899664335,-0.9957677356516093,-0.9915798574116128,-0.9968187127312965,-0.9968324473894997,-0.9975704109072039,-0.9869033528152732,-0.9869033528152732
-0.9920955511309691,-0.9623038591873473,-0.950934252263332,-0.9372041556525481,-0.9511274545498677,-0.9700429306033873,-0.9655856540964203,-0.9655856540964203
-0.8449860824883564,-0.7719737135800608,-0.942404519966636,-0.9136441876191062,-0.95103036481468,-0.9270887389724961,-0.9414054594405638,-0.9414054594405638
-0.9901418664168077,-0.995530033133412,-0.9889253511436904,-0.9880125407266245,-0.9928760406805991,-0.9922158796056045,-0.9938303783339568,-0.9938303783339568
-0.9897132519131906,-0.9517811745403211,-0.9413451527863184,-0.9773006700682363,-0.9859462608315736,-0.9838420531207246,-0.9888566574878723,-0.9888566574878723
-0.9690101746105714,-0.9825143708565117,-0.9823377920109103,-0.9821110223151165,-0.9856428554091119,-0.9889607019861301,-0.9763380290327922,-0.9763380290327922
-0.914481438749243,-0.982543358968487,-0.9836833100962563,-0.9771623532304666,-0.9885434112478458,-0.9861537009954239,-0.922761672298644,-0.922761672298644
-0.9430441099147008,-0.9638692172340123,-0.9846087342997522,-0.9891344439663121,-0.98367678827156,-0.9690050478841346,-0.9960029314902151,-0.9960029314902151
-0.9724091873020462,-0.993037055503538,-0.9844747913229305,-0.9706614618552899,-0.9818078108691959,-0.9883474076520262,-0.9798444715651582,-0.9798444715651582
-0.977801755824298,-0.9851986700254226,-0.9815036925643383,-0.9678336509497756,-0.9853637224204471,-0.9827569939142331,-0.9790073409911871,-0.9790073409911871
-0.9560620294896747,-0.980670726934884,-0.9744351563784255,-0.9809276449253089,-0.9843685526347727,-0.9860121715337076,-0.9829676125526656,-0.9829676125526656
-0.971811120552813,-0.9520652580376787,-0.9513847877308234,-0.9708612528431795,-0.9941260710211413,-0.9969099400858612,-0.9979332380701227,-0.9979332380701227
-0.9814549468841969,-0.9926486148030692,-0.987433713447266,-0.9850310444458106,-0.9892837204786524,-0.9964381752134736,-0.9953114555032903,-0.9953114555032903
-0.8845880690667418,-0.9533871159437515,-0.9408459107818008,-0.8933269810044876,-0.9563217553824122,-0.849011652592348,-0.8939205308573076,-0.8939205308573076
-0.9948964970732108,-0.9844971577156209,-0.9826543845015799,-0.9836325075305834,-0.9889803150561907,-0.9910128791810162,-0.9927034717920727,-0.9927034717920727
-0.9851779123981729,-0.9858480037336689,-0.9768643949126022,-0.9855382061842995,-0.9851695429500716,-0.9904467613341511,-0.9930453767700865,-0.9930453767700865
-0.9878044222052216,-0.9893323747930973,-0.9927914325201371,-0.9633460379910248,-0.970982305395762,-0.9762702269189036,-0.9817410476091183,-0.9817410476091183
-0.9731418190698566,-0.9498331734155823,-0.9701550694372568,-0.9639300424171636,-0.984975363479696,-0.9815775817332641,-0.9453243344351975,-0.9453243344351975
-0.9850632829379032,-0.98700752821268,-0.992487016663724,-0.9812811212884982,-0.9871720187383188,-0.9912015851299713,-0.9896600575258958,-0.9896600575258958
-0.9899674302816147,-0.9820099777081419,-0.9879268671346553,-0.9816807032642774,-0.9909706546275395,-0.9942444685568712,-0.9751911908105755,-0.9751911908105755
-0.9735604657943199,-0.9423542405259603,-0.9329554517835725,-0.8747003135181656,-0.9614796475642613,-0.9708213426428268,-0.9668398167511975,-0.9668398167511975
-0.9654068224464418,-0.952818948949036,-0.9723285986520466,-0.9363588860883998,-0.9832520206801136,-0.9798084634618106,-0.9927157374415082,-0.9927157374415082
-0.9335298647123175,-0.8591351686673295,-0.898489488520478,-0.9012725149074814,-0.9745867618146071,-0.8576685380006605,-0.8247223363609044,-0.8247223363609044
-0.9949164326315186,-0.997507022370126,-0.9960365055495011,-0.9768088768672774,-0.9897691691545911,-0.9919799971694108,-0.9916823564765695,-0.9916823564765695
-0.9839419077830912,-0.9866422780017915,-0.9896194192963123,-0.9854459949591197,-0.984999635913493,-0.9901872906543379,-0.9975330712572904,-0.9975330712572904
-0.9863541103383313,-0.975580414472025,-0.9899542767383668,-0.9720292616954571,-0.9959586397728101,-0.9858942303156107,-0.9798030749983134,-0.9798030749983134
-0.9656310974774043,-0.9390148100264082,-0.9778750555558938,-0.974980020901211,-0.9812738173256632,-0.9575647497287352,-0.9125919157104571,-0.9125919157104571
-0.8857044603319769,-0.8616281462972035,-0.8762488660509349,-0.8184822032335403,-0.9347678341707323,-0.85273859508421,-0.6299330908823295,-0.6299330908823295
-0.991851340541699,-0.9967939148155341,-0.9821551424970624,-0.9818036515645171,-0.9923420471370664,-0.9940321743642968,-0.990179814420724,-0.990179814420724
-0.9824268053517007,-0.9804852030182423,-0.9944900729989223,-0.9857379971721891,-0.9802543751061918,-0.9902816436288154,-0.9802047750173253,-0.9802047750173253
-0.9216333202921556,-0.9636083242262348,-0.9896985674189798,-0.9720138931579271,-0.9794655210077915,-0.9855875831485588,-0.9570625609449457,-0.9570625609449457
-0.966956812104871,-0.9771805582530604,-0.9921643358559261,-0.9764246634290281,-0.9893686739969417,-0.9940557626079162,-0.9790886009186971,-0.9790886009186971
-0.9382695436999898,-0.9824216088981909,-0.9750805179940213,-0.9337616032458351,-0.9927789509454112,-0.9876869368306835,-0.9687639905063873,-0.9687639905063873
-0.9919659700019686,-0.9936226153654386,-0.9896742141504666,-0.9663121657343088,-0.9642952498847059,-0.9773316978817758,-0.998647712149739,-0.998647712149739
-0.9901667858646924,-0.9937327701909447,-0.992487016663724,-0.9723520009835864,-0.9906429767712809,-0.9879935839977355,-0.9983180728211607,-0.9983180728211607
-0.9892198468450732,-0.9690986726343527,-0.9951841411515443,-0.9785147845331038,-0.9851574067331731,-0.9835825824409115,-0.9942995394248637,-0.9942995394248637
-0.9493138430024944,-0.9674405526293667,-0.960212847566804,-0.9026095776725886,-0.9853273137697517,-0.980634051988489,-0.9553913662093624,-0.9553913662093624
-0.9912383221237351,-0.9808214651171554,-0.9917564186083325,-0.9888731788283027,-0.9884584577295565,-0.9906826437703449,-0.9941523516316381,-0.9941523516316381
-0.9839718111205528,-0.9885265052801846,-0.9942100104110223,-0.983294399704924,-0.9916866914245491,-0.9891965844223239,-0.9845943443090454,-0.9845943443090454
-0.7862359921553578,-0.9198884537451191,-0.8520356288318346,-0.7448515399274604,-0.9487123473870726,-0.9248006793414163,-0.9709794734356697,-0.9709794734356697
-0.9812755268594269,-0.9830999307184124,-0.9871962690792638,-0.978914366508883,-0.9731668244374864,-0.991932820682172,-0.9892399590327309,-0.9892399590327309
-0.9810363001597336,-0.9635445503798892,-0.9846939707395479,-0.9853537837339399,-0.9933129444889439,-0.9771429919328207,-0.9756726175509178,-0.9756726175509178
-0.7823934132915351,-0.8298629731946928,-0.9362918495698604,-0.8828149013339891,-0.9586397728100197,-0.919139500872765,-0.9756373538087908,-0.9756373538087908
-0.9851928640669038,-0.9753890929329881,-0.981448897710184,-0.9481772914489457,-0.9871356100876235,-0.9960371750719441,-0.995119804730861,-0.995119804730861
-0.9626457476208157,-0.9795343929454531,-0.9579540819122186,-0.9843855658695518,-0.9859462608315736,-0.9827098174269944,-0.9596797438932398,-0.9596797438932398
-0.9846645717717478,-0.9858074203769034,-0.9711900833490615,-0.9775158295936559,-0.981734993567805,-0.9916497617587394,-0.9921714492478091,-0.9921714492478091
-0.992718537328087,-0.9952575448808444,-0.9936133553324525,-0.9806971168623594,-0.992693997427122,-0.9849978770580743,-0.9924412935353895,-0.9924412935353895
-0.9907050459390022,-0.982439001765376,-0.9834336890939975,-0.9830485031044446,-0.972535741158766,-0.958673397178846,-0.985776446273389,-0.985776446273389
-0.37879803535072876,-0.4668390493058796,-0.4340604813423522,-0.6695457060306141,-0.784849146823952,-0.8479030051422372,-0.6357424090962056,-0.6357424090962056
-0.8471092194481339,-0.7989384553394653,-0.9661185151812187,-0.8776357041863896,-0.9410058496565451,-0.9252960324574232,-0.8537106655954666,-0.8537106655954666
-0.9619729225279284,-0.9780791897242941,-0.9794214881064724,-0.9106319542632323,-0.9682516565936067,-0.9741944614803981,-0.9891019704765818,-0.9891019704765818
-0.9847144106675173,-0.9832564665230789,-0.9967001321164817,-0.9768703510173972,-0.9903274351319207,-0.9904467613341511,-0.9620378149972095,-0.9620378149972095
-0.9154184099897082,-0.990445518292948,-0.9819116098119319,-0.9872902194627159,-0.991553193038666,-0.9704911072321555,-0.979603758194987,-0.979603758194987
-0.9650928374030945,-0.9916456261287246,-0.9858629276281743,-0.9824798672158357,-0.9872812446904051,-0.9881351134594518,-0.9840347240535519,-0.9840347240535519
-0.9632587660387797,-0.9103687577724375,-0.964176342017303,-0.9489303497879142,-0.9886162285492366,-0.9844317592112092,-0.9572434792741189,-0.9572434792741189
-0.9783499836777616,-0.9969272601306204,-0.9920486578304891,-0.9751951804266306,-0.9922692298356757,-0.9749492852762184,-0.9962773753963338,-0.9962773753963338
-0.9737299180399359,-0.9887526125535918,-0.9945935743901029,-0.9788221552837032,-0.9965411781839365,-0.9868377600603859,-0.9846004771337631,-0.9846004771337631
-0.9882180850401079,-0.9934139009592167,-0.9973515820492058,-0.9933761603245835,-0.9976091652710017,-0.9980657640232108,-0.9751528606560896,-0.9751528606560896
-0.980223926158692,-0.9734063060738791,-0.9908614359904778,-0.9830177660293846,-0.9878637831015316,-0.9917912912204557,-0.9128111641941161,-0.9128111641941161
-0.964101043377283,-0.9541466044775038,-0.9681824546876998,-0.9417225056863588,-0.989429355081434,-0.9912251733735906,-0.9852965527392261,-0.9852965527392261
-0.9481077417248743,-0.9281152799237034,-0.9005656046612156,-0.840167209688326,-0.9431660962644725,-0.8971316695758834,-0.8351266734945448,-0.8351266734945448
-0.9888311034580718,-0.9702697923581539,-0.9927975208372654,-0.9785916272207537,-0.9852544964683608,-0.985351700712365,-0.9736119884457582,-0.9736119884457582
-0.9884523278502242,-0.9923935194176868,-0.990794464502067,-0.9817729144894571,-0.9853758586373456,-0.9835354059536727,-0.9937276535199348,-0.9937276535199348
-0.9795211977283431,-0.9618342517733478,-0.9749891932370973,-0.9601186451097313,-0.9979368431272604,-0.9828513468887107,-0.9614352649686919,-0.9614352649686919
-0.9215386263901937,-0.9826535137939931,-0.9905935500368344,-0.9587354767320342,-0.9928639044637005,-0.9871444072274378,-0.9893058868984466,-0.9893058868984466
-0.9739641608500522,-0.989193231855616,-0.9869162064913637,-0.9837247187557632,-0.9921600038835894,-0.9908241732320612,-0.99501401350448,-0.99501401350448
-0.9710685210058486,-0.9897729940951215,-0.9865874373664375,-0.9873824306878958,-0.9929852666326853,-0.9774496390998726,-0.9867132352490233,-0.9867132352490233
-0.9657307752689431,-0.940035191567938,-0.9919695097078216,-0.9643757300055327,-0.9929852666326853,-0.9910128791810162,-0.9532740084755638,-0.9532740084755638
-0.9216034169546939,-0.977337094057727,-0.9583680874769405,-0.9753181287268704,-0.9274011505133619,-0.9879935839977355,-0.9742436693916852,-0.9742436693916852
-0.8409192285935713,-0.987222040241297,-0.9589343009698689,-0.9267689186696993,-0.9608849729362363,-0.9893381138840402,-0.9020771877318974,-0.9020771877318974
-0.7344932505675404,-0.7426029585267082,-0.7741173462243301,-0.6647353537837339,-0.811949319158232,-0.5846817945935745,-0.3227904965748174,-0.3227904965748174
-0.9177010314159479,-0.9534566874124921,-0.9704473086594134,-0.9799747955984508,-0.9902910264812252,-0.983181582299382,-0.9452522737447641,-0.9452522737447641
-0.5850961766091111,-0.8753859042406709,-0.8408879201699858,-0.6321233171451405,-0.8260151945435569,-0.9156484408170967,-0.28635691813292286,-0.28635691813292286
-0.9729524312659329,-0.9933327342456858,-0.9833545409713301,-0.9917932009589967,-0.9908857011092502,-0.9974996461763457,-0.9722918979252654,-0.9722918979252654
-0.9953001921289432,-0.9795865715470086,-0.9906057266710908,-0.9677414397245958,-0.9843928250685696,-0.9957541161485116,-0.9917099541877994,-0.9917099541877994
-0.9458301041882116,-0.9798706550443663,-0.9834032475083562,-0.9841396692690724,-0.9940047088521566,-0.9920979383875077,-0.9246137853634006,-0.9246137853634006
-0.9876698571866441,-0.9832970498798442,-0.990843171039093,-0.9845699883199115,-0.98906526857448,-0.9959192338538473,-0.9901522167094943,-0.9901522167094943
-0.9550502999055553,-0.953955282938467,-0.9364136159124257,-0.9278908219093871,-0.9869778392679434,-0.9947398216728782,-0.9565474036686558,-0.9565474036686558
-0.983603003291859,-0.9609762036588795,-0.9886026703358924,-0.972521054896416,-0.9963348624966626,-0.9836769354153889,-0.995201064658371,-0.995201064658371
-0.9731418190698566,-0.9631619073018155,-0.9565720339241031,-0.9208674002581915,-0.9800966042865118,-0.9650893994433174,-0.8769939346363541,-0.8769939346363541
-0.7430655406398816,-0.8307905927779018,-0.8017704826208988,-0.8527847790004304,-0.8009781790820165,-0.8868236071142143,-0.8291962319924935,-0.8291962319924935
-0.9869770965354492,-0.9752093666387415,-0.9873363003732138,-0.9499139361898322,-0.9969659457753829,-0.9815775817332641,-0.9785550451682541,-0.9785550451682541
-0.9893544118636507,-0.9842188718406581,-0.988639200238662,-0.92160509005963,-0.985594310541518,-0.9821201113365099,-0.9838384736625843,-0.9838384736625843
-0.9768996718108713,-0.9756152002063954,-0.9824595583534755,-0.986798426261757,-0.9891380858758708,-0.9819785818747936,-0.9829630129341274,-0.9829630129341274
-0.7761386318724722,-0.8894741266606565,-0.9730713733416946,-0.8770363312227208,-0.9269157018374232,-0.9573996320233995,-0.8827526570463089,-0.8827526570463089
-0.9945276892445171,-0.9971301769144474,-0.9851932127440655,-0.9857994713223089,-0.9912497876162043,-0.9898098787564278,-0.9736733166929356,-0.9736733166929356
-0.9715120871781965,-0.9852218605150028,-0.9835250138509215,-0.9838169299809431,-0.9888104080196122,-0.9894088786148983,-0.9897121865359966,-0.9897121865359966
-0.9912582576820428,-0.9967359385915836,-0.9910988803584801,-0.980835433700129,-0.9899512124080682,-0.9895268198329953,-0.9964184303648418,-0.9964184303648418
-0.9966009873085252,-0.9871872545069267,-0.9789405110533398,-0.9783149935452142,-0.991553193038666,-0.9708213426428268,-0.9950416112157099,-0.9950416112157099
-0.9931670873900118,-0.990752792279886,-0.9940334492143027,-0.9974949283826151,-0.99175950872594,-0.998136528754069,-0.9874047112359482,-0.9874047112359482
-0.9901667858646924,-0.9870307187022602,-0.9777472008962003,-0.9862451589106781,-0.988494866380252,-0.9757512855592773,-0.9974395456803449,-0.9974395456803449
-0.9853872357604045,-0.9772849154561715,-0.9858142210911482,-0.9835249277678736,-0.9813466346270541,-0.984667641647403,-0.9923799652882122,-0.9923799652882122
-0.9704106475816922,-0.9815867512733029,-0.9592448051434103,-0.9212516136964406,-0.9844656423699605,-0.9879228192668774,-0.9630083345087914,-0.9630083345087914
-0.9205019773581896,-0.9241497062054851,-0.9367789149401214,-0.8560736460318437,-0.974453263428724,-0.9603953389630608,-0.9228751295559221,-0.9228751295559221
-0.9874854532722973,-0.9971823555160029,-0.9780029102155873,-0.9348988750230528,-0.9897327605038957,-0.982686229183375,-0.9748492858325616,-0.9748492858325616
-0.9656410652565581,-0.9672956120694903,-0.9737958830799579,-0.9775004610561259,-0.9653511007548727,-0.9609850450535453,-0.9715820234641873,-0.9715820234641873
-0.8134978681412335,-0.8293237943119527,-0.8944833758500813,-0.8655560336878343,-0.9393674603752519,-0.8722696608010567,-0.4011971273849022,-0.4011971273849022
-0.992803263450895,-0.9896570416472205,-0.9926209596405458,-0.9806663797872994,-0.9839437850433262,-0.9858706420719913,-0.9818499052478581,-0.9818499052478581
-0.9697477902679589,-0.9720032814542756,-0.9352446590237993,-0.9496065654392328,-0.9882400058253841,-0.9894324668585177,-0.9382485879171087,-0.9382485879171087
-0.9176163052931399,-0.9299415309781458,-0.9781307648752808,-0.9836171389930535,-0.9939925726352581,-0.9852101712506487,-0.9837786786215863,-0.9837786786215863
-0.9925291495241632,-0.9827230852627338,-0.9808400659973576,-0.9824030245281858,-0.984999635913493,-0.9890314667169883,-0.9848319912668576,-0.9848319912668576
-0.992364681168124,-0.9813664416222907,-0.9806208865807402,-0.9910555111575583,-0.9929852666326853,-0.9878284662923998,-0.9637320078254843,-0.9637320078254843
-0.9820330780751222,-0.9776965466462204,-0.9758963524892085,-0.9804665887994098,-0.9877909658001408,-0.9732037552483842,-0.9852168260178956,-0.9852168260178956
