alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9623317336686172,-0.9119836987863797,-0.9611145688178498,-0.9677891654465594,-0.9506790081751233,-0.9649674784450158,-0.9699767333643555,-0.9699767333643555
-0.9599706139276825,-0.7922364188591713,-0.9390170688316195,-0.8379697413372377,-0.9504357813661239,-0.8831644229314779,-0.8469551729486583,-0.8469551729486583
-0.9355918698533254,-0.9294553873887729,-0.8887193694611669,-0.6972100211485277,-0.9582460644551044,-0.9535924973528966,-0.937465487823794,-0.937465487823794
-0.9568638774264526,-0.9611094735852845,-0.9746308362570845,-0.9240686513746543,-0.9459225727991352,-0.9772500378157616,-0.9423876738534719,-0.9423876738534719
-0.9620247150026133,-0.9743435301354589,-0.9065317610253416,-0.916564991052546,-0.9359232484291602,-0.900468915443957,-0.9930344863243886,-0.9930344863243886
-0.9514545009301935,-0.8459928319086859,-0.9048022956724812,-0.9704530665365219,-0.9575163840281062,-0.9869913780063531,-0.9422697895662066,-0.9422697895662066
-0.9958333181042328,-0.9889018467019518,-0.9904714170049406,-0.9123759557507727,-0.9217890683061956,-0.9571623052488277,-0.9627196111886666,-0.9627196111886666
-0.9298243049133952,-0.7641023012221638,-0.8497347969530566,-0.8507605335936229,-0.7059928383217351,-0.6262592648615943,-0.9070161832376816,-0.9070161832376816
-0.9916812561449421,-0.9698837641450193,-0.9684069641273636,-0.9129453391898487,-0.9658671711370853,-0.859506882468613,-0.9492228943694742,-0.9492228943694742
-0.7299039835671914,-0.8972886844117509,-0.8688911042691356,-0.75746299007646,-0.8800621579622998,-0.9153531992134322,-0.7602109508298434,-0.7602109508298434
-0.9749048790383006,-0.9831605387602363,-0.9737826271349809,-0.9618309744590857,-0.9685156408350787,-0.9613371653305097,-0.9752112093480172,-0.9752112093480172
-0.7208761727930293,-0.7655547154336098,-0.7047571312906549,-0.821965999674638,-0.9233295047631916,-0.6905763122069278,-0.8155814073729384,-0.8155814073729384
-0.9905409010997848,-0.9410063521762718,-0.9692221261408137,-0.960305840247275,-0.9611377609620971,-0.9376191196490697,-0.9230732640504627,-0.9230732640504627
-0.923325743149646,-0.894887929156361,-0.9781448454772278,-0.9295591345371726,-0.9744071346530639,-0.9634548479806383,-0.9277390000517036,-0.9277390000517036
-0.9812864813102387,-0.9931992840452298,-0.9752036528070764,-0.9308402472750935,-0.9676238092020809,-0.9587354409317803,-0.9822263585130034,-0.9822263585130034
-0.7635152175263799,-0.8269832929647618,-0.6659377943258115,-0.6088539124776313,-0.8732788325113168,-0.7889577976100439,-0.8381159195491443,-0.8381159195491443
-0.9033987697323456,-0.8300162755827812,-0.9544720999785193,-0.9123962908735969,-0.9229241267481927,-0.9313870821358342,-0.8575399410578564,-0.8575399410578564
-0.49456686610696676,-0.6836812719731047,-0.846000473675224,-0.577700504311046,-0.7425579352746436,-0.4314324610497655,-0.7862778553332299,-0.7862778553332299
-0.892879725437593,-0.9025686372510071,-0.8520921573703314,-0.7713722140881731,-0.884791568137288,-0.8853426108001815,-0.8871868052324079,-0.8871868052324079
-0.9316006271952748,-0.9805632804056508,-0.9827714406887017,-0.9731169676264845,-0.9260320248631849,-0.9857207684162759,-0.9699519156196681,-0.9699519156196681
-0.94844279401606,-0.9243548504226953,-0.9926855732847174,-0.9732389783634293,-0.9665157759610837,-0.9635758584177885,-0.9767933405718422,-0.9767933405718422
-0.9453945372607356,-0.937964825945244,-0.9556948429986947,-0.8803684724255735,-0.9166272549152085,-0.9333232491302375,-0.9903624424797063,-0.9903624424797063
-0.6930471237102475,-0.9612888894584631,-0.9633397408005111,-0.8857776150967952,-0.9359232484291602,-0.9408258962335502,-0.9465673956879168,-0.9465673956879168
-0.8965127796519724,-0.9911317296971717,-0.9741351296272837,-0.9697820074833252,-0.9437335315181407,-0.9648464680078657,-0.9693169949847474,-0.9693169949847474
-0.23094748153319278,1.0,-0.15040289933299922,-0.07751748820562876,-0.781987703533545,-0.6617153229466042,-0.23349568274649712,-0.23349568274649712
-0.8715199982456077,-0.8622855019159053,-0.817183394929472,-0.6783796974133725,-0.9714343625430714,-0.8936318257449705,-0.5863957396204953,-0.5863957396204953
-0.9397658617173308,-0.8008056627067021,-0.8936213572447524,-0.811493411420205,-0.8844402405242889,-0.9065799425200424,-0.8079561553177188,-0.8079561553177188
-0.4541208118450726,-0.7740641539900809,-0.7773395975963736,-0.6792947779404588,-0.9231403283561922,-0.8427469369233096,-0.9325205521948193,-0.9325205521948193
-0.8933987331825043,-0.9136497033230383,-0.9461221971920973,-0.9804579469659996,-0.958435240862104,-0.9350173952503403,-0.9221260534615583,-0.9221260534615583
-0.9961403367702367,-0.8677961323063911,-0.8919579861091986,-0.9017406865137465,-0.9577055604351057,-0.9131750113447284,-0.9296603071195905,-0.9296603071195905
-1.0,-0.9898501877458958,-0.9939854262250839,-0.985948430128518,-0.9769204783460577,-0.9796097413401906,-0.9900708339796288,-0.9900708339796288
-0.9444223114850566,-0.9630915918032577,-0.9754349825676502,-0.995566943224337,-0.9945949598000136,-0.9681137498109212,-0.9667256088102993,-0.9667256088102993
-0.8421339259280918,-0.6343419068489874,-0.8873974851150315,-0.6328696925329429,-0.8723329504763192,-0.3525336560278324,-0.5527284008065767,-0.5527284008065767
-0.561957463294822,-0.5842592473931301,-0.6493591614846964,0.0013421181063932863,-0.18740625633403152,-0.3791559522008773,-0.8639636006411251,-0.8639636006411251
-0.8492392150556106,-0.9557013665509007,-0.982705346471395,-0.925024402147389,-0.9653536923180867,-0.9125699591589774,-0.9946207538389948,-0.9946207538389948
-0.9783844239196781,-0.9095573126919643,-0.8377827593234155,-0.8278631852936391,-0.9358962232281602,-0.9649674784450158,-0.9036719921410475,-0.9036719921410475
-0.9950950113121758,-0.8951100630945821,-0.8975649788773897,-0.9188018545632015,-0.9443821363421391,-0.9565572530630767,-0.8950581665891112,-0.8950581665891112
-0.9218271996608175,-0.8999542916704045,-0.9613018357668857,-0.9761875711729299,-0.9423011958651443,-0.988746029345031,-0.926940695930924,-0.926940695930924
-0.9427556387267497,-0.9427236183909814,-0.9695195501186942,-0.9402350740198471,-0.959597324505101,-0.952019361669944,-0.9800113747996484,-0.9800113747996484
-0.8663006809235414,-0.7992678123651711,-0.8654982677807215,-0.6289246787050593,-0.8378217687994054,-0.6703675692028437,-0.5988769970528929,-0.5988769970528929
-0.9247804268290454,-0.9576236794778143,-0.9733750461282559,-0.9168090125264357,-0.956381325586109,-0.8498865527151717,-0.9219833514296055,-0.9219833514296055
-0.9836037412417443,-0.9116504978790481,-0.8023782902527553,-0.7672238490320482,-0.8759543274103101,-0.6760550597489033,-0.8050069799906934,-0.8050069799906934
-0.9418857525064054,-0.8281623115599356,-0.913482669545437,-0.5851634943875061,-0.9183028173772042,-0.903978218121313,-0.8523406235458353,-0.8523406235458353
-0.9053724611566563,-0.985809058792873,-0.9540204561602564,-0.9806002928257687,-0.9322748462941693,-0.9727726516412041,-0.9842365958326871,-0.9842365958326871
-0.8773387329632053,-0.9757190518298283,-0.9401627019316035,-0.8376443793720514,-0.9609485845550976,-0.9525034034185449,-0.8322320459128276,-0.8322320459128276
-0.9607527805291686,-0.9716352048117628,-0.9723395700571165,-0.9593704245973645,-0.9649483143030876,-0.9747693238541825,-0.9994064422728918,-0.9994064422728918
-0.8627553463280202,-0.8802612636858,-0.8979064656668081,-0.611680494550187,-0.8504695628673739,-0.6058085009832098,-0.8923447598366165,-0.8923447598366165
-0.9965570049598135,-0.9314460492197545,-0.9280013659471577,-0.9537782658207256,-0.891223565975272,-0.8991378006353048,-0.9082777519259604,-0.9082777519259604
-0.6385586204627941,0.560798486071775,-0.41665243805044094,0.18718480559622575,-0.4957908249442605,-0.765300257147179,-0.47324957344501317,-0.47324957344501317
-0.46768811289514944,-0.4704326912808158,-0.0006884814302788866,-0.8385797950219619,-0.7999324369975002,-0.6356375737407352,-0.7519342329765782,-0.7519342329765782
-0.9603141824348773,-0.9834339343765085,-0.9725378527090367,-0.9575809337888401,-0.9651645159110871,-0.9869308727877779,-0.96709373868983,-0.96709373868983
-0.9755700861479757,-0.9700802672442149,-0.9270209683904406,-0.9748047828208882,-0.9855685426660361,-0.9721070942368779,-0.9620536683728866,-0.9620536683728866
-0.8771779136619652,-0.9086175152610287,-0.967272346730264,-0.8709329754351716,-0.8662522802513344,-0.8408712751474815,-0.8302218085931441,-0.8302218085931441
-0.9459866446880288,-0.8897788485772749,-0.9148706481088792,-0.9124369611192451,-0.9037632592392406,-0.8627741642716684,-0.9041083708184685,-0.9041083708184685
-0.8489102664848921,-0.937947738719227,-0.7816357217213137,-0.9269765739385066,-0.9197892034322005,-0.8947209196793223,-0.9228023370042914,-0.9228023370042914
-0.8031206254408825,-0.5541088370861154,-0.8622816825384586,-0.5002236863510656,-0.6288899398689278,-0.5255180759340493,-0.3720407424641953,-0.3720407424641953
-0.8507962382903447,-0.9608446215820208,-0.9658733524639374,-0.8728851472262893,-0.9511924869941221,-0.8602934503100892,-0.9427516674422212,-0.9427516674422212
-0.928691259836476,-0.974428966265544,-0.9562566438458022,-0.9424109321620302,-0.9438416323221404,-0.9411889275450007,-0.9816907088568326,-0.9816907088568326
-0.9840350293677974,-0.9390071467322816,-0.985569429221355,-0.9200829673011225,-0.9653266671170867,-0.9411284223264257,-0.9871154542164314,-0.9871154542164314
-0.9084938175943625,-0.9417069284429692,-0.9748952131263116,-0.933910850821539,-0.8783325450983042,-0.981061866585993,-0.9928711028385295,-0.9928711028385295
-0.8885449142723475,-0.9758386624119474,-0.9797200909897058,-0.9548966975760533,-0.8951692453212621,-0.9385872031462714,-0.9781169536218396,-0.9781169536218396
-0.9527410553401146,-0.963775080843938,-0.9573802455400173,-0.8981617048966976,-0.9655428687250861,-0.8592648615943125,-0.870724367923065,-0.870724367923065
-0.956220600221492,-0.9316767267709842,-0.9125243033944889,-0.9365340816658533,-0.9530842510641173,-0.9702919376796248,-0.9574148182617238,-0.9574148182617238
-0.9492615104587371,-0.9478497861960845,-0.9824960481165902,-0.9324263868553766,-0.9700831024930748,-0.9314475873544094,-0.9901990589938473,-0.9901990589938473
-0.9154675272935939,-0.9183828649297502,-0.835623681558061,-0.8573491133886448,-0.8737652861293156,-0.9564362426259265,-0.5832087275735485,-0.5832087275735485
-0.9418857525064054,-0.9698666769190023,-0.9401627019316035,-0.9485521392549211,-0.9913519356800217,-0.9889880502193314,-0.9186619099322683,-0.9186619099322683
-0.7499259865715884,-0.5032999705245351,-0.6233731183802511,-0.38589962583374005,-0.7241807985946895,-0.8509756466495235,-0.8407755545214829,-0.8407755545214829
-0.9573828851713639,-0.9230391340193854,-0.9589665067553798,-0.913413047014804,-0.9741098574420647,-0.9626077749205869,-0.9711431673646658,-0.9711431673646658
-0.6860368641698251,-0.8336045930463534,-0.687132006675516,-0.7896738246299008,-0.739179785149652,-0.5873544093178036,-0.9420567705909726,-0.9420567705909726
-0.6566215519793567,-0.5814825731653659,-0.5212245055326368,-0.21789084106068002,-0.7649618269035876,-0.7690515806988353,-0.7329796804715372,-0.7329796804715372
-0.9566299584428306,-0.9544796298906845,-0.9431149103046392,-0.9467423133235725,-0.9570029052091075,-0.9472394494025109,-0.9589493821415646,-0.9589493821415646
-0.4840843716534051,-0.9085320791309437,-0.922163043418393,-0.7072962420693021,-0.9625971218160935,-0.9186204810164876,-0.2768688278785999,-0.2768688278785999
-0.9547074367961871,-0.34795999880389417,-0.3654294196376935,-0.7458109646982267,-0.7873386933315316,-0.8247768870065043,-0.8962825086603589,-0.8962825086603589
0.06914133458090133,-0.9230903956974364,-0.721005293045236,-0.6475313160891492,-0.6893993649077765,-0.7533807290878838,-0.8367530117367251,-0.8367530117367251
-0.9267029484756889,-0.981836278743918,-0.9591427580015311,-0.9021880592158776,-0.9192757246132018,-0.935380426561791,-0.9448487668683109,-0.9448487668683109
-0.9116005540955925,-0.5846437099785129,-0.7874960756558474,-0.4727102651700016,-0.07349503411931624,-0.6966873392830132,-0.6463016390052221,-0.6463016390052221
-0.8251967295202103,0.01985962843827016,-0.7417809086853309,-0.31610948430128516,-0.671562732247821,-0.23781576160943885,-0.18198438550230078,-0.18198438550230078
-0.8868270717363733,-0.9367858073500703,-0.8187806718477189,-0.83744102814381,-0.8341463414634146,-0.9123884435032521,-0.7515888526963446,-0.7515888526963446
-0.9062496573452389,-0.7270657388302939,-0.8807329848699321,-0.6520050431104604,-0.7710965475305722,-0.6632884586295569,-0.587347086500181,-0.587347086500181
-0.9472731990979499,-0.9654410853805966,-0.9877615540953629,-0.9257564665690581,-0.9845686102290386,-0.9440931780366056,-0.9815376660979267,-0.9815376660979267
-0.9492249606175461,-0.9925841439086175,-0.9623703589466784,-0.9381405563689604,-0.9217890683061956,-0.9682952654666465,-0.9864122847836203,-0.9864122847836203
-0.9324558934791428,-0.9428090545210664,-0.9077214569368635,-0.883601756954612,-0.937193432876157,-0.946694902435335,-0.9433969288040949,-0.9433969288040949
-0.9941374054729732,-0.9838867458659593,-0.9963207552365898,-0.9875955750772735,-0.9926491453280184,-0.9900771441536833,-0.9720717646450545,-0.9720717646450545
-0.9578287932338934,-0.9606737493218507,-0.9407575498873645,-0.9497925817471937,-0.9538139314911155,-0.8976856753895024,-0.9780921358771522,-0.9780921358771522
-0.9397731716855691,-0.703186340471522,-0.7416927830622553,-0.6657515861395803,-0.8743057901493142,-0.7721373468461654,-0.6401158161418747,-0.6401158161418747
-0.9555846329847697,-0.948772496401003,-0.8890718719534697,-0.917276720351391,-0.9697858252820756,-0.9777340795643624,-0.9061144718473708,-0.9061144718473708
-0.9553945738105768,-0.9902517375572956,-0.9884555433770841,-0.9425329428989752,-0.9784879400040538,-0.9512932990470429,-0.9883273874153353,-0.9883273874153353
-0.9842470184467048,-0.9879791364970333,-0.9694534559013874,-0.9847893281275419,-0.9697588000810756,-0.9803963091816669,-0.975976423142547,-0.975976423142547
-0.9629019111911958,-0.928780441961101,-0.982826519203124,-0.9569505449812917,-0.9582190392541045,-0.9808198457116927,-0.9887844475466625,-0.9887844475466625
-0.9708917064755354,-0.979435523488528,-0.9845449688531,-0.9740117130307467,-0.9829200729680427,-0.9660565723793677,-0.8288754459438499,-0.8288754459438499
-0.9660817473748077,-0.9811442460902291,-0.9371884621527988,-0.9784244346835855,-0.9805418552800487,-0.9635758584177885,-0.946648053358151,-0.946648053358151
-0.9755920160526903,-0.9801702742072596,-0.9474000187266949,-0.9516634130470149,-0.966840078373083,-0.9430040841022538,-0.9721917170777106,-0.9721917170777106
-0.9528872547048783,-0.9885002968905521,-0.9790150860051002,-0.9541442980315601,-0.9587054928721033,-0.9677507184994706,-0.974634196784034,-0.974634196784034
-0.9572805456160293,-0.9571452371493381,-0.8861527106890873,-0.9244346835854889,-0.9187622457942031,-0.8193919225533202,-0.9382327697637144,-0.9382327697637144
-0.9744516610075329,-0.9820840435211646,-0.9702906493206065,-0.9544696599967464,-0.9222755219241943,-0.9026471033126607,-0.9730375885424746,-0.9730375885424746
-0.9354749103615145,-0.9906960054337379,-0.9886207789203509,-0.955120383927119,-0.9797581244510506,-0.9692633489638481,-0.9857566826947934,-0.9857566826947934
-0.8094291280304386,-0.47902756596737195,-0.6769975600218111,-0.6906011062306816,-0.8893318019052767,-0.8602934503100892,-0.9549020216121193,-0.9549020216121193
-0.9575656343773187,-0.9165630753589386,-0.9666444516658497,-0.960305840247275,-0.8645767177893385,-0.9525034034185449,-0.9206452613618737,-0.9206452613618737
-0.9886549292943322,-0.9314802236717885,-0.9217224153030145,-0.8733731901740687,-0.9414904398351462,-0.874330661019513,-0.8300894472881444,-0.8300894472881444
-0.790620579753581,-0.9639972147821593,-0.9240467286116358,-0.8444769806409631,-0.790392541044524,-0.7998487369535623,-0.9324150767798977,-0.9324150767798977
-0.9769151203038022,-0.9384774427257543,-0.8967388011610551,-0.9289084106068001,-0.9569218296061077,-0.8718499470579337,-0.9100873791427537,-0.9100873791427537
-0.8797437125135691,-0.832211984125967,-0.8988207690062183,-0.7974011713030746,-0.8257955543544355,-0.8288307366510361,-0.8046533271288971,-0.8046533271288971
-0.9703434588576713,-0.9998034969008044,-0.9945362113693069,-0.9879819424109322,-0.9841362070130396,-0.9819694448646196,-0.9863336952587767,-0.9863336952587767
-0.9300655338652554,-0.98433955735541,-0.9548576495794755,-0.9139620953310558,-0.9518951422201203,-0.9417334745121767,-0.9949413163745411,-0.9949413163745411
-0.7798164466975391,-0.8058463943817201,-0.8503516763145864,-0.4683788840084594,-0.7899331126275252,-0.6079261836333384,-0.35745411302414565,-0.35745411302414565
-0.9842981882243722,-0.9152302717296117,-0.9209953789126399,-0.9045672685863022,-0.931220863455172,-0.9279382846770534,-0.949545525050411,-0.949545525050411
-0.9671270728328686,-0.8463260328160176,-0.9577878265467423,-0.9203473238978364,-0.9563543003851092,-0.9548026017243987,-0.9823359702187063,-0.9823359702187063
-0.9831724531156912,-0.9410148957892803,-0.9451087525267269,-0.8882991703269888,-0.9009796635362476,-0.9379821509605204,-0.9773538079727004,-0.9773538079727004
