alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9441506035266797,-0.8301617507136061,-0.8778965977433836,-0.8992249371000152,-0.8973921185250461,-0.9027433668183251,-0.9719810711380541,-0.9719810711380541
-0.9838323723410831,-0.9896973120837298,-0.968611886233253,-0.8788436534337482,-0.932200589320629,-0.8743637100770305,-0.9960596596713465,-0.9960596596713465
-0.5645954561107629,-0.5483616793529971,-0.81848276340191,-0.7269043075935901,-0.7657312808085259,-0.5221406369656291,-0.9254431772467872,-0.9254431772467872
-0.5963391051734643,-0.5646556850618458,-0.3639357332270309,-0.33155468499349894,-0.6861179192024895,-0.53425829992342,-0.8082418467949996,-0.8082418467949996
-0.6842323688091054,-0.9537791389153187,-0.9590966601383087,-0.8131406089056247,-0.7097733594029687,-0.8140006306590387,-0.922586589137351,-0.922586589137351
-0.9592056582281834,-0.9297841341579448,-0.8324349619564275,-0.6598841627125513,-0.9171646517776003,-0.811477994504257,-0.601538319016552,-0.601538319016552
-0.9258372994498945,-0.9367269267364415,-0.9623723937119781,-0.7163168470643859,-0.8055792691322667,-0.6847605748006667,-0.9375751107546545,-0.9375751107546545
-0.9972715472711058,-0.9764955994291151,-0.9861517929875037,-0.9381638270208204,-0.7876518051386556,-0.8301725302941574,-0.9531778432315613,-0.9531778432315613
-0.9724240845555447,-0.9589379162702188,-0.8828015321420525,-0.8846692896101045,-0.9026519428303913,-0.8237307986846254,-0.9603948208319004,-0.9603948208319004
-0.9578105270593638,-0.9874375594671742,-0.9842972771547914,-0.8712281116495838,-0.9460248395891279,-0.928420199108068,-0.9982931537062676,-0.9982931537062676
-0.9492366513319971,-0.9729424357754519,-0.9439485588505468,-0.9270191317269212,-0.9426926995841709,-0.8312536600747782,-0.993494948623292,-0.993494948623292
-0.8553831754244996,-0.9398786869647955,-0.9327868000069328,-0.8896675165903987,-0.929887368160163,-0.901031577999009,-0.972223456002071,-0.972223456002071
-0.9799648568224563,-0.9944695528068506,-0.9683345754545297,-0.8699785549045103,-0.9353950375898439,-0.9619802693815037,-0.9951891046100079,-0.9951891046100079
-0.9875850985863259,-0.9344671741198858,-0.9849732221779295,-0.8370003883757451,-0.9575358686971608,-0.8418397225100229,-0.9417235721183803,-0.9417235721183803
-0.9367864301418972,-0.9867685537583254,-0.9502920429138431,-0.9193529322368754,-0.8960978162090711,-0.8353529438262985,-0.9849327984791936,-0.9849327984791936
-0.9865608250699773,-0.9798852283539486,-0.9142936374508207,-0.9361712905894868,-0.9203315616996668,-0.8864363259606288,-0.990126941141087,-0.990126941141087
-0.974198903320942,-0.9584324452901998,-0.9459070662252803,-0.9013525607470323,-0.9553878776195853,-0.7560700932474436,-0.9932424115136618,-0.9932424115136618
-0.9632586025730457,-0.973447906755471,-0.9640189264606479,-0.8679015889633744,-0.9760691763280368,-0.9514843010946439,-0.993069823338236,-0.993069823338236
-0.9632939223494715,-0.9642899619410086,-0.9892022115534603,-0.8727816146299454,-0.9557458761325145,-0.8898599035992613,-0.9995203063947726,-0.9995203063947726
-0.9760355316950844,-0.9630857516650809,-0.9769312095949529,-0.812515830533088,-0.9610607771321565,-0.9604486688589576,-0.9977830033642003,-0.9977830033642003
-0.9935541408022888,-0.9653752378686965,-0.9575714508553305,-0.9384171155502271,-0.6977941783934128,-0.9735573674489841,-0.9956040776494506,-0.9956040776494506
-0.925360482468146,-0.7308367031398668,-0.7632632545886268,-0.03198189831309839,-0.6529892875829593,-0.7817469255371864,-0.826729086056779,-0.826729086056779
-0.9952406601266214,-0.9969671741198858,-0.9840719621470787,-0.9043751371979534,-0.9394156362735109,-0.9257624217307086,-0.989351563382373,-0.989351563382373
-0.9879029765741583,-0.9925963368220743,-0.9680572646758063,-0.8578038195910235,-0.9631536915154353,-0.9458984638947701,-0.9928033268908875,-0.9928033268908875
-0.9670113288182886,-0.979721693625119,-0.970189091287242,-0.9522128974519174,-0.881777875691901,-0.9219334204243435,-0.9979555915396261,-0.9979555915396261
-0.8603544339564331,-0.7178877259752616,-0.921989011560393,-0.654581989496969,-0.6683281469446204,-0.6080003603765936,-0.8347760097360035,-0.8347760097360035
-0.9955585381144537,-1.0,-0.9824600932457493,-0.9511153138244879,-0.8108390934376118,-0.8723816388125591,-0.9977144757063108,-0.9977144757063108
-0.9729803710342514,-0.9717828258801142,-0.9662720765377749,-0.8792658009827595,-0.8917742957067717,-0.8790035587188612,-0.9913693221980119,-0.9913693221980119
-0.9157446733362178,-0.9129846574690771,-0.939390262925282,-0.45017814626568275,-0.669732602649189,-0.5659263930807694,-0.9383517575440703,-0.9383517575440703
-0.9675852751852081,-0.9715449571836346,-0.9513839541050662,-0.8757197615710643,-0.8501087764712362,-0.8266138114329474,-0.9764582114535096,-0.9764582114535096
-0.9577398875065121,-0.9672335870599429,-0.9657347869039985,-0.898363756100032,-0.8439952634042904,-0.895941258615253,-0.9692120461470324,-0.9692120461470324
-0.8313833873431581,-0.9357457183634634,-0.9029932232178449,-0.9116191891389879,-0.8640707184754771,-0.8477408892292446,-0.9732488328090122,-0.9732488328090122
-0.9277710572092078,-0.49258147002854424,-0.8270967294660034,-0.15244592289897163,-0.775479855699061,-0.43389341862246045,-0.9580141192355867,-0.9580141192355867
-0.9751083875639067,-0.9884633682207421,-0.9706397213026674,-0.8391111261208017,-0.8926555228155206,-0.8903103743411865,-0.9899810026103961,-0.9899810026103961
-0.7684612056405683,-0.9350767126546147,-0.9639842626133075,-0.9567214332753584,-0.9321455126263322,-0.9454029460786522,-0.9641473446167084,-0.9641473446167084
-0.980989130338805,-0.9688689343482397,-0.8630431391580151,-0.8928251802570034,-0.8072866466554678,-0.5323663228073336,-0.9422146869999226,-0.9422146869999226
-0.32818253260456864,-0.5742299000951474,0.11546527549092667,-0.037064554803194816,0.06628480158620875,-0.3248344520023424,-0.33037818383940165,-0.33037818383940165
-0.9869581725547677,-0.7818892721217887,-0.9186439502920429,-0.9183060063153273,-0.8635750282268058,-0.7208432812288842,-0.9390636837677014,-0.9390636837677014
-0.9767154373912813,-0.9179055661274976,-0.3538832174983101,-0.5772107867141724,-0.6096714675185195,0.08049912158205319,-0.9515306413808069,-0.9515306413808069
-0.940459686890182,-0.055453139866793566,-0.7560011785708096,-0.7329663463973928,-0.2757414699969708,-0.8120185593945674,-0.9167097079579646,-0.9167097079579646
-0.7231812522626732,-0.9035591103710752,-0.7177669549543304,-0.3432059573462116,-0.3841599427202379,-0.20978422451461776,-0.9167363576026994,-0.9167363576026994
-0.9961324844813733,-0.9751575880114177,-0.9804149262526648,-0.8864254234139917,-0.910803293586319,-0.8141808189558088,-0.9925393685049423,-0.9925393685049423
-0.9637354195547942,-0.9783539486203615,-0.9187652737577343,-0.9653163573732291,-0.8967587365406329,-0.8154871841073923,-0.9906815075577123,-0.9906815075577123
-0.9631703031319812,-0.9667727164605138,-0.9508120006239492,-0.8580739940223907,-0.9497425164541624,-0.8979683769539168,-0.9909429278822542,-0.9909429278822542
-0.9929890243794757,-0.9835275927687916,-0.9816628247569198,-0.9179007446682764,-0.9500729766199433,-0.9240506329113924,-0.9946408833468908,-0.9946408833468908
-0.6143080414300978,-0.9519207897240723,-0.9367038147563999,-0.9298221914523565,-0.9361661113099992,-0.9200864903824497,-0.9007986010205545,-0.9007986010205545
-0.5312006075001545,-0.5899292340627973,-0.050851864048390705,-0.8357846034345925,-0.3646903312863162,-0.5448894094328574,-0.8447036369150879,-0.8447036369150879
-0.95727190046887,-0.8469314938154139,-0.9014680139348666,-0.8414920382972256,-0.9609230853964145,-0.8577863867741791,-0.9718922389889378,-0.9718922389889378
-0.9749406186258841,-0.992759871550904,-0.977347175763038,-0.9337566066091421,-0.9335499683309008,-0.9619802693815037,-0.9941243878513153,-0.9941243878513153
-0.9885652223821423,-0.9769267364414843,-0.9878849853545245,-0.9514699177656575,-0.9401316332993693,-0.93860083787558,-0.9927271850487879,-0.9927271850487879
-0.9773776831992653,-0.9724220980019029,-0.9677106262024022,-0.9308691173739045,-0.9179357254977556,-0.9035992612279833,-0.9973731064475643,-0.9973731064475643
-0.9821900027372826,-0.9103383682207422,-0.9534984487928315,-0.9245200182367741,-0.8984661140638339,-0.906797603495653,-0.9907145023559555,-0.9907145023559555
-0.9395413727031108,-0.8792965033301617,-0.9523198779832573,-0.22196518127015752,-0.7456007490430424,-0.8576512455516014,-0.9609290827572992,-0.9609290827572992
-0.9765211786209393,-0.9716192911512845,-0.9321281869074649,-0.9269178163151585,-0.921846170792829,-0.9111671696923285,-0.9807691087470479,-0.9807691087470479
-0.966163654184069,-0.9674863225499524,-0.989756833110907,-0.8878944968845511,-0.8915815272767329,-0.8849948195864679,-0.9974644766580838,-0.9974644766580838
-0.9401329789582432,-0.9382136060894386,-0.9846612475518658,-0.7241687914759967,-0.9596563214275879,-0.9459435109689626,-0.980634591492672,-0.980634591492672
-0.9694219035593504,-0.9804352997145576,-0.9501013917534707,-0.9046790834332415,-0.9128411312753009,-0.9753592504166855,-0.9884556277070011,-0.9884556277070011
-0.9656338575376818,-0.9389569457659372,-0.9387489817494844,-0.7756539065534185,-0.9505962052157629,-0.8343168611198702,-0.9979797031229577,-0.9979797031229577
-0.8734315811780912,-0.8835335394862036,-0.8912768428167842,-0.4270951182857432,-0.7450775204472228,-0.5306995810622099,-0.9505890206001754,-0.9505890206001754
-0.98050348341295,-0.9761685299714558,-0.9658387784460197,-0.8819168875905506,-0.9757937928565528,-0.8965268705797559,-0.9972449343466967,-0.9972449343466967
-0.9467112873175513,-0.8647419124643196,-0.8510147841308907,-0.6767362928690837,-0.38906176851265384,-0.26852560926167846,-0.9111665818531147,-0.9111665818531147
-0.9960176952079893,-0.9938451474785919,-0.9919579874170235,-0.9441920940207021,-0.9345413488282434,-0.875084463264111,-0.9980076217983942,-0.9980076217983942
-0.9907815383528622,-0.9865604186489058,-0.9696518016534655,-0.7506289998480269,-0.9522209676975188,-0.9384206495788099,-0.997676404785261,-0.997676404785261
-0.9575986084008088,-0.9442197906755471,-0.9005667539040159,-0.9054051772175411,-0.9254812326164183,-0.9363935312401459,-0.9941992606627132,-0.9941992606627132
-0.9484684461947356,-0.8597466698382493,-0.9378997174896442,-0.543624727714831,-0.3256409550298791,-0.5967836389026533,-0.9712145765942516,-0.9712145765942516
-0.9871436013810032,-0.9420641056137012,-0.9105672738617259,-0.8742844599044258,-0.871010381956875,-0.8845893959187351,-0.9971104170923207,-0.9971104170923207
-0.9768213967205588,-0.9734776403425309,-0.9872090403313863,-0.9880954391178804,-0.9581141739872773,-0.9072030271633857,-0.9797259655102836,-0.9797259655102836
-0.8812549116564092,-0.6388558515699334,-0.8538745515364751,-0.44941828067746237,-0.5416242117148129,0.2790215775485383,-0.8069220548652734,-0.8069220548652734
-0.9776955611870977,-0.8740336584205519,-0.6888573062724233,-0.6488238969284544,-0.6223941839010823,-0.6461552322176675,-0.9668579941954536,-0.9668579941954536
-0.9885475624939294,-0.9745480494766888,-0.9792190235194205,-0.9366947535502609,-0.9306309035331699,-0.7934141177530519,-0.9872792362465626,-0.9872792362465626
-0.898605751825591,-0.6797246669838249,-0.89841759536891,-0.5575555968322048,-0.7243411450444744,-0.68588675165548,-0.9359634417635466,-0.9359634417635466
-0.9639208483810298,-0.8850202188392008,-0.9642962372393712,-0.9546275814322622,-0.8667694764960208,-0.8804450650930222,-0.9816840798829446,-0.9816840798829446
-0.9849537752426027,-0.9523370599429115,-0.8953845087266236,-0.8175984870231844,-0.9098669897832732,-0.7335015090769854,-0.9571270667751265,-0.9571270667751265
0.5747940415537169,0.5664843006660323,-0.42458013414908924,-0.22351868425051924,-0.3552171398672652,-0.7906662462273075,-0.30953689262604334,-0.30953689262604334
-0.9976953845882156,-0.9649441008563273,-0.9906927569890982,-0.8597794701203965,-0.9039187067992179,-0.9436461101851434,-0.9969695546844365,-0.9969695546844365
-0.9941280871692082,-0.9780714795432921,-0.9711770109364438,-0.9600479559615677,-0.9700382783025363,-0.9328798594531285,-0.9977423943817473,-0.9977423943817473
-0.9918411316456367,-0.9797811607992388,-0.9419207237811325,-0.9140001013154118,-0.8403326632335527,-0.9234650209468895,-0.9945139802767249,-0.9945139802767249
