,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 12:56:09.967),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
220380,23,NewMedia24,7342,49.18591,1768403985724,0.3796,0.44151,49.04529,0.12073,273,0,0.41901,0.33553,1,1.19844,0.48704,0,,0.50528,0.66696,16.1876,1.33636,1,0.71638,0.69278,17.11527,1.31076,1,0,0.0,5,,
220395,23,NewMedia24,7357,49.28638,1768404990784,0.50472,0.35906,49.19263,0.09375,274,1,0.50935,0.37639,1,1.19844,0.48704,0,,0.50764,0.66581,16.62048,1.16523,1,0.71974,0.69163,17.45722,1.16523,1,0,0.0,5,,
220410,23,NewMedia24,7372,49.38684,1768405995138,0.51429,0.35308,49.19263,0.19421,274,1,0.58673,0.21774,1,1.19844,0.48704,0,,0.51057,0.66476,17.18163,1.18814,1,0.72256,0.69062,17.91676,1.21374,1,0,0.0,5,,
220425,23,NewMedia24,7387,49.4873,1768406999957,0.6195,0.2616,49.43396,0.05334,275,1,0.63692,0.23614,1,1.19844,0.48704,0,,0.5123,0.66468,17.40911,1.23398,1,0.72451,0.69124,18.26748,1.23398,1,0,0.0,5,,
220440,23,NewMedia24,7402,49.58813,1768408008675,0.624,0.24882,49.43396,0.15417,275,1,0.61189,0.28456,1,1.19844,0.48704,0,,0.51206,0.66472,17.63562,1.16523,1,0.72455,0.69114,18.76315,1.16523,1,0,0.0,5,,
220455,23,NewMedia24,7417,49.68994,1768409025914,0.63745,0.11727,49.64844,0.0415,276,1,0.64786,0.06204,1,1.19844,0.48704,0,,0.51127,0.6643,17.72537,1.33368,1,0.7234,0.69038,18.97626,1.35928,1,0,0.0,5,,
220470,23,NewMedia24,7432,49.78894,1768410016862,0.64011,0.12034,49.64844,0.1405,276,1,0.62803,0.22096,1,1.19844,0.48704,0,,0.50984,0.6642,17.8194,1.16523,1,0.72236,0.68989,19.06501,1.16523,1,0,0.0,5,,
220485,23,NewMedia24,7447,49.88965,1768411023009,0.48563,0.16632,49.81567,0.07397,277,1,0.4794,0.17057,1,1.19844,0.48704,0,,0.50607,0.66351,17.38265,1.25479,1,0.71815,0.68875,18.46095,1.25479,1,0,0.0,5,,
220500,23,NewMedia24,7462,49.98975,1768412024318,0.4821,0.16758,49.81567,0.17407,277,1,0.48306,0.17577,1,1.19844,0.48704,0,,0.50599,0.66378,17.20857,1.25479,1,0.71814,0.68926,18.37004,1.25479,1,0,0.0,5,,
220515,23,NewMedia24,7477,50.09021,1768413028811,0.50898,0.06735,50.04993,0.04028,278,1,0.50839,0.05664,1,1.19844,0.48704,0,,0.50623,0.66434,17.37988,1.35928,1,0.71842,0.68964,18.33289,1.35928,1,0,0.0,5,,
220530,23,NewMedia24,7492,50.19116,1768414038685,0.48456,0.11585,50.04993,0.13416,278,0,0.49218,0.08488,1,1.19844,0.48704,0,,0.50718,0.66381,16.95695,1.35928,1,0.71932,0.68936,18.04598,1.35928,1,0,0.0,5,,
220545,23,NewMedia24,7507,50.29114,1768415038442,0.49446,0.05981,50.19116,0.09998,279,1,0.48397,0.0929,1,1.19844,0.48704,0,,0.50841,0.66327,17.78257,1.35928,1,0.72056,0.68896,18.11986,1.35928,1,0,0.0,5,,
220560,23,NewMedia24,7522,50.39197,1768416046045,0.61025,0.17576,50.3313,0.06067,280,1,0.60394,0.19823,1,1.19844,0.48704,0,,0.51129,0.66336,17.56956,1.16523,1,0.72363,0.68921,18.21899,1.16523,1,0,0.0,5,,
220575,23,NewMedia24,7537,50.49207,1768417047251,0.62046,0.16919,50.3313,0.16077,280,1,0.68843,0.21111,1,1.19844,0.48704,0,,0.51306,0.66336,17.36355,1.16523,1,0.72521,0.68926,17.43869,1.16523,1,0,0.0,5,,
220590,23,NewMedia24,7552,50.59265,1768418053146,0.712,0.30392,50.53223,0.06042,281,1,0.71623,0.28656,1,1.19844,0.48704,0,,0.51331,0.66353,16.92426,1.08761,1,0.72588,0.68938,17.96494,1.08761,1,0,0.0,5,,
220605,23,NewMedia24,7567,50.69324,1768419059185,0.71481,0.29061,50.53223,0.16101,281,1,0.71307,0.31694,1,1.19844,0.48704,0,,0.51221,0.66387,16.96167,1.09785,1,0.72476,0.68968,17.8026,1.08761,1,0,0.0,5,,
220620,23,NewMedia24,7582,50.7937,1768420064210,0.35608,0.30938,50.53223,0.23462,281,0,0.34038,0.31118,1,1.19844,0.48704,0,,0.50131,0.66431,16.24281,1.08761,1,0.71364,0.68875,17.19195,1.08761,1,0,0.0,5,,
220635,23,NewMedia24,7597,50.89404,1768421067042,0.0,0.0,50.7937,0.04004,282,0,0.21226,0.26008,0,1.19844,0.48704,0,,0.49522,0.66452,15.67902,1.18815,1,0.70722,0.68739,16.57648,1.21374,1,0,0.0,5,,
220650,23,NewMedia24,7612,50.99451,1768422071681,0.18317,0.22819,50.94104,0.05347,283,1,0.16604,0.30658,1,1.19844,0.48704,0,,0.49223,0.66531,15.43662,1.16523,1,0.70428,0.68733,17.08325,1.16523,1,0,0.0,5,,
220665,23,NewMedia24,7627,51.09546,1768423081619,0.1582,0.26397,51.0481,0.04736,284,1,0.16062,0.24478,1,1.19844,0.48704,0,,0.49213,0.66513,15.09881,1.16523,1,0.70413,0.68819,16.81805,1.16523,1,0,0.0,5,,
220680,23,NewMedia24,7643,51.20227,1768424150082,0.38137,0.27448,51.0481,0.12744,284,0,0.38277,0.27816,1,1.19844,0.48704,0,,0.49867,0.66508,15.72931,1.16523,1,0.71105,0.68842,16.66005,1.16523,1,0,0.0,5,,
220695,23,NewMedia24,7658,51.30261,1768425152906,0.39693,0.27693,51.20227,0.10034,285,1,0.41252,0.27145,1,1.19844,0.48704,0,,0.49889,0.66488,16.17405,1.16523,1,0.71147,0.68841,16.51101,1.16523,1,0,0.0,5,,
220710,23,NewMedia24,7673,51.40332,1768426159829,0.35654,0.28613,51.37683,0.02649,286,1,0.36112,0.27485,1,1.19844,0.48704,0,,0.498,0.66517,16.32598,1.16523,1,0.7105,0.68848,16.7316,1.16523,1,0,0.0,5,,
220725,23,NewMedia24,7688,51.50415,1768427168323,0.43201,0.28786,51.37683,0.12073,286,0,0.51823,0.26459,1,1.19844,0.48704,0,,0.50317,0.66546,16.83279,1.16523,1,0.71572,0.68935,16.86549,1.16523,1,0,0.0,5,,
220740,23,NewMedia24,7703,51.60461,1768428172717,0.50535,0.29991,51.50415,0.10046,287,1,0.52454,0.29118,1,1.19844,0.48704,0,,0.50401,0.66489,16.51876,1.16523,1,0.71676,0.68944,16.95828,1.16523,1,0,0.0,5,,
220755,23,NewMedia24,7718,51.70459,1768429172518,0.59216,0.30429,51.68433,0.02026,288,1,0.60594,0.30537,1,1.19844,0.48704,0,,0.50649,0.66502,17.08007,1.16523,1,0.71922,0.68936,17.36672,1.16523,1,0,0.0,5,,
220770,23,NewMedia24,7733,51.80554,1768430182123,0.59863,0.30056,51.68433,0.12122,288,1,0.58594,0.30467,1,1.19844,0.48704,0,,0.50685,0.66487,17.05137,1.16523,1,0.7194,0.68929,17.51577,1.16523,1,0,0.0,5,,
220785,23,NewMedia24,7748,51.90552,1768431182064,0.65676,0.27273,51.88586,0.01965,289,1,0.66389,0.2638,1,1.19844,0.48704,0,,0.50856,0.66566,17.16714,1.16523,1,0.72136,0.69034,17.92517,1.16523,1,0,0.0,5,,
220800,23,NewMedia24,7763,52.00623,1768432188912,0.67223,0.24153,51.88586,0.12036,289,1,0.62479,0.31709,1,1.19844,0.48704,0,,0.50791,0.66543,17.46958,1.08761,1,0.72069,0.68991,17.64317,1.08761,1,0,0.0,5,,
220815,23,NewMedia24,7778,52.10657,1768433193126,0.5318,0.27928,52.04614,0.06042,290,1,0.4999,0.28556,1,1.19844,0.48704,0,,0.50595,0.66492,16.76631,1.16523,1,0.71839,0.68989,17.27834,1.16523,1,0,0.0,5,,
220830,23,NewMedia24,7793,52.20715,1768434199003,0.54194,0.27303,52.04614,0.16101,290,1,0.67746,0.25145,1,1.19844,0.48704,0,,0.51049,0.66569,17.13701,1.16523,1,0.72285,0.69073,17.48936,1.16523,1,0,0.0,5,,
220845,23,NewMedia24,7808,52.30811,1768435207490,0.69232,0.28598,52.23364,0.07446,291,1,0.69059,0.27851,1,1.19844,0.48704,0,,0.51221,0.66599,17.23821,1.16523,1,0.72467,0.69133,17.30302,1.16523,1,0,0.0,5,,
220860,23,NewMedia24,7823,52.40808,1768436207165,0.69379,0.27362,52.23364,0.17444,291,1,0.6748,0.31707,1,1.19844,0.48704,0,,0.51256,0.66546,17.23162,1.16523,1,0.72517,0.69064,17.63947,1.16523,1,0,0.0,5,,
220875,23,NewMedia24,7838,52.5083,1768437210047,0.61976,0.29945,52.44824,0.06006,292,1,0.61467,0.28399,1,1.19844,0.48704,0,,0.51218,0.66504,17.4262,1.16523,1,0.72463,0.69062,17.90305,1.16523,1,0,0.0,5,,
220890,23,NewMedia24,7853,52.60938,1768438220344,0.62325,0.28914,52.44824,0.16113,292,1,0.614,0.30393,1,1.19844,0.48704,0,,0.51137,0.66476,17.0154,1.16523,1,0.72361,0.69035,17.62764,1.16523,1,0,0.0,5,,
220905,23,NewMedia24,7868,52.70984,1768439224841,0.61254,0.29046,52.44824,0.2616,292,1,0.59597,0.27898,1,1.19844,0.48704,0,,0.50986,0.66419,17.07377,1.16523,1,0.7224,0.68933,17.34575,1.16523,1,0,0.0,5,,
220920,23,NewMedia24,7883,52.80981,1768440224816,0.46284,0.26698,52.75635,0.05347,293,1,0.46941,0.25608,1,1.19844,0.48704,0,,0.5053,0.66357,16.77664,1.16523,1,0.71761,0.68798,17.11504,1.16523,1,0,0.0,5,,
220935,23,NewMedia24,7898,52.91052,1768441232057,0.46982,0.26167,52.75635,0.15417,293,1,0.49213,0.23861,1,1.19844,0.48704,0,,0.50414,0.66433,17.09484,1.16523,1,0.71659,0.68845,17.45665,1.16523,1,0,0.0,5,,
220950,23,NewMedia24,7913,53.01074,1768442234331,0.38589,0.28264,52.98413,0.02661,294,1,0.39503,0.29167,1,1.19844,0.48704,0,,0.50167,0.66514,16.94662,1.16523,1,0.71407,0.68894,16.94538,1.16523,1,0,0.0,5,,
220965,23,NewMedia24,7928,53.11145,1768443241676,0.40376,0.2858,52.98413,0.12732,294,1,0.5999,0.2612,1,1.19844,0.48704,0,,0.50717,0.66491,17.11648,1.16523,1,0.71922,0.6895,17.77267,1.16523,1,0,0.0,5,,
220980,23,NewMedia24,7943,53.21167,1768444243542,0.75365,0.31846,53.14465,0.06702,295,1,0.75972,0.31592,1,1.19844,0.48704,0,,0.51199,0.66526,17.84291,1.16523,1,0.72442,0.68994,18.09597,1.16523,1,0,0.0,5,,
220995,23,NewMedia24,7958,53.31213,1768445248728,0.76058,0.31271,53.14465,0.16748,295,1,0.76598,0.2722,1,1.19844,0.48704,0,,0.51209,0.66485,18.32606,1.12428,1,0.72475,0.68975,18.05849,1.12428,1,0,0.0,5,,
221010,23,NewMedia24,7973,53.41272,1768446254157,0.76451,0.30698,53.14465,0.26807,295,1,0.82873,0.24497,1,1.19844,0.48704,0,,0.51283,0.66487,18.35085,1.12428,1,0.72554,0.68959,18.26868,1.12428,1,0,0.0,5,,
221025,23,NewMedia24,7988,53.51367,1768447263586,0.82614,0.29506,53.47961,0.03406,296,1,0.81411,0.29762,1,1.19844,0.48704,0,,0.51195,0.66493,18.36211,1.12428,1,0.72479,0.68939,18.63845,1.12428,1,0,0.0,5,,
221040,23,NewMedia24,8003,53.61414,1768448268530,0.81769,0.28545,53.47961,0.13452,296,1,0.79634,0.28237,0,1.19844,0.48704,0,,0.51071,0.66498,18.2996,1.12428,1,0.72376,0.68929,18.64488,1.12428,1,0,0.0,5,,
221055,23,NewMedia24,8018,53.71399,1768449266809,0.28108,0.33696,53.47961,0.17407,296,0,0.23284,0.36775,1,1.19844,0.48704,0,,0.4951,0.66594,16.73635,1.12428,1,0.70731,0.68865,17.67751,1.12428,1,0,0.0,5,,
221070,23,NewMedia24,8033,53.81494,1768450276263,0.20909,0.37185,53.70081,0.11414,297,1,0.21207,0.41386,1,1.19844,0.48704,0,,0.49395,0.66606,16.27448,1.12428,1,0.70626,0.6888,17.36222,1.12428,1,0,0.0,5,,
221085,23,NewMedia24,8048,53.91492,1768451276409,0.15703,0.40233,53.70081,0.19409,297,0,0.15531,0.37519,1,1.19844,0.48704,0,,0.49304,0.66612,16.44138,1.12428,1,0.70527,0.68896,17.49226,1.12428,1,0,0.0,5,,
221100,23,NewMedia24,8063,54.0155,1768452281609,0.32031,0.35333,53.90161,0.09387,298,0,0.34202,0.34069,1,1.19844,0.48704,0,,0.49728,0.66538,16.66742,1.16523,1,0.71016,0.68848,17.36452,1.16523,1,0,0.0,5,,
221115,23,NewMedia24,8078,54.11646,1768453291464,0.34423,0.31578,54.00208,0.11438,299,1,0.34355,0.23511,1,1.19844,0.48704,0,,0.49746,0.66498,16.84711,1.23666,1,0.71024,0.68832,17.39692,1.26225,1,0,0.0,5,,
221130,23,NewMedia24,8093,54.21643,1768454290880,0.38908,0.3014,54.13611,0.08032,300,1,0.43338,0.33741,1,1.19844,0.48704,0,,0.49927,0.66517,16.34208,1.16523,1,0.71208,0.68846,17.36661,1.16523,1,0,0.0,5,,
221145,23,NewMedia24,8108,54.31689,1768455295486,0.41894,0.32617,54.24316,0.07373,301,1,0.335,0.32993,1,1.19844,0.48704,0,,0.49598,0.66561,16.9977,1.16523,1,0.70869,0.68807,16.95022,1.16523,1,0,0.0,5,,
221160,23,NewMedia24,8123,54.41748,1768456302251,0.27775,0.31804,54.3573,0.06018,302,1,0.2752,0.3477,1,1.19844,0.48704,0,,0.49407,0.66569,16.77256,1.16523,1,0.7067,0.68798,17.48478,1.16523,1,0,0.0,5,,
221175,23,NewMedia24,8138,54.51807,1768457307597,0.27868,0.30859,54.3573,0.16077,302,1,0.25463,0.32318,1,1.19844,0.48704,0,,0.49231,0.66616,16.53659,1.16523,1,0.70474,0.68843,17.70515,1.16523,1,0,0.0,5,,
221190,23,NewMedia24,8153,54.61865,1768458313914,0.24442,0.35204,54.55835,0.0603,303,1,0.22902,0.3606,1,1.19844,0.48704,0,,0.49264,0.66639,16.88298,1.16523,1,0.70509,0.68864,17.86134,1.16523,1,0,0.0,5,,
221205,23,NewMedia24,8168,54.71912,1768459317626,0.23716,0.3471,54.55835,0.16077,303,1,0.22995,0.35547,1,1.19844,0.48704,0,,0.49369,0.66611,16.96679,1.16523,1,0.7064,0.68886,17.64503,1.16523,1,0,0.0,5,,
221220,23,NewMedia24,8183,54.81921,1768460319596,0.5993,0.33191,54.55835,0.2207,303,0,0.6206,0.35925,1,1.19844,0.48704,0,,0.50501,0.66591,17.48825,1.16523,1,0.71784,0.68934,17.3762,1.16523,1,0,0.0,5,,
221235,23,NewMedia24,8198,54.9198,1768461324720,0.6134,0.34319,54.80591,0.11389,304,1,0.61903,0.31914,1,1.19844,0.48704,0,,0.50653,0.66586,17.58263,1.16523,1,0.71948,0.6899,17.93156,1.16523,1,0,0.0,5,,
221250,23,NewMedia24,8213,55.02063,1768462332589,0.6182,0.34015,54.80591,0.21472,304,1,0.66486,0.34004,1,1.19844,0.48704,0,,0.5088,0.66597,17.24217,1.16523,1,0.72163,0.69017,17.24556,1.16523,1,0,0.0,5,,
221265,23,NewMedia24,8228,55.12073,1768463333981,0.57973,0.3242,55.06714,0.05359,305,1,0.54406,0.30433,1,1.19844,0.48704,0,,0.50716,0.66576,17.29437,1.16523,1,0.71984,0.69016,16.74385,1.16523,1,0,0.0,5,,
221280,23,NewMedia24,8243,55.22119,1768464338294,0.56218,0.32817,55.06714,0.15405,305,1,0.54814,0.343,1,1.19844,0.48704,0,,0.50747,0.66633,16.88104,1.16523,1,0.72001,0.6908,17.17564,1.16523,1,0,0.0,4,,
221295,23,NewMedia24,8258,55.32166,1768465342885,0.38198,0.31578,55.28149,0.04016,306,1,0.38273,0.35997,1,1.19844,0.48704,0,,0.50298,0.66658,17.01644,1.16523,1,0.71553,0.69065,17.34052,1.16523,1,0,0.0,4,,
221310,23,NewMedia24,8274,55.42883,1768466415456,0.37682,0.33357,55.28149,0.14734,306,1,0.34865,0.30812,1,1.19844,0.48704,0,,0.50223,0.66607,16.76525,1.16523,1,0.71472,0.69024,17.57559,1.16523,1,0,0.0,4,,
221325,23,NewMedia24,8289,55.5293,1768467420020,0.25715,0.34517,55.46899,0.0603,307,1,0.24517,0.35697,1,1.19844,0.48704,0,,0.4997,0.6655,16.54109,1.16523,1,0.71201,0.68952,18.03407,1.16523,1,0,0.0,4,,
221340,23,NewMedia24,8304,55.62976,1768468424594,0.2593,0.3391,55.46899,0.16077,307,1,0.24247,0.3165,1,1.19844,0.48704,0,,0.49911,0.6651,17.01966,1.16523,1,0.71148,0.68902,17.74528,1.16523,1,0,0.0,4,,
221355,23,NewMedia24,8319,55.73022,1768469429001,0.17491,0.32189,55.67664,0.05359,308,1,0.16623,0.32284,1,1.19844,0.48704,0,,0.49737,0.66555,16.49036,1.16523,1,0.70964,0.6894,17.67788,1.16523,1,0,0.0,4,,
221370,23,NewMedia24,8334,55.83093,1768470435710,0.39289,0.3411,55.67664,0.12073,308,0,0.39584,0.34089,1,1.19844,0.48704,0,,0.50232,0.66534,17.30354,1.16523,1,0.7151,0.68925,18.02209,1.16523,1,0,0.0,3,,
221385,23,NewMedia24,8349,55.93115,1768471438628,0.38916,0.32782,55.82422,0.10693,309,1,0.37911,0.30318,1,1.19844,0.48704,0,,0.50233,0.66568,16.95018,1.16523,1,0.71514,0.68962,17.78882,1.16523,1,0,0.0,3,,
221400,23,NewMedia24,8364,56.0321,1768472447659,0.39116,0.32661,55.82422,0.20789,309,1,0.39706,0.34093,1,1.19844,0.48704,0,,0.50256,0.66612,17.44202,1.16523,1,0.71527,0.68999,17.24006,1.16523,1,0,0.0,3,,
221415,23,NewMedia24,8379,56.1322,1768473448568,0.33791,0.32655,56.09863,0.03357,310,1,0.34235,0.29389,1,1.19844,0.48704,0,,0.50123,0.66586,16.65452,1.16523,1,0.71384,0.68971,17.32828,1.16523,1,0,0.0,3,,
221430,23,NewMedia24,8394,56.23267,1768474453787,0.35284,0.33555,56.09863,0.13403,310,1,0.5339,0.3325,1,1.19844,0.48704,0,,0.50536,0.66525,16.59297,1.16523,1,0.71785,0.68936,17.69157,1.16523,1,0,0.0,3,,
221445,23,NewMedia24,8409,56.33325,1768475459931,0.62166,0.33705,56.26636,0.06689,311,1,0.61911,0.33982,1,1.19844,0.48704,0,,0.50801,0.66531,16.63143,1.16523,1,0.72102,0.68966,17.4894,1.16523,1,0,0.0,3,,
221460,23,NewMedia24,8424,56.43359,1768476462244,0.62239,0.34328,56.26636,0.16724,311,1,0.66898,0.36166,1,1.19844,0.48704,0,,0.5079,0.66579,17.39147,1.16523,1,0.72097,0.68976,17.67978,1.16523,1,0,0.0,3,,
221475,23,NewMedia24,8439,56.53406,1768477468086,0.75482,0.30768,56.48096,0.0531,312,1,0.74716,0.31295,1,1.19844,0.48704,0,,0.50939,0.66598,17.14431,1.16523,1,0.72259,0.6902,18.0115,1.16523,1,0,0.0,3,,
221490,23,NewMedia24,8454,56.63452,1768478472576,0.74716,0.30686,56.48096,0.15356,312,1,0.75575,0.30657,1,1.19844,0.48704,0,,0.50886,0.66626,17.26398,1.16523,1,0.72198,0.69018,18.09454,1.16523,1,0,0.0,3,,
221505,23,NewMedia24,8469,56.73523,1768479479218,0.74216,0.31585,56.48096,0.25427,312,1,0.72078,0.34965,1,1.19844,0.48704,0,,0.50838,0.66647,17.03331,1.16523,1,0.72149,0.69029,18.45271,1.16523,1,0,0.0,3,,
221520,23,NewMedia24,8484,56.83606,1768480487824,0.73713,0.32245,56.48096,0.3551,312,1,0.72614,0.31051,1,1.19844,0.48704,0,,0.50847,0.66642,17.19136,1.16523,1,0.72148,0.69025,18.42419,1.16523,1,0,0.0,3,,
221535,23,NewMedia24,8499,56.93616,1768481487984,0.31129,0.38648,56.48096,0.41479,312,0,0.22307,0.38971,1,1.19844,0.48704,0,,0.49706,0.66679,17.00328,1.16523,1,0.70928,0.68999,17.90339,1.16523,1,0,0.0,3,,
221550,23,NewMedia24,8514,57.03662,1768482493110,0.19983,0.39409,56.94324,0.09338,313,1,0.19644,0.36856,1,1.19844,0.48704,0,,0.49453,0.66685,16.53442,1.16523,1,0.70695,0.68975,16.82537,1.16523,1,0,0.0,3,,
221565,23,NewMedia24,8529,57.13745,1768483500841,0.18362,0.39135,56.94324,0.19421,313,1,0.16793,0.35264,1,1.19844,0.48704,0,,0.49296,0.66729,16.06989,1.16523,1,0.70528,0.68999,17.23738,1.16523,1,0,0.0,3,,
221580,23,NewMedia24,8544,57.2373,1768484500538,0.16043,0.36641,57.15698,0.08032,314,1,0.13466,0.39164,1,1.19844,0.48704,0,,0.49235,0.66717,16.35163,1.16523,1,0.70462,0.68992,17.05728,1.16523,1,0,0.0,3,,
221595,23,NewMedia24,8559,57.33801,1768485507080,0.36826,0.36783,57.31775,0.02026,315,1,0.36542,0.3528,1,1.19844,0.48704,0,,0.49664,0.66695,16.39798,1.16523,1,0.7095,0.6899,17.09982,1.16523,1,0,0.0,3,,
221610,23,NewMedia24,8574,57.43848,1768486512109,0.3604,0.36746,57.31775,0.12073,315,1,0.35276,0.37894,1,1.19844,0.48704,0,,0.49648,0.66741,17.15117,1.16523,1,0.70919,0.68997,17.37369,1.16523,1,0,0.0,3,,
221625,23,NewMedia24,8589,57.53943,1768487521030,0.32813,0.39176,57.31775,0.20154,315,0,0.3353,0.38867,1,1.19844,0.48704,0,,0.49646,0.66765,16.84133,1.16523,1,0.70915,0.69041,17.51129,1.16523,1,0,0.0,3,,
221640,23,NewMedia24,8604,57.63989,1768488525403,0.32878,0.3833,57.526,0.11389,316,1,0.38729,0.35234,1,1.19844,0.48704,0,,0.49916,0.66724,17.60655,1.16523,1,0.7119,0.69046,17.82965,1.16523,1,0,0.0,3,,
221655,23,NewMedia24,8619,57.73975,1768489524559,0.47208,0.37068,57.67334,0.06641,317,1,0.59226,0.37986,1,1.19844,0.48704,0,,0.50589,0.66694,17.76092,1.16523,1,0.71874,0.69081,18.2841,1.16523,1,0,0.0,3,,
221670,23,NewMedia24,8634,57.84021,1768490529576,0.56303,0.37969,57.77332,0.06689,318,1,0.56255,0.37666,1,1.19844,0.48704,0,,0.50745,0.66691,17.57086,1.16523,1,0.72053,0.69106,18.21951,1.16523,1,0,0.0,3,,
221685,23,NewMedia24,8650,57.948,1768491606397,0.5556,0.37503,57.77332,0.17468,318,1,0.51679,0.39765,1,1.19844,0.48704,0,,0.50705,0.66696,17.61373,1.16523,1,0.72006,0.69096,17.28565,1.16523,1,0,0.0,3,,
221700,23,NewMedia24,8665,58.04846,1768492611749,0.52317,0.34866,57.98108,0.06738,319,1,0.52832,0.32934,1,1.19844,0.48704,0,,0.5076,0.66688,16.6098,1.16523,1,0.72046,0.69156,18.28521,1.16523,1,0,0.0,2,,
221715,23,NewMedia24,8680,58.14844,1768493610886,0.51665,0.36206,57.98108,0.16736,319,1,0.49089,0.40253,1,1.19844,0.48704,0,,0.50751,0.66749,16.89989,1.16523,1,0.72039,0.69207,17.4064,1.16523,1,0,0.0,2,,
221730,23,NewMedia24,8695,58.2489,1768494615388,0.44056,0.3914,58.19531,0.05359,320,1,0.43319,0.37274,1,1.19844,0.48704,0,,0.50647,0.66755,16.86409,1.16523,1,0.71933,0.69193,17.13668,1.16523,1,0,0.0,2,,
221745,23,NewMedia24,8710,58.34937,1768495620723,0.59982,0.37039,58.19531,0.13403,320,0,0.64705,0.37181,1,1.19844,0.48704,0,,0.51162,0.66725,17.42011,1.16523,1,0.7244,0.69198,17.63902,1.16523,1,0,0.0,2,,
221760,23,NewMedia24,8725,58.44995,1768496626719,0.65368,0.37337,58.35608,0.09387,321,1,0.65884,0.34118,1,1.19844,0.48704,0,,0.51171,0.66633,17.33805,1.16523,1,0.72467,0.69101,17.58457,1.16523,1,0,0.0,2,,
221775,23,NewMedia24,8740,58.55029,1768497629640,0.63546,0.41256,58.35608,0.1875,321,0,0.60373,0.39629,1,1.19844,0.48704,0,,0.5102,0.66589,17.05134,1.16523,1,0.7231,0.69071,17.66956,1.16523,1,0,0.0,2,,
221790,23,NewMedia24,8755,58.65076,1768498634343,0.60235,0.3797,58.55029,0.10046,322,1,0.59334,0.37062,1,1.19844,0.48704,0,,0.50956,0.66626,16.79677,1.16523,1,0.72261,0.69085,17.83367,1.16523,1,0,0.0,2,,
221805,23,NewMedia24,8770,58.75122,1768499638912,0.73023,0.36839,58.69824,0.05298,323,1,0.73535,0.3689,1,1.19844,0.48704,0,,0.5125,0.66667,16.97836,1.16523,1,0.72556,0.69149,18.12007,1.16523,1,0,0.0,2,,
221820,23,NewMedia24,8785,58.85193,1768500645639,0.72199,0.38166,58.69824,0.15369,323,1,0.69944,0.40013,0,1.19844,0.48704,0,,0.5122,0.66719,17.06544,1.15606,1,0.72523,0.6919,18.2766,1.14583,1,0,0.0,2,,
221835,23,NewMedia24,8800,58.95215,1768501648787,0.23607,0.491,58.91882,0.03333,324,1,0.21046,0.49411,1,1.19844,0.48704,0,,0.49758,0.66801,15.75442,1.08761,1,0.70999,0.69093,16.95975,1.08761,1,0,0.0,2,,
221850,23,NewMedia24,8815,59.05261,1768502653515,0.23448,0.41577,58.91882,0.11377,324,0,0.24089,0.41735,1,1.19844,0.48704,0,,0.49686,0.66738,15.80114,1.16523,1,0.70956,0.69004,16.71167,1.16523,1,0,0.0,2,,
221865,23,NewMedia24,8830,59.1532,1768503658345,0.21339,0.43131,59.03943,0.11377,325,1,0.21519,0.42517,1,1.19844,0.48704,0,,0.49666,0.667,15.75612,1.16523,1,0.70943,0.68998,16.78085,1.16523,1,0,0.0,2,,
221880,23,NewMedia24,8845,59.25415,1768504668939,0.37384,0.43139,59.22681,0.02734,326,1,0.37781,0.437,1,1.19844,0.48704,0,,0.50064,0.66687,16.52027,1.16523,1,0.71372,0.69015,16.63166,1.16523,1,0,0.0,2,,
221895,23,NewMedia24,8860,59.35461,1768505672880,0.3601,0.42725,59.22681,0.12781,326,1,0.3749,0.43275,1,1.19844,0.48704,0,,0.5001,0.66699,16.4692,1.16523,1,0.7133,0.69031,16.85292,1.16523,1,0,0.0,2,,
221910,23,NewMedia24,8875,59.45459,1768506673039,0.47522,0.40737,59.40112,0.05347,327,1,0.48072,0.41764,1,1.19844,0.48704,0,,0.50306,0.66704,15.92787,1.16523,1,0.71623,0.69073,16.99479,1.16523,1,0,0.0,2,,
221925,23,NewMedia24,8891,59.56848,1768507811226,0.48704,0.41205,59.40112,0.16736,327,1,0.51094,0.41063,1,1.19844,0.48704,0,,0.50255,0.66772,16.13326,1.16523,1,0.71568,0.69079,17.08821,1.16523,1,0,0.0,2,,
221940,23,NewMedia24,8906,59.66907,1768508817688,0.58269,0.42486,59.64221,0.02686,328,1,0.59582,0.43842,1,1.19844,0.48704,0,,0.50565,0.66779,16.85476,1.16523,1,0.71896,0.69128,17.40085,1.16523,1,0,0.0,2,,
221955,23,NewMedia24,8921,59.76941,1768509820840,0.60751,0.41876,59.64221,0.1272,328,1,0.61466,0.42242,1,1.19844,0.48704,0,,0.50621,0.66745,16.65537,1.16523,1,0.71955,0.69123,17.66687,1.16523,1,0,0.0,2,,
221970,23,NewMedia24,8936,59.86987,1768510825765,0.62062,0.42556,59.64221,0.22766,328,1,0.66569,0.42455,1,1.19844,0.48704,0,,0.50815,0.66765,16.51806,1.16523,1,0.72159,0.69151,17.82961,1.16523,1,0,0.0,2,,
