obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1514, 1540.9, 20118, 4880, 964, 1099, 2594, 1833, 1597, 2101, 60, 53, NA, 35186,  X
1515, 1542.0, 128415, 2294, 4845, 1050, 5136, 5392, 1214, 911, 80, 57, NA, 149257,  X
1516, 1542.9, 156097, 10319, 347, 2155, 2990, 4306, 568, 296, 77, 44, NA, 177078,  X
1517, 1543.9, 21033, 35666, 11478, 4312, 1438, 3920, 1876, 989, 74, 44, NA, 80712,  X
1518, 1544.9, 18229, 11234, 1568, 9710, 7248, 1770, 1749, 1041, 63, 54, NA, 52549,  X
1519, 1545.9, 268763, 20838, 6598, 7541, 18062, 8027, 1594, 897, 54, 50, NA, 332320,  X
1520, 1546.9, 844, 3778, 6619, 2684, 2453, 3248, 1174, 871, 51, 69, NA, 21671,  X
1521, 1547.9, 182884, 23935, 669, 3302, 2682, 1605, 384, 219, 50, 61, NA, 215680,  X
1522, 1549.0, 261367, 104979, 19543, 5325, 4390, 4743, 2294, 597, 43, 51, NA, 403238,  X
1523, 1549.9, 1780, 4965, 1624, 243, 2124, 1441, 1496, 1323, 41, 48, NA, 14996,  X
1524, 1550.9, 172726, 99487, 33391, 5643, 8143, 3611, 2294, 1319, 23, 37, NA, 326614,  X
1525, 1551.9, 13769, 1333, 401, 1394, 2535, 2524, 1380, 1752, 44, 44, NA, 25088,  X
1526, 1553.0, 122545, 94091, 33801, 8574, 11121, 12734, 2605, 1489, 51, 48, NA, 286960,  X
1527, 1553.9, 1813445, 272147, 91236, 38952, 30773, 27043, 13535, 3646, 43, 54, NA, 2290777,  X
1528, 1554.9, 30248, 19344, 4086, 1476, 2298, 2689, 1025, 807, 54, 50, NA, 61973,  X
1529, 1556.0, 24559, 45953, 2617, 6639, 1860, 3042, 2860, 2200, 30, 47, NA, 89730,  X
1530, 1556.9, 1414043, 974690, 171944, 74063, 33912, 48089, 18323, 4584, 24, 41, NA, 2739648,  X
1531, 1557.9, 2930, 2218, 1919, 3998, 1757, 2166, 1749, 918, 37, 51, NA, 17655,  X
1532, 1558.9, 199429, 54381, 6725, 25514, 6363, 7912, 2802, 2064, 35, 57, NA, 305190,  X
1533, 1560.0, 16698, 6203, 5256, 1343, 3442, 5582, 1900, 630, 53, 66, NA, 41054,  X
1534, 1560.9, 103631, 69913, 16627, 5443, 1572, 6185, 1246, 1909, 57, 67, NA, 206526,  X
1535, 1561.9, 80788, 2982, 1579, 3983, 1098, 517, 506, 296, 44, 69, NA, 91749,  X
1536, 1562.9, 361364, 300058, 8914, 31433, 29842, 29554, 7032, 16202, 44, 54, NA, 784399,  X
1537, 1563.9, 4803, 3008, 400, 1398, 988, 1600, 807, 344, 43, 53, NA, 13348,  X
1538, 1564.9, 6787, 11427, 3397, 2369, 1599, 1327, 1345, 1163, 43, 57, NA, 29414,  X
1539, 1565.9, 18749, 53315, 26310, 29660, 35712, 14859, 2519, 1032, 50, 50, NA, 182156,  X
1540, 1567.0, 51519, 34844, 1648, 2341, 2818, 1918, 274, 266, 44, 48, NA, 95628,  X
1541, 1567.9, 20147, 26752, 2191, 5091, 7594, 4485, 2485, 591, 37, 43, NA, 69336,  X
1542, 1568.9, 109515, 29158, 2506, 3718, 3212, 5490, 1425, 3161, 43, 34, NA, 158185,  X
1543, 1569.9, 201138, 88747, 20163, 9537, 7238, 6227, 5108, 1732, 35, 27, NA, 339890,  X
1544, 1571.0, 2469, 2739, 451, 1919, 1666, 1507, 1426, 1587, 50, 41, NA, 13764,  X
1545, 1572.0, 36531, 48989, 3457, 3288, 6910, 6894, 1556, 991, 50, 37, NA, 108616,  X
1546, 1572.9, 6123, 1268, 373, 4483, 2309, 1997, 1011, 615, 56, 53, NA, 18179,  X
1547, 1573.9, 202504, 115652, 83398, 35992, 8718, 37060, 10218, 8549, 66, 63, NA, 502091,  X
1548, 1574.9, 8868, 4294, 172, 2586, 525, 2508, 648, 444, 67, 61, NA, 20045,  X
1549, 1575.9, 70362, 91748, 57600, 42027, 10318, 12376, 3325, 1318, 63, 83, NA, 289074,  X
1550, 1576.9, 2557197, 58758, 8183, 11175, 11676, 5254, 3693, 2023, 48, 69, NA, 2657959,  X
1551, 1578.0, 1938, 3885, 2582, 424, 1901, 2620, 1564, 1564, 56, 61, NA, 16478,  X
1552, 1578.9, 84270, 80112, 7859, 8294, 5402, 5513, 3655, 1346, 41, 53, NA, 196451,  X
1553, 1579.9, 12195, 2049, 881, 4494, 3197, 1755, 1778, 1179, 51, 51, NA, 27528,  X
1554, 1581.0, 2683, 8853, 3134, 3428, 868, 4371, 1956, 877, 63, 57, NA, 26170,  X
1555, 1581.9, 20679, 88354, 6173, 2807, 5507, 4377, 1693, 1469, 47, 44, NA, 131059,  X
1556, 1582.9, 110743, 50703, 8868, 3084, 3102, 3785, 1585, 1355, 47, 47, NA, 183225,  X
1557, 1583.9, 1979, 2223, 3092, 707, 2598, 2454, 2223, 542, 51, 41, NA, 15818,  X
1558, 1585.0, 4760, 3009, 513, 2571, 1479, 4197, 1319, 744, 60, 40, NA, 18592,  X
1559, 1585.9, 134257, 173449, 13978, 11815, 8671, 9089, 2114, 2470, 57, 43, NA, 355843,  X
1560, 1586.9, 22587, 2628, 10902, 4054, 4609, 2193, 2077, 663, 64, 64, NA, 49713,  X
1561, 1588.0, 6756, 4664, 973, 5049, 1034, 1807, 588, 832, 57, 67, NA, 21703,  X
1562, 1588.9, 29199, 45854, 1557, 6243, 1564, 2403, 1568, 1805, 35, 60, NA, 90193,  X
1563, 1589.9, 1992, 6106, 1308, 3007, 6542, 2457, 770, 1252, 48, 67, NA, 23434,  X
1564, 1590.9, 207430, 57750, 36420, 6478, 5697, 8130, 2165, 1408, 44, 57, NA, 325478,  X
1565, 1592.0, 233307, 60123, 17829, 8316, 23884, 8736, 4331, 3737, 40, 48, NA, 360263,  X
1566, 1592.9, 2072, 4218, 1447, 514, 2614, 1909, 1678, 548, 56, 51, NA, 15000,  X
1567, 1593.9, 23128, 76445, 7268, 2247, 6566, 3169, 1520, 1289, 40, 41, NA, 121632,  X
1568, 1594.9, 3575174, 460733, 19454, 32893, 25203, 23000, 13608, 4710, 35, 23, NA, 4154775,  X
1569, 1596.0, 4337, 8748, 1404, 2347, 1884, 3161, 1596, 1056, 43, 23, NA, 24533,  X
1570, 1596.9, 169512, 40931, 837, 1947, 2586, 1573, 277, 87, 24, 10, NA, 217750,  X
1571, 1597.9, 12941, 7840, 10238, 3153, 5598, 2715, 738, 1297, 35, 29, NA, 44520,  X
1572, 1599.0, 1430743, 68543, 51859, 8473, 41403, 27854, 2773, 4220, 48, 44, NA, 1635868,  X
1573, 1599.9, 98543, 105539, 13376, 17436, 31862, 9287, 2293, 1126, 38, 43, NA, 279462,  X
1574, 1600.9, 6704, 16631, 1864, 2113, 1765, 1535, 2512, 1614, 43, 56, NA, 34738,  X
1575, 1601.9, 3086, 2307, 2448, 1314, 1285, 2455, 2138, 577, 53, 53, NA, 15610,  X
1576, 1603.0, 160871, 29082, 9973, 4543, 3853, 8444, 991, 1046, 53, 51, NA, 218803,  X
1577, 1604.0, 25520, 2347, 2346, 1495, 2759, 1082, 1154, 1324, 60, 61, NA, 38027,  X
1578, 1604.9, 93387, 73061, 12734, 4705, 2832, 10065, 1348, 1387, 64, 61, NA, 199519,  X
1579, 1605.9, 69518, 28308, 27200, 79796, 67099, 52786, 31279, 10608, 63, 63, NA, 366594,  X
1580, 1606.9, 804404, 12522, 4623, 3735, 2591, 1679, 745, 406, 54, 66, NA, 830705,  X
1581, 1608.9, 69397, 51715, 49095, 23644, 15333, 8704, 7438, 1629, 47, 69, NA, 226955,  X
1582, 1610.0, 1889, 1273, 2425, 946, 3174, 2950, 1400, 923, 61, 78, NA, 14980,  X
1583, 1610.9, 92104, 8273, 1953, 852, 1146, 1353, 605, 457, 53, 67, NA, 106743,  X
1584, 1611.9, 23062, 16137, 7864, 1068, 3458, 3291, 1629, 1416, 56, 64, NA, 57925,  X
1585, 1612.9, 1468884, 103290, 34462, 6810, 14954, 62246, 19884, 5243, 74, 51, NA, 1715773,  X
1586, 1614.0, 79324, 8022, 2824, 1396, 1829, 1862, 1871, 1084, 61, 50, NA, 98212,  X
1587, 1614.9, 96763, 95016, 20409, 2382, 3529, 4703, 2603, 961, 51, 48, NA, 226366,  X
1588, 1615.9, 17707, 7240, 2159, 3022, 1695, 1339, 1073, 988, 50, 51, NA, 35223,  X
1589, 1616.9, 13092, 3941, 1851, 422, 1355, 3538, 1535, 781, 51, 51, NA, 26515,  X
1590, 1617.9, 406648, 697518, 63953, 33102, 110767, 100694, 15781, 3690, 50, 38, NA, 1432153,  X
1591, 1618.9, 1562, 4138, 1699, 2710, 1662, 4086, 938, 231, 69, 47, NA, 17026,  X
1592, 1620.0, 509722, 86248, 4556, 8109, 2180, 3913, 427, 449, 61, 34, NA, 615604,  X
1593, 1621.0, 4938, 1844, 247, 1521, 934, 1199, 460, 1067, 57, 38, NA, 12210,  X
1594, 1621.9, 106771, 125751, 30807, 5051, 11477, 8126, 1783, 621, 50, 47, NA, 290387,  X
1595, 1622.9, 3216, 2429, 245, 555, 2001, 1464, 471, 256, 50, 35, NA, 10637,  X
1596, 1623.9, 948, 1300, 463, 4413, 1764, 1474, 699, 691, 64, 54, NA, 11752,  X
1597, 1624.9, 96536, 33519, 5544, 6247, 5084, 5240, 952, 336, 56, 51, NA, 153458,  X
1598, 1625.9, 623, 2151, 794, 318, 1701, 1347, 873, 646, 74, 50, NA, 8453,  X
1599, 1626.9, 2189, 4429, 1617, 1605, 2022, 4327, 2154, 533, 77, 56, NA, 18876,  X
1600, 1628.0, 142278, 184535, 10688, 2304, 11644, 6689, 2554, 712, 60, 27, NA, 361404,  X
1601, 1628.9, 8879, 3336, 3165, 2670, 4061, 3504, 1507, 778, 69, 35, NA, 27900,  X
1602, 1629.9, 39391, 54062, 9096, 2009, 1685, 3628, 2892, 616, 53, 34, NA, 113379,  X
1603, 1630.9, 2218, 571, 384, 1441, 626, 1161, 1428, 788, 51, 43, NA, 8617,  X
1604, 1631.9, 28766, 25621, 8881, 1205, 4597, 8729, 1103, 3137, 67, 56, NA, 82039,  X
1605, 1632.9, 2339568, 152215, 64413, 27448, 11012, 10703, 2787, 2972, 50, 56, NA, 2611118,  X
1606, 1633.9, 70915, 82408, 26345, 7758, 1358, 11100, 1407, 1344, 54, 64, NA, 202635,  X
1607, 1634.9, 67212, 45826, 11678, 726, 6212, 10492, 2329, 1097, 44, 51, NA, 145572,  X
1608, 1636.0, 296899, 39225, 17741, 8279, 20831, 18193, 9497, 2674, 47, 53, NA, 413339,  X
1609, 1636.9, 153137, 109155, 28857, 9847, 5014, 9150, 1112, 519, 48, 48, NA, 316791,  X
1610, 1637.9, 582, 4592, 809, 539, 1257, 1658, 974, 756, 57, 40, NA, 11167,  X
1611, 1639.0, 174299, 94144, 14126, 1547, 3115, 5224, 2240, 611, 47, 38, NA, 295306,  X
1612, 1639.9, 1878, 2159, 315, 2063, 3630, 832, 917, 429, 44, 40, NA, 12223,  X
1613, 1640.9, 185755, 132317, 12348, 2867, 2157, 4005, 1350, 482, 38, 29, NA, 341281,  X
1614, 1641.9, 1334, 2241, 2101, 868, 2036, 886, 1435, 394, 34, 41, NA, 11295,  X
1615, 1642.9, 123881, 91098, 8567, 15437, 9914, 5993, 1686, 646, 34, 43, NA, 257222,  X
1616, 1643.9, 3459, 10249, 7755, 5575, 586, 4602, 1331, 687, 34, 51, NA, 34244,  X
1617, 1644.9, 726489, 336730, 51786, 17684, 6944, 5848, 5376, 3562, 27, 57, NA, 1154419,  X
1618, 1646.0, 150780, 90273, 15159, 3408, 5024, 8847, 1992, 1460, 23, 48, NA, 276943,  X
1619, 1646.9, 3697, 2226, 553, 342, 1237, 1600, 1200, 487, 41, 47, NA, 11342,  X
1620, 1647.9, 156707, 47882, 10279, 3031, 3519, 7994, 1443, 358, 38, 30, NA, 231213,  X
1621, 1648.9, 633, 2706, 854, 3285, 2266, 2192, 1777, 943, 64, 43, NA, 14656,  X
1622, 1649.9, 38257, 115996, 29421, 6541, 23177, 20663, 2881, 1513, 67, 44, NA, 238449,  X
1623, 1650.9, 5891, 10736, 5461, 4680, 2969, 1990, 2507, 522, 54, 56, NA, 34756,  X
1624, 1652.0, 71913, 52914, 11539, 6812, 7037, 7859, 2267, 1959, 53, 57, NA, 162300,  X
1625, 1652.9, 1087, 2063, 1551, 545, 2435, 3135, 2250, 717, 60, 51, NA, 13783,  X
1626, 1653.9, 318968, 175173, 15486, 15219, 4650, 7048, 1709, 799, 50, 48, NA, 539052,  X
1627, 1654.9, 2312, 1664, 1946, 422, 2339, 2647, 862, 1399, 64, 43, NA, 13591,  X
1628, 1655.9, 158386, 48087, 9636, 5401, 7555, 4112, 3660, 2821, 60, 43, NA, 239658,  X
1629, 1657.0, 98250, 70677, 14918, 6418, 2577, 4160, 2758, 611, 38, 41, NA, 200369,  X
1630, 1657.9, 111901, 19502, 2996, 5312, 1068, 2846, 589, 618, 48, 51, NA, 144832,  X
1631, 1658.9, 202681, 60594, 17122, 3432, 2423, 7949, 2627, 863, 34, 48, NA, 297691,  X
1632, 1659.9, 29455, 6185, 1191, 2085, 2615, 2932, 898, 478, 44, 50, NA, 45839,  X
1633, 1660.9, 196472, 33965, 7952, 4625, 9388, 6973, 2229, 1111, 54, 48, NA, 262715,  X
1634, 1661.9, 1292090, 28539, 12388, 53871, 32059, 9261, 9391, 5025, 54, 57, NA, 1442624,  X
1635, 1662.9, 108044, 105174, 13875, 5319, 1640, 9892, 1366, 711, 51, 51, NA, 246021,  X
1636, 1664.0, 6781, 4407, 4934, 3733, 1254, 1836, 834, 1295, 44, 66, NA, 25074,  X
1637, 1664.9, 199023, 76697, 13610, 7668, 6417, 5996, 4423, 677, 38, 66, NA, 314511,  X
1638, 1665.9, 189276, 99569, 5621, 2476, 3619, 7447, 2118, 1123, 35, 40, NA, 311249,  X
1639, 1666.9, 15729, 11828, 2329, 3792, 3108, 5539, 1282, 1395, 47, 47, NA, 45002,  X
1640, 1668.0, 1178639, 163689, 61534, 35374, 28658, 28449, 10896, 8976, 43, 37, NA, 1516215,  X
1641, 1668.9, 303608, 74072, 29520, 10686, 9917, 20179, 20697, 7240, 51, 40, NA, 475919,  X
1642, 1669.9, 2067215, 104131, 15655, 20618, 6835, 7599, 14103, 4614, 50, 54, NA, 2240770,  X
1643, 1671.0, 655623, 98996, 25837, 21174, 22731, 25623, 5255, 2904, 44, 56, NA, 858143,  X
1644, 1671.9, 798344, 40560, 10316, 11938, 6980, 7102, 2248, 709, 44, 54, NA, 878197,  X
1645, 1672.9, 84870, 9133, 5164, 3526, 4653, 3773, 1438, 160, 47, 57, NA, 112717,  X
1646, 1673.9, 741556, 107963, 53656, 9930, 12528, 2970, 1776, 1248, 38, 63, NA, 931627,  X
1647, 1674.9, 127682, 75825, 4391, 1996, 10664, 4616, 6934, 1271, 27, 47, NA, 233379,  X
1648, 1675.9, 682266, 46576, 21841, 23661, 4671, 4639, 17936, 14295, 23, 54, NA, 815885,  X
1649, 1676.9, 134313, 76146, 4620, 4091, 1868, 7558, 1419, 1171, 14, 38, NA, 231186,  X
1650, 1677.9, 78381, 80403, 14104, 2376, 1537, 3739, 2032, 1133, 23, 29, NA, 183705,  X
1651, 1678.9, 20688, 3921, 1762, 3900, 2178, 1467, 2632, 661, 29, 54, NA, 37209,  X
1652, 1679.9, 1542, 3953, 1645, 1255, 2116, 1929, 1422, 666, 44, 44, NA, 14528,  X
1653, 1680.9, 102917, 181021, 14772, 9469, 6461, 5768, 1682, 886, 35, 48, NA, 322976,  X
1654, 1682.0, 528, 1829, 1796, 570, 944, 1529, 1300, 645, 53, 57, NA, 9141,  X
1655, 1682.9, 114309, 117123, 31443, 19797, 2652, 8414, 3328, 2927, 43, 50, NA, 299993,  X
1656, 1683.9, 1588279, 268806, 24269, 32211, 34910, 13936, 8288, 4456, 27, 43, NA, 1975155,  X
1657, 1684.9, 1656, 723, 636, 954, 2345, 1703, 1313, 425, 54, 53, NA, 9755,  X
1658, 1685.9, 27311, 32892, 4570, 11586, 10391, 10606, 4331, 3800, 51, 47, NA, 105487,  X
1659, 1686.9, 645320, 11207, 3281, 2859, 3335, 2447, 684, 489, 60, 44, NA, 669622,  X
1660, 1687.9, 1563, 1681, 565, 395, 509, 2008, 430, 377, 83, 48, NA, 7528,  X
1661, 1689.0, 218943, 188257, 27104, 1759, 2341, 5361, 2049, 475, 56, 40, NA, 446289,  X
1662, 1689.9, 26794, 1971, 2481, 1425, 3373, 2575, 2303, 1745, 61, 47, NA, 42667,  X
1663, 1690.9, 136059, 93652, 14131, 1961, 3676, 6459, 1369, 855, 54, 38, NA, 258162,  X
1664, 1691.9, 113936, 45998, 19152, 1760, 6286, 10321, 2791, 2425, 40, 41, NA, 202669,  X
1665, 1692.9, 71915, 11034, 3626, 10431, 3080, 12777, 574, 1409, 64, 54, NA, 114846,  X
1666, 1693.9, 14773, 4511, 34, 1913, 3139, 1154, 2395, 552, 57, 47, NA, 28471,  X
1667, 1695.0, 753, 2355, 1263, 1206, 1955, 2083, 1053, 1092, 75, 54, NA, 11760,  X
1668, 1696.9, 6965, 22416, 18333, 15489, 16586, 12517, 2046, 2980, 80, 63, NA, 97332,  X
1669, 1697.9, 118145, 140571, 9750, 2810, 1742, 7496, 2413, 775, 60, 43, NA, 283702,  X
1670, 1698.9, 18844, 3448, 63, 1556, 2577, 3255, 933, 606, 69, 40, NA, 31282,  X
1671, 1700.0, 227794, 77248, 49587, 5691, 4158, 6048, 2420, 1499, 50, 44, NA, 374445,  X
1672, 1700.9, 66641, 66935, 24337, 3590, 7705, 4585, 2354, 1681, 37, 38, NA, 177828,  X
1673, 1701.9, 664822, 41060, 11231, 11817, 11893, 15771, 2536, 1378, 50, 53, NA, 760508,  X
1674, 1702.9, 654711, 85431, 16793, 8644, 39121, 31374, 22882, 7966, 44, 53, NA, 866922,  X
1675, 1703.9, 141073, 28150, 6858, 9584, 3323, 2503, 1046, 367, 47, 50, NA, 192904,  X
1676, 1704.9, 72994, 8719, 2520, 1569, 1656, 2081, 654, 309, 57, 50, NA, 90502,  X
1677, 1705.9, 294827, 56069, 12743, 11972, 1417, 10059, 9226, 3729, 51, 50, NA, 400042,  X
1678, 1707.0, 677374, 68623, 14283, 3591, 5273, 6699, 2261, 684, 41, 54, NA, 778788,  X
1679, 1707.9, 205945, 55095, 36531, 10673, 4982, 7337, 2270, 1478, 43, 56, NA, 324311,  X
1680, 1708.9, 12805, 5108, 3981, 1099, 2220, 2956, 1433, 975, 48, 60, NA, 30577,  X
1681, 1709.9, 34448, 75656, 32945, 3607, 2133, 3520, 2584, 812, 37, 63, NA, 155705,  X
1682, 1710.9, 3428, 1104, 2837, 791, 1895, 2353, 1587, 1186, 51, 75, NA, 15181,  X
1683, 1711.9, 116301, 49282, 13976, 25910, 60876, 49765, 18042, 12331, 67, 64, NA, 346483,  X
1684, 1712.9, 56794, 20509, 6299, 1856, 668, 648, 671, 332, 48, 63, NA, 87777,  X
1685, 1714.0, 200154, 47666, 3713, 5744, 7940, 4906, 2789, 1989, 56, 51, NA, 274901,  X
1686, 1714.9, 136008, 14733, 6836, 2314, 2344, 1381, 644, 309, 38, 47, NA, 164569,  X
1687, 1716.0, 34311, 13900, 5649, 4349, 3799, 4171, 793, 720, 29, 53, NA, 67692,  X
1688, 1716.9, 158827, 56747, 35003, 2421, 6059, 5971, 2025, 766, 37, 56, NA, 267819,  X
1689, 1717.9, 2457, 2046, 296, 1877, 765, 1807, 1469, 1393, 50, 67, NA, 12110,  X
1690, 1718.9, 167524, 93291, 13959, 9924, 2836, 7701, 1710, 881, 51, 61, NA, 297826,  X
1691, 1719.9, 538, 567, 4175, 1829, 713, 1053, 643, 251, 50, 78, NA, 9769,  X
1692, 1720.9, 8415, 25830, 2190, 3910, 6395, 3392, 2366, 421, 54, 64, NA, 52919,  X
1693, 1721.9, 54900, 32654, 8861, 3334, 5387, 7051, 2275, 1640, 47, 57, NA, 116102,  X
1694, 1722.9, 2110, 2684, 1847, 1135, 1585, 1236, 1004, 373, 56, 67, NA, 11974,  X
1695, 1723.9, 241637, 88604, 135072, 41505, 18907, 22646, 8551, 3233, 50, 61, NA, 560155,  X
1696, 1725.0, 104224, 10436, 1426, 2440, 3501, 1608, 803, 588, 51, 66, NA, 125026,  X
1697, 1725.9, 6066, 6666, 2612, 2061, 2570, 3658, 1833, 561, 56, 70, NA, 26027,  X
1698, 1727.0, 3308, 762, 1623, 382, 743, 2723, 1055, 739, 69, 67, NA, 11335,  X
1699, 1727.9, 86351, 12422, 3889, 2831, 4031, 3403, 539, 333, 75, 54, NA, 113799,  X
1700, 1728.9, 448063, 89859, 11759, 18931, 10822, 11176, 5209, 2713, 74, 56, NA, 598532,  X
1701, 1729.9, 198907, 115067, 46655, 13388, 3600, 6183, 1769, 1639, 54, 57, NA, 387208,  X
1702, 1730.9, 82509, 53942, 4288, 3450, 5686, 3542, 965, 536, 30, 44, NA, 154918,  X
1703, 1732.0, 224531, 114025, 55325, 61683, 34546, 49234, 9573, 16306, 34, 50, NA, 565223,  X
1704, 1732.9, 868776, 33661, 6715, 10770, 7865, 3804, 1030, 845, 30, 53, NA, 933466,  X
1705, 1733.9, 82528, 18855, 1386, 1548, 1291, 1719, 741, 274, 38, 41, NA, 108342,  X
1706, 1734.9, 189896, 141471, 9244, 7211, 8489, 2763, 947, 584, 27, 40, NA, 360605,  X
1707, 1735.9, 67310, 46143, 19552, 4256, 2982, 7064, 3042, 1961, 21, 37, NA, 152310,  X
1708, 1736.9, 56867, 5922, 1084, 796, 2255, 597, 433, 187, 21, 29, NA, 68141,  X
1709, 1737.9, 125671, 8214, 427, 1436, 1836, 3068, 1274, 483, 34, 30, NA, 142409,  X
1710, 1738.9, 353869, 136497, 31057, 15703, 11306, 16786, 2849, 2018, 47, 40, NA, 570085,  X
1711, 1739.9, 126478, 18934, 4256, 2729, 1366, 5939, 591, 551, 54, 35, NA, 160844,  X
1712, 1740.9, 168097, 339111, 36997, 51129, 28151, 9004, 8981, 5342, 43, 37, NA, 646812,  X
1713, 1741.9, 7213, 832, 1008, 1019, 1328, 2848, 1036, 256, 53, 47, NA, 15540,  X
1714, 1743.0, 46115, 85770, 36677, 38845, 37474, 10802, 9859, 1703, 50, 54, NA, 267245,  X
1715, 1743.9, 609041, 83935, 12006, 9423, 4218, 4620, 557, 368, 38, 53, NA, 724168,  X
1716, 1744.9, 75472, 3374, 2585, 7217, 3266, 3129, 777, 627, 57, 67, NA, 96447,  X
1717, 1745.9, 222041, 57150, 29786, 6831, 5218, 9571, 2724, 323, 40, 69, NA, 333644,  X
1718, 1746.9, 1405283, 436051, 71324, 15803, 14197, 44921, 23516, 2015, 41, 57, NA, 2013110,  X
1719, 1747.9, 6178, 2342, 2434, 2029, 1316, 1866, 656, 932, 54, 70, NA, 17753,  X
1720, 1748.9, 54865, 12424, 2914, 1208, 8670, 8961, 1810, 726, 61, 51, NA, 91578,  X
1721, 1750.9, 30158, 38264, 20164, 25067, 21361, 6633, 3294, 3147, 57, 53, NA, 148088,  X
1722, 1751.9, 71845, 46683, 14225, 15878, 32521, 48533, 23659, 3705, 75, 57, NA, 257049,  X
1723, 1752.9, 172431, 44246, 8315, 1796, 1871, 1973, 782, 360, 57, 43, NA, 231774,  X
1724, 1753.9, 637673, 14122, 5209, 3161, 3116, 3299, 1687, 689, 48, 53, NA, 668956,  X
1725, 1754.9, 574316, 15154, 15273, 11492, 7940, 8122, 8340, 3545, 56, 56, NA, 644182,  X
1726, 1755.9, 29227, 15821, 2630, 703, 843, 1867, 393, 106, 41, 53, NA, 51590,  X
1727, 1757.0, 253174, 53020, 57726, 36595, 21556, 20626, 4843, 3871, 53, 69, NA, 451411,  X
1728, 1757.9, 111303, 74836, 11269, 1765, 2364, 8609, 1783, 722, 50, 60, NA, 212651,  X
1729, 1759.0, 130306, 102627, 18893, 971, 7405, 11715, 1956, 840, 43, 41, NA, 274713,  X
1730, 1759.9, 10453, 3633, 4692, 466, 1055, 1507, 1738, 779, 48, 57, NA, 24323,  X
1731, 1760.9, 107489, 97217, 9859, 16153, 2785, 6316, 3078, 893, 40, 43, NA, 243790,  X
1732, 1761.9, 207825, 5692, 499, 1801, 1003, 3527, 3534, 1151, 51, 48, NA, 225032,  X
1733, 1762.9, 62287, 24735, 784, 6726, 7783, 4692, 1865, 1421, 54, 50, NA, 110293,  X
1734, 1764.0, 21534, 68672, 18492, 7871, 7980, 9322, 9589, 3329, 51, 40, NA, 146789,  X
1735, 1764.9, 125792, 25196, 7981, 3915, 3229, 3851, 918, 934, 56, 43, NA, 171816,  X
1736, 1765.9, 76617, 6019, 2757, 414, 585, 3233, 635, 438, 54, 47, NA, 90698,  X
1737, 1766.9, 705305, 58356, 11375, 14543, 6576, 5808, 3955, 791, 48, 53, NA, 806709,  X
1738, 1768.0, 20565, 7329, 4601, 4542, 6098, 2841, 2036, 871, 53, 60, NA, 48883,  X
1739, 1768.9, 335052, 102228, 17173, 7492, 10446, 9873, 2225, 574, 50, 54, NA, 485063,  X
1740, 1769.9, 4848, 2803, 1735, 1084, 915, 1606, 2187, 1708, 48, 60, NA, 16886,  X
1741, 1770.9, 2730, 3487, 2420, 2675, 2839, 2412, 859, 664, 60, 64, NA, 18086,  X
1742, 1771.9, 110031, 13988, 4136, 1100, 864, 3424, 1171, 854, 60, 57, NA, 135568,  X
1743, 1772.9, 124393, 12630, 8719, 1302, 3023, 5762, 1310, 2190, 69, 66, NA, 159329,  X
1744, 1773.9, 3664, 1242, 570, 1734, 1021, 3694, 3316, 970, 81, 63, NA, 16211,  X
1745, 1775.0, 85624, 89727, 6018, 11651, 13432, 4506, 2171, 2426, 64, 50, NA, 215555,  X
1746, 1775.9, 94359, 13585, 6650, 2219, 5472, 3144, 959, 629, 64, 53, NA, 127017,  X
1747, 1776.9, 93890, 34378, 26400, 5964, 6793, 6684, 1657, 1866, 56, 57, NA, 177632,  X
1748, 1777.9, 3135, 1859, 1798, 1939, 2025, 3676, 1351, 586, 53, 60, NA, 16369,  X
1749, 1778.9, 9331, 1806, 237, 3202, 1741, 1682, 1895, 2229, 69, 75, NA, 22123,  X
1750, 1780.0, 58707, 152325, 14331, 8837, 17158, 8605, 1925, 3511, 61, 63, NA, 265399,  X
1751, 1781.9, 10022, 13242, 19869, 13609, 10206, 3653, 1211, 606, 60, 69, NA, 72418,  X
1752, 1782.9, 79373, 16854, 1786, 4223, 3845, 6425, 2113, 1638, 51, 60, NA, 116257,  X
1753, 1783.9, 43584, 98840, 7401, 9591, 8319, 7374, 9379, 1320, 38, 44, NA, 185808,  X
1754, 1784.9, 2256340, 405303, 78754, 295949, 61171, 16619, 35978, 6349, 30, 63, NA, 3156463,  X
1755, 1786.0, 1134261, 96759, 52899, 56030, 19481, 12639, 9070, 7457, 29, 60, NA, 1388596,  X
1756, 1786.9, 69768, 18031, 16042, 8097, 10504, 8269, 2052, 1234, 27, 70, NA, 133997,  X
1757, 1787.9, 137642, 153573, 21301, 5940, 1642, 2761, 2056, 1328, 14, 70, NA, 326243,  X
1758, 1789.0, 1264194, 367950, 28039, 114989, 27764, 20042, 13416, 4015, 17, 63, NA, 1840409,  X
1759, 1789.9, 1498669, 881925, 58843, 240486, 92450, 30537, 85399, 15084, 11, 53, NA, 2903393,  X
1760, 1791.0, 1263725, 25424, 10076, 43975, 5011, 9658, 3684, 1874, 7, 61, NA, 1363427,  X
1761, 1791.9, 162, 1758, 2243, 577, 2035, 3700, 1133, 439, 40, 69, NA, 12047,  X
