obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1879, 1894.9, 345466, 102293, 54404, 13332, 16951, 15860, 9507, 2526, 57, 44, NA, 560339,  7
1880, 1895.9, 44969, 19547, 17847, 1671, 8975, 4232, 1967, 785, 53, 43, NA, 99993,  7
1881, 1896.9, 550112, 195022, 72287, 16295, 8782, 16759, 6188, 2699, 53, 48, NA, 868144,  7
1882, 1897.9, 24869, 22002, 1304, 5495, 4773, 3906, 3176, 832, 56, 43, NA, 66357,  7
1883, 1898.9, 80205, 61168, 18807, 9648, 1992, 5955, 1560, 984, 53, 40, NA, 180319,  7
1884, 1899.9, 533328, 126746, 51368, 6571, 9051, 18475, 6408, 4043, 51, 37, NA, 755990,  7
1885, 1900.9, 213554, 78655, 9425, 2906, 292, 1857, 3036, 884, 40, 27, NA, 310609,  7
1886, 1901.9, 600136, 51039, 65902, 2792, 11603, 11770, 6206, 4753, 37, 41, NA, 754201,  7
1887, 1902.9, 9137, 10294, 15783, 5356, 2161, 3161, 1974, 1596, 40, 53, NA, 49462,  7
1888, 1903.9, 50722, 31076, 6275, 11233, 2987, 1582, 932, 459, 27, 56, NA, 105266,  7
1889, 1904.9, 52003, 21182, 3899, 6097, 2380, 2146, 2072, 628, 41, 64, NA, 90407,  7
1890, 1906.0, 84470, 27772, 17665, 12722, 2220, 3297, 906, 962, 35, 64, NA, 150014,  7
1891, 1906.9, 53662, 14648, 3535, 3242, 2454, 3096, 1422, 491, 38, 51, NA, 82550,  7
1892, 1907.9, 40100, 30908, 25760, 6286, 1929, 2598, 997, 406, 40, 56, NA, 108984,  7
1893, 1908.9, 207684, 107322, 30212, 18663, 4704, 17217, 9832, 2837, 47, 56, NA, 398471,  7
1894, 1909.9, 27970, 26348, 710, 10867, 2034, 2887, 3224, 541, 50, 47, NA, 74581,  7
1895, 1910.9, 98135, 37393, 13494, 926, 4471, 3466, 1941, 609, 41, 47, NA, 160435,  7
1896, 1911.9, 172264, 192091, 7440, 7346, 8406, 9977, 4639, 1610, 43, 21, NA, 403773,  7
1897, 1913.0, 476841, 178999, 44921, 16117, 11792, 18475, 10821, 3744, 40, 20, NA, 761710,  7
1898, 1913.9, 104544, 37651, 2350, 788, 3738, 750, 1027, 1447, 24, 4, NA, 152295,  7
1899, 1914.9, 52309, 8658, 20084, 4452, 1637, 4127, 1146, 208, 30, 20, NA, 92621,  7
1900, 1915.9, 30167, 23136, 1913, 21127, 1831, 2155, 1508, 1047, 30, 44, NA, 82884,  7
1901, 1916.9, 52272, 93843, 15453, 8030, 40850, 10531, 11188, 3575, 34, 38, NA, 235742,  7
1902, 1917.9, 190500, 29411, 13549, 9957, 3086, 2634, 3895, 1578, 43, 60, NA, 254610,  7
1903, 1918.9, 10314, 38051, 12309, 2590, 3446, 2174, 4048, 1916, 34, 44, NA, 74848,  7
1904, 1919.9, 224810, 30919, 21387, 6014, 5429, 3941, 1332, 1403, 37, 43, NA, 295235,  7
1905, 1920.9, 72303, 24843, 499, 1717, 2725, 2984, 1382, 626, 38, 35, NA, 107079,  7
1906, 1921.9, 39271, 32803, 7229, 8132, 7229, 4959, 3043, 1586, 44, 29, NA, 104252,  7
1907, 1922.9, 182967, 84736, 40818, 13129, 21635, 9767, 3790, 4186, 50, 34, NA, 361028,  7
1908, 1923.9, 86729, 77898, 11601, 7342, 10650, 11081, 12390, 2859, 56, 20, NA, 220550,  7
1909, 1924.9, 26496, 18627, 4143, 4712, 3777, 3022, 972, 449, 56, 35, NA, 62198,  7
1910, 1925.9, 14242, 24395, 5466, 3683, 1488, 1096, 1097, 524, 43, 34, NA, 51991,  7
1911, 1926.9, 50217, 16155, 3901, 2189, 2659, 2160, 631, 382, 48, 27, NA, 78294,  7
1912, 1927.9, 130309, 31781, 10741, 3339, 3650, 3438, 1744, 239, 43, 35, NA, 185241,  7
1913, 1928.9, 41991, 20910, 2778, 2898, 2657, 2025, 1321, 577, 40, 29, NA, 75157,  7
1914, 1929.9, 45753, 7943, 2654, 2970, 1127, 1974, 3278, 891, 56, 35, NA, 66590,  7
1915, 1930.9, 69643, 39177, 3027, 3833, 4803, 2656, 1567, 847, 50, 27, NA, 125553,  7
1916, 1931.9, 40187, 6102, 13585, 6260, 4474, 4766, 1378, 1426, 60, 41, NA, 78178,  7
1917, 1932.9, 114517, 33626, 2957, 5886, 3390, 1239, 1311, 358, 48, 41, NA, 163284,  7
1918, 1933.9, 55145, 14815, 12322, 2253, 1175, 1221, 2076, 541, 35, 47, NA, 89548,  7
1919, 1934.9, 32389, 12434, 5513, 3651, 1633, 1974, 1137, 310, 40, 60, NA, 59041,  7
1920, 1935.9, 11987, 29787, 5312, 5813, 3840, 1678, 344, 215, 24, 44, NA, 58976,  7
1921, 1936.9, 355767, 48472, 5769, 6062, 2850, 1847, 716, 205, 26, 44, NA, 421688,  7
1922, 1938.0, 532712, 69408, 31097, 23464, 19496, 6994, 4456, 3418, 27, 41, NA, 691045,  7
1923, 1938.9, 45961, 13555, 3214, 1472, 619, 528, 163, 412, 16, 37, NA, 65924,  7
1924, 1939.9, 628834, 10211, 66913, 11140, 8745, 5839, 8163, 2353, 21, 60, NA, 742198,  7
1925, 1940.9, 487874, 137826, 51206, 51904, 22628, 21555, 4957, 1590, 34, 67, NA, 779540,  7
1926, 1941.9, 70772, 26747, 4585, 3887, 1457, 2353, 945, 507, 35, 61, NA, 111253,  7
1927, 1942.9, 26735, 12893, 20160, 875, 5583, 1286, 1889, 428, 37, 74, NA, 69849,  7
1928, 1943.9, 993122, 563439, 62446, 36954, 21435, 21847, 22262, 3746, 27, 44, NA, 1725251,  7
1929, 1945.0, 170436, 39321, 10424, 5933, 971, 2482, 2631, 1779, 21, 40, NA, 233977,  7
1930, 1945.9, 335202, 25013, 11748, 8681, 3979, 3989, 1731, 745, 24, 47, NA, 391088,  7
1931, 1946.9, 85686, 24775, 4527, 901, 1758, 2135, 476, 490, 30, 29, NA, 120748,  7
1932, 1947.9, 14465, 19808, 35000, 5476, 5488, 3552, 521, 595, 38, 50, NA, 84905,  7
1933, 1948.9, 60552, 26115, 18372, 3572, 2284, 1937, 643, 421, 38, 56, NA, 113896,  7
1934, 1949.9, 29199, 24533, 1849, 5482, 6352, 3012, 609, 252, 38, 47, NA, 71288,  7
1935, 1950.9, 49950, 43598, 16432, 5595, 1248, 3677, 1251, 503, 35, 56, NA, 122254,  7
1936, 1951.9, 1022115, 358067, 4838, 8426, 12001, 5926, 5164, 3806, 20, 24, NA, 1420343,  7
1937, 1952.9, 47942, 14835, 7432, 5504, 6040, 2268, 1006, 829, 26, 24, NA, 85856,  7
1938, 1953.9, 51988, 21910, 17360, 4686, 5623, 1825, 1534, 496, 20, 38, NA, 105422,  7
1939, 1954.9, 74610, 10192, 11334, 7505, 1322, 2784, 851, 607, 24, 50, NA, 109205,  7
1940, 1956.0, 127540, 68499, 242, 3674, 2215, 1410, 1190, 547, 27, 54, NA, 205317,  7
1941, 1956.9, 819644, 64580, 35189, 10839, 13890, 9968, 6982, 3415, 27, 54, NA, 964507,  7
1942, 1957.9, 679536, 127884, 47283, 11576, 4873, 17746, 6347, 3639, 37, 50, NA, 898884,  7
1943, 1958.9, 211089, 241265, 44051, 44525, 25089, 9945, 6402, 1687, 24, 35, NA, 584053,  7
1944, 1959.9, 89910, 52165, 22360, 4401, 1957, 2403, 1504, 891, 29, 54, NA, 175591,  7
1945, 1960.9, 40162, 38410, 12429, 1867, 7182, 2547, 2281, 469, 23, 50, NA, 105347,  7
1946, 1961.9, 83658, 39876, 7142, 4010, 3652, 3977, 1214, 399, 21, 44, NA, 143928,  7
1947, 1963.0, 1356915, 133615, 125794, 25868, 15208, 10380, 8831, 1706, 24, 54, NA, 1678317,  7
1948, 1963.9, 105033, 11555, 10380, 10736, 9409, 2674, 1294, 873, 35, 61, NA, 151954,  7
1949, 1964.9, 63927, 27889, 13468, 5143, 6283, 8389, 998, 1021, 50, 64, NA, 127118,  7
1950, 1965.9, 305991, 193252, 41082, 14286, 41715, 5797, 4865, 1931, 35, 64, NA, 608919,  7
1951, 1966.9, 62321, 20039, 22966, 1722, 1275, 3863, 1792, 1192, 44, 64, NA, 115170,  7
1952, 1967.9, 415091, 102697, 17683, 7607, 7215, 15250, 4195, 2694, 50, 51, NA, 572432,  7
1953, 1968.9, 93822, 18869, 11949, 4531, 2338, 2883, 1452, 582, 40, 54, NA, 136426,  7
1954, 1970.0, 46303, 25068, 11515, 4464, 11966, 2161, 1633, 1331, 50, 61, NA, 104441,  7
1955, 1970.9, 41262, 21957, 15728, 7801, 1834, 1657, 1518, 1944, 38, 60, NA, 93701,  7
1956, 1971.9, 413799, 106831, 644, 13185, 8864, 12571, 2863, 2876, 37, 54, NA, 561633,  7
1957, 1972.9, 68052, 39969, 11657, 9387, 6420, 1798, 1322, 555, 26, 50, NA, 139160,  7
1958, 1974.9, 256362, 5600, 13940, 3052, 5154, 3314, 2419, 1398, 37, 60, NA, 291239,  7
1959, 1975.9, 3897437, 63594, 39887, 52911, 27495, 17050, 18691, 7698, 50, 60, NA, 4124763,  7
1960, 1976.9, 375139, 264047, 31117, 33522, 18423, 9641, 10483, 2223, 37, 66, NA, 744595,  7
1961, 1977.9, 754098, 34337, 11855, 17956, 8822, 5542, 3223, 1348, 47, 67, NA, 837181,  7
1962, 1978.9, 417595, 90598, 32582, 13217, 4278, 26001, 18750, 2812, 50, 57, NA, 605833,  7
1963, 1979.9, 353677, 25496, 8189, 3253, 3070, 3126, 1860, 767, 47, 50, NA, 399438,  7
1964, 1981.0, 1038215, 235382, 4652, 38181, 33967, 28735, 16820, 4982, 60, 47, NA, 1400934,  7
1965, 1981.9, 1290148, 80871, 67420, 62350, 9369, 17242, 5792, 2463, 61, 51, NA, 1535655,  7
1966, 1982.9, 533903, 165227, 42386, 5530, 14108, 3502, 6897, 9317, 35, 48, NA, 780870,  7
1967, 1983.9, 180760, 26074, 7104, 2354, 1173, 3972, 1555, 645, 38, 47, NA, 223637,  7
1968, 1984.9, 75866, 18995, 16184, 3778, 2461, 3354, 1397, 667, 37, 61, NA, 122702,  7
1969, 1985.9, 371118, 79491, 55056, 24867, 8361, 7260, 3621, 2180, 29, 57, NA, 551954,  7
1970, 1986.9, 414018, 151841, 42144, 17702, 8088, 7999, 7412, 2217, 40, 61, NA, 651421,  7
1971, 1987.9, 168102, 158017, 117725, 26302, 11105, 12298, 3506, 2806, 27, 69, NA, 499861,  7
1972, 1988.9, 50390, 26096, 7914, 3909, 7359, 1108, 1851, 524, 16, 63, NA, 99151,  7
1973, 1989.9, 36534, 31581, 11558, 11443, 14258, 2920, 826, 235, 16, 57, NA, 109355,  7
1974, 1990.9, 372931, 133491, 22936, 14675, 15696, 6753, 2732, 1343, 16, 54, NA, 570557,  7
1975, 1991.9, 110559, 16449, 13259, 11072, 1857, 3069, 2931, 651, 23, 57, NA, 159847,  7
1976, 1992.9, 29068, 36299, 13593, 8250, 2518, 2603, 1171, 215, 27, 61, NA, 93717,  7
1977, 1993.9, 532845, 70401, 26068, 23506, 7023, 3940, 7485, 2215, 23, 63, NA, 673483,  7
1978, 1995.0, 94729, 11512, 17161, 9553, 3823, 3360, 1832, 764, 34, 80, NA, 142734,  7
1979, 1995.9, 201775, 26329, 14374, 9445, 4192, 4759, 3727, 901, 35, 74, NA, 265502,  7
1980, 1996.9, 74976, 22248, 13721, 2804, 3230, 2779, 1022, 1223, 40, 75, NA, 122003,  7
1981, 1997.9, 481913, 202708, 9624, 79318, 10270, 5415, 4221, 879, 34, 69, NA, 794348,  7
1982, 1999.0, 529269, 78834, 63266, 23864, 12322, 10576, 8175, 4522, 29, 64, NA, 730828,  7
1983, 1999.9, 60646, 32720, 2620, 10085, 4263, 3062, 885, 1172, 24, 57, NA, 115453,  7
1984, 2000.9, 405200, 80802, 74678, 28377, 8547, 10875, 7348, 5278, 23, 63, NA, 621105,  7
1985, 2001.9, 64755, 22260, 8806, 2349, 2986, 2604, 2597, 420, 38, 63, NA, 106777,  7
1986, 2002.9, 42002, 27400, 10049, 10830, 3656, 2537, 651, 685, 37, 60, NA, 97810,  7
1987, 2003.9, 1046239, 235778, 104635, 31852, 23687, 23501, 4550, 8025, 37, 63, NA, 1478267,  7
1988, 2004.9, 247891, 233313, 44195, 35261, 51932, 16419, 5516, 2716, 37, 51, NA, 637243,  7
1989, 2005.9, 643758, 141677, 10094, 19201, 14945, 7730, 6244, 975, 30, 43, NA, 844624,  7
1990, 2006.9, 280536, 49605, 14838, 12216, 4382, 6183, 2733, 1154, 37, 41, NA, 371647,  7
1991, 2007.9, 289765, 116011, 74453, 23104, 3364, 17486, 6208, 2177, 40, 43, NA, 532568,  7
1992, 2008.9, 300546, 186272, 9156, 15990, 23472, 18264, 3628, 2801, 44, 37, NA, 560129,  7
1993, 2009.9, 2116510, 129806, 89456, 101275, 15353, 33047, 20165, 5112, 53, 53, NA, 2510724,  7
1994, 2010.9, 577618, 40647, 3364, 9578, 5969, 1775, 3304, 1094, 43, 48, NA, 643349,  7
1995, 2011.9, 473641, 96797, 75105, 15990, 5652, 7463, 9301, 5766, 37, 51, NA, 689715,  7
1996, 2012.9, 58274, 13648, 31253, 13094, 6252, 2376, 1485, 377, 27, 78, NA, 126759,  7
1997, 2013.9, 344627, 131328, 12351, 29397, 13441, 15769, 3003, 3020, 27, 64, NA, 552936,  7
1998, 2014.9, 16049, 34623, 9510, 10129, 951, 1892, 1312, 236, 27, 69, NA, 74702,  7
1999, 2015.9, 238762, 28316, 17009, 5008, 2684, 1170, 1862, 544, 23, 67, NA, 295355,  7
2000, 2017.0, 478512, 68384, 69177, 64541, 7330, 11319, 3025, 3177, 26, 66, NA, 705465,  7
2001, 2017.9, 32901, 25425, 10508, 5783, 3315, 2266, 988, 251, 20, 70, NA, 81437,  7
2002, 2018.9, 102870, 16022, 6089, 2805, 3696, 1661, 1206, 505, 26, 69, NA, 134854,  7
2003, 2019.9, 31024, 44737, 39382, 8582, 3566, 2433, 799, 485, 27, 74, NA, 131008,  7
2004, 2020.9, 70312, 59462, 12876, 3143, 3027, 1907, 1783, 1034, 17, 54, NA, 153544,  7
2005, 2021.9, 728768, 110482, 20394, 11837, 69676, 7904, 4977, 1117, 17, 47, NA, 955155,  7
2006, 2022.9, 65030, 70698, 12443, 1266, 1568, 1703, 805, 739, 7, 38, NA, 154252,  7
2007, 2023.9, 89038, 19199, 7834, 6279, 3459, 2681, 2082, 792, 17, 34, NA, 131364,  7
2008, 2024.9, 85013, 19557, 1941, 866, 4777, 3197, 848, 803, 38, 24, NA, 117002,  7
2009, 2025.9, 22819, 30520, 2383, 7101, 2477, 4024, 1379, 424, 47, 27, NA, 71127,  7
2010, 2027.9, 50188, 26791, 10978, 1711, 4233, 1294, 1043, 798, 51, 35, NA, 97036,  7
2011, 2028.9, 25515, 6786, 3025, 10757, 2378, 1508, 1265, 532, 43, 57, NA, 51766,  7
2012, 2029.9, 17124, 17969, 18895, 3571, 2447, 2156, 1123, 126, 35, 70, NA, 63411,  7
2013, 2030.9, 49812, 14185, 7287, 1219, 652, 1358, 722, 262, 41, 74, NA, 75497,  7
2014, 2031.9, 7739, 9922, 8421, 10330, 5793, 1745, 1205, 647, 38, 80, NA, 45802,  7
2015, 2032.9, 299778, 51429, 32447, 32237, 17921, 7744, 6668, 1573, 38, 77, NA, 449797,  7
2016, 2033.9, 40078, 6806, 11113, 9180, 4460, 1886, 837, 453, 40, 81, NA, 74813,  7
2017, 2034.9, 57155, 21967, 2034, 4989, 2500, 1918, 1200, 520, 41, 75, NA, 92283,  7
2018, 2035.9, 79684, 35666, 1712, 5146, 2462, 1543, 1480, 424, 37, 57, NA, 128117,  7
2019, 2036.9, 88931, 9199, 12176, 3220, 2461, 1041, 1077, 679, 30, 61, NA, 118784,  7
2020, 2037.9, 59787, 16941, 3284, 2306, 3917, 2949, 714, 689, 38, 44, NA, 90587,  7
2021, 2038.9, 24719, 14551, 34693, 5116, 1191, 3373, 949, 671, 38, 63, NA, 85263,  7
2022, 2039.9, 726394, 69145, 3636, 23093, 16433, 16144, 4893, 3937, 56, 66, NA, 863675,  7
2023, 2040.9, 77801, 8246, 5073, 1494, 2744, 2333, 1278, 554, 70, 56, NA, 99523,  7
2024, 2042.0, 21842, 31468, 12941, 5943, 2905, 1491, 1149, 414, 54, 64, NA, 78153,  7
2025, 2042.9, 60359, 11748, 9710, 6293, 3431, 1463, 686, 398, 51, 57, NA, 94088,  7
2026, 2043.9, 31010, 16230, 2028, 5006, 2931, 1108, 517, 1380, 38, 60, NA, 60210,  7
2027, 2044.9, 10924, 8780, 711, 1941, 2243, 1249, 1288, 505, 34, 54, NA, 27641,  7
2028, 2045.9, 28648, 15957, 2528, 1723, 2593, 1403, 579, 442, 43, 47, NA, 53873,  7
2029, 2046.9, 16613, 28916, 2374, 4953, 2035, 1795, 592, 440, 43, 34, NA, 57718,  7
2030, 2047.9, 46144, 21740, 9004, 4154, 1973, 1492, 1737, 759, 40, 37, NA, 87003,  7
2031, 2048.9, 372298, 17662, 18653, 2224, 3269, 2121, 1203, 606, 34, 50, NA, 418036,  7
2032, 2049.9, 1952576, 113416, 12252, 7281, 14937, 8535, 9712, 4291, 34, 44, NA, 2123000,  7
2033, 2050.9, 106151, 113318, 20123, 19042, 29100, 14422, 17346, 6416, 40, 44, NA, 325918,  7
2034, 2051.9, 381343, 145020, 31430, 35715, 36624, 11470, 6068, 2578, 43, 43, NA, 650248,  7
2035, 2052.9, 34416, 2236, 12636, 3267, 1718, 1591, 2001, 1757, 48, 54, NA, 59622,  7
2036, 2053.9, 22298, 22329, 2769, 11633, 2817, 1332, 1042, 769, 41, 67, NA, 64989,  7
2037, 2054.9, 24709, 30532, 8778, 1687, 3380, 1215, 1321, 476, 27, 69, NA, 72098,  7
2038, 2055.9, 24427, 30833, 14045, 14606, 1527, 2925, 2316, 923, 26, 77, NA, 91602,  7
2039, 2056.9, 34632, 34602, 12302, 22845, 2989, 3120, 1418, 660, 17, 64, NA, 112568,  7
2040, 2057.9, 29980, 19931, 9521, 6795, 2447, 2274, 987, 851, 24, 64, NA, 72786,  7
2041, 2058.9, 76323, 37554, 9539, 4814, 3025, 2108, 2067, 555, 29, 66, NA, 135985,  7
2042, 2060.0, 194822, 119683, 31388, 10088, 12075, 13404, 11009, 6683, 37, 57, NA, 399152,  7
2043, 2060.9, 11146, 19003, 2023, 5752, 1692, 1572, 1083, 418, 40, 50, NA, 42689,  7
2044, 2061.9, 18306, 34213, 21108, 3299, 13184, 2453, 943, 580, 35, 47, NA, 94086,  7
2045, 2062.9, 1035903, 46229, 62995, 18951, 20519, 5921, 2767, 5307, 35, 57, NA, 1198592,  7
2046, 2063.9, 17988, 10505, 12362, 3147, 4775, 2584, 1353, 265, 37, 67, NA, 52979,  7
2047, 2064.9, 48227, 13891, 8536, 4114, 4012, 1811, 1176, 545, 40, 74, NA, 82312,  7
2048, 2065.9, 51803, 12346, 4482, 7496, 1323, 1135, 1154, 764, 41, 78, NA, 80503,  7
2049, 2066.9, 23742, 6202, 8332, 2675, 3466, 944, 472, 488, 43, 77, NA, 46321,  7
2050, 2067.9, 51849, 28091, 6974, 3081, 1978, 1932, 792, 358, 37, 66, NA, 95055,  7
2051, 2068.9, 38258, 20363, 6682, 4383, 5056, 2556, 654, 625, 37, 61, NA, 78577,  7
2052, 2069.9, 35096, 19008, 4617, 11088, 2692, 2947, 1773, 482, 41, 60, NA, 77703,  7
2053, 2070.9, 78604, 18256, 10034, 1458, 443, 1253, 554, 210, 38, 54, NA, 110812,  7
2054, 2071.9, 23548, 19351, 8868, 5431, 5376, 3117, 1132, 311, 44, 60, NA, 67134,  7
2055, 2072.9, 24038, 19426, 10140, 8566, 6888, 1233, 1490, 701, 35, 64, NA, 72482,  7
2056, 2073.9, 25519, 13051, 4217, 3027, 3830, 1856, 1811, 773, 38, 60, NA, 54084,  7
2057, 2074.9, 29458, 8513, 4794, 8683, 7289, 2667, 4202, 1083, 53, 61, NA, 66689,  7
2058, 2075.9, 90058, 15436, 9797, 9026, 2108, 1175, 657, 431, 43, 67, NA, 128688,  7
2059, 2076.9, 2426070, 237994, 28513, 34181, 19928, 15421, 9022, 3027, 48, 57, NA, 2774156,  7
2060, 2077.9, 42199, 7728, 9702, 3114, 1520, 2422, 2039, 448, 51, 67, NA, 69172,  7
2061, 2078.9, 8056, 7334, 5631, 2903, 7871, 1307, 1417, 199, 47, 64, NA, 34718,  7
2062, 2079.9, 35143, 25275, 3044, 3807, 6726, 3149, 941, 313, 57, 50, NA, 78398,  7
2063, 2080.9, 34873, 13308, 3136, 4508, 2763, 1968, 1167, 378, 66, 54, NA, 62101,  7
2064, 2081.9, 11686, 14588, 10199, 2787, 6647, 1920, 676, 259, 60, 48, NA, 48762,  7
2065, 2082.9, 28183, 15663, 1262, 6707, 608, 3404, 999, 571, 67, 47, NA, 57397,  7
2066, 2083.9, 9870, 40391, 2380, 3749, 1430, 3162, 2556, 611, 63, 43, NA, 64149,  7
2067, 2085.0, 552460, 71181, 7096, 25752, 26774, 10264, 7424, 2268, 64, 41, NA, 703219,  7
2068, 2085.9, 27396, 9607, 808, 3106, 1349, 2454, 2237, 384, 75, 35, NA, 47341,  7
2069, 2086.9, 302213, 95494, 50028, 26285, 8522, 6672, 5209, 3087, 60, 40, NA, 497510,  7
2070, 2087.9, 53581, 8667, 9226, 5871, 4074, 3154, 2091, 554, 67, 57, NA, 87218,  7
2071, 2088.9, 23717, 20413, 594, 5050, 1521, 2993, 1011, 524, 67, 54, NA, 55823,  7
2072, 2089.9, 505034, 42843, 32963, 4301, 19092, 4283, 4374, 3424, 54, 60, NA, 616314,  7
2073, 2090.9, 42723, 17452, 11536, 4553, 2103, 1114, 1334, 525, 51, 61, NA, 81340,  7
2074, 2091.9, 46599, 30046, 5350, 10696, 2126, 1454, 1608, 791, 35, 54, NA, 98670,  7
2075, 2092.9, 686247, 24145, 13404, 11042, 11575, 7215, 2510, 1364, 38, 63, NA, 757502,  7
2076, 2093.9, 18278, 14751, 27884, 5654, 2926, 1961, 1533, 1184, 35, 74, NA, 74171,  7
2077, 2094.9, 194514, 76818, 7623, 3521, 3057, 2488, 1122, 657, 35, 56, NA, 289800,  7
2078, 2095.9, 107739, 12963, 16615, 3744, 2390, 2127, 688, 1076, 43, 64, NA, 147342,  7
2079, 2096.9, 21166, 36632, 3945, 1132, 2083, 1724, 909, 1300, 26, 51, NA, 68891,  7
2080, 2097.9, 94332, 12132, 2909, 3357, 2314, 3281, 2128, 636, 43, 37, NA, 121089,  7
2081, 2098.9, 20491, 20617, 29249, 2155, 2934, 1671, 786, 540, 44, 57, NA, 78443,  7
2082, 2099.9, 21692, 21941, 2234, 2312, 4521, 1994, 714, 1102, 48, 40, NA, 56510,  7
2083, 2100.9, 471829, 46359, 8463, 17193, 28269, 5380, 10071, 1780, 54, 50, NA, 589344,  7
2084, 2101.9, 33997, 16837, 20689, 4549, 2003, 3967, 864, 716, 48, 60, NA, 83622,  7
2085, 2103.0, 80611, 20315, 2324, 4833, 5447, 3778, 1669, 246, 64, 43, NA, 119223,  7
2086, 2103.9, 24248, 10885, 4302, 16351, 3807, 1106, 1071, 570, 54, 63, NA, 62340,  7
2087, 2104.9, 83476, 58600, 10959, 15275, 5633, 3393, 1048, 479, 47, 63, NA, 178863,  7
2088, 2105.9, 41730, 10723, 3645, 1125, 1477, 3224, 687, 412, 54, 51, NA, 63023,  7
2089, 2106.9, 26911, 12951, 7433, 10843, 3010, 2380, 566, 361, 48, 64, NA, 64455,  7
2090, 2107.9, 48040, 17946, 3171, 1739, 1609, 1577, 1784, 377, 56, 50, NA, 76243,  7
2091, 2108.9, 37035, 23500, 7137, 9494, 3762, 3277, 1180, 210, 64, 54, NA, 85595,  7
2092, 2109.9, 204081, 32424, 26917, 4317, 3282, 5293, 1226, 656, 54, 63, NA, 278196,  7
2093, 2110.9, 40349, 22474, 12551, 3338, 2789, 1426, 2045, 623, 47, 57, NA, 85595,  7
2094, 2111.9, 26331, 47643, 658, 11185, 3748, 1852, 1521, 487, 37, 57, NA, 93425,  7
2095, 2112.9, 29296, 49372, 20080, 3440, 4130, 1206, 958, 580, 17, 54, NA, 109062,  7
2096, 2113.9, 1294735, 112700, 29249, 12729, 10258, 15800, 7336, 668, 20, 47, NA, 1483475,  7
2097, 2114.9, 36516, 12373, 5251, 7688, 1988, 3071, 699, 764, 35, 48, NA, 68350,  7
2098, 2115.9, 32903, 66395, 19710, 3955, 4598, 2542, 832, 621, 34, 51, NA, 131556,  7
2099, 2116.9, 256341, 17781, 19528, 1557, 2450, 1123, 1261, 693, 40, 60, NA, 300734,  7
2100, 2117.9, 91415, 14933, 10963, 4968, 2839, 4267, 1512, 957, 43, 67, NA, 131854,  7
2101, 2118.9, 275807, 82913, 23694, 26778, 16657, 19259, 8782, 2219, 44, 63, NA, 456109,  7
2102, 2119.9, 363019, 213178, 40434, 26506, 16284, 13320, 9074, 6030, 51, 61, NA, 687845,  7
2103, 2120.9, 43974, 13546, 16855, 8181, 3701, 3931, 1327, 1039, 66, 63, NA, 92554,  7
2104, 2121.9, 346703, 40620, 22732, 15674, 22911, 10032, 6068, 3213, 64, 60, NA, 467953,  7
2105, 2122.9, 114854, 27094, 4397, 2515, 936, 6491, 1474, 575, 67, 53, NA, 158336,  7
2106, 2123.9, 1015209, 195294, 17610, 16052, 8689, 8677, 6763, 1602, 66, 48, NA, 1269896,  7
2107, 2124.9, 26793, 10196, 5651, 3111, 2896, 2129, 850, 516, 67, 41, NA, 52142,  7
2108, 2125.9, 190147, 333749, 39410, 35085, 21549, 7133, 5581, 1445, 43, 34, NA, 634099,  7
2109, 2126.9, 1270010, 1048663, 504304, 416644, 72228, 80589, 48613, 74991, 24, 47, NA, 3516042,  7
2110, 2127.9, 199721, 90482, 2329, 32996, 12036, 6135, 7804, 7269, 26, 51, NA, 358772,  7
2111, 2128.9, 19862, 11587, 710, 1966, 1663, 2891, 784, 749, 34, 40, NA, 40212,  7
2112, 2129.9, 47716, 15356, 2076, 4579, 1376, 1968, 748, 267, 53, 43, NA, 74086,  7
2113, 2130.9, 36936, 24584, 20054, 3624, 1404, 1856, 760, 719, 54, 44, NA, 89937,  7
2114, 2131.9, 442656, 108733, 27445, 1930, 11559, 15048, 3145, 2103, 64, 40, NA, 612619,  7
2115, 2132.9, 19521, 15873, 4460, 4124, 2525, 1637, 2036, 1132, 51, 50, NA, 51308,  7
2116, 2133.9, 31286, 17501, 15961, 4633, 3980, 1096, 1486, 614, 38, 60, NA, 76557,  7
2117, 2134.9, 33731, 15774, 10089, 2483, 2889, 3767, 797, 280, 51, 56, NA, 69810,  7
2118, 2135.9, 36323, 14233, 5011, 5651, 4835, 2474, 1030, 563, 51, 64, NA, 70120,  7
2119, 2136.9, 35084, 34646, 12318, 1776, 2565, 3066, 775, 621, 50, 61, NA, 90851,  7
2120, 2137.9, 44188, 43119, 3685, 3979, 1389, 1967, 1449, 1174, 54, 47, NA, 100950,  7
2121, 2138.9, 50833, 105354, 59664, 15944, 9797, 11217, 6608, 1911, 43, 47, NA, 261328,  7
2122, 2139.9, 41075, 16116, 2439, 1712, 1751, 2769, 1905, 506, 48, 38, NA, 68273,  7
2123, 2140.9, 9192, 35417, 13930, 2680, 2107, 2045, 1382, 1181, 43, 40, NA, 67934,  7
2124, 2141.9, 63718, 17542, 17542, 4420, 2664, 1389, 730, 491, 41, 56, NA, 108496,  7
2125, 2142.9, 40970, 14914, 9686, 5818, 2337, 1788, 1239, 422, 41, 60, NA, 77174,  7
2126, 2143.9, 27739, 19430, 162, 9235, 4021, 1981, 572, 583, 34, 66, NA, 63723,  7
