obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1781, 1786.9, 7242, 4494, 12524, 4530, 3114, 2747, 587, 280, 27, 50, NA, 35518,  X
1782, 1787.9, 760616, 35394, 31929, 16538, 20215, 8846, 3353, 3425, 35, 51, NA, 880316,  X
1783, 1788.9, 41534, 41611, 15542, 1801, 3887, 1182, 1099, 297, 37, 57, NA, 106953,  X
1784, 1789.9, 30309, 19650, 3542, 698, 966, 2432, 881, 351, 41, 50, NA, 58829,  X
1785, 1790.9, 71707, 16350, 4008, 1152, 4710, 1660, 769, 403, 37, 29, NA, 100759,  X
1786, 1791.9, 12618, 26951, 6771, 1355, 1856, 5904, 947, 296, 40, 20, NA, 56698,  X
1787, 1792.9, 936359, 143248, 49604, 35821, 10789, 17654, 37014, 8351, 53, 21, NA, 1238840,  X
1788, 1793.9, 208765, 21112, 2959, 7893, 4477, 1779, 2190, 380, 47, 27, NA, 249555,  X
1789, 1794.9, 35293, 48778, 12767, 5293, 4454, 1962, 1423, 817, 38, 30, NA, 110787,  X
1790, 1795.9, 11739, 3376, 1550, 1947, 2287, 1022, 662, 369, 38, 40, NA, 22952,  X
1791, 1796.9, 10873, 10958, 4845, 4445, 1396, 1565, 1694, 279, 38, 43, NA, 36055,  X
1792, 1797.9, 14737, 4417, 8730, 5923, 2225, 1209, 515, 537, 40, 57, NA, 38293,  X
1793, 1798.9, 25230, 15489, 6915, 4233, 4097, 1896, 865, 333, 47, 61, NA, 59058,  X
1794, 1799.9, 21495, 22213, 2780, 6364, 5400, 1359, 1098, 686, 35, 56, NA, 61395,  X
1795, 1800.9, 14238, 22331, 3973, 8656, 1516, 1914, 1291, 566, 30, 53, NA, 54485,  X
1796, 1801.9, 36443, 27293, 2446, 15326, 2898, 4987, 1062, 248, 35, 41, NA, 90703,  X
1797, 1802.9, 25392, 9324, 7006, 1213, 2751, 3466, 893, 514, 44, 41, NA, 50559,  X
1798, 1803.9, 272994, 217937, 38519, 51853, 13726, 27116, 16093, 4230, 53, 43, NA, 642468,  X
1799, 1804.9, 551454, 148671, 40187, 3190, 19481, 10491, 7918, 3876, 53, 37, NA, 785268,  X
1800, 1805.9, 83988, 30268, 6378, 5241, 5948, 2395, 1301, 321, 48, 30, NA, 135840,  X
1801, 1806.9, 1471472, 53730, 9626, 14100, 7718, 5869, 5473, 2099, 40, 26, NA, 1570087,  X
1802, 1807.9, 34532, 29813, 4862, 15131, 10575, 9590, 4292, 2390, 47, 27, NA, 111185,  X
1803, 1808.9, 183110, 48925, 8928, 1928, 3015, 3586, 1329, 900, 47, 24, NA, 251721,  X
1804, 1809.9, 197765, 35718, 19386, 7303, 4735, 2123, 841, 294, 41, 34, NA, 268165,  X
1805, 1810.9, 13407, 4152, 5099, 3429, 2668, 2122, 1028, 865, 50, 43, NA, 32770,  X
1806, 1811.9, 36762, 48921, 8546, 6268, 1738, 13526, 5594, 1189, 51, 38, NA, 122544,  X
1807, 1812.9, 13239, 7831, 4838, 995, 1000, 1058, 1050, 391, 53, 50, NA, 30402,  X
1808, 1813.9, 10487, 16549, 17011, 1049, 2626, 2361, 1031, 863, 60, 51, NA, 51977,  X
1809, 1814.9, 8129, 7202, 4536, 3404, 2559, 1731, 543, 1130, 56, 48, NA, 29234,  X
1810, 1815.9, 8651, 7311, 8977, 3687, 4051, 2859, 485, 306, 53, 61, NA, 36327,  X
1811, 1816.9, 6137, 21557, 2030, 4742, 1623, 3367, 905, 336, 56, 54, NA, 40697,  X
1812, 1817.9, 132878, 80744, 29412, 22680, 12429, 9086, 3827, 3040, 54, 50, NA, 294096,  X
1813, 1818.9, 14416, 8203, 7047, 8246, 2340, 2458, 1428, 555, 54, 54, NA, 44693,  X
1814, 1819.9, 577454, 240472, 106636, 46025, 10254, 11594, 11061, 3188, 40, 50, NA, 1006684,  X
1815, 1820.9, 2173187, 109614, 34049, 14292, 9921, 8963, 3672, 1713, 34, 51, NA, 2355411,  X
1816, 1821.9, 48326, 15017, 19299, 4101, 3525, 1938, 1692, 596, 30, 60, NA, 94494,  X
1817, 1822.9, 42438, 13034, 1327, 1211, 810, 976, 250, 220, 26, 40, NA, 60266,  X
1818, 1823.9, 498150, 52118, 35710, 46624, 6653, 5034, 5891, 3037, 27, 48, NA, 653217,  X
1819, 1824.9, 85713, 17975, 70592, 24033, 12684, 21003, 3932, 2105, 38, 64, NA, 238037,  X
1820, 1825.9, 38681, 36375, 5874, 2088, 768, 2322, 1478, 226, 40, 48, NA, 87812,  X
1821, 1826.9, 14175, 4710, 5983, 1139, 3548, 1375, 458, 313, 44, 63, NA, 31701,  X
1822, 1827.9, 21897, 19805, 2440, 2331, 1029, 2461, 1293, 453, 54, 44, NA, 51709,  X
1823, 1828.9, 9381, 10057, 1921, 2188, 4033, 1669, 775, 508, 50, 26, NA, 30532,  X
1824, 1829.9, 133145, 77116, 18473, 9179, 4264, 1819, 1276, 533, 40, 30, NA, 245805,  X
1825, 1830.9, 20365, 19818, 5735, 2971, 2245, 1799, 1162, 1795, 35, 24, NA, 55890,  X
1826, 1831.9, 130204, 52936, 6704, 5256, 5444, 1831, 1756, 239, 24, 24, NA, 204370,  X
1827, 1832.9, 17196, 26732, 3131, 3322, 4077, 3228, 2843, 346, 21, 20, NA, 60875,  X
1828, 1833.9, 27241, 16648, 4647, 9075, 2038, 1631, 843, 332, 30, 27, NA, 62455,  X
1829, 1834.9, 297908, 52540, 19037, 1745, 9016, 2195, 1486, 1103, 23, 26, NA, 385030,  X
1830, 1835.9, 181840, 35754, 23104, 8151, 6218, 6388, 4113, 1892, 35, 38, NA, 267460,  X
1831, 1836.9, 8392, 20367, 1543, 7037, 3183, 2608, 1004, 641, 35, 44, NA, 44775,  X
1832, 1837.9, 208991, 16378, 19240, 6895, 7077, 2247, 787, 455, 35, 48, NA, 262070,  X
1833, 1838.9, 12240, 7234, 17072, 11068, 2769, 3236, 1875, 707, 44, 66, NA, 56201,  X
1834, 1839.9, 22535, 10420, 3870, 3672, 2966, 3033, 1025, 523, 50, 61, NA, 48044,  X
1835, 1840.9, 362483, 33741, 9411, 5727, 5350, 4770, 2733, 1373, 51, 61, NA, 425588,  X
1836, 1841.9, 16970, 36539, 4136, 4535, 2208, 1719, 571, 392, 48, 48, NA, 67070,  X
1837, 1842.9, 296582, 48782, 43811, 34425, 8023, 10516, 6850, 3368, 47, 41, NA, 452357,  X
1838, 1843.9, 1313, 12057, 4214, 7399, 3228, 1290, 763, 342, 37, 44, NA, 30606,  X
1839, 1844.9, 36210, 6378, 1247, 1492, 5449, 1903, 873, 500, 43, 40, NA, 54052,  X
1840, 1845.9, 12825, 20227, 1793, 8419, 4269, 2596, 996, 198, 51, 43, NA, 51323,  X
1841, 1846.9, 21809, 30649, 3220, 3560, 2253, 1138, 2042, 387, 43, 26, NA, 65058,  X
1842, 1847.9, 66942, 14831, 1888, 1861, 1189, 824, 781, 104, 40, 16, NA, 88420,  X
1843, 1848.9, 10383, 15357, 3960, 1772, 1836, 1982, 714, 471, 30, 20, NA, 36475,  X
1844, 1849.9, 115473, 9588, 2285, 3572, 2215, 1186, 839, 583, 29, 23, NA, 135741,  X
1845, 1850.9, 15105, 4597, 1894, 4346, 1334, 1341, 411, 623, 43, 37, NA, 29651,  X
1846, 1852.9, 24708, 5841, 8445, 7755, 1256, 1172, 1169, 563, 47, 57, NA, 50909,  X
1847, 1853.9, 601163, 261304, 49443, 47006, 18797, 16219, 11817, 3860, 40, 57, NA, 1009609,  X
1848, 1854.9, 336003, 115873, 21959, 5784, 8010, 6829, 7504, 3177, 37, 50, NA, 505139,  X
1849, 1855.9, 13207, 7150, 1712, 424, 3255, 3149, 2634, 622, 44, 35, NA, 32153,  X
1850, 1856.9, 23185, 8467, 4282, 4279, 2336, 3628, 1728, 260, 56, 23, NA, 48165,  X
1851, 1857.9, 67139, 53833, 4985, 5186, 5057, 2452, 957, 1269, 54, 17, NA, 140878,  X
1852, 1858.9, 1095609, 118778, 32179, 15411, 6261, 5235, 3309, 1352, 50, 23, NA, 1278134,  X
1853, 1859.9, 369974, 124289, 39674, 14789, 5995, 12207, 4906, 2012, 37, 30, NA, 573846,  X
1854, 1860.9, 7747, 2305, 6424, 2154, 1508, 2500, 555, 464, 37, 40, NA, 23657,  X
1855, 1861.9, 116792, 14839, 6324, 3180, 3995, 3392, 469, 292, 50, 50, NA, 149283,  X
1856, 1862.9, 21693, 9854, 3780, 9189, 3093, 1850, 2384, 1154, 60, 57, NA, 52997,  X
1857, 1863.9, 115070, 32008, 18004, 6825, 14491, 18504, 5101, 3714, 75, 57, NA, 213717,  X
1858, 1864.9, 26837, 13993, 7047, 3276, 1638, 1945, 1742, 1054, 64, 50, NA, 57532,  X
1859, 1865.9, 10226, 26708, 1869, 5688, 2272, 1935, 1000, 789, 56, 43, NA, 50487,  X
1860, 1866.9, 23561, 13964, 9045, 2285, 3136, 5194, 1177, 620, 64, 38, NA, 58982,  X
1861, 1867.9, 469507, 28257, 46234, 7897, 10770, 6508, 3986, 3823, 51, 50, NA, 576982,  X
1862, 1868.9, 17013, 12536, 10553, 5744, 1511, 5154, 3164, 810, 57, 53, NA, 56485,  X
1863, 1869.9, 32736, 4052, 9970, 2936, 1735, 1694, 547, 564, 61, 70, NA, 54234,  X
1864, 1870.9, 11580, 9479, 793, 7595, 1030, 1911, 832, 1026, 54, 75, NA, 34246,  X
1865, 1871.9, 7856, 4576, 5105, 2397, 2298, 2481, 810, 672, 64, 69, NA, 26195,  X
1866, 1872.9, 589035, 169956, 58785, 12537, 10971, 9734, 3934, 7046, 51, 63, NA, 861998,  X
1867, 1873.9, 105153, 26092, 14719, 4963, 9066, 2201, 1525, 1552, 44, 51, NA, 165271,  X
1868, 1874.9, 65036, 7211, 914, 1681, 1055, 383, 286, 248, 35, 43, NA, 76814,  X
1869, 1875.9, 5185, 6424, 5385, 1162, 1276, 2928, 722, 750, 37, 40, NA, 23832,  X
1870, 1876.9, 11142, 2729, 2726, 6568, 3636, 4326, 952, 724, 56, 48, NA, 32803,  X
1871, 1877.9, 17172, 16302, 18048, 6329, 2505, 2011, 765, 587, 57, 56, NA, 63719,  X
1872, 1878.9, 36686, 15405, 1757, 4509, 4203, 4774, 2225, 864, 75, 54, NA, 70423,  X
1873, 1879.9, 245836, 147313, 65017, 24545, 30965, 10292, 13894, 4169, 60, 53, NA, 542031,  X
1874, 1880.9, 624577, 206143, 18056, 51982, 44091, 29355, 23083, 20471, 48, 40, NA, 1017758,  X
1875, 1881.9, 728776, 21825, 18715, 2100, 5672, 14412, 7536, 1397, 64, 34, NA, 800433,  X
1876, 1882.9, 2301, 15717, 4989, 4775, 2317, 2472, 2993, 1167, 56, 38, NA, 36731,  X
1877, 1883.9, 8874, 14761, 7263, 4414, 1229, 2397, 2224, 574, 63, 41, NA, 41736,  X
1878, 1884.9, 7340, 13418, 12000, 6700, 4634, 1387, 980, 801, 54, 54, NA, 47260,  X
1879, 1885.9, 72575, 4379, 13302, 7501, 2093, 2554, 2567, 217, 43, 69, NA, 105188,  X
1880, 1886.9, 12791, 7651, 6467, 1797, 5084, 2385, 2160, 1050, 47, 70, NA, 39385,  X
1881, 1887.9, 17317, 19225, 2369, 1990, 7351, 2214, 599, 470, 47, 57, NA, 51535,  X
1882, 1888.9, 10098, 6800, 9587, 5113, 2005, 1486, 853, 873, 51, 61, NA, 36815,  X
1883, 1889.9, 6365, 18684, 16551, 12926, 3561, 2238, 1722, 846, 47, 54, NA, 62893,  X
1884, 1890.9, 6630, 23177, 3803, 2041, 1882, 2091, 564, 1034, 40, 44, NA, 41222,  X
1885, 1891.9, 15795, 24011, 2410, 7454, 2728, 5574, 394, 744, 43, 51, NA, 59110,  X
1886, 1892.9, 7042, 6142, 6124, 1528, 2274, 2099, 851, 501, 51, 44, NA, 26561,  X
1887, 1893.9, 21293, 867, 5955, 4526, 1516, 1749, 1181, 438, 61, 51, NA, 37525,  X
1888, 1894.9, 6080, 12853, 1802, 3159, 6158, 2543, 2094, 299, 67, 51, NA, 34988,  X
1889, 1895.9, 55338, 7018, 1108, 1621, 803, 689, 437, 132, 60, 51, NA, 67146,  X
1890, 1896.9, 1716, 5964, 518, 1826, 3929, 2439, 743, 811, 64, 40, NA, 17946,  X
1891, 1897.9, 129533, 22378, 5340, 1453, 2746, 1719, 932, 829, 56, 17, NA, 164930,  X
1892, 1898.9, 5227, 17087, 4221, 4352, 5384, 4351, 1716, 153, 60, 21, NA, 42491,  X
1893, 1899.9, 6456, 1374, 3505, 4864, 1653, 1871, 1443, 473, 67, 38, NA, 21639,  X
1894, 1900.9, 6238, 4727, 6753, 2086, 4578, 3056, 1273, 591, 66, 51, NA, 29302,  X
1895, 1901.9, 23300, 3062, 6875, 247, 5222, 2950, 999, 503, 81, 60, NA, 43158,  X
1896, 1902.9, 51502, 13791, 1026, 3066, 1242, 1214, 368, 117, 74, 57, NA, 72326,  X
1897, 1903.9, 2429, 12638, 2362, 4583, 2010, 4346, 996, 545, 75, 41, NA, 29909,  X
1898, 1904.9, 528505, 19589, 19172, 28383, 7392, 10266, 12815, 4748, 70, 47, NA, 630870,  X
1899, 1905.9, 4122, 13034, 6647, 9349, 5234, 2994, 1232, 830, 60, 48, NA, 43442,  X
1900, 1906.9, 11838, 10268, 3215, 4192, 1828, 3319, 1213, 623, 69, 54, NA, 36496,  X
1901, 1907.9, 22821, 15430, 1511, 2784, 3250, 3235, 857, 594, 66, 50, NA, 50482,  X
1902, 1908.9, 5878, 7355, 9942, 4160, 1792, 2237, 1436, 331, 63, 50, NA, 33131,  X
1903, 1909.9, 16557, 5952, 1304, 3533, 2521, 1970, 1428, 275, 69, 44, NA, 33540,  X
1904, 1910.9, 509269, 59464, 5927, 28949, 17503, 9467, 5858, 4005, 64, 43, NA, 640442,  X
1905, 1911.9, 2706, 12607, 3377, 814, 3392, 4166, 2157, 342, 69, 44, NA, 29561,  X
1906, 1912.9, 834843, 41297, 3440, 19263, 8801, 18438, 4231, 925, 80, 30, NA, 931238,  X
1907, 1913.9, 664858, 207840, 26760, 19191, 13753, 6939, 8176, 2820, 61, 24, NA, 950337,  X
1908, 1914.9, 80590, 68525, 97414, 14791, 11174, 13353, 6122, 3080, 57, 35, NA, 295049,  X
1909, 1915.9, 41945, 22378, 38697, 9370, 10046, 16427, 4566, 3134, 57, 48, NA, 146563,  X
1910, 1916.9, 21175, 15022, 1935, 1240, 991, 6339, 1755, 673, 60, 41, NA, 49130,  X
1911, 1917.9, 85713, 3394, 2028, 1901, 412, 660, 732, 127, 70, 54, NA, 94967,  X
1912, 1918.9, 7372, 12654, 5326, 7723, 3773, 2285, 579, 723, 74, 50, NA, 40435,  X
1913, 1919.9, 6916, 2008, 1849, 3170, 3113, 2559, 829, 208, 77, 44, NA, 20652,  X
1914, 1920.9, 10572, 14819, 25123, 1736, 4735, 2028, 832, 319, 56, 64, NA, 60164,  X
1915, 1921.9, 12027, 3931, 1944, 735, 3985, 1942, 882, 743, 69, 53, NA, 26189,  X
1916, 1922.9, 164915, 23437, 10538, 7678, 2952, 2108, 2020, 1701, 64, 53, NA, 215349,  X
1917, 1923.9, 474351, 84911, 28723, 8919, 13675, 14123, 4058, 5436, 53, 48, NA, 634196,  X
1918, 1924.9, 58505, 38406, 10588, 4005, 2153, 1168, 2053, 645, 47, 37, NA, 117523,  X
1919, 1925.9, 39470, 9481, 8413, 3857, 3287, 1076, 933, 334, 29, 47, NA, 66851,  X
1920, 1926.9, 125506, 11334, 1430, 2071, 1367, 2407, 3124, 364, 40, 37, NA, 147603,  X
1921, 1927.9, 10305, 9735, 2616, 3645, 2321, 1615, 2149, 590, 38, 40, NA, 32976,  X
1922, 1928.9, 6155, 4899, 4488, 5560, 3115, 778, 2886, 648, 47, 50, NA, 28529,  X
1923, 1929.9, 887025, 73239, 63224, 14976, 56537, 37157, 14287, 4846, 61, 44, NA, 1151291,  X
1924, 1930.9, 1705395, 471083, 39145, 111880, 40552, 26337, 30907, 6727, 48, 47, NA, 2432026,  X
1925, 1931.9, 32078, 18140, 6691, 11757, 2003, 4513, 5296, 1586, 50, 51, NA, 82064,  X
1926, 1932.9, 448153, 95703, 7668, 20578, 10773, 9214, 4420, 3824, 53, 37, NA, 600333,  X
1927, 1933.9, 976829, 202914, 20468, 51597, 42245, 36889, 13939, 8455, 47, 29, NA, 1353336,  X
1928, 1934.9, 16918, 11541, 14336, 1646, 1655, 1773, 1269, 630, 51, 43, NA, 49768,  X
1929, 1935.9, 20533, 8768, 19534, 1550, 3017, 1468, 770, 477, 41, 51, NA, 56117,  X
1930, 1936.9, 1030247, 90038, 24545, 29175, 29422, 9320, 6907, 4620, 41, 56, NA, 1224274,  X
1931, 1937.9, 118336, 18987, 7125, 4070, 4382, 3143, 3615, 832, 40, 61, NA, 160490,  X
1932, 1937.9, 241556, 57298, 55297, 34117, 30303, 16587, 6214, 3764, 47, 60, NA, 445136,  X
