obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1524, 1526.9, 170213, 33717, 8050, 3748, 10539, 8069, 2415, 677, 66, 38, NA, 237428,  0
1525, 1527.9, 19140, 10917, 4078, 2655, 10758, 3159, 1404, 481, 74, 38, NA, 52592,  0
1526, 1528.9, 159915, 18522, 2861, 3083, 5761, 3633, 1284, 381, 80, 35, NA, 195440,  0
1527, 1529.9, 188418, 18636, 7053, 4306, 4094, 3127, 838, 633, 74, 35, NA, 227105,  0
1528, 1530.9, 39959, 7333, 1502, 4608, 1659, 3347, 935, 1246, 77, 41, NA, 60589,  0
1529, 1531.9, 18489, 10087, 9621, 1373, 5934, 1964, 1475, 401, 70, 50, NA, 49344,  0
1530, 1532.9, 19062, 11175, 11035, 10189, 4829, 1482, 1761, 933, 57, 67, NA, 60466,  0
1531, 1533.9, 98891, 11897, 7302, 3274, 6280, 2303, 1363, 775, 57, 69, NA, 132085,  0
1532, 1534.9, 160005, 78456, 19855, 19469, 36337, 12776, 7309, 3955, 50, 64, NA, 338162,  0
1533, 1535.9, 33726, 30685, 6630, 7401, 5063, 2025, 1602, 368, 43, 60, NA, 87500,  0
1534, 1536.9, 68584, 14176, 11051, 4151, 12280, 5031, 2072, 609, 54, 50, NA, 117954,  0
1535, 1537.9, 573200, 84718, 18299, 22902, 8039, 12712, 13199, 6226, 54, 48, NA, 739295,  0
1536, 1538.9, 1102568, 181178, 13058, 14609, 18654, 28526, 6500, 7193, 56, 38, NA, 1372286,  0
1537, 1539.9, 240754, 199984, 182114, 43629, 9165, 15568, 5590, 13290, 54, 50, NA, 710094,  0
1538, 1540.9, 690857, 38520, 24814, 17260, 20989, 16388, 7658, 4152, 60, 51, NA, 820638,  0
1539, 1541.9, 79310, 35512, 16931, 11773, 27204, 6076, 7462, 3750, 57, 51, NA, 188018,  0
1540, 1542.9, 5823, 11340, 5253, 2865, 4763, 1630, 1229, 1099, 53, 64, NA, 34002,  0
1541, 1543.9, 20927, 12197, 3506, 1099, 1569, 1390, 687, 476, 60, 51, NA, 41851,  0
1542, 1544.9, 30405, 48890, 10021, 8631, 4917, 3774, 621, 454, 44, 47, NA, 107713,  0
1543, 1545.9, 321870, 11404, 898, 1711, 2533, 803, 337, 190, 40, 38, NA, 339746,  0
1544, 1546.9, 4186, 15344, 2405, 1357, 842, 3383, 2254, 737, 47, 27, NA, 30508,  0
1545, 1547.9, 4955, 5050, 2277, 6281, 4035, 2864, 1270, 2679, 57, 38, NA, 29411,  0
1546, 1548.9, 1561728, 330071, 87165, 46121, 24093, 33034, 17838, 7135, 61, 40, NA, 2107185,  0
1547, 1549.9, 252281, 45820, 2233, 8090, 2222, 3307, 2036, 1256, 61, 41, NA, 317245,  0
1548, 1550.9, 87027, 32380, 5565, 4519, 791, 1098, 768, 217, 41, 47, NA, 132365,  0
1549, 1551.9, 10926, 12982, 3392, 2494, 2761, 2801, 1844, 2371, 38, 37, NA, 39571,  0
1550, 1552.9, 233237, 18734, 1511, 3393, 4918, 1281, 1652, 1068, 35, 27, NA, 265794,  0
1551, 1553.9, 157796, 25750, 5249, 1684, 5152, 2254, 1069, 1064, 37, 27, NA, 200018,  0
1552, 1554.9, 17739, 7207, 3229, 2741, 2922, 1084, 1774, 306, 50, 35, NA, 37002,  0
1553, 1555.9, 148942, 21066, 7161, 2457, 3986, 927, 1449, 666, 35, 38, NA, 186654,  0
1554, 1556.9, 29562, 4077, 3576, 8739, 9058, 5087, 1596, 906, 50, 51, NA, 62601,  0
1555, 1557.9, 35281, 16720, 22629, 10092, 10158, 3336, 461, 505, 50, 69, NA, 99182,  0
1556, 1558.9, 65713, 8814, 1788, 1731, 2163, 1799, 3323, 262, 54, 63, NA, 85593,  0
1557, 1559.9, 56074, 35158, 15502, 15423, 8992, 7151, 1525, 815, 66, 67, NA, 140640,  0
1558, 1560.9, 11594, 4791, 1012, 1902, 5123, 3423, 1180, 935, 70, 54, NA, 29960,  0
1559, 1561.9, 328852, 225349, 46885, 14437, 10050, 10715, 9518, 4958, 64, 38, NA, 650764,  0
1560, 1562.9, 309125, 32510, 20830, 22603, 6721, 3183, 3657, 1695, 51, 51, NA, 400324,  0
1561, 1563.9, 10174, 11978, 4106, 4746, 2962, 2473, 818, 667, 53, 48, NA, 37924,  0
1562, 1564.9, 36438, 16440, 1780, 1064, 1069, 884, 358, 130, 30, 47, NA, 58163,  0
1563, 1565.9, 70503, 13131, 269, 3014, 1702, 1133, 688, 126, 37, 44, NA, 90566,  0
1564, 1566.9, 83584, 44609, 27628, 33596, 22161, 17844, 2104, 1525, 51, 41, NA, 233051,  0
1565, 1567.9, 59835, 4831, 5755, 14581, 5902, 1824, 1557, 1742, 47, 53, NA, 96027,  0
1566, 1568.9, 18376, 5517, 4461, 3195, 1973, 2567, 1157, 770, 61, 69, NA, 38016,  0
1567, 1569.9, 2969, 17587, 2688, 3882, 1581, 2200, 1672, 1024, 66, 74, NA, 33603,  0
1568, 1570.9, 26588, 9716, 13046, 6372, 9129, 3607, 1680, 380, 63, 77, NA, 70518,  0
1569, 1571.9, 16072, 3544, 3023, 2762, 4380, 2030, 2472, 476, 74, 66, NA, 34759,  0
1570, 1572.9, 9931, 12041, 999, 2657, 2035, 1807, 551, 231, 67, 53, NA, 30252,  0
1571, 1573.9, 8852, 9611, 2700, 1911, 3119, 1894, 2736, 364, 70, 54, NA, 31187,  0
1572, 1574.9, 242729, 37128, 14441, 7848, 8247, 4249, 623, 223, 64, 47, NA, 315488,  0
1573, 1575.9, 85871, 9882, 979, 1246, 2114, 1607, 287, 165, 61, 34, NA, 102151,  0
1574, 1576.9, 23974, 13195, 4959, 6165, 5685, 2858, 1536, 741, 61, 41, NA, 59113,  0
1575, 1577.9, 46988, 13483, 2047, 5220, 3688, 2953, 412, 288, 61, 43, NA, 75079,  0
1576, 1578.9, 19830, 17432, 2167, 601, 2501, 1196, 1673, 411, 60, 29, NA, 45811,  0
1577, 1579.9, 322550, 25809, 1318, 540, 2247, 614, 567, 489, 41, 21, NA, 354134,  0
1578, 1580.9, 154477, 47285, 2199, 15621, 10466, 3340, 1326, 683, 34, 16, NA, 235397,  0
1579, 1581.9, 155533, 32044, 1799, 1236, 6073, 2713, 995, 984, 26, 1, NA, 201377,  0
1580, 1582.9, 175708, 21686, 3905, 3065, 8339, 6342, 537, 659, 40, 3, NA, 220241,  0
1581, 1583.9, 53414, 30394, 3614, 9238, 13114, 3983, 1526, 800, 54, 17, NA, 116083,  0
1582, 1584.9, 63591, 9173, 8196, 2939, 5507, 1439, 841, 797, 57, 26, NA, 92483,  0
1583, 1585.9, 6545, 4139, 6881, 2564, 3425, 2399, 1298, 528, 67, 53, NA, 27779,  0
1584, 1586.9, 16255, 5143, 6003, 3111, 3832, 3572, 1245, 405, 67, 66, NA, 39566,  0
1585, 1587.9, 75787, 17607, 12162, 7977, 5139, 2342, 1284, 528, 63, 78, NA, 122826,  0
1586, 1588.9, 16250, 2160, 2585, 2365, 1887, 3153, 714, 379, 81, 78, NA, 29493,  0
1587, 1589.9, 292234, 34006, 4080, 4174, 1986, 1105, 748, 336, 63, 61, NA, 338669,  0
1588, 1590.9, 169514, 46204, 2578, 3755, 3786, 2530, 1052, 378, 47, 43, NA, 229797,  0
1589, 1591.9, 32453, 7464, 1556, 3058, 3718, 1084, 311, 171, 51, 38, NA, 49815,  0
1590, 1592.9, 26111, 10183, 860, 1367, 3929, 2319, 635, 454, 41, 20, NA, 45858,  0
1591, 1593.9, 334443, 35323, 12083, 6684, 5696, 2057, 813, 972, 47, 27, NA, 398071,  0
1592, 1594.9, 114374, 63906, 4253, 11167, 8934, 3378, 3841, 267, 47, 34, NA, 210120,  0
1593, 1595.9, 139290, 25242, 22469, 9021, 11593, 2728, 748, 814, 38, 40, NA, 211905,  0
1594, 1596.9, 33476, 4088, 4253, 12408, 4736, 1993, 1118, 483, 30, 66, NA, 62555,  0
1595, 1597.9, 188173, 42894, 31497, 22830, 24061, 8790, 4053, 743, 41, 70, NA, 323041,  0
1596, 1598.9, 15066, 10075, 3627, 5282, 4134, 2209, 850, 1253, 50, 81, NA, 42496,  0
1597, 1599.9, 456881, 28840, 19378, 4461, 8355, 4218, 2811, 732, 56, 77, NA, 525676,  0
1598, 1600.9, 255273, 15998, 9292, 4894, 2777, 2674, 788, 380, 56, 66, NA, 292076,  0
1599, 1601.9, 2536, 6949, 544, 2717, 3127, 1181, 1870, 616, 57, 57, NA, 19540,  0
1600, 1602.9, 43904, 7138, 5530, 5127, 4523, 3195, 808, 735, 63, 61, NA, 70960,  0
1601, 1603.9, 337369, 86790, 44508, 17727, 15759, 16790, 4175, 1860, 64, 61, NA, 524978,  0
1602, 1604.9, 56166, 23684, 13309, 4232, 2762, 2167, 1361, 337, 60, 61, NA, 104018,  0
1603, 1605.9, 92370, 35331, 5353, 8884, 4855, 3892, 1054, 213, 54, 61, NA, 151952,  0
1604, 1606.9, 9681, 2581, 1308, 3870, 2692, 1951, 647, 265, 60, 61, NA, 22995,  0
1605, 1607.9, 39499, 7111, 7338, 11529, 4198, 2006, 1838, 399, 56, 70, NA, 73918,  0
1606, 1608.9, 35840, 21615, 12698, 6916, 6619, 2081, 1576, 1910, 56, 70, NA, 89255,  0
1607, 1609.9, 166581, 23349, 5150, 6233, 10880, 5171, 2666, 839, 61, 70, NA, 220869,  0
1608, 1610.9, 6868, 9026, 3342, 6379, 2502, 2093, 750, 496, 53, 70, NA, 31456,  0
1609, 1611.9, 27644, 8411, 9677, 8816, 9583, 2621, 581, 533, 54, 66, NA, 67866,  0
1610, 1612.9, 21942, 4877, 3488, 4280, 7403, 1132, 1890, 799, 61, 64, NA, 45811,  0
1611, 1613.9, 5195, 6431, 2165, 1203, 936, 7805, 2718, 1404, 77, 63, NA, 27857,  0
1612, 1614.9, 24517, 30802, 7610, 5999, 2167, 3032, 5587, 1704, 69, 56, NA, 81418,  0
1613, 1615.9, 334364, 271282, 57344, 28522, 51325, 19196, 8943, 6684, 64, 43, NA, 777660,  0
1614, 1616.9, 401025, 19437, 2621, 8354, 8383, 8493, 6012, 6568, 75, 37, NA, 460893,  0
1615, 1617.9, 7843, 11004, 1388, 3950, 2712, 1855, 1825, 533, 56, 40, NA, 31110,  0
1616, 1618.9, 262585, 810507, 71093, 46384, 25628, 17851, 6211, 6511, 44, 27, NA, 1246770,  0
1617, 1619.9, 50899, 6416, 3318, 3516, 5626, 4007, 1291, 1598, 61, 34, NA, 76671,  0
1618, 1620.9, 75437, 41229, 14169, 46843, 31115, 14883, 3830, 6258, 54, 43, NA, 233764,  0
1619, 1621.9, 229028, 221822, 29336, 26029, 23128, 20962, 16995, 3389, 50, 38, NA, 570689,  0
1620, 1622.9, 3372, 12490, 1204, 3369, 1755, 1238, 741, 806, 63, 44, NA, 24975,  0
1621, 1623.9, 39137, 17125, 6487, 2174, 3004, 1968, 510, 1317, 50, 44, NA, 71722,  0
1622, 1624.9, 37873, 66772, 6621, 1327, 18741, 2088, 3371, 1510, 34, 24, NA, 138303,  0
1623, 1625.9, 68247, 8815, 1174, 1014, 1584, 1020, 2428, 413, 37, 24, NA, 84695,  0
1624, 1626.9, 35149, 31272, 1132, 1219, 9152, 1729, 1332, 471, 34, 8, NA, 81456,  0
1625, 1627.9, 815613, 132492, 20450, 12434, 19097, 10643, 9976, 2789, 29, 1, NA, 1023494,  0
1626, 1628.9, 7907, 11363, 1887, 3513, 1643, 1733, 2015, 506, 41, 14, NA, 30567,  0
1627, 1629.9, 49985, 14302, 7863, 3537, 3459, 917, 642, 111, 34, 26, NA, 80816,  0
1628, 1630.9, 37112, 7364, 1254, 2109, 3684, 2494, 3829, 1156, 48, 41, NA, 59002,  0
1629, 1631.9, 153807, 60540, 13883, 25427, 14709, 7398, 3108, 1562, 50, 50, NA, 280434,  0
1630, 1632.9, 200519, 28658, 12306, 4089, 12264, 4138, 655, 730, 50, 50, NA, 263359,  0
1631, 1633.9, 306502, 24609, 8872, 2632, 1651, 2012, 614, 185, 54, 47, NA, 347077,  0
1632, 1634.9, 20847, 3200, 6492, 9925, 9945, 2363, 889, 872, 48, 63, NA, 54533,  0
1633, 1635.9, 392425, 38337, 2099, 3018, 2744, 1930, 3463, 2130, 44, 48, NA, 446146,  0
1634, 1636.9, 670821, 82190, 20801, 25730, 19762, 8757, 9047, 4023, 40, 48, NA, 841131,  0
1635, 1637.9, 13357, 7819, 3212, 1279, 1820, 2701, 1558, 213, 53, 47, NA, 31959,  0
1636, 1638.9, 216466, 18225, 6978, 6933, 4086, 3640, 1278, 805, 51, 40, NA, 258411,  0
1637, 1639.9, 202753, 10508, 10595, 8464, 5469, 2104, 662, 347, 56, 63, NA, 240902,  0
1638, 1640.9, 50478, 10470, 2235, 7302, 1910, 1185, 470, 659, 54, 67, NA, 74709,  0
1639, 1641.9, 27223, 14673, 5334, 13644, 1693, 3077, 1086, 384, 47, 80, NA, 67114,  0
1640, 1642.9, 117018, 19075, 5421, 3380, 3381, 1419, 1655, 851, 40, 77, NA, 152200,  0
1641, 1643.9, 370367, 53511, 30548, 29579, 17898, 5179, 2676, 3864, 35, 70, NA, 513622,  0
1642, 1644.9, 132074, 44290, 31768, 47757, 41962, 21310, 6430, 3351, 44, 70, NA, 328942,  0
1643, 1645.9, 602987, 80617, 7733, 11058, 7732, 3916, 2794, 1101, 37, 56, NA, 717938,  0
1644, 1646.9, 7892, 3674, 7486, 1406, 2477, 1810, 1706, 846, 47, 66, NA, 27297,  0
1645, 1647.9, 7083, 2405, 1417, 1319, 3093, 1006, 1104, 691, 60, 60, NA, 18118,  0
1646, 1648.9, 83061, 25836, 16891, 2071, 7035, 6593, 2625, 1401, 60, 56, NA, 145513,  0
1647, 1649.9, 147309, 22107, 9111, 7193, 7510, 7612, 1933, 1030, 75, 64, NA, 203805,  0
1648, 1650.9, 3894, 2325, 438, 1609, 1647, 2155, 1496, 1001, 87, 51, NA, 14565,  0
1649, 1651.9, 177654, 55435, 20965, 6004, 4857, 3073, 832, 615, 69, 51, NA, 269435,  0
1650, 1652.9, 51889, 3813, 1446, 2484, 791, 1360, 629, 116, 70, 56, NA, 62528,  0
1651, 1653.9, 133079, 89835, 6241, 734, 1188, 1389, 1916, 518, 47, 38, NA, 234900,  0
1652, 1654.9, 140145, 29753, 4238, 1428, 2263, 1449, 320, 159, 21, 29, NA, 179755,  0
1653, 1655.9, 18328, 28060, 4888, 2212, 2573, 5010, 3993, 705, 35, 21, NA, 65769,  0
1654, 1656.9, 101588, 23072, 6062, 18976, 22714, 9889, 4616, 1824, 37, 16, NA, 188741,  0
1655, 1657.9, 787210, 20366, 9966, 2813, 4316, 1523, 812, 1413, 47, 37, NA, 828419,  0
1656, 1658.9, 251365, 36347, 13259, 5907, 7746, 7251, 813, 1099, 57, 47, NA, 323787,  0
1657, 1659.9, 111606, 8093, 17977, 4711, 4612, 2576, 1345, 458, 53, 67, NA, 151378,  0
1658, 1660.9, 229795, 17283, 16493, 4556, 5334, 4763, 858, 485, 48, 74, NA, 279567,  0
1659, 1661.9, 167547, 14429, 5099, 4549, 3747, 1574, 939, 118, 53, 74, NA, 198002,  0
1660, 1662.9, 4064, 5898, 5532, 2852, 1855, 1282, 433, 544, 50, 83, NA, 22460,  0
1661, 1663.9, 57023, 19301, 2229, 2247, 11868, 1805, 885, 146, 50, 56, NA, 95504,  0
1662, 1664.9, 9695, 4052, 3339, 1144, 2003, 1791, 921, 208, 54, 53, NA, 23153,  0
1663, 1665.9, 40230, 14357, 1324, 5379, 4002, 2732, 1290, 426, 60, 48, NA, 69740,  0
1664, 1666.9, 210290, 8541, 6248, 2546, 4049, 4501, 1386, 177, 69, 41, NA, 237738,  0
1665, 1667.9, 1125, 2625, 2457, 7069, 1398, 1324, 1576, 790, 74, 69, NA, 18364,  0
1666, 1668.9, 118262, 46231, 12900, 9295, 11151, 6156, 1465, 251, 64, 63, NA, 205711,  0
1667, 1669.9, 8345, 13804, 2304, 6017, 888, 2548, 1882, 456, 64, 67, NA, 36244,  0
1668, 1670.9, 18531, 8072, 2076, 260, 2341, 1091, 121, 78, 56, 60, NA, 32570,  0
1669, 1671.9, 226133, 34822, 11996, 4414, 4315, 2012, 1327, 542, 47, 43, NA, 285561,  0
1670, 1672.9, 31208, 6676, 984, 782, 1052, 506, 745, 442, 41, 38, NA, 42395,  0
1671, 1673.9, 1686, 3888, 2474, 1653, 1626, 1329, 1171, 291, 44, 41, NA, 14118,  0
1672, 1674.9, 17608, 20525, 6107, 3215, 6994, 2133, 1293, 901, 41, 47, NA, 58776,  0
1673, 1675.9, 135012, 85362, 5655, 1108, 9370, 5812, 1068, 495, 47, 26, NA, 243882,  0
1674, 1676.9, 207549, 43347, 10457, 9464, 12996, 3993, 1478, 694, 47, 30, NA, 289978,  0
1675, 1677.9, 157964, 2673, 370, 1595, 1470, 461, 188, 149, 41, 27, NA, 164870,  0
1676, 1678.9, 30018, 40514, 16279, 1551, 6212, 3766, 1876, 712, 40, 29, NA, 100928,  0
1677, 1679.9, 943360, 183273, 13978, 24929, 15517, 12493, 6949, 5435, 40, 40, NA, 1205934,  0
1678, 1680.9, 16125, 4709, 5732, 3544, 1561, 2573, 1062, 732, 50, 53, NA, 36038,  0
1679, 1681.9, 557515, 139336, 65520, 9387, 11936, 10593, 7367, 1728, 43, 53, NA, 803382,  0
1680, 1682.9, 1160896, 278656, 39442, 42222, 43122, 14207, 18869, 4565, 40, 50, NA, 1601979,  0
1681, 1683.9, 222091, 26450, 3135, 973, 2129, 1013, 508, 185, 35, 47, NA, 256484,  0
1682, 1684.9, 7818, 3040, 3506, 5514, 4777, 1585, 1385, 581, 30, 44, NA, 28206,  0
1683, 1685.9, 2985, 6228, 3157, 2626, 2084, 1274, 518, 567, 38, 47, NA, 19439,  0
1684, 1686.9, 268364, 22886, 8090, 6444, 8648, 4760, 1784, 899, 50, 53, NA, 321875,  0
1685, 1687.9, 297760, 27382, 14170, 9875, 7422, 1478, 2087, 961, 48, 67, NA, 361135,  0
1686, 1688.9, 69044, 53260, 22801, 2652, 5269, 2333, 1112, 450, 34, 60, NA, 156921,  0
1687, 1689.9, 816467, 249574, 54342, 26399, 13465, 21659, 5555, 2431, 27, 53, NA, 1189892,  0
1688, 1690.9, 199360, 13083, 6515, 1297, 5594, 3938, 983, 406, 34, 50, NA, 231176,  0
1689, 1691.9, 25520, 9437, 6339, 3726, 5236, 4105, 1950, 638, 53, 48, NA, 56951,  0
1690, 1692.9, 202777, 122150, 22717, 2992, 13959, 2733, 760, 692, 47, 38, NA, 368780,  0
1691, 1693.9, 49176, 34650, 2542, 3521, 6683, 4477, 3287, 242, 53, 29, NA, 104578,  0
1692, 1694.9, 194459, 37597, 2483, 3587, 4360, 5170, 494, 224, 48, 20, NA, 248374,  0
1693, 1695.9, 237596, 51887, 12456, 4725, 9971, 1534, 1002, 365, 24, 13, NA, 319536,  0
1694, 1696.9, 166293, 42718, 11323, 4116, 5759, 1139, 1651, 362, 26, 20, NA, 233361,  0
1695, 1697.9, 570103, 27017, 1748, 4185, 5296, 2548, 843, 1033, 21, 21, NA, 612773,  0
1696, 1698.9, 19256, 23199, 6247, 6747, 2569, 4269, 904, 1755, 21, 35, NA, 64946,  0
1697, 1699.9, 167189, 38465, 16567, 3187, 7326, 6234, 1759, 204, 37, 38, NA, 240931,  0
1698, 1700.9, 278483, 30593, 20582, 17253, 2936, 5270, 1419, 915, 50, 50, NA, 357451,  0
1699, 1701.9, 146296, 58137, 7673, 1886, 5296, 1619, 811, 425, 40, 50, NA, 222143,  0
1700, 1702.9, 43641, 3524, 10205, 6105, 5317, 4982, 1046, 496, 47, 60, NA, 75316,  0
1701, 1703.9, 152367, 21485, 11829, 4539, 4302, 3812, 1061, 659, 44, 63, NA, 200054,  0
1702, 1704.9, 489141, 238704, 43503, 33152, 44876, 12637, 4474, 4172, 40, 50, NA, 870659,  0
1703, 1705.9, 99835, 10860, 5664, 2392, 870, 1244, 166, 205, 50, 64, NA, 121236,  0
1704, 1706.9, 42488, 28571, 8802, 7342, 5251, 5410, 1628, 426, 43, 54, NA, 99918,  0
1705, 1707.9, 1324062, 366099, 74157, 53416, 50701, 32520, 8850, 5975, 38, 48, NA, 1915780,  0
1706, 1708.9, 159158, 28045, 5793, 4410, 4841, 1381, 1154, 545, 37, 48, NA, 205327,  0
1707, 1709.9, 41732, 3871, 7322, 3321, 1409, 1023, 792, 663, 38, 57, NA, 60133,  0
1708, 1710.9, 296399, 18169, 2923, 3116, 3233, 631, 610, 327, 23, 53, NA, 325408,  0
1709, 1711.9, 100354, 13253, 1825, 1000, 440, 545, 271, 109, 16, 50, NA, 117797,  0
1710, 1712.9, 39725, 7356, 768, 787, 499, 824, 240, 148, 26, 44, NA, 50347,  0
1711, 1713.9, 59604, 41213, 14474, 4614, 5104, 3084, 2534, 1869, 23, 29, NA, 132496,  0
1712, 1714.9, 180663, 118706, 5190, 17318, 12073, 12295, 23930, 11470, 35, 24, NA, 381645,  0
1713, 1715.9, 223732, 75667, 1693, 4154, 5534, 2238, 2764, 2121, 34, 13, NA, 317903,  0
1714, 1716.9, 5633, 11744, 3097, 4228, 3346, 1566, 762, 205, 34, 21, NA, 30581,  0
1715, 1717.9, 3610, 10838, 6703, 6051, 3109, 2460, 495, 812, 40, 27, NA, 34078,  0
1716, 1718.9, 392713, 142612, 5829, 4959, 1194, 2129, 599, 235, 21, 20, NA, 550270,  0
1717, 1719.9, 63341, 15540, 6032, 4676, 1545, 3509, 1865, 164, 37, 41, NA, 96672,  0
1718, 1720.9, 5494, 9281, 12362, 2284, 2575, 1348, 1411, 399, 34, 51, NA, 35154,  0
1719, 1721.9, 42550, 6967, 1134, 3572, 3996, 2674, 584, 501, 41, 44, NA, 61978,  0
1720, 1722.9, 160492, 22319, 3330, 2218, 3161, 2536, 1620, 758, 57, 54, NA, 196434,  0
1721, 1723.9, 58215, 49424, 9158, 10631, 4635, 2419, 1846, 1004, 44, 51, NA, 137332,  0
1722, 1724.9, 69375, 27789, 5857, 16981, 7335, 2805, 837, 408, 44, 43, NA, 131387,  0
1723, 1725.9, 46453, 30509, 11857, 19212, 7537, 3096, 689, 521, 29, 51, NA, 119874,  0
1724, 1726.9, 80173, 3054, 3378, 386, 1061, 417, 224, 110, 26, 66, NA, 88803,  0
1725, 1727.9, 34771, 23531, 3828, 1965, 2615, 1219, 818, 565, 27, 61, NA, 69312,  0
1726, 1728.9, 203127, 76417, 16694, 11684, 8548, 7418, 3894, 1637, 30, 54, NA, 329419,  0
1727, 1729.9, 226159, 56830, 17203, 13318, 6059, 5106, 2321, 1182, 34, 48, NA, 328178,  0
1728, 1730.9, 36996, 85276, 4139, 11200, 5685, 4140, 1258, 940, 29, 30, NA, 149634,  0
1729, 1731.9, 2440589, 400386, 107264, 104371, 70526, 27773, 14098, 6155, 29, 38, NA, 3171162,  0
1730, 1732.9, 37723, 25111, 7189, 3248, 3451, 3328, 1835, 1131, 34, 38, NA, 83016,  0
1731, 1732.9, 131202, 124057, 12447, 10832, 22279, 9233, 6364, 3158, 35, 27, NA, 319572,  0
