time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1106.9,USER_11,NewMedia20,491121,1544,4024,12372,7970,7076,3173,164112,691392,0.6569230666666668,0.6014303999999999,21.9216236,20.5628114
1108.0,USER_11,NewMedia20,879281,28851,5425,6898,25181,9393,10948,54249,1020226,0.5539506711409395,0.5982278523489933,19.88838986577181,19.180868187919465
1108.9,USER_11,NewMedia20,105399,8181,7111,39754,87327,23214,35539,104781,411306,0.585180067114094,0.5671087248322148,22.43108288590604,20.911707315436242
1109.9,USER_11,NewMedia20,101752,9214,687,8541,10969,3740,7038,86375,228316,0.5115312080536912,0.17416154362416109,22.582727919463085,20.955916040268455
1110.9,USER_11,NewMedia20,112775,2744,9986,5926,31729,8695,2317,33484,207656,0.6220384666666666,0.7095522666666667,21.99980873333333,20.6573392
1111.9,USER_11,NewMedia20,461237,96105,11371,24584,78840,14081,22248,121890,830356,0.4691112751677853,0.3047418120805369,21.565273020134224,20.41728583892618
1112.9,USER_11,NewMedia20,274793,8464,653,1331,2493,2630,627,19131,310122,0.5773618120805368,0.4626771812080538,21.680460268456375,20.46237362416107
1113.9,USER_11,NewMedia20,859981,24987,8323,13950,30258,28849,17130,253570,1237048,0.6253587837837837,0.6232180405405406,22.394079256756758,21.065466351351354
1115.0,USER_11,NewMedia20,241932,5791,8232,11891,19557,4370,6637,79645,378055,0.5367992617449665,0.42750771812080535,22.1904944295302,21.151645436241612
1115.9,USER_11,NewMedia20,1271539,52887,65651,26187,26248,29243,15403,212059,1699217,0.876566644295302,0.7205897986577182,22.53294744966443,20.862447181208054
1116.9,USER_11,NewMedia20,437092,4262,8412,20603,15459,8402,3715,15273,513218,0.7499614666666665,0.6923099333333332,21.6709584,19.725956466666666
1117.9,USER_11,NewMedia20,684455,37737,11186,27657,19525,21183,7566,75352,884661,0.8575924832214765,0.7161610067114095,22.485956174496643,20.921423758389263
1118.9,USER_11,NewMedia20,842280,24953,7030,17478,38666,82387,6034,51191,1070019,0.9136152027027027,0.8028595270270269,24.20961918918919,21.747180202702705
1119.9,USER_11,NewMedia20,857406,34230,7610,12995,24531,16335,4712,45516,1003335,0.6786015436241611,0.785134966442953,23.790046174496645,21.968436778523493
1120.9,USER_11,NewMedia20,779126,4520,20369,6720,14708,15308,2365,38614,881730,0.844522,0.7822431333333333,24.427318333333332,22.034547933333336
1121.9,USER_11,NewMedia20,418914,8983,9391,63155,65858,30771,15251,180784,793107,0.5549525,0.24028506756756757,23.96484243243243,22.256820878378377
1122.9,USER_11,NewMedia20,914952,8098,5416,9473,12356,10356,5696,102947,1069294,0.5952243243243243,0.6510969594594594,22.231778648648646,20.768292972972976
1123.9,USER_11,NewMedia20,349585,9875,1757,11136,16765,11481,6183,57446,464228,0.5643717333333335,0.5429459333333333,22.025975399999997,21.608728666666664
1124.9,USER_11,NewMedia20,180863,282,9612,8973,15337,6446,2996,24928,249437,0.5491409395973155,0.4079674496644295,23.858108053691275,22.565506979865773
1126.0,USER_11,NewMedia3,99548,1272,7777,4893,7282,5998,1785,29091,157646,0.47899374558303887,0.413540035335689,23.81862893992933,22.82360745583039
1126.9,USER_11,NewMedia3,15111,2592,4848,2211,6062,3060,1172,13121,48177,0.38925711409395974,0.07048865771812081,23.268040268456375,21.199598724832214
1127.9,USER_11,NewMedia3,35455,2753,2231,2889,2254,656,1258,4084,51580,0.561501812080537,0.07718617449664429,22.359274026845636,19.99704510067114
1128.9,USER_11,NewMedia3,70317,4978,10267,7009,5665,3758,4341,12923,119258,0.6361294,0.1242304,19.745654199999997,19.045087266666666
1129.9,USER_11,NewMedia3,987469,45998,23604,7529,72969,33135,11553,79300,1261557,0.29311758389261744,0.13661302013422819,22.910964161073824,20.237727986577184
1131.0,USER_11,NewMedia3,719309,17283,37763,39819,39003,98806,21572,687651,1661206,0.43955222972972974,0.11905972972972974,22.853716486486487,20.321615202702702
1131.9,USER_11,NewMedia3,631161,5543,9684,5568,9120,13531,1946,104915,781468,0.5843038666666667,0.14615066666666665,22.5223818,20.416142266666665
1133.0,USER_11,NewMedia3,76051,2110,1716,3273,3287,2394,349,29362,118542,0.612570134228188,0.17195892617449665,23.148876711409397,21.209640805369126
1133.9,USER_11,NewMedia3,26930,8510,6051,11628,20276,10513,7217,69458,160583,0.2497986577181208,0.19380328859060403,22.298038523489932,20.437470738255033
1134.9,USER_11,NewMedia3,264610,7288,4722,11473,16625,8525,6311,74078,393632,0.36604778523489934,0.18055577181208052,21.309667449664424,20.47156302013423
1135.9,USER_11,NewMedia3,1695855,13612,16210,54281,34342,62163,10333,189787,2076583,0.5136697333333332,0.19736653333333334,23.439623466666664,21.968033466666668
1136.9,USER_11,NewMedia3,341920,53069,23019,32430,94633,82136,12585,789360,1429152,0.5179870469798658,0.21925583892617445,24.196475771812086,23.209959999999995
1137.9,USER_11,NewMedia3,1221543,19309,25055,48787,78478,161329,50015,932909,2537425,0.4464679194630872,0.18056704697986578,23.773392684563756,22.995731677852348
1138.9,USER_11,NewMedia3,134585,19950,9865,5928,20529,11458,5549,57728,265592,0.40827426666666666,0.07884226666666666,22.507868066666664,20.916283
1140.0,USER_11,NewMedia3,88129,254,1692,1793,5839,3224,856,30903,132690,0.4909228187919464,0.08181073825503354,22.012105771812084,19.907840738255032
1140.9,USER_11,NewMedia3,935754,8177,18991,34583,128738,33564,16220,69088,1245115,0.508088255033557,0.12598261744966444,19.957449261744962,18.771742617449664
1141.9,USER_11,NewMedia3,265326,4205,7373,16399,47748,43218,11580,13127,408976,0.4182175,0.10691736486486486,20.627228581081084,19.030908040540538
1142.9,USER_11,NewMedia3,39786,15067,2826,5516,22263,8699,11090,28797,134044,0.38074193333333334,0.16763226666666667,21.4853382,19.885480333333334
1143.9,USER_11,NewMedia3,1092522,30657,16735,17378,62428,30389,12733,90293,1353135,0.5628979194630873,0.17672892617449665,21.13713369127517,20.119552953020136
1144.9,USER_11,NewMedia3,1864234,71794,8249,9240,44364,26109,17692,228001,2269683,0.7435342281879194,0.22229859060402685,20.706321610738254,20.46326476510067
1145.9,USER_11,NewMedia3,562177,68697,12980,25104,81338,14614,27289,92886,885085,0.4322552666666667,0.25675933333333334,21.44163106666667,20.4898632
1147.0,USER_11,NewMedia3,446886,16681,4478,16156,73211,19866,8845,99409,685532,0.38378892617449667,0.2692776510067114,21.547496308724835,20.27582342281879
1147.9,USER_11,NewMedia3,261170,2829,7064,8994,6464,6653,2627,25399,321200,0.3569125850340136,0.28582659863945575,21.928674897959187,20.64646557823129
1148.9,USER_11,NewMedia3,141952,1950,1639,1995,2473,3684,2347,11835,167875,0.5348556375838927,0.32001496644295296,21.64893744966443,20.341364966442956
1149.9,USER_11,NewMedia3,14057,3377,1385,2385,29499,27381,1748,16613,96445,0.4890661333333334,0.31240093333333335,21.229109533333332,19.992926133333334
1151.0,USER_11,NewMedia3,2230034,38889,45047,62995,87714,40089,30960,51353,2587081,0.5595224999999999,0.32521885135135137,21.65340891891892,20.8092222972973
1151.9,USER_11,NewMedia3,1359775,23684,5075,7209,19711,1991,1862,187695,1607002,0.5331910738255033,0.3529875838926175,20.972413355704695,19.824594966442948
1152.9,USER_11,NewMedia3,2066204,109229,41840,27540,75510,68536,33628,552543,2975030,0.3678789932885906,0.33066046979865776,18.732753758389265,18.600249731543624
1153.9,USER_11,NewMedia3,132289,27268,7871,8634,11941,16689,3462,179225,387379,0.5319981879194631,0.4856532214765101,20.99226637583893,19.72065543624161
1154.9,USER_11,NewMedia3,1534312,4220,9181,26619,39435,30213,21805,145042,1810827,0.524771744966443,0.6180755033557048,20.496972751677852,19.56360140939597
1155.9,USER_11,NewMedia3,418487,2093,4778,6420,20863,1794,1809,20790,477034,0.38217013422818796,0.5625407382550335,20.410546577181208,18.978974161073825
1156.9,USER_11,NewMedia3,354296,20639,7341,35798,50740,34551,5532,279676,788573,0.4460898666666667,0.6607425333333332,21.6125726,20.19399406666667
1158.0,USER_11,NewMedia3,43370,2798,3176,3169,2405,1384,821,8452,65575,0.36450852348993285,0.49140161073825506,23.401540268456376,22.300433892617452
1158.9,USER_11,NewMedia3,463035,27638,7138,31962,54360,49190,5035,55881,694239,0.4292488590604027,0.5138503355704698,23.19077510067114,20.364973557046977
1159.9,USER_11,NewMedia3,19387,3477,2831,5784,8596,18450,2359,7718,68602,0.5610486000000001,0.6915328666666667,24.384785066666666,23.71998433333333
1160.9,USER_11,NewMedia3,12270,905,1961,8537,15057,8994,3222,4221,55167,0.6371325,0.7117588513513513,24.08779567567568,23.07222837837838
1161.9,USER_11,NewMedia3,1476611,50210,14737,25243,72233,18923,9521,175568,1843046,0.5932467785234898,0.5136398657718121,24.72588308724832,23.721897785234898
1163.0,USER_11,NewMedia4,856889,29206,26872,20826,32042,30943,21948,125125,1143851,0.29755088050314465,0.09640949685534592,25.022137295597485,23.553841572327045
1163.9,USER_11,NewMedia4,935170,62789,26441,25767,54012,12551,10020,148221,1274971,0.2257786486486487,0.07146770270270271,23.49026054054054,19.79065277027027
1165.0,USER_11,NewMedia4,159137,10409,11988,9899,5534,2925,2260,43372,245524,0.22999402684563758,0.09792624161073826,21.748012751677855,18.950978724832215
1165.9,USER_11,NewMedia4,67308,4045,4556,1961,12630,6042,2571,9356,108469,0.42006259999999995,0.09995100000000001,22.416237733333332,20.2091228
1166.9,USER_11,NewMedia4,274774,39862,16104,37818,22447,28289,21699,155087,596080,0.5545439864864864,0.1026214864864865,21.90282222972973,19.79215168918919
1167.9,USER_11,NewMedia4,78474,1763,1285,635,1617,1910,1174,3809,90667,0.31206570469798656,0.09225751677852348,21.77054422818792,19.404791275167785
1169.0,USER_11,NewMedia4,46238,2282,1611,1587,2632,1127,834,7795,64106,0.25322,0.15678733333333336,20.4185212,19.681142133333335
1169.9,USER_11,NewMedia4,187436,34210,27629,24353,43055,32445,15274,36014,400416,0.4389655704697986,0.15972355704697988,22.429458590604025,20.720972483221477
1170.9,USER_11,NewMedia4,513158,1912,9551,11575,13050,3091,3072,26975,582384,0.528474899328859,0.15292,22.11905006711409,20.336079597315436
1172.0,USER_11,NewMedia4,408246,4288,12836,6955,29838,7320,2953,61193,533629,0.36447697986577177,0.161098389261745,20.985210335570468,20.681150402684562
1172.9,USER_11,NewMedia4,376714,11347,8995,6558,17420,7454,9784,19379,457651,0.3056633333333334,0.16897660000000003,23.166941333333337,21.610291466666663
1173.9,USER_11,NewMedia4,40547,8406,3212,2670,2812,6080,886,16477,81090,0.29612342281879195,0.14473422818791948,22.188696845637583,21.136529798657723
1174.9,USER_11,NewMedia4,70331,3881,5473,6102,15330,16936,4869,60836,183758,0.4514157718120806,0.1463846308724832,22.985654697986575,20.95717395973154
1176.0,USER_11,NewMedia4,2241204,56533,16969,29409,142520,77743,56490,117869,2738737,0.3885752,0.16408206666666666,23.397570400000003,21.760583266666664
1176.9,USER_11,NewMedia4,530724,7108,4758,4224,39584,5717,5024,34435,631574,0.26661308724832217,0.22950724832214764,23.173671610738253,21.62668167785235
1177.9,USER_11,NewMedia4,1473578,19461,4913,6405,31407,14296,4251,147266,1701577,0.3157514093959731,0.2069977181208054,22.55485134228188,20.621768724832215
1179.0,USER_11,NewMedia4,505483,15424,25125,29955,45030,76061,15537,84732,797347,0.43608738255033563,0.18429429530201338,21.358942684563758,18.73329677852349
1179.9,USER_11,NewMedia4,93309,4268,3664,8514,13892,6766,3354,41187,174954,0.5097125333333334,0.20047426666666668,21.916377866666668,19.932736133333336
1180.9,USER_11,NewMedia4,353615,8393,4136,3325,20289,22089,8889,39499,460235,0.28210456375838927,0.25792939597315434,22.605189395973152,21.140193557046977
1181.9,USER_11,NewMedia4,95824,652,5521,3007,2897,3658,913,11721,124193,0.46018758389261744,0.27557208053691273,22.39417375838926,21.415111409395973
1183.0,USER_11,NewMedia4,112757,13554,17512,10190,21416,5632,4986,44691,230738,0.6581690666666666,0.28402353333333336,21.96329366666667,20.852601533333335
1183.9,USER_11,NewMedia4,56174,2433,6393,2044,7829,4218,660,80507,160258,0.25466389261744965,0.2817043624161074,19.734434362416103,19.48827187919463
1184.9,USER_11,NewMedia4,150787,10555,11848,7467,8535,8425,4860,49638,252115,0.4521613422818792,0.3075639597315436,21.369798053691273,19.878561812080537
1185.9,USER_11,NewMedia4,152114,3284,2778,1282,16948,9625,3935,27687,217653,0.45078738255033557,0.32015986577181205,21.777808053691274,20.39373758389262
1186.9,USER_11,NewMedia4,73230,3261,473,1080,6321,1082,1754,31025,118226,0.6132928,0.34187073333333334,21.62480546666667,20.360636733333333
1187.9,USER_11,NewMedia4,122960,6915,2703,4052,65389,15554,3303,167518,388394,0.22534590604026847,0.35772342281879194,19.596025771812084,19.082993825503358
1188.9,USER_11,NewMedia4,133887,3925,2284,976,7057,5927,1444,36889,192389,0.38112709459459454,0.4463947297297297,20.67314385135135,19.80735101351351
1189.9,USER_11,NewMedia4,621815,36331,11625,26202,37103,118343,16897,65597,933913,0.3337408,0.4587531333333333,19.52168893333333,18.812363933333334
1190.9,USER_11,NewMedia4,903669,13542,25119,23768,51351,24818,11737,72266,1126270,0.47456919463087244,0.6971630872483221,22.104898859060402,20.643310939597313
1191.9,USER_11,NewMedia4,485735,10669,6339,1943,36559,12133,3748,92531,649657,0.6118730872483222,0.6837576510067114,22.670620604026844,20.780486040268453
1192.9,USER_11,NewMedia4,48956,1055,337,813,3513,1474,845,17155,74148,0.31433154362416105,0.46237912751677845,19.873285234899328,19.99250489932886
1194.0,USER_11,NewMedia4,8986,3016,12584,6051,14349,5983,7489,20071,78529,0.2866074496644295,0.3944129530201343,23.225052080536912,22.167019664429528
1195.0,USER_11,NewMedia4,1619919,34010,20632,35489,41877,30198,21425,119525,1923075,0.2528315333333333,0.1352652,24.1580016,22.9150494
1195.9,USER_11,NewMedia4,1059193,34727,20573,16421,64548,42695,5849,89668,1333674,0.24964013422818795,0.26199261744966446,23.484726577181206,22.703307114093963
1196.9,USER_11,NewMedia4,473383,5511,4767,3795,20233,6226,2152,27155,543222,0.2849132666666667,0.34478519999999996,23.6557578,22.738384133333337
1197.9,USER_11,NewMedia4,192040,18778,4092,7445,12276,8572,3664,71432,318299,0.45508557046979864,0.3078736241610738,21.028721140939595,20.78377234899329
1198.9,USER_11,NewMedia4,203814,1780,3211,1243,4543,1737,833,3915,221076,0.6414173154362416,0.34972429530201343,22.690353355704698,21.60676932885906
1199.9,USER_11,NewMedia4,1951935,38456,20874,12857,63760,18626,11101,17828,2135437,0.3075853691275168,0.3358040268456376,23.760688657718124,22.231225704697987
1201.0,USER_11,NewMedia4,19854,4033,1945,7120,11326,6421,4702,13765,69166,0.3682630201342282,0.43772953020134225,23.650517046979864,21.918423288590603
1201.9,USER_11,NewMedia4,130196,2216,1853,7655,14471,10639,6174,32594,205798,0.3358877852348993,0.09989275167785235,23.805517181208057,22.060614362416107
1202.9,USER_11,NewMedia4,26982,1994,951,2034,3891,1728,760,4443,42783,0.5173904697986577,0.10938073825503357,23.55462463087248,21.29137832214765
1203.9,USER_11,NewMedia4,1103361,32490,8403,61582,34918,24683,19058,141058,1425553,0.4340406711409396,0.1468626174496644,23.19912838926174,21.541358053691273
1204.9,USER_11,NewMedia4,462268,7505,7079,10332,9389,7853,6481,91779,602686,0.46140060402684563,0.14833630872483222,23.11217362416107,21.84777624161074
1205.9,USER_11,NewMedia4,77565,813,1373,894,4322,1826,499,20854,108146,0.3729014765100671,0.15932677852348995,23.090943691275168,21.558383557046984
1206.9,USER_11,NewMedia4,38942,4616,3277,2570,16599,8087,3899,27270,105260,0.4017387248322148,0.24403342281879192,23.128007181208055,21.86505912751678
1207.9,USER_11,NewMedia4,23859,2357,2484,3600,6705,1441,845,31728,73019,0.2408856,0.6723045333333334,23.330510599999997,21.881413933333334
1208.9,USER_11,NewMedia4,50129,959,432,1675,3777,4739,1073,9412,72196,0.4333827516778523,0.6532469798657717,22.9372410738255,20.981676577181208
1209.9,USER_11,NewMedia4,175829,8621,5531,13109,8169,6575,4721,53133,275688,0.38119147651006713,0.6562307382550335,24.17693731543624,22.763981275167787
1211.0,USER_11,NewMedia1,137450,4849,18646,6372,17904,13116,3775,17620,219732,0.2534314912280702,0.04353982456140351,24.78182460526316,22.89541846491228
1212.0,USER_11,NewMedia1,531179,4560,2913,6525,16133,10516,8400,51742,631968,0.2643472483221477,0.027228791946308728,23.613908255033557,19.95952926174497
1212.9,USER_11,NewMedia1,90429,4082,7924,5369,11863,11717,5578,22380,159342,0.45360154362416105,0.03413073825503356,23.79124536912752,20.646514161073824
1213.9,USER_11,NewMedia1,243570,6802,6954,2623,23142,8294,1035,74591,367011,0.5878097999999999,0.049049333333333334,20.922683666666664,18.217807466666667
1214.9,USER_11,NewMedia1,4747,13287,2265,3037,14678,13262,4445,11053,66774,0.6700796644295302,0.056376711409395965,18.364552617449664,17.16644268456376
1215.9,USER_11,NewMedia1,59625,1543,1547,2636,4645,1446,318,11893,83653,0.22455463087248323,0.10179489932885906,20.09192476510068,16.593774429530203
1216.9,USER_11,NewMedia1,184668,38770,7333,23176,60443,23993,27600,96732,462715,0.34188671140939597,0.09729315436241609,21.32445932885906,19.103414161073825
1217.9,USER_11,NewMedia1,17653,9224,1212,1927,4454,1425,880,37167,73942,0.28554626666666666,0.15685353333333335,22.673950533333333,20.735557733333334
1219.0,USER_11,NewMedia1,1367939,31576,24006,15439,28198,107363,22007,325764,1922292,0.37212288590604026,0.15993785234899327,23.489759731543625,21.92385067114094
1219.9,USER_11,NewMedia1,875058,27103,4615,3771,12961,19104,5716,101641,1049969,0.3592253691275168,0.16766570469798658,23.214170067114093,21.85747597315436
1220.9,USER_11,NewMedia1,200074,1151,1377,1612,10515,2913,1054,10521,229217,0.2528556,0.20448146666666664,22.9621686,21.380260066666665
1221.9,USER_11,NewMedia1,288347,18914,12684,3540,31314,31987,9855,58816,455457,0.33671100671140936,0.20403369127516777,22.860091275167782,21.495663489932884
1222.9,USER_11,NewMedia1,140191,3944,10747,7008,12464,19274,3244,74644,271516,0.33105852348993287,0.10788422818791947,22.968407919463086,21.62314496644295
1223.9,USER_11,NewMedia1,475156,2401,1060,8452,30826,25760,6008,87826,637489,0.2821623489932886,0.10855825503355702,23.2007532885906,21.290897382550337
1224.9,USER_11,NewMedia1,49584,485,2937,346,6391,3057,589,14150,77539,0.2923452666666666,0.14533480000000001,22.58434466666667,21.16246
1226.0,USER_11,NewMedia1,1017083,17537,23459,60979,109142,56890,15977,116201,1417268,0.24502691275167787,0.16787765100671143,22.375831543624166,21.73914154362416
1227.0,USER_11,NewMedia1,129528,1345,4614,1751,9724,4501,879,24277,176619,0.2786228859060403,0.17194617449664434,23.87974630872483,22.787556107382553
1227.9,USER_11,NewMedia1,39820,5275,898,1156,4192,3501,753,15702,71297,0.26986853333333327,0.16421760000000002,23.12345553333333,22.470877933333334
1228.9,USER_11,NewMedia1,52112,2053,1699,327,17778,6157,1146,7618,88890,0.37348107382550333,0.15480563758389262,23.542224496644298,22.492458590604027
1230.0,USER_11,NewMedia1,139676,1200,3775,2894,14356,1920,492,36354,200667,0.2654033557046979,0.2019289932885906,23.375065704697988,22.014915302013424
1230.9,USER_11,NewMedia1,1630731,136948,63949,22531,158481,52172,29539,340557,2434908,0.2738087333333334,0.14569166666666666,22.0088502,20.012825
1231.9,USER_11,NewMedia1,28972,5843,4734,6663,15325,10203,2918,19955,94613,0.26781617449664435,0.144393355704698,20.531350872483223,20.30681174496644
1232.9,USER_11,NewMedia1,2577679,38980,30755,16881,63689,21997,8707,272206,3030894,0.3237536486486486,0.2049108783783784,22.505950000000002,20.934777702702704
1233.9,USER_11,NewMedia1,504890,19235,97264,18723,74036,18160,19481,67666,819455,0.25085020134228186,0.24095845637583893,22.154171946308722,20.845264966442947
1234.9,USER_11,NewMedia1,233863,10877,2309,4166,12763,4108,1011,18162,287259,0.3154297315436242,0.2634500671140939,22.15606523489933,21.47114
1235.9,USER_11,NewMedia1,377953,186734,45653,48945,94555,29055,21326,414099,1218320,0.296394966442953,0.2931393959731543,22.032373825503353,21.084035906040267
1237.0,USER_11,NewMedia1,378945,26266,14365,11286,47574,57631,13828,49620,599515,0.2983978523489933,0.33249953020134226,22.28121167785235,21.3632833557047
1237.9,USER_11,NewMedia1,68905,3524,2248,883,5320,2178,1507,8803,93368,0.38750637583892616,0.26865993288590606,20.96727644295302,19.05818812080537
1238.9,USER_11,NewMedia1,208961,3414,11841,6078,12768,4146,3371,80266,330845,0.4164158389261745,0.33168738255033553,21.694938389261747,20.708733422818796
1239.9,USER_11,NewMedia1,87366,5981,10698,3886,19503,5528,3475,30612,167049,0.2614884563758389,0.349354966442953,21.778611476510065,21.00517255033557
1240.9,USER_11,NewMedia1,293349,10853,22815,27431,13354,5960,7246,69989,450997,0.2710240939597315,0.32711563758389267,20.617874832214767,19.97198402684564
1241.9,USER_11,NewMedia1,645945,13509,3381,6176,29124,8112,5348,81067,792662,0.4484872,0.36995786666666663,20.673620933333332,19.51593853333333
1243.0,USER_11,NewMedia1,713339,30579,9439,3651,28785,45402,6494,93612,931301,0.27768422818791944,0.42832711409395974,20.974592751677854,19.603473355704697
1244.0,USER_11,NewMedia1,61911,553,6914,17135,18550,7521,3344,83234,199162,0.38695872483221483,0.4083028859060403,20.121081744966443,18.802814765100667
1244.9,USER_11,NewMedia1,1410234,48188,63385,28745,67990,77465,12946,169881,1878834,0.2738754,0.4057134,20.959874666666668,19.996080133333336
1245.9,USER_11,NewMedia1,895832,27113,19249,33607,83855,28596,9120,204920,1302292,0.4029172297297297,0.38965837837837836,21.109654324324325,20.309324729729727
1246.9,USER_11,NewMedia1,320455,24052,27353,20048,119205,19712,10942,631669,1173436,0.2623551677852349,0.4545942953020134,20.83140456375839,20.002091073825504
1247.9,USER_11,NewMedia1,373079,6514,1536,1452,5341,1381,677,22948,412928,0.27071624161073826,0.48865825503355703,20.549754563758388,19.607620201342282
1248.9,USER_11,NewMedia1,123240,18116,1281,6525,15994,3425,1317,37777,207675,0.3676464666666666,0.5092121333333334,19.548704200000007,18.645545933333334
1249.9,USER_11,NewMedia1,2682909,44388,15160,41583,73592,28982,12407,197532,3096553,0.4869480536912752,0.546218120805369,20.248182617449665,19.383392416107384
1251.0,USER_11,NewMedia1,2354826,62253,26144,24696,116809,30116,30724,381679,3027247,0.39466161073825506,0.5832398657718122,20.33079342281879,20.349480671140938
1251.9,USER_11,NewMedia1,390539,28102,16813,12879,99438,38134,17613,127991,731509,0.25189239999999996,0.48014413333333333,22.191884533333333,21.419650599999997
1252.9,USER_11,NewMedia1,714619,47080,19863,8637,102272,20412,15418,86345,1014646,0.2961587248322147,0.3317769798657718,22.762006845637586,21.890166040268458
1253.9,USER_11,NewMedia1,160446,1461,1012,1405,8768,3278,855,6111,183336,0.29822436241610734,0.2916525503355705,22.37167234899329,21.02503805369128
1255.0,USER_11,NewMedia1,166965,351,583,1057,4801,2119,2245,8444,186565,0.31803006711409393,0.335071744966443,23.23834234899328,22.052411610738254
1255.9,USER_11,NewMedia1,340058,16777,4353,13708,9505,11226,3551,91052,490230,0.2591041891891892,0.41825155405405406,24.14900736486486,23.12791189189189
1256.9,USER_11,NewMedia1,6278,3414,12611,4268,14272,3297,2743,5432,52315,0.46524489932885893,0.7149881879194631,24.028908322147647,22.17269389261745
1257.9,USER_11,NewMedia1,818007,17712,19545,47552,37757,28961,11282,147137,1127953,0.4129391275167785,0.6081741610738256,21.53151187919463,20.406443825503356
1259.0,USER_11,NewMedia1,47393,4402,1307,2510,3957,1297,685,58159,119710,0.4646911409395973,0.583364966442953,21.175776912751676,20.26003577181208
1259.9,USER_11,NewMedia1,386844,4273,5982,6669,19788,9035,3221,161817,597629,0.25160697986577185,0.2080806040268456,23.915592953020134,22.05585241610738
1260.9,USER_11,NewMedia1,411899,1722,1313,2837,3773,1025,1576,8770,432915,0.3250930821917808,0.16828815068493153,23.284429863013695,21.40490739726027
1262.0,USER_11,NewMedia1,115331,6396,4374,5461,5906,7534,2001,21715,168718,0.26715597315436246,0.1899875167785235,20.804904496644294,19.778274899328856
1262.9,USER_11,NewMedia1,648268,29104,15737,19920,27395,33883,11217,77463,862987,0.32356463087248327,0.2527312751677852,23.18825731543624,21.67620832214765
1263.9,USER_11,NewMedia1,45720,6791,13259,4409,13863,4584,4288,82899,175813,0.24638619047619048,0.325021156462585,22.90895829931973,22.101406258503403
1264.9,USER_11,NewMedia1,763980,14009,8733,13769,22866,7551,5571,39647,876126,0.24364986577181208,0.3011008724832215,22.102306778523488,21.95738476510067
1265.9,USER_11,NewMedia1,635972,17137,24853,17857,70413,59707,10678,86873,923490,0.3199860135135135,0.2864319594594595,22.913182837837837,22.02013912162162
1266.9,USER_11,NewMedia1,84469,2149,1841,4558,9490,8724,1307,9032,121570,0.2844256462585034,0.4420363945578232,23.122765034013607,21.185489727891156
1267.9,USER_11,NewMedia1,125526,312,5695,1454,4866,1968,1266,27234,168321,0.32415476510067115,0.4508526174496645,23.945083422818794,22.770590805369128
1269.0,USER_11,NewMedia1,147830,6392,25674,11339,17679,19296,6801,49643,284654,0.25902013422818787,0.2680620134228188,24.339381744966442,23.655411275167786
1269.9,USER_11,NewMedia1,241043,17441,2434,6013,30446,6466,4151,104284,412278,0.2913162416107382,0.2849437583892617,23.314255503355707,22.694340939597314
1270.9,USER_11,NewMedia1,204332,30310,2448,4200,45924,12217,4540,123094,427065,0.2891512080536913,0.3222773154362416,22.259982147651005,20.483901476510066
1271.9,USER_11,NewMedia1,1648933,44839,56568,44881,187055,103714,39776,458053,2583819,0.3312843624161073,0.5566918120805369,23.093759865771812,21.60330986577181
1273.0,USER_11,NewMedia1,288015,73628,33190,13195,205748,52869,13870,116983,797498,0.4222590666666667,0.5657584,21.048971,19.819304600000002
1273.9,USER_11,NewMedia1,1645611,9846,7034,2427,41941,10455,3032,49835,1770181,0.3627708163265306,0.6947038775510204,23.157591360544217,21.55285551020408
1275.0,USER_11,NewMedia1,340711,14737,47515,17009,35575,53017,8824,197989,715377,0.49723107382550336,0.682030067114094,22.25943865771812,21.444091073825504
1275.9,USER_11,NewMedia1,218881,9609,23291,3062,40582,16400,5229,103174,420228,0.5765723333333334,0.6769521999999999,21.983844400000006,20.299916200000002
1276.9,USER_11,NewMedia1,898350,19921,27382,28591,152455,87923,11962,89046,1315630,0.5244080536912753,0.7376858389261745,21.941788859060402,20.163356577181204
1277.9,USER_11,NewMedia1,238839,631,2780,1688,4252,3971,593,35875,288629,0.6399953020134228,0.8267540268456376,23.50238684563758,22.207277852348994
1278.9,USER_11,NewMedia1,321323,5176,2345,5153,30280,7303,3036,27868,402484,0.6288677551020407,0.7870538775510203,23.868841224489795,22.817101156462584
1280.0,USER_11,NewMedia2,362585,12239,5967,2135,32127,29401,9536,23873,477863,0.36822777397260276,0.08848619863013699,24.151498424657536,22.39135301369863
1280.9,USER_11,NewMedia2,1200873,161179,29655,27262,98330,29681,18158,152039,1717177,0.3714230201342281,0.049872751677852344,22.81175798657718,20.74219469798658
1281.9,USER_11,NewMedia2,2090324,8789,6886,21736,88581,39513,47559,298777,2602165,0.5746665771812081,0.0548971812080537,22.297226241610737,20.20876523489933
1282.9,USER_11,NewMedia2,690139,33912,3495,3345,21999,19270,7819,108353,888332,0.6410672483221477,0.07945845637583891,20.22897832214765,19.510900604026844
1283.9,USER_11,NewMedia2,1938188,10784,12140,27826,124940,64080,38925,159648,2376531,0.4678798657718121,0.12205671140939597,21.135643020134232,19.41440791946309
1284.9,USER_11,NewMedia2,1964860,25688,38096,33174,104764,43321,22326,219812,2452041,0.4632527891156463,0.09044639455782313,21.947554897959183,19.85578156462585
