time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
1643.9,USER_38,NewMedia10,6451,1059,1410,908,1956,420,476,16075,28755,0.3492352348993289
1644.9,USER_38,NewMedia10,3739,4885,1159,793,1763,1121,430,3402,17292,0.44819374149659863
1645.9,USER_38,NewMedia10,65807,11881,8544,11876,15300,3688,2549,19141,138786,0.5123838255033557
1646.9,USER_38,NewMedia10,32514,4739,3332,3143,2785,521,731,6693,54458,0.62985644295302
1647.9,USER_38,NewMedia10,6457,2569,4456,2133,1552,846,795,14820,33628,0.573778493150685
1648.9,USER_38,NewMedia10,18467,210,3225,2709,3386,997,1017,4358,34369,0.6033153020134228
1649.9,USER_38,NewMedia10,112375,479,5141,1886,3627,693,817,31214,156232,0.5482283108108108
1650.9,USER_38,NewMedia10,12728,5907,1080,1153,1736,830,277,7773,31484,0.5175736912751678
1651.9,USER_38,NewMedia10,11767,2749,4378,1957,2340,851,284,3053,27379,0.5828823648648649
1652.9,USER_38,NewMedia10,18585,13580,2293,1276,1702,940,753,39556,78685,0.5792056375838927
1653.9,USER_38,NewMedia10,5555,7392,2210,2149,2358,2069,1189,10127,33049,0.4213343624161074
1654.9,USER_38,NewMedia10,11387,2058,293,2138,2288,1029,482,4811,24486,0.3026709395973154
1655.9,USER_38,NewMedia10,1603,5704,4428,2122,3856,1391,735,2187,22026,0.19836006711409396
1656.9,USER_38,NewMedia10,6874,3224,2820,1523,1398,1573,660,5332,23404,0.27474476510067114
1657.9,USER_38,NewMedia10,4536,1119,2015,4791,1934,1300,395,8571,24661,0.2313962
1659.0,USER_38,NewMedia10,13851,4475,3698,2954,1007,955,1245,4455,32640,0.2313962
1659.9,USER_38,NewMedia10,8777,5873,2277,1771,3145,1344,438,8748,32373,0.2804362416107382
1660.9,USER_38,NewMedia10,12215,3063,4506,2531,1637,1159,821,11392,37324,0.3413441216216216
1661.9,USER_38,NewMedia10,10029,9468,2455,2092,2980,1726,462,16712,45924,0.3401123489932886
1662.9,USER_38,NewMedia10,1388,2387,2049,3743,1622,2583,1179,11457,26408,0.5824856375838926
1663.9,USER_38,NewMedia10,11463,3299,8190,1409,1399,1527,284,2021,29592,0.552658255033557
1664.9,USER_38,NewMedia10,8646,6393,2916,1979,1604,842,255,9569,32204,0.4041768918918919
1666.0,USER_38,NewMedia10,4014,1886,870,882,1177,857,232,11474,21392,0.4041768918918919
1666.9,USER_38,NewMedia10,6681,5633,4311,2437,2358,1357,397,3272,26446,0.1888555033557047
1667.9,USER_38,NewMedia10,1607,8125,2313,853,1969,1158,466,20901,37392,0.17168026845637582
1668.9,USER_38,NewMedia10,5217,6518,975,4338,3124,1829,709,6861,29571,0.15618366666666667
1669.9,USER_38,NewMedia10,10504,3085,4179,1684,3062,1019,430,4819,28782,0.2093262416107382
1670.9,USER_38,NewMedia10,8488,6152,2172,2027,1593,998,486,7217,29133,0.38790040540540544
1671.9,USER_38,NewMedia10,24035,2375,6768,3263,1503,1843,217,7967,47971,0.4461228
1672.9,USER_38,NewMedia10,13209,2302,4939,1878,1723,1863,1292,12149,39355,0.6202459060402684
1673.9,USER_38,NewMedia10,19696,49861,18387,14929,19856,7577,1723,300031,432060,0.5184359060402686
1674.9,USER_38,NewMedia10,368610,166734,15099,9205,15693,8898,10006,2674,596919,0.4135103355704698
1675.9,USER_38,NewMedia10,759259,29935,8544,23887,9629,11985,5776,46929,895944,0.5764927333333334
1676.9,USER_38,NewMedia10,419121,19484,66832,49426,33784,19626,14035,143461,765769,0.37317711409395976
1677.9,USER_38,NewMedia21,528168,9041,6628,5588,4864,5710,2664,44483,607146,0.3905654852320675
1678.9,USER_38,NewMedia21,475587,59928,27355,14232,25094,7882,5895,168655,784628,0.3505342281879195
1679.9,USER_38,NewMedia21,1059946,25564,49056,20367,12567,12382,8111,47872,1235865,0.5895195302013422
1680.9,USER_38,NewMedia21,528035,5123,10536,12340,5478,7364,3328,121726,693930,0.384331610738255
1681.9,USER_38,NewMedia21,25470,1030,3703,2562,1895,718,505,15587,51470,0.47953825503355707
1682.9,USER_38,NewMedia21,2028,1458,5677,1395,1361,1758,668,12149,26494,0.3073767333333333
1684.0,USER_38,NewMedia21,114782,1169,554,1566,916,242,198,5739,125166,0.3073767333333333
1684.9,USER_38,NewMedia21,4127,785,1343,4018,1425,1727,349,16537,30311,0.46997879194630876
1685.9,USER_38,NewMedia21,27483,3148,1211,857,1262,1048,952,15916,51877,0.42775765100671137
1686.9,USER_38,NewMedia21,30627,7179,4833,2197,2774,1137,2483,11641,62871,0.5208026174496645
1687.9,USER_38,NewMedia21,215102,8365,18432,10787,2873,2897,1042,51721,311219,0.4355115333333333
1688.9,USER_38,NewMedia21,55371,38539,16279,7354,4983,2448,1602,32024,158600,0.42719704697986577
1689.9,USER_38,NewMedia21,18500,1963,5807,1370,2074,492,453,11720,42379,0.4396528187919463
1690.9,USER_38,NewMedia21,10002,10509,2682,2404,3364,2955,1633,5887,39436,0.7931721333333334
1691.9,USER_38,NewMedia21,8740,4038,2429,3706,1850,765,1811,10459,33798,0.7390258108108109
1692.9,USER_38,NewMedia21,3519,1162,8676,3654,2902,1435,418,9471,31237,0.7167651006711411
1693.9,USER_38,NewMedia21,12945,1826,1450,1406,1364,942,1828,7877,29638,0.5784038926174497
1694.9,USER_38,NewMedia21,11429,6402,3085,1245,3177,1331,530,10212,37411,0.5944249333333335
1695.9,USER_38,NewMedia21,12741,2977,4113,12077,2233,1108,473,8654,44376,0.7693080536912751
1696.9,USER_38,NewMedia21,12883,5737,6044,986,2801,321,565,3589,32926,0.672954966442953
1697.9,USER_38,NewMedia21,21301,3967,2955,3309,2439,3298,162,6042,43473,0.1895241333333333
1698.9,USER_38,NewMedia21,190498,8642,21168,12882,12319,3778,3886,82069,335242,0.3882610738255034
1699.9,USER_38,NewMedia21,24994,2939,9351,1665,1639,1926,545,16543,59602,0.5405692617449663
1700.9,USER_38,NewMedia12,138493,18670,19138,6361,14434,3578,2386,32984,236044,0.3938578472222222
1702.0,USER_38,NewMedia12,685863,11531,9063,6642,5927,4282,4932,35504,763744,0.3938578472222222
1702.9,USER_38,NewMedia12,69960,37237,11397,10257,6974,5386,3785,55626,200622,0.3811181632653062
1703.9,USER_38,NewMedia12,64806,1150,1224,1369,2070,918,659,7946,80142,0.48881659999999993
1704.9,USER_38,NewMedia12,202767,10199,5599,4326,2344,1591,2616,40000,269442,0.4373046308724832
1705.9,USER_38,NewMedia12,370537,17562,4855,5256,6973,3247,1181,41715,451326,0.24359919463087246
1706.9,USER_38,NewMedia12,597290,8269,8374,2546,5110,4537,1849,26462,654437,0.4114083892617449
1707.9,USER_38,NewMedia12,241760,14425,4887,3177,5384,2625,647,20651,293556,0.6170718666666666
1708.9,USER_38,NewMedia12,29048,3907,2025,529,2590,2205,613,9210,50127,0.40479337837837837
1709.9,USER_38,NewMedia12,973129,19925,22639,7316,36008,3811,4747,73656,1141231,0.4458320805369127
1710.9,USER_38,NewMedia12,2025449,41062,46575,50065,26887,22443,4384,136897,2353762,0.34508686666666666
1711.9,USER_38,NewMedia12,855762,9455,4893,9418,4274,2700,2256,38571,927329,0.594441744966443
1712.9,USER_38,NewMedia12,616934,6335,5259,4822,4868,5213,4106,52969,700506,0.47405604026845644
1713.9,USER_38,NewMedia12,53233,7072,1741,1223,2393,634,884,18433,85613,0.7330924161073826
1714.9,USER_38,NewMedia12,18568,7202,141,2072,2546,2028,640,15539,48736,0.34018456375838924
1715.9,USER_38,NewMedia12,264794,31581,1816,3086,6108,1939,1265,55854,366443,0.35101751677852344
1716.9,USER_38,NewMedia12,36844,5646,2851,7033,3566,3856,1050,14522,75368,0.2959852348993288
1717.9,USER_38,NewMedia12,559157,58290,26886,9845,9329,6875,2594,70386,743362,0.7287893959731543
1718.9,USER_38,NewMedia12,174713,3639,4508,1848,4126,3859,2188,49455,244336,0.451289865771812
1720.0,USER_38,NewMedia12,16979,783,2969,1722,1572,752,804,4793,30374,0.451289865771812
1720.9,USER_38,NewMedia12,220377,28169,8526,11270,6952,2355,645,20469,298763,0.301579
1721.9,USER_38,NewMedia12,28705,11662,5643,2708,3117,2341,630,11985,66791,0.3856763087248322
1722.9,USER_38,NewMedia12,11595,12985,1800,2671,2017,1267,531,7568,40434,0.4653175167785235
1723.9,USER_38,NewMedia12,6881,3370,1427,1743,2343,2782,657,5721,24924,0.41236966442953027
1724.9,USER_38,NewMedia12,5240,6063,1228,3761,3309,2642,523,12630,35396,0.4626528
1725.9,USER_38,NewMedia12,4463,3360,1776,2954,4456,808,535,16949,35301,0.357483422818792
1727.0,USER_38,NewMedia12,34398,7465,6589,2992,2798,1270,895,37636,94043,0.357483422818792
1727.9,USER_38,NewMedia12,79142,1941,1478,2908,1206,439,132,20436,107682,0.7398992666666667
1728.9,USER_38,NewMedia12,895921,26852,12906,3357,14880,5260,4518,105368,1069062,0.6151807482993198
1729.9,USER_38,NewMedia12,8127,3454,4726,674,4710,5302,760,4404,32157,0.7260873648648649
1730.9,USER_38,NewMedia12,210296,22342,13575,14071,8851,9380,3454,69446,351415,0.6984372972972973
1731.9,USER_38,NewMedia12,586680,27168,7587,11535,9709,9751,4602,129444,786476,0.6736821333333334
1732.9,USER_38,NewMedia22,13505,4847,4508,843,820,1215,402,15252,41392,0.49629964601769916
1733.9,USER_38,NewMedia22,10162,2520,1123,3240,1753,1340,845,15558,36541,0.10850281879194631
1734.9,USER_38,NewMedia22,2831,2809,4897,2626,1817,1003,574,13286,29843,0.22158857142857138
1735.9,USER_38,NewMedia22,9956,574,3215,2533,1208,1500,718,10435,30139,0.4638056756756756
1736.9,USER_38,NewMedia22,14416,442,3930,6677,2344,3273,771,21180,53033,0.6723838255033557
1737.9,USER_38,NewMedia22,4290,3820,4478,3542,2942,858,1216,11145,32291,0.7559043624161074
1738.9,USER_38,NewMedia22,172346,5304,1656,4229,3112,2354,1476,23789,214266,0.17039006756756755
1739.9,USER_38,NewMedia22,39245,693,11042,2979,2884,3278,559,25988,86668,0.4266511333333333
1740.9,USER_38,NewMedia22,278061,61939,35652,23807,19519,8127,1429,26325,454859,0.6639783892617449
1741.9,USER_38,NewMedia22,121902,38447,7610,9566,17261,6112,829,61617,263344,0.8205258108108108
1742.9,USER_38,NewMedia22,125726,16465,6668,21741,4860,2716,4550,70630,253356,0.17040893333333335
1743.9,USER_38,NewMedia22,1295909,23815,12216,12040,25604,20511,16405,125362,1531862,0.31274181208053686
1745.0,USER_38,NewMedia22,70031,5999,4850,2351,2522,1821,438,11503,99515,0.31274181208053686
1745.9,USER_38,NewMedia22,19257,1336,4105,1671,2987,1462,1527,9851,42196,0.4422388666666667
1746.9,USER_38,NewMedia22,7848,3465,3163,3548,1643,900,728,9441,30736,0.5721318791946309
1747.9,USER_38,NewMedia22,212793,58520,10117,13288,15252,5657,1436,123234,440297,0.7710308053691275
1748.9,USER_38,NewMedia22,11365,1773,2913,4277,1787,1230,1117,3255,27717,0.45676073825503355
1749.9,USER_38,NewMedia22,6819,5117,1168,419,953,1214,791,4141,20622,0.2697114765100671
1750.9,USER_38,NewMedia22,55841,11129,3550,2516,2816,959,549,20838,98198,0.09944557046979866
1751.9,USER_38,NewMedia22,8088,3007,4826,1737,2634,986,452,8765,30495,0.23251872483221478
1752.9,USER_38,NewMedia22,70365,1121,5427,2237,2444,1040,526,14654,97814,0.5357385810810811
1753.9,USER_38,NewMedia22,11633,179,5553,1329,1793,3321,903,9267,33978,0.7843753020134229
1754.9,USER_38,NewMedia22,6905,1155,3771,2735,2086,1611,478,14759,33500,0.48827355704697983
1755.9,USER_38,NewMedia22,12444,4295,2774,2339,1063,1483,501,6287,31186,0.20538530201342284
1756.9,USER_38,NewMedia22,4195,4745,7479,3361,1997,880,669,2313,25639,0.5308982666666666
1757.9,USER_38,NewMedia22,12287,1265,725,1340,2185,1167,685,9239,28893,0.3717486486486487
1759.0,USER_38,NewMedia22,8580,6794,2453,2571,2175,1283,389,4166,28411,0.3717486486486487
1759.9,USER_38,NewMedia22,2200,6115,2088,1636,987,1132,397,6025,20580,0.41443322147651007
1760.9,USER_38,NewMedia22,12964,1523,2211,2611,1728,973,644,2805,25459,0.5012904697986577
1761.9,USER_38,NewMedia22,229998,18473,7629,25959,29188,19956,4866,82927,418996,0.1608061744966443
1762.9,USER_38,NewMedia22,11502,1442,709,1509,1592,1742,1261,8428,28185,0.5049204697986578
1763.9,USER_38,NewMedia22,13246,4568,653,1944,957,1007,542,12631,35548,0.7242448
1764.9,USER_38,NewMedia22,395,6014,4188,4371,1748,1035,578,7097,25426,0.6404654362416108
1765.9,USER_38,NewMedia22,8241,3877,1085,1247,4029,1021,793,5358,25651,0.7502338926174497
1766.9,USER_38,NewMedia22,6372,7840,1572,710,2277,1196,623,12829,33419,0.46362339999999996
1767.9,USER_38,NewMedia22,18064,2378,3598,638,2197,1189,349,4789,33202,0.771756711409396
1768.9,USER_38,NewMedia22,10459,12606,5022,1166,5182,1293,837,2904,39469,0.21125402684563752
1769.9,USER_38,NewMedia22,9379,1836,5162,1781,1818,629,587,10061,31253,0.3087234
1770.9,USER_38,NewMedia22,19681,1135,4625,1179,1891,813,284,13782,43390,0.2025562416107383
1771.9,USER_38,NewMedia22,103780,14467,7748,29754,7952,4429,2497,89838,260465,0.49018181208053696
1772.9,USER_38,NewMedia22,16723,3537,2655,2984,2347,2517,591,12948,44302,0.5642064864864865
1773.9,USER_38,NewMedia22,7284,3675,2529,1734,2675,1346,433,6938,26614,0.7487448000000001
1774.9,USER_38,NewMedia22,7076,3386,3892,1221,4394,688,385,8571,29613,0.16780892617449664
1775.9,USER_38,NewMedia22,10060,1307,5292,5369,1009,645,287,9550,33519,0.3347620134228188
1776.9,USER_38,NewMedia22,9910,6540,3175,4372,1431,1616,829,6802,34675,0.5538056666666668
1777.9,USER_38,NewMedia22,29562,6137,1569,4824,2162,1139,898,14964,61255,0.707703288590604
1778.9,USER_38,NewMedia22,4476,5604,3653,2077,1785,866,800,1431,20692,0.27184675675675674
1779.9,USER_38,NewMedia22,6218,2627,1978,492,2598,1173,1247,21356,37689,0.29277608108108105
1780.9,USER_38,NewMedia22,18589,2701,2421,2773,702,1257,663,1822,30928,0.45152326666666665
1781.9,USER_38,NewMedia22,6935,5001,4146,1315,2082,1161,776,2599,24015,0.621148322147651
1782.9,USER_38,NewMedia22,2232,1167,1140,2949,2121,1120,925,8136,19790,0.7974631081081082
1783.9,USER_38,NewMedia22,5152,1930,1371,2012,2676,1268,716,18488,33613,0.8672245999999999
1784.9,USER_38,NewMedia22,83831,3820,1081,897,2720,1974,873,27682,122878,0.30733624161073825
1785.9,USER_38,NewMedia22,11364,2019,2737,2793,3202,736,595,2989,26435,0.3253590604026846
1786.9,USER_38,NewMedia22,8657,1708,4599,4682,2242,787,1166,6293,30134,0.7060734000000001
1788.0,USER_38,NewMedia22,4450,11810,6867,2138,2110,1105,653,13568,42701,0.7060734000000001
1788.9,USER_38,NewMedia22,3536,2949,5339,1660,2097,1106,1042,5031,22760,0.5867326351351352
1789.9,USER_38,NewMedia22,3119,1757,1666,1886,3732,853,1103,4293,18409,0.26625516778523495
1790.9,USER_38,NewMedia22,229764,48044,10735,8557,8110,5209,3063,127392,440874,0.5718964
1791.9,USER_38,NewMedia22,3699,1176,1378,1646,3369,399,434,6358,18459,0.7586854054054054
1792.9,USER_38,NewMedia22,12688,2226,617,1834,3902,1041,468,12601,35377,0.18495208053691276
1793.9,USER_38,NewMedia22,3566,7684,1663,1847,2887,959,973,4764,24343,0.423765033557047
1794.9,USER_38,NewMedia22,3009,1468,1937,4519,2506,1086,1130,3014,18669,0.6247849333333333
1795.9,USER_38,NewMedia22,4963,3914,1413,414,1976,584,457,1436,15157,0.7502226174496645
1796.9,USER_38,NewMedia22,3888,506,997,776,2678,1266,363,2776,13250,0.1976214285714286
1797.9,USER_38,NewMedia22,317561,8402,6245,5741,10766,5238,1633,12608,368194,0.4560329333333332
1798.9,USER_38,NewMedia22,774,2023,2703,1905,1965,1430,731,8813,20344,0.7651293197278911
1799.9,USER_38,NewMedia22,3914,4415,1200,885,1709,987,366,4091,17567,0.24203879194630873
1800.9,USER_38,NewMedia22,3233,651,1340,1950,2633,1539,1291,4175,16812,0.3260808724832215
1801.9,USER_38,NewMedia22,20435,1655,1090,856,2396,771,544,3858,31605,0.6132735333333333
1802.9,USER_38,NewMedia22,6515,1521,3938,1974,892,1846,595,4019,21300,0.44475668918918926
1803.9,USER_38,NewMedia22,1045,2234,6074,345,1410,510,516,2858,14992,0.22278838926174496
1804.9,USER_38,NewMedia22,5787,4372,2178,2049,2283,1420,293,4057,22439,0.5372608666666666
1805.9,USER_38,NewMedia22,3681,3967,3181,2323,2210,2099,562,7997,26020,0.7784393288590604
1806.9,USER_38,NewMedia22,704,4143,1114,3691,1639,846,683,3158,15978,0.2690820805369128
1807.9,USER_38,NewMedia22,8681,4462,4279,352,2191,869,466,10482,31782,0.26278500000000005
1808.9,USER_38,NewMedia22,10238,2354,2179,1101,2786,862,1514,7049,28083,0.3469775675675676
1809.9,USER_38,NewMedia22,33137,12057,2892,5776,2535,666,754,6381,64198,0.721919527027027
1810.9,USER_38,NewMedia22,7675,177,2378,1390,1899,3405,1066,2975,20965,0.6938364429530202
1811.9,USER_38,NewMedia22,11706,1946,1097,1705,1421,2148,1058,14645,35726,0.2707591946308725
1812.9,USER_38,NewMedia22,8835,697,1423,2811,2187,976,474,4052,21455,0.32022604026845636
1813.9,USER_38,NewMedia22,6344,2332,2575,2101,2119,1130,613,5330,22544,0.23035966442953018
1814.9,USER_38,NewMedia22,9318,2865,1159,1354,1637,3011,861,14683,34888,0.31053433333333336
1815.9,USER_38,NewMedia22,4162,2673,1865,2444,1562,2544,581,15945,31776,0.6945843537414965
1816.9,USER_38,NewMedia22,3985,4087,2595,1770,2956,1742,730,8898,26763,0.676849865771812
1817.9,USER_38,NewMedia22,3972,220,1840,2078,2223,1941,1454,3106,16834,0.504845033557047
1818.9,USER_38,NewMedia22,9850,3486,1264,1587,1572,1349,899,5789,25796,0.42087866666666673
1819.9,USER_38,NewMedia22,7231,1727,5801,2401,2041,1998,1068,5942,28209,0.650251677852349
1820.9,USER_38,NewMedia22,47319,6333,10164,4940,2817,3173,1423,19225,95394,0.7100838926174498
1821.9,USER_38,NewMedia22,22868,6386,2476,2166,4947,2054,721,3839,45457,0.3859046666666667
1822.9,USER_38,NewMedia22,11791,1924,1741,1459,3137,880,490,5891,27313,0.31821208053691274
1823.9,USER_38,NewMedia22,35317,9270,3137,3808,1852,1746,753,13048,68931,0.6848910135135134
1824.9,USER_38,NewMedia22,10721,1604,619,2513,3317,633,395,4941,24743,0.2222191216216216
1825.9,USER_38,NewMedia22,2823,3259,2329,2159,2067,644,722,5951,19954,0.6958724
1826.9,USER_38,NewMedia22,114122,5989,1665,2360,1902,1069,728,21398,149233,0.3042958389261745
1827.9,USER_38,NewMedia22,18104,5330,5923,4435,3152,2362,846,9173,49325,0.7360941610738255
1828.9,USER_38,NewMedia22,5427,2573,2230,640,2734,1158,1015,5612,21389,0.25185
1829.9,USER_38,NewMedia22,3879,3961,729,3840,2495,884,776,2088,18652,0.7596292617449665
1831.0,USER_38,NewMedia22,15325,2626,6060,1630,3533,981,521,6265,36941,0.7596292617449665
1831.9,USER_38,NewMedia22,3374,3446,1881,1948,1885,636,130,4491,17791,0.3599962837837838
1832.9,USER_38,NewMedia22,4707,2680,1195,3617,953,886,396,9045,23479,0.44527606666666664
1833.9,USER_38,NewMedia22,185414,3350,5004,5035,1658,1704,639,51297,254101,0.7429353020134228
1834.9,USER_38,NewMedia22,132050,1418,2020,4069,2510,1396,909,17027,161399,0.23942966442953018
1835.9,USER_38,NewMedia22,6953,1377,2003,4951,2277,1665,1445,3582,24253,0.5001559333333334
1836.9,USER_38,NewMedia22,40450,34468,2939,6539,6825,1512,788,51166,144687,0.6735292617449665
1837.9,USER_38,NewMedia22,2897645,64459,82266,17921,12793,6025,5223,94844,3181176,0.6185851006711409
1838.9,USER_38,NewMedia22,77080,3611,7677,5039,4404,1177,2340,52062,153390,0.27739630872483223
1839.9,USER_38,NewMedia22,80685,2927,2328,1593,2607,3599,721,10349,104809,0.6237798
1840.9,USER_38,NewMedia22,5409,4213,5002,3833,1733,1864,1103,17459,40616,0.6175362162162162
1841.9,USER_38,NewMedia22,96834,4327,4312,2720,4435,2314,963,15045,130950,0.2615395302013423
1842.9,USER_38,NewMedia22,6147,2588,1227,3777,2564,845,1063,4056,22267,0.6783332666666666
1843.9,USER_38,NewMedia22,5654,4008,2548,743,2145,989,476,7142,23705,0.48642006711409397
1844.9,USER_38,NewMedia22,5529,9318,2944,2977,2418,2464,733,12391,38774,0.2921543624161073
1845.9,USER_38,NewMedia22,10691,2990,842,2858,3211,1663,874,4205,27334,0.5051061073825502
1846.9,USER_38,NewMedia22,17243,6212,1835,3710,2694,2106,561,5958,40319,0.770777
1847.9,USER_38,NewMedia22,107994,2578,9260,2956,2597,997,955,15498,142835,0.13451456375838927
1848.9,USER_38,NewMedia22,22473,2767,2031,3220,5350,1197,1120,15730,53888,0.23371422818791945
1849.9,USER_38,NewMedia22,43281,6256,5421,1929,3337,3142,3260,16704,83330,0.3817384
1850.9,USER_38,NewMedia22,11243,5978,658,3314,2568,3413,1701,15830,44705,0.6129921476510068
1851.9,USER_38,NewMedia22,2487187,16087,20678,11045,21697,18004,18990,170293,2763981,0.8525174496644295
1852.9,USER_38,NewMedia22,7879,2791,3894,6041,3877,4730,2418,6683,38313,0.8010478523489932
1853.9,USER_38,NewMedia22,102594,93442,22903,23184,21018,5899,5302,210533,484875,0.5667619333333332
1854.9,USER_38,NewMedia22,10479,4144,3016,2600,3355,1618,1140,10615,36967,0.5253697315436241
1855.9,USER_38,NewMedia22,3658,5888,1586,894,1539,1518,399,9741,25223,0.20841973154362417
1856.9,USER_38,NewMedia22,12963,3994,3515,5963,2377,1857,670,14236,45575,0.5130149333333333
1857.9,USER_38,NewMedia22,220364,5531,5913,6810,3355,542,541,27479,270535,0.7848977181208053
1858.9,USER_38,NewMedia22,9084,8681,2452,2559,2053,1097,681,4860,31467,0.15947621621621622
1859.9,USER_38,NewMedia22,33324,812,3817,2415,1882,1765,632,20547,65194,0.5300044966442954
1860.9,USER_38,NewMedia22,103185,21007,2532,6967,3089,765,977,49088,187610,0.4714650675675675
1861.9,USER_38,NewMedia22,9325,15831,2061,1882,2529,1326,724,11564,45242,0.5606034228187919
1862.9,USER_38,NewMedia22,12017,1528,1809,907,1839,971,445,5302,24818,0.2521140540540541
1863.9,USER_38,NewMedia22,4246,3496,3886,2101,1994,1101,924,2662,20410,0.6052817333333333
1864.9,USER_38,NewMedia22,7677,19397,2183,1090,1618,1575,650,5969,40159,0.28630140939597315
1865.9,USER_38,NewMedia22,14132,5927,8027,3738,2190,841,1230,15321,51406,0.6502273825503355
1866.9,USER_38,NewMedia22,89018,8370,24894,11598,8939,12654,4257,87155,246885,0.6900969333333334
1867.9,USER_38,NewMedia22,1101352,72825,30236,26124,14401,3245,1858,85666,1335707,0.13370617449664426
1868.9,USER_38,NewMedia22,30948,12014,5039,1753,3408,1355,1093,19791,75401,0.27510197278911563
1869.9,USER_38,NewMedia22,9812,5572,8398,2440,1149,743,502,12908,41524,0.6563399328859062
1870.9,USER_38,NewMedia22,22066,3204,3368,981,4073,2079,907,13797,50475,0.2562723333333333
1871.9,USER_38,NewMedia22,7684,700,4602,3400,1832,1730,810,7120,27878,0.30064040268456377
1872.9,USER_38,NewMedia22,8121,3085,4913,4183,2933,1128,825,12027,37215,0.5904380536912753
1873.9,USER_38,NewMedia22,136067,3409,4520,1176,817,467,499,17766,164721,0.6597200000000001
1874.9,USER_38,NewMedia22,17798,1715,2478,2105,1726,1398,623,8469,36312,0.2640200666666667
1875.9,USER_38,NewMedia22,1630,17101,4699,3109,2988,1330,417,20356,51630,0.2763569798657718
1876.9,USER_38,NewMedia22,14630,8772,6616,1319,3024,1651,585,15506,52103,0.36802879194630866
1877.9,USER_38,NewMedia22,6925,1143,2868,2884,1681,978,803,7076,24358,0.6981664666666667
1878.9,USER_38,NewMedia22,5601,4156,4379,1917,2258,1067,896,7003,27277,0.6679792617449665
1879.9,USER_38,NewMedia22,6492,7927,3122,5881,4723,2092,374,5078,35689,0.3916422147651007
1880.9,USER_38,NewMedia22,2170,5589,823,1878,3918,872,323,8853,24426,0.4892217449664429
1881.9,USER_38,NewMedia22,3864,3427,3659,2584,2067,1857,741,3851,22050,0.5736731756756757
1882.9,USER_38,NewMedia22,19097,1536,2884,821,1510,985,624,9974,37431,0.44870630872483225
1883.9,USER_38,NewMedia22,17889,600,1264,2353,4188,1410,933,6340,34977,0.3478157407407406
