time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
185.9,USER_8,NewMedia9,197028,83119,11260,17408,21284,31631,20014,132800,514544,0.3466720134228188,0.727936845637584,15.408439865771811,15.102579463087249
186.9,USER_8,NewMedia9,67721,918,1289,1745,1866,3684,716,13814,91753,0.4878757432432433,0.6159727702702702,15.96297668918919,15.89437445945946
188.0,USER_8,NewMedia9,106580,16221,7009,7352,13560,11562,11308,35846,209438,0.4994836000000001,0.5981615333333333,15.595756533333336,15.639352933333333
188.9,USER_8,NewMedia9,3117,2461,3374,3949,9478,11722,2083,3289,39473,0.35847162162162166,0.7307112837837838,14.782100405405407,14.715111756756759
190.0,USER_8,NewMedia9,4783,9150,1682,3025,20612,7715,783,3284,51034,0.49772297297297297,0.6555430405405406,14.504282094594595,14.732754121621623
190.9,USER_8,NewMedia9,411973,56422,57748,9396,23231,24990,9502,123239,716501,0.4559517449664429,0.6010621476510067,15.260658053691275,15.180468523489933
191.9,USER_8,NewMedia9,20086,4642,255,4149,11429,22078,2765,9748,75152,0.3499529333333334,0.7533482,15.610517133333333,15.037507266666665
192.9,USER_8,NewMedia9,28813,2116,1040,944,1464,1852,482,8913,45624,0.5414727516778524,0.509741677852349,16.37121677852349,15.789283758389264
193.9,USER_8,NewMedia9,669176,49421,6184,20403,20003,12285,11188,196833,985493,0.45080442176870744,0.3565527210884354,15.843632244897957,15.770484965986396
194.9,USER_8,NewMedia9,55271,3317,1292,321,1650,4018,327,1260,67456,0.6179728666666666,0.24308706666666666,15.149559399999998,15.266792933333333
195.9,USER_8,NewMedia9,187492,9353,4288,7697,6971,16540,1479,51110,284930,0.5941023489932886,0.2525299328859061,14.560835704697986,14.55596255033557
197.0,USER_8,NewMedia9,925128,90077,40055,11604,20776,12561,3756,153012,1256969,0.4185475838926175,0.1897361744966443,14.542485503355701,14.097753825503354
197.9,USER_8,NewMedia9,153841,1533,1767,1522,4039,3277,585,19658,186222,0.5414304026845637,0.2806438926174497,15.456051879194632,15.189024765100672
198.9,USER_8,NewMedia9,128037,10337,7608,9066,7818,5590,2258,68800,239514,0.6209096666666667,0.2667719333333333,15.591179400000001,15.195837800000003
199.9,USER_8,NewMedia9,66118,2693,2671,1799,1898,3892,1096,21119,101286,0.3317329530201342,0.15468348993288591,15.12018275167785,14.328692147651006
201.0,USER_8,NewMedia9,2293736,51531,107600,38085,13131,22632,52244,133456,2712415,0.3370743624161074,0.14248463087248323,15.575401140939597,14.663233154362418
201.9,USER_8,NewMedia9,252265,25838,10286,4446,11233,18386,4444,133169,460067,0.36154433333333336,0.11970093333333333,15.464824266666664,14.454555466666667
202.9,USER_8,NewMedia9,80072,3091,2357,3315,1976,3921,357,9916,105005,0.2520959731543624,0.1084658389261745,14.334723557046978,13.745369328859061
204.0,USER_8,NewMedia9,471172,16988,46285,9379,35742,52531,6070,34478,672645,0.332303355704698,0.0770428187919463,14.9653077852349,14.466094295302014
204.9,USER_8,NewMedia9,38347,486,4285,4162,23413,111452,7803,10287,200235,0.5689761999999999,0.22696626666666664,16.096212466666664,15.472088399999999
205.9,USER_8,NewMedia9,57318,9756,7741,2893,4243,21758,2571,72311,178591,0.6407269178082192,0.4152323287671233,16.489971369863014,16.256056917808216
206.9,USER_8,NewMedia9,401471,41903,15696,4562,9713,13058,3072,41345,530820,0.5411481632653061,0.30224625850340137,14.948382380952381,15.539837414965985
208.0,USER_8,NewMedia9,4040,9349,5363,1568,9906,6319,10302,11109,57956,0.7261769798657719,0.3998677181208053,15.80244879194631,15.876320402684563
208.9,USER_8,NewMedia9,439715,43555,39225,12856,55681,63083,23007,98535,775657,0.5969265333333333,0.593104,15.732795333333334,15.4374194
209.9,USER_8,NewMedia9,865125,4174,1640,4148,8799,11670,1263,26815,923634,0.42681046979865767,0.23578885906040267,15.657738590604028,14.990120402684566
210.9,USER_8,NewMedia9,618490,29045,18427,9760,7286,4955,7501,132446,827910,0.5225969798657718,0.29139369127516784,16.00824140939597,15.782616107382552
211.9,USER_8,NewMedia9,7638,3159,879,2467,9226,6355,3509,5692,38925,0.5802126845637584,0.2744684563758389,15.38809208053691,15.124265771812079
212.9,USER_8,NewMedia9,81566,837,789,6053,5042,16032,4716,6706,121741,0.45346359999999997,0.14617660000000002,14.751319133333332,14.381957333333332
213.9,USER_8,NewMedia9,243729,2110,7014,5508,11675,4809,2112,39403,316360,0.5547285906040269,0.11260241610738256,14.765696577181206,14.326360805369127
214.9,USER_8,NewMedia9,75712,5523,10722,6790,7323,9776,1570,63121,180537,0.6898977852348992,0.12186234899328859,14.924445503355702,14.674996510067116
215.9,USER_8,NewMedia9,26805,5133,7830,1912,5292,8551,2263,48509,106295,0.6950120666666667,0.2445108,15.3760648,15.34566953333333
216.9,USER_8,NewMedia9,2320228,26659,77150,194947,85363,72655,37490,186734,3001226,0.6432811409395974,0.19542134228187918,14.944330738255038,14.838686979865772
217.9,USER_8,NewMedia9,1180382,19084,20149,17539,15492,22109,10287,433974,1719016,0.5004204697986576,0.038635369127516785,14.914611879194632,14.355772013422815
219.0,USER_8,NewMedia9,1351,3944,2353,5748,3852,14155,2595,5094,39092,0.6945624161073826,0.062216510067114095,14.464196510067115,14.008459530201343
220.0,USER_8,NewMedia9,86657,1512,2004,539,1188,10529,465,28688,131582,0.5435524666666667,0.28780579999999995,14.99810053333333,15.186658333333332
220.9,USER_8,NewMedia9,65835,9244,3648,6040,8085,9506,5552,73492,181402,0.4597656756756757,0.7539566216216216,15.182471148648649,14.914759459459459
221.9,USER_8,NewMedia9,793630,5431,5354,4917,2764,3376,298,20310,836080,0.47391161073825505,0.8215470469798658,15.992473758389261,15.289383758389258
222.9,USER_8,NewMedia9,875767,17563,12836,7355,33935,65075,23319,93401,1129251,0.5084383333333333,0.7770841333333334,15.88200473333333,15.427988266666668
223.9,USER_8,NewMedia9,90351,5575,7048,11380,2688,8603,2066,47962,175673,0.6735103355704698,0.6924723489932886,16.173239328859065,15.704730604026846
224.9,USER_8,NewMedia9,87085,8864,8366,4220,5488,9224,879,18979,143105,0.6681675167785234,0.8827824832214766,15.984317315436247,15.349023020134227
226.0,USER_8,NewMedia9,99687,7368,3099,2116,4049,27773,6816,70498,221406,0.3939819333333333,0.7990732666666666,15.336394400000001,14.7419876
226.9,USER_8,NewMedia9,697679,2921,11954,3737,10400,14649,2890,22087,766317,0.4639844295302013,0.67671,14.92601134228188,14.879111476510069
227.9,USER_8,NewMedia9,237962,3095,2744,2879,5773,6554,2438,28443,289888,0.46779671140939594,0.6396926845637584,14.802528187919464,14.712945033557048
229.0,USER_8,NewMedia9,167064,10221,6678,47015,30127,67670,5136,72059,405970,0.5295161744966442,0.603008523489933,15.367902483221476,15.410730067114091
229.9,USER_8,NewMedia9,89094,1977,8324,6979,9138,12675,1558,71409,201154,0.5614962,0.7385688666666665,15.337759133333336,15.0183792
230.9,USER_8,NewMedia9,47124,968,3024,4036,10598,16220,3743,64869,150582,0.46406630872483223,0.8411320805369127,15.726814832214764,15.297401476510064
231.9,USER_8,NewMedia9,35311,5475,10069,7248,9288,10874,2650,74012,154927,0.5974257046979866,0.7714663087248321,14.889785167785233,14.87966080536913
233.0,USER_8,NewMedia9,245709,10166,3382,6568,6920,25435,2912,33794,334886,0.6481989189189189,0.6377770945945946,15.881853783783784,15.627774324324326
233.9,USER_8,NewMedia9,54344,1414,901,434,1319,3567,1368,9533,72880,0.3554059060402684,0.8952369127516778,15.959327852348991,15.59662154362416
234.9,USER_8,NewMedia9,931862,11530,14401,14255,40020,73545,20131,307757,1413501,0.49861161073825505,0.5467086577181207,15.814998993288592,15.951557852348992
236.0,USER_8,NewMedia9,1506015,15340,7009,33996,33104,69811,19892,153916,1839083,0.39041644295302014,0.7767363087248322,15.317626845637584,15.016913087248323
237.0,USER_8,NewMedia9,400330,2032,18155,12581,20322,73604,15874,28152,571050,0.4300557046979866,0.27934228187919463,15.662399463087246,15.15749281879195
237.9,USER_8,NewMedia9,476672,2940,4053,2099,12262,7877,1215,23859,530977,0.5731074496644295,0.2519796644295302,15.112017181208055,15.051322953020138
238.9,USER_8,NewMedia9,90976,27783,8249,9100,7578,11387,2967,78343,236383,0.6454561744966443,0.27708362416107385,15.520691208053693,15.712009395973153
240.0,USER_8,NewMedia9,78633,5066,7631,7203,3726,8996,2050,29314,142619,0.5564448666666667,0.5892788666666666,14.632186066666666,14.995739400000001
240.9,USER_8,NewMedia9,1469804,30008,5133,33235,23792,36247,7425,178955,1784599,0.5946387248322147,0.47826348993288587,14.097222751677853,14.90058677852349
241.9,USER_8,NewMedia9,81304,2144,2462,1357,7173,12167,5027,9276,120910,0.6400477852348994,0.52288322147651,15.069053892617452,15.42339677852349
242.9,USER_8,NewMedia9,80666,1382,5643,6205,6887,6826,3383,30019,141011,0.4715041216216216,0.8194524999999999,16.27188864864865,15.705650945945948
244.0,USER_8,NewMedia9,312570,48676,44010,47784,38261,48720,23064,195925,759010,0.4837905999999999,0.6290807333333334,16.269649066666666,15.905658466666663
244.9,USER_8,NewMedia9,1016160,17370,7245,7334,7014,29487,3416,45271,1133297,0.5435577181208052,0.16299456375838925,16.308294362416106,16.386584832214766
245.9,USER_8,NewMedia17,236824,3869,8925,12357,18319,6425,2498,343927,633144,0.4140321146953405,0.5172288172043011,16.607555268817205,15.994179175627242
246.9,USER_8,NewMedia17,1324561,51132,4002,19658,8763,5415,3758,54461,1471750,0.3770179865771812,0.6363708053691276,14.895543355704696,14.884226040268455
247.9,USER_8,NewMedia17,222031,20430,4893,13217,8862,3735,1501,74187,348856,0.5296516000000001,0.6316073333333333,14.901038133333332,15.065497400000003
248.9,USER_8,NewMedia17,940372,34879,16034,13134,8206,8423,4774,28631,1054453,0.5363165771812081,0.3685999328859061,15.302090469798658,15.145431140939598
249.9,USER_8,NewMedia17,98205,60998,10418,17163,11835,8104,1739,151665,360127,0.4506310067114094,0.2374985906040268,15.06914765100671,15.229169530201345
251.0,USER_8,NewMedia17,325996,21120,1224,10844,5836,4545,5657,129413,504635,0.5106704697986577,0.20193389261744965,14.692452953020135,14.761966644295303
251.9,USER_8,NewMedia17,1746347,27952,12436,9402,30185,37267,10458,95639,1969686,0.5645071333333334,0.21374966666666664,15.420981600000001,15.601960600000002
252.9,USER_8,NewMedia17,70718,23742,1834,1078,12943,6013,2115,9559,128002,0.550559932885906,0.23663812080536917,16.14584899328859,16.14080657718121
253.9,USER_8,NewMedia17,1447660,2252,16603,17073,17379,42169,6152,59999,1609287,0.48276738255033563,0.19957174496644295,15.5812522147651,15.39734073825503
254.9,USER_8,NewMedia17,542910,7732,5425,6398,20006,70221,14155,44531,711378,0.5521468,0.22185606666666663,15.795297466666664,16.054038266666666
255.9,USER_8,NewMedia17,223029,9404,5549,2868,11159,5052,1794,58188,317043,0.5066951006711409,0.17120912751677853,15.637807785234896,15.877667986577176
256.9,USER_8,NewMedia17,25750,2546,2906,1567,6787,5580,1220,5151,51507,0.44820671140939605,0.24938046979865774,16.129599194630874,16.12917744966443
258.0,USER_8,NewMedia17,27930,1426,5889,3502,5868,14224,1159,3028,63026,0.3357091275167785,0.2693189261744967,14.58679979865772,14.711765906040268
258.9,USER_8,NewMedia17,185444,592,1175,1091,1851,3205,469,11160,204987,0.3629797986577182,0.23431322147651007,15.150519731543627,15.46415201342282
259.9,USER_8,NewMedia17,1153,905,1403,1206,9535,7082,1687,5025,27996,0.34718624161073824,0.2478404697986577,15.332725637583891,15.85702744966443
260.9,USER_8,NewMedia17,44469,7256,20063,2387,7388,6369,1859,40658,130449,0.5631197986577181,0.24974899328859065,15.08621765100671,15.51922865771812
262.0,USER_8,NewMedia17,100468,12367,7441,21547,20574,56077,5194,73948,297616,0.5993490666666667,0.19524393333333334,13.668338333333335,13.814593800000003
262.9,USER_8,NewMedia17,134339,15384,1939,2387,13614,23969,692,16767,209091,0.5794063087248321,0.17361825503355707,13.997656375838925,13.975884496644296
263.9,USER_8,NewMedia17,172203,13871,1507,2757,11274,26549,2367,37825,268353,0.49515885906040275,0.15819174496644295,15.117468389261742,14.174746778523488
264.9,USER_8,NewMedia17,444159,24277,18693,4774,16165,56572,44923,128696,738259,0.5486206711409397,0.19133590604026848,15.635035906040269,16.002492818791946
265.9,USER_8,NewMedia17,61743,10606,5981,8506,10907,17529,3426,31759,150457,0.5520359731543624,0.1952279865771812,16.3370977852349,16.453665637583896
266.9,USER_8,NewMedia17,148294,2425,1876,425,450,619,236,7574,161899,0.5449547651006712,0.18306,17.122419194630872,16.91280302013423
267.9,USER_8,NewMedia17,77054,3754,3681,1031,1390,4375,754,15962,108001,0.5402412080536912,0.16897838926174497,16.231274228187917,16.364914362416105
269.0,USER_8,NewMedia17,463837,131214,46925,14627,32728,44413,19218,165552,918514,0.5098758666666666,0.17636766666666667,16.119553466666666,16.424158533333333
269.9,USER_8,NewMedia17,5090,361,2458,3268,6360,22225,3809,2981,46552,0.5078577181208055,0.17724201342281878,16.45195597315436,16.974611879194633
270.9,USER_8,NewMedia17,110540,1620,2539,2214,4435,14305,909,11483,148045,0.40613892617449665,0.17974892617449664,15.980577382550335,16.769824496644294
271.9,USER_8,NewMedia17,389345,7632,4063,11418,38095,58313,11628,58745,579239,0.4016507333333333,0.19848493333333336,15.673027266666669,16.516800533333335
272.9,USER_8,NewMedia17,3965,2121,2051,3741,12097,8376,3231,4028,39610,0.45755046979865766,0.1872929530201342,15.822441610738254,16.309453288590607
273.9,USER_8,NewMedia17,540271,17297,49794,9077,25405,54360,12608,47575,756387,0.5152496644295302,0.18642268456375838,15.424508053691273,15.85787677852349
274.9,USER_8,NewMedia17,95943,37953,13455,24649,49881,40657,10138,25994,298670,0.5063212751677852,0.2018185234899329,14.98023120805369,16.08855516778523
276.0,USER_8,NewMedia17,4318,5035,1164,2947,5042,9801,1664,1403,31374,0.6107666666666667,0.23909000000000002,15.542888066666668,15.548375600000002
276.9,USER_8,NewMedia17,109837,3766,5467,1487,15808,28702,1884,17577,184528,0.5197142953020134,0.21367503355704695,15.519678255033558,15.719845570469797
277.9,USER_8,NewMedia17,176038,6183,1298,5567,6585,11178,3579,15738,226166,0.5064952348993289,0.1741828187919463,15.11952590604027,15.715138993288589
278.9,USER_8,NewMedia17,326072,9405,8375,13131,30559,76599,8065,108666,580872,0.42899519999999997,0.14240033333333335,15.349158533333332,15.645321200000005
280.0,USER_8,NewMedia17,517853,45737,19264,6839,4662,16723,3202,80902,695182,0.36047395973154367,0.15759771812080536,15.815662617449664,16.0679233557047
280.9,USER_8,NewMedia17,480089,16971,5700,5218,107580,78304,14510,47014,755386,0.446913422818792,0.3852159731543624,15.739205369127513,15.445233691275169
281.9,USER_8,NewMedia17,794581,6480,7356,3298,6815,30704,3687,72836,925757,0.4779932214765101,0.7795393959731545,14.760050939597315,14.697079194630874
283.0,USER_8,NewMedia17,938,3903,981,3746,10332,13739,2343,4280,40262,0.37320684563758383,0.8176038255033556,15.200038322147652,14.778632147651008
283.9,USER_8,NewMedia17,76622,643,3125,14327,9174,27664,3054,49119,183728,0.5604812080536913,0.8085010067114095,14.718514295302013,14.898110671140937
284.9,USER_8,NewMedia17,1808875,20130,7540,2324,6485,30186,1594,67564,1944698,0.35491140939597315,0.3867610067114094,15.049263288590602,15.543435637583894
285.9,USER_8,NewMedia17,897856,93921,44673,7084,32146,65073,4118,610385,1755256,0.47055073333333325,0.6191406666666667,14.957046466666664,15.327182200000003
287.0,USER_8,NewMedia22,57742,6134,6666,3887,3952,15355,547,32321,126604,0.1725384076433121,0.37537216560509556,14.6491576433121,14.304429808917195
287.9,USER_8,NewMedia22,1261763,3576,19296,5309,33950,29953,17546,134044,1505437,0.24311114093959726,0.5781146308724833,14.163384026845637,14.101464832214766
288.9,USER_8,NewMedia22,22632,12880,5454,8199,15339,10219,818,19286,94827,0.35290590604026845,0.7432444966442954,14.205439664429527,14.175785838926178
289.9,USER_8,NewMedia22,224924,627,2479,1335,2131,4867,765,21734,258862,0.5792238,0.7347422666666668,14.035591466666665,14.204869666666667
290.9,USER_8,NewMedia22,417356,16040,20795,19316,99912,15457,7616,55407,651899,0.6967187919463087,0.7427529530201342,14.152999932885905,14.548536174496645
291.9,USER_8,NewMedia22,92611,2621,1288,1644,7727,1835,584,55324,163634,0.6996020134228188,0.7439734228187919,14.372,14.552676107382553
292.9,USER_8,NewMedia22,885462,12490,59188,8094,66099,28572,9171,236482,1305558,0.49906664429530206,0.568496644295302,14.32409832214765,13.719951946308726
294.0,USER_8,NewMedia22,792979,14915,2786,3120,11791,9256,3716,100582,939145,0.0908076,0.1298868,13.505141599999998,12.610402466666669
294.9,USER_8,NewMedia22,832868,11272,17664,13494,74005,40105,14879,192894,1197181,0.28003020134228185,0.07125167785234898,13.784039865771812,13.043333154362415
295.9,USER_8,NewMedia22,747920,27797,7791,6330,71339,70193,6231,135858,1073459,0.45866053691275166,0.021339395973154363,13.489316510067114,13.095187718120805
296.9,USER_8,NewMedia22,101405,1171,396,2416,4738,5181,2239,27626,145172,0.6385257046979865,0.02864711409395973,13.62163610738255,13.270391812080536
297.9,USER_8,NewMedia22,1277687,182620,64297,92163,81884,78401,22417,269205,2068674,0.8189156756756757,0.06156162162162162,13.04977358108108,13.129659864864864
298.9,USER_8,NewMedia22,475140,5953,6415,5488,12725,3668,2631,78056,590076,0.8630429530201345,0.1060258389261745,13.31802677852349,13.297448456375838
300.0,USER_8,NewMedia22,92659,2207,4070,10500,8147,12228,2252,46447,178510,0.2884032214765101,0.14241845637583894,13.639248120805368,12.558474966442954
301.0,USER_8,NewMedia22,377432,16927,4717,5361,2528,3731,955,29497,441148,0.11563446666666666,0.18866726666666667,13.910378200000002,13.069557866666667
301.9,USER_8,NewMedia22,218317,7766,2011,2408,8429,11664,3191,15022,268808,0.2700263758389262,0.11655677852348993,14.85604248322148,13.875195704697987
302.9,USER_8,NewMedia22,4252,2398,1851,1675,9188,19452,1082,2068,41966,0.3863509395973154,0.07753765100671141,14.891121140939598,13.779366308724832
303.9,USER_8,NewMedia22,533270,21416,39636,28757,40064,58259,6492,74982,802876,0.4883857333333333,0.07755646666666666,14.4211062,13.560505000000001
305.0,USER_8,NewMedia22,1294708,66922,31009,41676,49590,23114,20125,426518,1953662,0.554879932885906,0.07132563758389263,14.708091812080538,13.859320671140942
