time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
880.0,USER_6,NewMedia15,1191,4070,2348,809,2671,1316,474,1277,14156,0.4811093288590604,0.42201751677852345,0.12640724832214764,15.801842483221472,17.0066822147651
880.9,USER_6,NewMedia2,81196,4271,5239,4559,2769,883,299,27770,126986,0.39546603603603603,0.3438889189189188,0.14528211711711714,16.790288513513513,17.889519594594596
881.9,USER_6,NewMedia2,4349,2112,892,1012,1170,462,518,5672,16187,0.22466953020134225,0.16622020134228188,0.3460415436241611,15.521598322147655,16.599610268456374
882.9,USER_6,NewMedia2,180516,2391,1952,1588,1509,375,422,12312,201065,0.3230325,0.17896033783783785,0.5028902702702703,14.642385000000003,17.058263445945943
883.9,USER_6,NewMedia2,2317,4133,4691,1074,2170,606,465,3453,18909,0.5808256,0.18006360000000002,0.14900366666666665,14.105673333333334,17.03814606666667
884.9,USER_6,NewMedia2,1701,1179,2091,1676,1219,696,564,5746,14872,0.5119253691275167,0.20411355704697987,0.1256767785234899,13.9356544295302,16.38669134228188
885.9,USER_6,NewMedia2,5858,4540,1627,1125,620,592,538,996,15896,0.39753422818791945,0.19879342281879195,0.14175731543624162,14.405544496644298,16.922391610738256
887.0,USER_6,NewMedia2,243688,33749,25462,11516,4937,713,606,122617,443288,0.6337859333333333,0.24463946666666667,0.1535256,14.0423572,16.937689266666666
887.9,USER_6,NewMedia2,10067,2681,1800,1613,1970,1061,317,11088,30597,0.3350087248322148,0.2968804026845638,0.17176006711409397,13.8013711409396,16.322488523489934
888.9,USER_6,NewMedia2,39034,16411,19184,8762,3065,1145,751,16490,104842,0.576258389261745,0.2840419463087248,0.15745127516778523,12.995083959731542,15.62757073825503
889.9,USER_6,NewMedia2,10103,3015,2719,437,798,482,466,11192,29212,0.5339961744966443,0.3130282550335571,0.19497469798657716,14.161005503355707,16.377890939597314
890.9,USER_6,NewMedia2,9952,2656,2717,1120,2011,759,361,3976,23552,0.319629,0.28027626666666666,0.15721066666666667,13.994119933333332,16.2240352
891.9,USER_6,NewMedia2,89989,4208,2110,2224,2028,852,346,3159,104916,0.5808745637583892,0.33235020134228194,0.13234704697986577,12.718868791946308,15.271518255033554
892.9,USER_6,NewMedia2,178958,7714,9873,14420,15806,1174,274,34591,262810,0.4360320805369127,0.36856302013422815,0.10655255033557047,13.65345120805369,15.698662684563761
894.0,USER_6,NewMedia2,3870,3709,5448,1588,2471,1009,538,4839,23472,0.4588596666666666,0.3797258,0.14124686666666667,13.504394866666667,16.071928933333336
894.9,USER_6,NewMedia2,43159,3820,5235,3175,1854,843,868,23949,82903,0.4240816778523489,0.43759234899328864,0.11624033557046982,13.225536308724832,15.661153422818789
895.9,USER_6,NewMedia2,1897,13565,1113,1760,3389,829,404,1813,24770,0.6616249324324325,0.4445688513513513,0.14657864864864867,12.873667837837838,15.180927364864866
896.9,USER_6,NewMedia2,4848,973,968,1065,753,1043,296,1446,11392,0.5513676510067115,0.4705820134228187,0.12884536912751676,13.47125825503356,15.075192080536914
897.9,USER_6,NewMedia2,720,1653,4319,2531,792,743,483,2310,13551,0.36401646666666665,0.4880065333333333,0.1587876666666667,14.664501399999999,15.985450666666669
898.9,USER_6,NewMedia2,228859,17098,5241,5439,6473,346,242,27041,290739,0.374002027027027,0.5974814189189189,0.21090114864864865,13.661830810810812,15.392053040540537
899.9,USER_6,NewMedia2,2833,4269,838,2253,1038,1502,312,9321,22366,0.5468238926174497,0.7005927516778524,0.1887848322147651,12.732105167785233,14.906466711409397
901.0,USER_6,NewMedia2,2064,9202,1594,2488,1587,946,294,3825,22000,0.4163287333333333,0.6740358000000001,0.1150716,14.300074333333335,15.921738733333331
901.9,USER_6,NewMedia2,3981,3645,1698,1123,956,1134,321,4586,17444,0.521433355704698,0.6967377852348994,0.17259630872483223,12.744709865771814,15.466580067114098
902.9,USER_6,NewMedia2,141556,9090,4202,2176,1765,550,411,8071,167821,0.2848530201342282,0.43169355704697987,0.1306696644295302,13.179266711409396,15.21351067114094
903.9,USER_6,NewMedia2,1913,1378,1026,1466,685,294,228,624,7614,0.5725149333333334,0.43220886666666664,0.20277646666666668,13.380600933333334,15.711683200000001
905.0,USER_6,NewMedia2,1110,4426,879,1379,1208,497,624,2777,12900,0.6332503355704697,0.4451548322147651,0.7276556375838926,13.475463355704699,15.648023557046981
905.9,USER_6,NewMedia2,14596,6514,1776,1084,796,868,320,7686,33640,0.6203816107382552,0.47420268456375847,0.16264040268456378,13.299447583892618,14.945088926174495
906.9,USER_6,NewMedia2,4488,3926,3635,666,1265,671,448,1584,16683,0.3535602013422819,0.4882987919463087,0.1309397986577181,13.737307315436244,15.48795597315436
908.0,USER_6,NewMedia2,2178,851,1592,1760,1161,474,276,4234,12526,0.38977080536912756,0.40527785234899333,0.18714637583892615,15.02819268456376,16.43325154362416
908.9,USER_6,NewMedia2,3881,1744,1173,757,1183,685,318,3107,12848,0.4868024832214765,0.39313268456375844,0.16367892617449664,15.023127583892615,16.01811214765101
909.9,USER_6,NewMedia2,2913,291,3107,683,1403,1309,197,9144,19047,0.562066711409396,0.45460120805369125,0.1899448322147651,15.367680067114097,16.273779395973154
910.9,USER_6,NewMedia2,178553,19448,16958,27662,16195,1499,1320,18303,279938,0.6428251333333334,0.4569198666666667,0.2029961333333333,14.588682533333333,16.312775133333336
912.0,USER_6,NewMedia2,14018,5493,2196,3564,1052,247,223,1765,28558,0.43582348993288594,0.4848989932885905,0.13061570469798656,13.808792281879194,15.404352214765103
912.9,USER_6,NewMedia2,5522,2237,1210,523,1737,608,205,6521,18563,0.3966512080536913,0.4973536241610738,0.16223845637583892,14.525955369127514,16.06295134228188
913.9,USER_6,NewMedia2,16522,1806,5344,1606,1308,1013,322,3004,30925,0.4226132432432432,0.37676547297297297,0.1404456081081081,15.2671727027027,16.949393243243247
914.9,USER_6,NewMedia2,16990,2279,1333,2167,1565,838,642,4827,30641,0.5751396644295301,0.5885728859060402,0.1486961744966443,14.269235838926175,16.609645570469798
915.9,USER_6,NewMedia2,10243,3229,2200,2628,1863,327,253,4195,24938,0.5715457046979866,0.43567073825503355,0.1005931543624161,14.977412885906038,16.48779469798658
