time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1105.9,USER_40,NewMedia11,8340,7031,1903,1117,842,2186,1130,5280,27829,0.25204773333333336,0.15863766666666668,19.940928133333333,20.54421413333333
1106.9,USER_40,NewMedia11,19466,1263,10577,1596,2797,1431,979,10894,49003,0.415758322147651,0.15023120805369128,20.213118926174495,20.778381140939594
1107.9,USER_40,NewMedia11,9094,2642,4695,3448,4476,1116,1229,19301,46001,0.27863979729729726,0.13088797297297297,19.319354797297297,19.647345743243243
1108.9,USER_40,NewMedia11,536433,11770,7840,8290,4163,7511,2189,111886,690082,0.10379463087248321,0.08948590604026845,17.922186912751677,16.902376979865767
1110.9,USER_40,NewMedia11,130764,5197,5241,2602,1851,3605,632,49649,199541,0.23905912751677852,0.18383563758389262,19.740299261744966,20.71414966442953
1111.9,USER_40,NewMedia11,152407,39172,8154,8185,5327,3766,4938,32270,254219,0.24203006756756762,0.17006682432432432,20.471364594594593,21.09564189189189
1112.9,USER_40,NewMedia11,16185,2981,2962,2604,3061,702,791,9487,38773,0.28622173333333334,0.16300886666666667,20.1902084,20.784121533333337
1113.9,USER_40,NewMedia11,56084,18736,11147,9688,1385,3160,730,51567,152497,0.25402594594594596,0.19280263513513513,19.274687027027028,19.824962702702702
1114.9,USER_40,NewMedia11,2233,1133,11040,2441,896,1655,307,5999,25704,0.21855563758389263,0.14139382550335572,18.754143020134226,19.685864563758386
1115.9,USER_40,NewMedia11,5037,3222,4226,3532,1091,1129,440,9098,27775,0.3379373825503356,0.15463181208053692,18.96405308724832,19.59536597315436
1116.9,USER_40,NewMedia11,10614,13994,661,2272,1417,1063,829,8565,39415,0.4147824,0.15112699999999998,21.198609400000002,21.191413400000002
1117.9,USER_40,NewMedia11,8330,847,6446,3369,2385,1086,473,10258,33194,0.4177117567567568,0.17227912162162162,21.36837114864865,21.001324797297297
1118.9,USER_40,NewMedia11,57244,65482,23256,8353,12704,4376,944,49177,221536,0.6410477027027027,0.12158972972972974,20.87982682432433,21.134360675675673
1119.9,USER_40,NewMedia11,64062,8516,13155,6193,1469,1004,148,12385,106932,0.42250099999999996,0.13283266666666665,20.085092799999995,19.702612066666667
1120.9,USER_40,NewMedia11,25594,2392,3354,3329,2244,615,395,19386,57309,0.6028133108108109,0.1793466216216216,20.60944033783784,20.684607837837838
1121.9,USER_40,NewMedia11,11196,5837,5526,1035,2852,759,1138,6558,34901,0.5424562416107382,0.303108389261745,20.841597919463084,21.035558993288593
1122.9,USER_40,NewMedia11,9181,2382,13737,2044,3346,781,492,7241,39204,0.4869735810810811,0.14657405405405405,19.85417972972973,20.090695405405405
1123.9,USER_40,NewMedia11,9386,6904,5986,2955,3024,713,349,4586,33903,0.3811817333333334,0.19310313333333332,19.100863933333336,18.600278533333334
1124.9,USER_40,NewMedia11,62804,1313,978,1822,564,413,240,4080,72214,0.47178483221476514,0.2081634899328859,20.510860402684568,20.183211543624164
1125.9,USER_40,NewMedia11,187920,1787,1446,1093,1623,565,450,41323,236207,0.4101819463087248,0.21668288590604023,19.773004429530204,19.74331436241611
1126.9,USER_40,NewMedia11,4579,3371,5811,2397,2452,1106,355,5251,25322,0.4179136734693877,0.19272891156462585,19.200446802721093,19.23779306122449
1127.9,USER_40,NewMedia11,10064,4580,1990,2079,1843,1263,792,12793,35404,0.43896813333333334,0.09877993333333333,18.212480466666666,19.49560086666667
1128.9,USER_40,NewMedia11,3083,14274,1372,4674,1724,933,1400,5237,32697,0.5493452348993288,0.16047751677852348,18.20049288590604,18.86642590604027
1129.9,USER_40,NewMedia11,8151,5414,2819,9167,1707,1421,525,6520,35724,0.2418332,0.1852492,19.841077133333336,20.2312742
1130.9,USER_40,NewMedia11,248170,2414,10076,1767,2159,1888,322,52931,319727,0.2477694630872483,0.1177471812080537,19.03407697986577,19.51015
1131.9,USER_40,NewMedia11,15369,5461,4268,2160,1912,614,523,10210,40517,0.2755,0.17728369127516777,18.074658389261746,18.830121812080538
1132.9,USER_40,NewMedia11,76647,16696,1478,5896,2933,1300,365,19980,125295,0.4699940268456376,0.1413555033557047,18.712662483221475,19.103146308724835
1133.9,USER_40,NewMedia11,11264,2551,3114,1638,1884,1106,750,8372,30679,0.3744409333333333,0.20112893333333332,19.447033800000003,19.681189400000004
1134.9,USER_40,NewMedia11,180454,4740,4073,965,1052,522,514,18315,210635,0.6940872483221476,0.44349255033557045,17.91588697986577,19.266472416107383
1135.9,USER_40,NewMedia11,5308,1354,3551,2942,2113,1442,842,8588,26140,0.5701975838926174,0.22421926174496645,18.459846241610737,19.063976845637583
1136.9,USER_40,NewMedia11,31645,11668,2968,959,2159,638,397,6374,56808,0.41906773333333336,0.44254113333333334,18.146990800000005,18.2043188
1137.9,USER_40,NewMedia11,17190,13489,5779,4048,2161,1297,478,11327,55769,0.35922335570469804,0.45846228187919463,19.009407852348993,18.66898100671141
1138.9,USER_40,NewMedia11,1329874,31408,11920,7091,23943,5149,1580,56984,1467949,0.26377174496644296,0.6466476510067114,19.010722147651006,18.083087516778523
1139.9,USER_40,NewMedia11,222770,1811,3284,1576,2358,706,730,26153,259388,0.5520794630872483,0.41483476510067113,18.997120268456378,19.083595503355706
1140.9,USER_40,NewMedia11,11681,1485,1054,2318,2532,1197,780,9237,30284,0.5681032666666668,0.24863386666666665,17.838910999999996,17.84386626666667
1141.9,USER_40,NewMedia11,14098,2586,804,448,2032,1124,249,4426,25767,0.5288940268456375,0.12256570469798658,19.974267181208056,20.260594899328858
1142.9,USER_40,NewMedia11,19528,7667,8614,2282,3393,1012,617,3566,46679,0.41269711409395965,0.1359857046979866,19.952310402684567,20.020712214765105
1143.9,USER_40,NewMedia11,2056,1279,5727,2387,3902,919,891,2341,19502,0.3052687333333334,0.1718586666666667,21.337980133333332,21.028571799999998
1144.9,USER_40,NewMedia11,31286,10914,1038,1695,2864,1173,430,24704,74104,0.5017521476510066,0.10676449664429533,21.490983288590602,20.984842348993286
1145.9,USER_40,NewMedia11,110679,5598,4000,4464,2679,975,568,14739,143702,0.303236644295302,0.12999577181208052,20.854903087248324,20.663005369127518
1146.9,USER_40,NewMedia11,9592,4899,5318,4190,1295,1251,1248,6236,34029,0.24659543624161073,0.14597362416107384,20.808517651006714,21.06654503355705
1147.9,USER_40,NewMedia11,556252,26544,16112,15947,9146,7420,1149,35478,668048,0.3685854666666667,0.190301,20.068956333333336,20.589014
1148.9,USER_40,NewMedia11,73668,36036,15413,5602,5979,3285,2341,35224,177548,0.27163892617449664,0.12670966442953022,20.181906845637585,20.072853154362416
1149.9,USER_40,NewMedia11,11759,11809,7346,2917,1817,1247,667,14304,51866,0.5323638926174495,0.5500279865771812,19.190137382550336,19.94760946308725
1150.9,USER_40,NewMedia11,25137,20143,1596,2916,2042,699,697,10555,63785,0.3696246666666667,0.6976332,18.3052684,18.1892908
1151.9,USER_40,NewMedia11,692117,12248,6797,5589,4072,831,1086,34965,757705,0.6412842953020134,0.5807899328859061,17.081996845637583,16.967281409395973
1152.9,USER_40,NewMedia11,14087,2421,5659,1933,2444,997,1175,25771,54487,0.5430351006711409,0.06943422818791947,18.815088120805367,18.750603758389264
1153.9,USER_40,NewMedia11,700371,39278,11136,12295,8123,3774,3878,49183,828038,0.32248837837837835,0.13201290540540542,19.103267905405406,19.14656655405405
1154.9,USER_40,NewMedia11,4054,2364,12360,2113,2896,855,621,17224,42487,0.15526246666666665,0.08426133333333335,18.403445133333335,19.038981133333333
1155.9,USER_40,NewMedia11,3660,3159,20984,3966,1268,1283,1082,7938,43340,0.29814617449664427,0.23985161073825503,19.034185302013427,18.38445288590604
1156.9,USER_40,NewMedia11,11855,2161,1577,3003,1980,699,512,10068,31855,0.25022523489932885,0.20243510067114093,20.665812483221476,20.758444832214764
1157.9,USER_40,NewMedia11,7179,3856,1905,888,1843,1141,228,7713,24753,0.32184046666666666,0.19644913333333336,21.394760866666665,20.944842066666666
1158.9,USER_40,NewMedia11,15622,4929,6143,3785,1366,1254,522,10044,43665,0.4062092617449664,0.09318691275167786,19.76292120805369,19.476044496644295
1159.9,USER_40,NewMedia11,2410,1182,2019,2271,1994,492,465,3132,13965,0.5526041496598639,0.09963299319727892,20.535229591836735,20.36155585034014
1160.9,USER_40,NewMedia11,86146,6818,3134,3137,953,753,855,34422,136218,0.5536251677852349,0.20455087248322143,20.615967785234897,20.38663805369128
1161.9,USER_40,NewMedia11,4483,2846,6796,2659,1755,812,507,20371,40229,0.5379651333333334,0.2372096,20.956171466666667,20.47535273333333
1162.9,USER_40,NewMedia11,90882,7220,3357,1360,1223,1682,1125,19224,126073,0.6016846979865771,0.15678328859060403,19.940527986577184,20.346592953020135
1163.9,USER_40,NewMedia11,6536,6374,809,1442,1715,373,1265,6239,24753,0.5791502013422819,0.16564724832214767,20.672204765100673,20.76289214765101
1165.0,USER_40,NewMedia11,160153,51818,8482,53695,10020,4464,3287,131101,423020,0.48013369127516775,0.11020302013422818,20.52749966442953,20.37985187919463
1165.9,USER_40,NewMedia11,1015690,8005,14626,3546,3280,1516,557,38812,1086032,0.4163123648648649,0.16969013513513512,20.411801081081084,19.642945743243242
1166.9,USER_40,NewMedia11,4422,1369,2875,2132,972,1702,1129,4038,18639,0.6310197972972973,0.20870385135135136,21.24836527027027,20.574857297297296
1167.9,USER_40,NewMedia11,5017,5065,1864,703,2127,2241,477,7006,24500,0.6396687248322147,0.2437569798657718,20.638630604026847,20.30545530201342
1168.9,USER_40,NewMedia11,2667,2432,1319,2565,3231,1176,270,5894,19554,0.6692934,0.25353400000000004,21.692922666666668,21.559090533333336
1169.9,USER_40,NewMedia11,273790,484,2889,834,4734,1087,590,7991,292399,0.4599904026845637,0.7177898657718121,19.669703489932886,19.039930067114092
1170.9,USER_40,NewMedia11,12052,3607,7279,1862,2416,3317,449,11966,42948,0.4779939189189189,0.6948074324324325,18.34376351351351,17.998637297297297
1171.9,USER_40,NewMedia11,7862,1690,1703,3176,1939,3996,490,2895,23751,0.4116596,0.6453532666666666,17.761608333333335,17.202351466666666
1172.9,USER_40,NewMedia11,2123,7357,3899,2888,1820,1069,513,4886,24555,0.5179388590604027,0.4183168456375839,18.104389395973154,17.888575167785238
1173.9,USER_40,NewMedia11,149212,6614,516,7048,1825,1507,1166,58080,225968,0.5349669798657718,0.40301302013422813,19.937437852348996,19.71788389261745
1174.9,USER_40,NewMedia11,15437,1943,2489,2828,1140,606,446,15393,40282,0.6755756375838926,0.5161857718120805,20.206360536912754,20.4143366442953
1175.9,USER_40,NewMedia11,20106,2062,1702,2558,2786,692,263,5404,35573,0.6631845637583893,0.5223742953020134,19.238321610738254,20.009039530201342
1176.9,USER_40,NewMedia11,46877,5415,6543,3841,1374,1730,571,41033,107384,0.615526644295302,0.27374664429530204,20.032127919463086,20.207314026845637
1177.9,USER_40,NewMedia11,4308,755,3046,2420,2190,435,549,7257,20960,0.6010497986577181,0.409386577181208,19.830601006711408,20.14649523489933
1178.9,USER_40,NewMedia11,8725,3861,1820,1286,1280,785,316,6097,24170,0.6671805333333333,0.42898606666666667,19.4757178,20.093363
1179.9,USER_40,NewMedia11,12079,1193,3985,1824,2794,1252,421,4419,27967,0.6691602684563759,0.7077651006711408,18.10711966442953,18.064024295302012
1180.9,USER_40,NewMedia11,9966,5217,2425,1392,2702,414,614,4028,26758,0.6830244897959182,0.4891861224489796,17.919334693877552,17.78234170068027
1181.9,USER_40,NewMedia11,9486,1805,5631,1943,1335,1114,606,6896,28816,0.7295818918918918,0.716567972972973,18.095115405405405,17.97060587837838
1182.9,USER_40,NewMedia11,522,2537,9715,3134,1325,984,553,7805,26575,0.48531739999999995,0.4961243333333332,17.839528866666665,17.01896526666667
1183.9,USER_40,NewMedia11,706009,28087,9574,5940,2707,3900,1522,49330,807069,0.5416382312925171,0.20945448979591838,15.662553673469386,16.33023836734694
1184.9,USER_40,NewMedia11,11541,3967,2168,1718,1508,616,802,9862,32182,0.1662508108108108,0.09913472972972973,16.221616689189187,16.98711297297297
1185.9,USER_40,NewMedia11,43736,32185,3205,7904,5553,6589,2049,38532,139753,0.24128766666666668,0.10972446666666666,17.900692666666668,18.905603266666667
1186.9,USER_40,NewMedia11,182054,10921,25643,30634,5231,12447,3312,72794,343036,0.33051108108108107,0.09622614864864865,20.47870304054054,20.827288445945946
1187.9,USER_40,NewMedia11,518950,39339,8846,15752,11907,3004,3322,75724,676844,0.41391768707482995,0.09868993197278912,20.783858231292513,20.890618299319726
1188.9,USER_40,NewMedia11,616476,22077,37576,4789,12462,10417,2784,38278,744859,0.47788593333333323,0.10848780000000001,20.32331526666667,20.531089333333338
1190.0,USER_40,NewMedia11,4598,5280,3085,1536,3861,886,203,19774,39223,0.5847537583892617,0.15312402684563758,18.830036040268457,19.589950469798655
1190.9,USER_40,NewMedia11,3746,3818,1551,1806,2220,953,1079,6089,21262,0.737310201342282,0.20090241610738258,20.660828255033554,20.859341275167786
1191.9,USER_40,NewMedia11,33626,1379,7106,6031,1457,2157,753,15741,68250,0.6565541610738256,0.3398657046979865,20.030169798657717,20.51364597315436
1192.9,USER_40,NewMedia11,5696,7126,7172,1437,1598,1006,405,8557,32997,0.3504598666666666,0.4610742666666667,18.611938733333332,18.9591642
1193.9,USER_40,NewMedia11,8369,14866,2859,1994,1530,1704,639,14801,46762,0.38301657718120813,0.10479416107382551,19.058239932885908,19.740106912751678
1194.9,USER_40,NewMedia11,15998,10965,7567,3582,2644,745,905,5189,47595,0.5503384563758389,0.13176127516778524,20.757350671140937,20.92208932885906
1195.9,USER_40,NewMedia11,38543,2497,3254,1607,275,243,163,20323,66905,0.4465697986577181,0.41217107382550344,19.74334503355705,20.02747053691275
1196.9,USER_40,NewMedia11,11195,3539,6991,3330,1945,1189,395,6050,34634,0.5482106711409396,0.6208245637583892,17.70380422818792,17.838845704697988
1197.9,USER_40,NewMedia11,3749,1729,2645,629,1870,1239,422,6078,18361,0.47158107382550335,0.21329026845637586,18.77692845637584,19.060142281879198
1198.9,USER_40,NewMedia11,17237,3768,1287,516,1427,1042,275,3672,29224,0.4759868243243243,0.4772358108108108,18.866640743243245,19.507134864864863
1199.9,USER_40,NewMedia11,14392,6379,3479,2869,1053,1027,475,5602,35276,0.2973847333333333,0.42625479999999993,19.466661933333334,19.31032706666667
1200.9,USER_40,NewMedia11,99850,13083,2509,3084,3186,506,254,10682,133154,0.5532646308724832,0.6693075167785235,18.433857919463087,19.05109610738255
1201.9,USER_40,NewMedia11,21736,4043,2010,4785,814,1060,311,13992,48751,0.2967071140939598,0.2711523489932886,19.394153489932886,19.37317355704698
1202.9,USER_40,NewMedia11,26781,3728,661,3252,3182,799,495,14686,53584,0.3796465100671141,0.17674852348993286,19.87958657718121,20.227470268456376
1203.9,USER_40,NewMedia11,7246,6720,3575,2701,1823,1051,782,8003,31901,0.38405624161073826,0.09866785234899328,19.34610201342282,18.31597167785235
1204.9,USER_40,NewMedia11,14767,1675,875,2084,2911,597,402,6501,29812,0.3187414093959731,0.07418093959731543,18.437256174496646,18.687641006711413
1205.9,USER_40,NewMedia11,4429,5955,1800,3315,2124,638,693,10712,29666,0.2533424832214765,0.17255201342281878,18.30963731543624,19.044323355704698
1206.9,USER_40,NewMedia11,9060,465,2928,3879,1222,707,574,6404,25239,0.22594086666666666,0.26770533333333335,19.749463000000002,20.208398466666665
1207.9,USER_40,NewMedia11,5089,6032,3768,3336,2750,958,470,10310,32713,0.2183689932885906,0.2729240268456376,19.63251167785235,20.087106979865773
1208.9,USER_40,NewMedia11,76608,3502,15596,21214,7730,4041,1801,63479,193971,0.21877476510067112,0.24754630872483221,19.531657919463086,19.90742
1209.9,USER_40,NewMedia11,705066,88904,42924,23881,20429,30831,11569,379058,1302662,0.1852363333333333,0.43827219999999995,17.66608593333334,17.392381599999997
1210.9,USER_40,NewMedia11,123149,11479,4690,4334,4366,1818,1750,32296,183882,0.22795108108108106,0.1814220945945946,17.63606871621622,18.17440412162162
1211.9,USER_40,NewMedia11,16543,9090,5687,2101,2874,834,333,10290,47752,0.3784222972972973,0.28060148648648653,18.835532297297295,19.547750675675676
1212.9,USER_40,NewMedia11,615858,11044,10394,16866,5766,4316,2115,26222,692581,0.42916486666666664,0.4367993333333334,18.354666933333334,18.750010000000003
1213.9,USER_40,NewMedia11,6544,9113,1229,1682,1582,659,328,7586,28723,0.5019571140939597,0.3704385234899329,18.42729,19.165400402684565
1214.9,USER_40,NewMedia11,103371,10344,12381,5482,4198,1793,1649,14861,154079,0.6131102702702702,0.6331523648648649,18.009257432432435,18.52486391891892
1215.9,USER_40,NewMedia11,151663,13869,4421,2511,816,667,129,28402,202478,0.3942434899328859,0.2692373154362416,19.04321060402685,19.28044510067114
1216.9,USER_40,NewMedia11,7983,2489,3672,3922,1510,662,265,9771,30274,0.31748319999999997,0.3820054666666666,18.922923466666663,18.846559466666665
1217.9,USER_40,NewMedia11,8087,4740,1309,3260,2819,1049,435,6921,28620,0.5442448648648648,0.5246708108108109,17.997859662162163,18.592568445945947
1218.9,USER_40,NewMedia11,6873,4323,1914,682,1094,647,413,8450,24396,0.4506254362416108,0.41711174496644293,18.97297899328859,19.191335302013425
1219.9,USER_40,NewMedia11,9510,3174,2546,1624,1322,2487,297,8303,29263,0.32255290540540543,0.39700554054054055,19.567538648648647,19.22666648648649
1220.9,USER_40,NewMedia11,280309,3611,9271,3536,1428,829,461,29005,328450,0.5826372972972973,0.28210250000000003,19.52232905405405,20.49152891891892
1221.9,USER_40,NewMedia11,75971,6245,5102,5233,2870,1091,397,51160,148069,0.7116099324324324,0.5037782432432433,17.66689540540541,18.632200135135136
1222.9,USER_40,NewMedia11,29422,3167,204,2693,5285,1228,1437,14728,58164,0.49502174496644286,0.1310646979865772,18.700072617449667,18.441473624161073
1223.9,USER_40,NewMedia11,453081,4460,8329,2603,2810,1648,851,25549,499331,0.4831845333333333,0.5200625999999999,18.700338466666665,18.191415199999998
1224.9,USER_40,NewMedia11,722349,6499,21123,22655,9246,2770,4276,90502,879420,0.2627877181208054,0.5761938926174497,17.536819865771808,17.06549818791946
1225.9,USER_40,NewMedia11,341266,22409,39887,10149,8155,8752,3043,122976,556637,0.44863114093959733,0.20086932885906036,18.235918053691275,18.65727697986577
1226.9,USER_40,NewMedia11,130544,6941,7273,1961,2459,1113,663,12552,163506,0.44823179999999996,0.15157153333333337,18.3254586,18.993311866666662
1227.9,USER_40,NewMedia11,58016,3730,5251,2990,1898,2215,799,13451,88350,0.2742734899328859,0.10050583892617448,18.52242966442953,19.628467919463084
1228.9,USER_40,NewMedia11,69285,13944,1482,1589,4326,2246,559,8796,102227,0.22687731543624162,0.08796093959731544,17.660911543624163,17.933063288590603
