time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1064.9,USER_10,NewMedia20,6310,5577,3588,2469,1602,5578,947,9762,35833,0.2962488590604027,0.520036577181208,18.798759463087247,19.209312416107384
1065.9,USER_10,NewMedia20,108821,2226,1165,5443,4042,3215,2192,23094,150198,0.29588805369127513,0.5144138255033557,18.62563845637584,18.673022684563758
1066.9,USER_10,NewMedia20,765721,143343,35572,22590,8889,27809,16450,434425,1454799,0.31878239999999997,0.5187622666666667,19.434186466666667,19.671613533333332
1068.0,USER_10,NewMedia20,63754,1850,823,1577,544,241,257,11295,80341,0.4060151677852349,0.5278362416107383,18.844420402684566,19.032585704697986
1068.9,USER_10,NewMedia20,350913,7775,8897,1917,10697,2954,632,33355,417140,0.4576922147651007,0.3937075167785235,16.393264295302018,17.858441275167788
1070.0,USER_10,NewMedia20,74571,163,3169,6174,1973,3362,743,17418,107573,0.33911406666666666,0.31518653333333335,17.04950613333333,17.97114373333333
1070.9,USER_10,NewMedia20,580447,35472,65494,10967,13673,9677,4920,231975,952625,0.41831986577181207,0.525264832214765,19.536482751677855,19.62141503355705
1072.0,USER_10,NewMedia20,450010,10673,2935,7323,8490,4282,1844,73368,558925,0.7155577702702703,0.6027786486486486,19.59610972972973,19.624865337837836
1072.9,USER_10,NewMedia20,470408,47336,17442,14030,22246,29760,6669,547641,1155532,0.5260885333333333,0.2514166666666667,17.829621,17.663292733333336
1073.9,USER_10,NewMedia20,670079,205276,108066,91903,24541,27467,11307,479317,1617956,0.33902510067114094,0.4712055704697986,18.112408993288586,17.89537852348993
1074.9,USER_10,NewMedia20,1565940,44043,20216,60313,40167,15429,13378,405597,2165083,0.3497458389261745,0.42239463087248325,18.264075503355702,18.608734563758393
1075.9,USER_10,NewMedia20,1471213,37926,22103,31317,41465,18764,14900,271625,1909313,0.46935496644295305,0.6841671812080538,19.047566577181207,19.496232751677855
1076.9,USER_10,NewMedia20,643875,33592,5011,6113,7706,10489,4973,10157,721916,0.6732624,0.4791805333333334,20.189506666666666,20.264157200000003
1077.9,USER_10,NewMedia20,23782,9674,711,2666,1048,945,616,13359,52801,0.5506587919463087,0.23316939597315442,19.900535302013427,20.0159777852349
1079.0,USER_10,NewMedia20,713554,79187,23091,24150,15795,7982,3039,76823,943621,0.6633112751677853,0.47615120805369127,19.838973557046984,20.315017986577182
1079.9,USER_10,NewMedia20,461619,11117,10526,11076,2717,2400,640,55912,556007,0.5148498666666667,0.7408945333333334,20.395053866666668,20.516349666666667
1080.9,USER_10,NewMedia20,531060,34328,16985,26909,18527,7523,2089,324762,962183,0.27548610738255036,0.5601323489932886,19.896762617449664,20.531625973154362
1081.9,USER_10,NewMedia20,1431263,50338,36605,21868,44194,13928,3368,171456,1773020,0.44059080536912754,0.48857657718120806,19.350436577181206,19.627968590604027
1082.9,USER_10,NewMedia20,1958860,51493,77796,38160,48881,20056,14559,154233,2364038,0.5430443624161074,0.21394463087248322,19.51846577181208,19.693492416107382
1083.9,USER_10,NewMedia20,1252789,19416,29464,4642,3969,3846,2053,123655,1439834,0.48021046666666667,0.48981919999999995,19.720506066666665,20.003020866666667
1084.9,USER_10,NewMedia20,1154506,37846,46665,26489,26819,8273,2144,420409,1723151,0.5668121476510068,0.5142619463087247,19.19532100671141,19.61805610738255
1086.0,USER_10,NewMedia20,1212119,32764,31130,13720,3499,2957,1223,200101,1497513,0.4669436912751678,0.4709547651006711,19.11298630872483,19.57503577181208
1086.9,USER_10,NewMedia20,757005,6395,10139,3195,1936,1030,494,27499,807693,0.286966711409396,0.5273674496644295,20.11084463087248,20.45225382550335
1087.9,USER_10,NewMedia20,380926,8366,27359,5321,8060,3577,2337,102686,538632,0.4412104026845637,0.54633644295302,19.758463020134226,20.440526778523488
1088.9,USER_10,NewMedia20,22538,34413,10938,7075,10817,7972,3284,79822,176859,0.6496058389261745,0.4707231543624161,20.33719308724832,20.666180268456376
1089.9,USER_10,NewMedia20,138097,3808,7122,10190,2628,1344,723,24676,188588,0.7353079194630873,0.6079970469798657,21.372350536912748,21.56559369127517
1090.9,USER_10,NewMedia20,224393,1399,8158,9764,3115,1423,787,10205,259244,0.7711828666666666,0.6972851333333333,22.140327866666667,22.029802
1091.9,USER_10,NewMedia20,40426,15415,3346,4327,3175,931,1101,23110,91831,0.5394718918918919,0.5493429054054054,15.81096689189189,15.839846891891892
1092.9,USER_10,NewMedia20,187369,3433,3707,4879,2402,1108,381,19223,222502,0.5148071140939599,1.0223389261744968,20.354075704697987,18.36398073825503
1093.9,USER_10,NewMedia20,18650,3039,361,2004,2660,772,900,5080,33466,0.5551726666666666,0.5244502,21.77142533333333,20.5483962
1094.9,USER_10,NewMedia6,378745,37401,9178,25990,16904,12147,6415,142203,628983,0.6221893449781659,0.44166969432314407,22.36146144104804,21.947184148471617
1095.9,USER_10,NewMedia6,650755,7455,22831,9173,10259,6051,1317,239934,947775,0.1964326845637584,0.0655893288590604,20.537444228187915,18.57138845637584
1097.0,USER_10,NewMedia6,1050903,8919,27876,6368,3599,4980,1727,161188,1265560,0.2510120134228188,0.06294818791946308,20.819911946308725,19.153493020134228
1097.9,USER_10,NewMedia6,589368,16771,6170,3813,5016,2432,500,40183,664253,0.3084561333333334,0.03325446666666667,19.671873400000003,17.839145466666665
1098.9,USER_10,NewMedia6,161349,7075,16106,4858,3759,2916,1052,17382,214497,0.4774971812080538,0.4767730201342282,19.58924697986577,19.100979194630874
1099.9,USER_10,NewMedia6,1036706,55878,34614,25699,13018,8349,1539,143247,1319050,0.28994337837837836,0.2246287837837838,18.65102243243243,19.659859797297294
1100.9,USER_10,NewMedia6,28018,7549,4270,9341,9594,6744,3133,44345,112994,0.2822699333333333,0.10700826666666667,20.18646293333333,20.058260666666666
1101.9,USER_10,NewMedia6,482091,162198,55772,67142,80751,18846,5416,267436,1139652,0.22226429530201341,0.06086510067114093,20.679860536912752,20.454866174496647
1102.9,USER_10,NewMedia6,1569288,17953,17138,12133,7840,3342,1781,104987,1734462,0.3121471140939597,0.04724986577181208,20.072086979865777,20.309636040268455
1104.0,USER_10,NewMedia6,769186,56980,70327,146697,35918,25264,12385,272722,1389479,0.35050013422818793,0.04758214765100671,20.919006308724835,21.03925953020134
1104.9,USER_10,NewMedia6,616325,6034,10839,3769,2792,2675,696,26400,669530,0.28004966666666664,0.13562966666666665,19.760327266666668,20.037120200000004
1105.9,USER_10,NewMedia6,1219161,114437,298578,40637,77255,32605,25116,354785,2162574,0.29544013422818793,0.0922165100671141,16.784083154362413,17.91849838926175
1106.9,USER_10,NewMedia6,20539,5793,2403,10167,2116,2424,1044,12545,57031,0.29478201342281873,0.1658374496644295,18.709423758389264,18.029484697986575
1107.9,USER_10,NewMedia6,23598,2740,5085,2599,3116,809,1138,3425,42510,0.33416359999999995,0.17869653333333332,19.4237546,18.792703400000004
1108.9,USER_10,NewMedia6,5510,6948,5608,5938,3694,2597,603,8750,39648,0.5026132214765101,0.195573355704698,19.19539187919463,19.01716744966443
1109.9,USER_10,NewMedia6,129809,1883,9368,13269,12372,1074,737,18754,187266,0.2490565100671141,0.2520920134228188,19.291889463087248,18.90241939597316
1111.0,USER_10,NewMedia6,1077252,7445,8720,8404,7867,2186,1395,94290,1207559,0.3097260810810811,0.19957824324324322,18.380286756756757,17.933284391891892
1111.9,USER_10,NewMedia6,9553,1819,1951,1937,1869,4172,925,3956,26182,0.30252940000000006,0.23501746666666662,17.94116113333333,17.1180944
1112.9,USER_10,NewMedia6,13198,968,381,2457,3289,1228,585,2547,24653,0.3643239597315437,0.2207368456375839,17.934102281879195,17.72936214765101
1113.9,USER_10,NewMedia6,4978,3557,1468,7035,1162,2411,1957,7521,30089,0.4938085234899329,0.23483073825503362,18.070904161073823,17.860571476510067
1115.0,USER_10,NewMedia6,13327,852,4844,2219,3460,1455,688,7794,34639,0.5616583999999999,0.25005606666666663,17.843899333333333,17.88136
1115.9,USER_10,NewMedia6,5103,1740,9535,10052,3077,1980,2104,6582,40173,0.27011283783783785,0.28482918918918915,16.781624527027027,16.42088614864865
1116.9,USER_10,NewMedia6,2276,1199,1281,3201,1802,1688,1518,14872,27837,0.459501543624161,0.2841610067114094,17.13377677852349,16.85103033557047
1118.0,USER_10,NewMedia6,14304,3789,4149,4220,2142,1306,1888,9354,41152,0.4816512751677853,0.30976859060402684,17.885548926174497,17.688541006711407
1118.9,USER_10,NewMedia6,7675,8940,2682,989,2443,1281,829,5163,30002,0.1934552,0.34000706666666675,16.53487953333333,15.936244799999997
1119.9,USER_10,NewMedia6,8832,7422,1162,2903,1827,1263,816,14976,39201,0.3282203355704698,0.33255657718120807,16.863935570469803,17.12785046979866
1120.9,USER_10,NewMedia6,4012,12768,13884,15239,4111,1633,2340,18038,72025,0.5366114093959731,0.3441367785234899,17.335579395973156,17.753895100671137
1122.0,USER_10,NewMedia6,10103,3500,3374,3332,2236,881,1454,11269,36149,0.6962606666666666,0.37079446666666666,16.385778066666667,17.146308599999998
1122.9,USER_10,NewMedia6,3902,4311,1680,1156,1659,828,639,5677,19852,0.204385033557047,0.4009051677852349,18.674125100671137,17.915427986577182
1123.9,USER_10,NewMedia6,3397,3078,590,2990,2137,2200,251,6698,21341,0.3493252348993288,0.41272724832214763,19.162075637583897,19.214446308724835
1124.9,USER_10,NewMedia6,12134,2202,1901,2318,2997,891,552,7954,30949,0.36735617449664426,0.40741174496644295,18.37262395973154,18.641105637583895
1125.9,USER_10,NewMedia6,6244,5299,738,2049,2559,973,526,4791,23179,0.29925026666666665,0.4463226666666666,17.666327866666666,17.464330666666665
1126.9,USER_10,NewMedia6,10029,903,4639,628,1825,3905,1070,10962,33961,0.25594108108108116,0.3567160810810811,15.333945675675675,15.955116621621624
1127.9,USER_10,NewMedia6,12655,2852,4799,3063,3300,1770,625,5364,34428,0.4391079194630872,0.46028174496644286,17.988781744966442,17.828659395973155
1129.0,USER_10,NewMedia6,8237,4752,1577,1695,1591,700,812,5059,24423,0.6448021333333334,0.48551559999999994,17.923010133333335,17.673802333333335
1129.9,USER_10,NewMedia6,4495,4115,12589,3747,1819,2728,664,5088,35245,0.27164429530201345,0.5206018791946309,18.37971046979866,17.890880604026847
1130.9,USER_10,NewMedia6,100700,7399,15990,12083,11395,5948,5450,55078,214043,0.2836870469798658,0.5395179194630872,18.6561733557047,18.250154966442953
1131.9,USER_10,NewMedia6,61810,1504,5067,3113,1298,1607,273,22800,97472,0.3478434899328859,0.5641860402684565,18.7629733557047,18.55725812080537
1132.9,USER_10,NewMedia6,2385,2890,15944,9724,2100,2468,1876,7874,45261,0.451104,0.6075409333333334,18.079371133333336,18.065783066666665
1134.0,USER_10,NewMedia6,11839,11368,1987,5554,2066,1391,837,7627,42669,0.5759797986577181,0.6440883892617449,17.921080201342278,18.013283288590607
1134.9,USER_10,NewMedia6,13825,2951,5131,4373,1095,1831,507,2001,31714,0.6980216216216217,0.7183483108108109,18.244372364864866,17.890570608108106
1135.9,USER_10,NewMedia6,5782,11913,3616,2797,2409,1188,450,10291,38446,0.5602512,0.7681628666666668,19.1540592,18.79031373333333
1136.9,USER_10,NewMedia6,3446,4495,5374,3366,1823,325,386,3806,23021,0.4761572483221476,0.7948692617449665,19.044414832214766,19.103604563758392
1137.9,USER_10,NewMedia6,8986,5196,2852,2703,6348,3345,2832,6243,38505,0.5236908724832214,0.6418895302013422,18.534466510067112,18.586987718120806
1138.9,USER_10,NewMedia6,13554,7574,8350,1459,1899,3179,1455,5155,42625,0.30923766666666663,0.6308103333333335,19.5333706,19.5880358
1140.0,USER_10,NewMedia6,7174,1201,3188,3276,706,1556,894,8340,26335,0.4925857432432433,0.6367583783783783,19.518486486486484,19.470960067567567
1140.9,USER_10,NewMedia6,10490,4084,1216,3378,2643,2767,618,14015,39211,0.7005681756756756,0.7217629729729729,18.56265952702703,18.52343668918919
1141.9,USER_10,NewMedia6,60405,3178,5147,4855,4599,1586,1267,13560,94597,0.2731587919463087,0.2855789932885906,17.57429234899329,16.881246174496646
1142.9,USER_10,NewMedia6,8672,2770,3834,1172,6907,1623,1770,6510,33258,0.30777302013422814,0.1728909395973154,17.087158590604027,16.377506577181208
1143.9,USER_10,NewMedia6,11971,7055,3337,1842,1768,2060,897,8228,37158,0.4834970469798657,0.1708065100671141,18.36322214765101,18.26039872483221
1144.9,USER_10,NewMedia6,15027,696,3451,2858,2042,1394,970,3320,29758,0.31981993288590604,0.19678691275167784,20.748906442953018,20.040931543624158
1145.9,USER_10,NewMedia6,860927,28979,29140,31803,16189,10643,7309,181140,1166130,0.3387272,0.19552319999999998,20.053552466666666,19.894248733333335
1147.0,USER_10,NewMedia6,2167637,37692,62990,39324,14044,12632,6630,263740,2604689,0.42503315436241607,0.19674436241610738,21.273956711409397,20.242731342281882
1147.9,USER_10,NewMedia6,7364,3323,1832,5873,3557,1503,1028,15322,39802,0.3099178523489933,0.4345877181208053,20.550707785234895,19.860205771812083
1149.0,USER_10,NewMedia6,10267,4872,2040,2061,2499,2246,1012,12094,37091,0.42816241610738254,0.5558856375838928,19.776106040268456,19.695597181208054
1149.9,USER_10,NewMedia6,37385,3673,2272,3709,1761,1225,686,8843,59554,0.24784,0.35373666666666664,19.8867236,19.486608466666663
1150.9,USER_10,NewMedia6,5771,1785,2326,1383,2846,986,1456,17685,34238,0.28137026845637586,0.25542261744966444,19.15836201342282,18.87941268456376
1151.9,USER_10,NewMedia6,10358,5695,1420,6192,5537,1303,1327,6594,38426,0.3063242953020134,0.2149486577181208,18.54606711409396,18.363821812080538
1152.9,USER_10,NewMedia6,34105,3511,5478,3901,4688,1574,762,9682,63701,0.3092158,0.23754826666666665,18.2397928,18.164204
1153.9,USER_10,NewMedia6,118391,5650,2247,2879,3744,3011,981,13814,150717,0.43674187919463087,0.23542281879194632,18.242858255033557,18.316828120805372
1154.9,USER_10,NewMedia6,15654,6911,720,2556,3379,1680,1602,10703,43205,0.6127027516778524,0.4262844966442954,18.66366899328859,18.859659463087247
1155.9,USER_10,NewMedia6,10133,9884,1578,5310,3300,2423,915,5726,39269,0.6146286577181208,0.4260534899328859,18.037311275167784,17.902007852348994
1156.9,USER_10,NewMedia6,135209,4028,6110,5549,1842,2129,586,15346,170799,0.33454933333333337,0.29968933333333336,17.859408666666663,17.62527853333333
1158.0,USER_10,NewMedia6,5706,9809,1944,2768,3171,1472,1245,8823,34938,0.5285506756756757,0.29709290540540545,18.085588310810806,18.020480202702704
1158.9,USER_10,NewMedia6,13174,7282,1901,4764,1688,538,729,15081,45157,0.44902283783783786,0.2897155405405405,17.460901283783784,17.35373277027027
1159.9,USER_10,NewMedia6,48925,6989,12584,1084,4771,1489,933,46570,123345,0.4181213333333333,0.3436299333333333,19.42868586666667,19.06562866666667
1160.9,USER_10,NewMedia6,188952,38683,49427,11634,22043,10799,3323,60345,385206,0.4879664429530201,0.36866395973154364,19.210515771812084,19.151840939597314
1161.9,USER_10,NewMedia6,32074,1429,3536,1108,2076,904,1107,13196,55430,0.5408047651006711,0.40739959731543623,19.85110382550336,19.80022026845638
1162.9,USER_10,NewMedia6,119823,5373,2938,5985,5560,815,749,9939,151182,0.3562699999999999,0.4619152348993289,20.19057765100671,19.85884362416107
1163.9,USER_10,NewMedia6,52361,8317,9511,3199,3515,1018,1199,27272,106392,0.4597185906040268,0.39225892617449665,19.11379174496644,18.49320308724832
1165.0,USER_10,NewMedia6,21259,16332,1753,1371,1539,770,1261,6859,51144,0.23520751677852345,0.3766955704697987,19.749070872483223,19.468119060402685
1166.0,USER_10,NewMedia6,8008,7396,5467,1745,3048,2225,1284,15999,45172,0.273516711409396,0.3550792617449664,19.512886510067112,19.11799355704698
1166.9,USER_10,NewMedia6,29513,3507,4662,3335,1852,2175,744,23510,69298,0.4848600666666666,0.3533184,18.8437822,18.96503
1167.9,USER_10,NewMedia6,376098,49015,52646,28745,15469,15673,13247,223796,774689,0.6266740268456376,0.3864420805369128,18.51580100671141,18.65833134228188
1168.9,USER_10,NewMedia6,54953,8158,3145,3110,3149,1202,1853,6760,82330,0.3223426845637584,0.4884843624161073,19.895722483221476,19.595409865771813
1169.9,USER_10,NewMedia6,20962,3114,2447,1224,2648,1415,817,6704,39331,0.5354991333333333,0.9283956000000001,19.5489502,19.273431533333333
1170.9,USER_10,NewMedia6,13329,1139,2274,1949,3802,2171,513,29272,54449,0.6353357046979866,0.9169937583892618,18.56753563758389,18.181421208053692
1172.0,USER_10,NewMedia6,52397,6119,1183,2096,1680,3403,690,26497,94065,0.57412,0.9278779194630872,19.15867140939597,18.405739261744966
1172.9,USER_10,NewMedia6,17424,15516,7206,3141,3042,1813,1157,6222,55521,0.34347668918918917,1.1016198648648647,20.120603918918917,19.113753175675676
1173.9,USER_10,NewMedia2,107972,8036,2427,1059,1356,1441,575,28269,151135,0.4164649726775956,0.4789179781420765,20.316163224043716,19.97706601092896
1174.9,USER_10,NewMedia2,115243,2963,4260,3327,4148,5845,2607,14550,152943,0.3311648993288591,0.09432,18.084347986577182,17.93477798657718
1176.0,USER_10,NewMedia2,91366,16532,1655,7107,1833,2769,1796,16647,139705,0.5071197986577181,0.08442476510067114,19.443517718120802,19.503376711409395
1176.9,USER_10,NewMedia2,101380,2949,6465,6464,1866,1378,1568,21290,143360,0.39079153333333333,0.08182533333333335,19.39744993333333,19.591687733333334
1177.9,USER_10,NewMedia2,522496,16449,13780,1467,5910,943,412,42921,604378,0.6795472483221476,0.11522939597315436,17.748962348993288,17.977021812080537
1178.9,USER_10,NewMedia2,1843833,19119,9402,53314,22260,7187,3325,118374,2076814,0.6133255033557046,0.11782664429530203,18.730687382550336,18.695955570469796
1179.9,USER_10,NewMedia2,13254,12702,3625,15909,5032,2348,974,10353,64197,0.36141852348993286,0.15329805369127514,19.499977449664428,19.205162483221475
1180.9,USER_10,NewMedia2,753078,11326,44559,4022,13059,19956,5182,94294,945476,0.6623650000000001,0.16748286666666667,18.9769846,19.1926296
1182.0,USER_10,NewMedia2,32321,4963,5466,5122,3852,3591,1164,6408,62887,0.5875620134228188,0.19057161073825504,17.597442953020135,17.79863818791946
1183.0,USER_10,NewMedia2,6566,600,1398,4795,1515,3487,2029,7281,27671,0.35493469798657723,0.17370489932885907,17.951332483221478,17.43201785234899
1183.9,USER_10,NewMedia2,5474,1460,674,4632,2896,2579,1539,5697,24951,0.3348266666666667,0.1312258,17.61816106666667,17.544601466666663
1184.9,USER_10,NewMedia2,8321,10735,4350,4540,2869,1575,771,7353,40514,0.5946709395973154,0.20881442953020135,17.719529395973154,17.500773087248323
1185.9,USER_10,NewMedia2,10338,5205,879,1463,4255,1944,1107,4020,29211,0.53515644295302,0.23774093959731543,17.762578926174495,17.544797583892617
1186.9,USER_10,NewMedia2,38468,11329,3100,2503,3785,2640,1166,9760,72751,0.5144110067114095,0.24700953020134223,18.051546979865773,17.776878926174494
