time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
188.0,USER_48,NewMedia7,1262932,63715,123697,28888,22502,19465,20393,78719,1620311,0.33001358108108103,0.8651257432432433,23.69893689189189,24.541438783783786
189.0,USER_48,NewMedia7,20059,3766,4719,5973,9531,3590,2259,15477,65374,0.5143051333333333,0.41076413333333334,21.9157668,23.068679600000003
190.0,USER_48,NewMedia7,364361,88617,12796,12981,12952,33709,8462,159876,693754,0.35612493243243243,0.48742959459459456,22.49304081081081,22.1950102027027
191.0,USER_48,NewMedia7,985572,8019,19828,12150,26184,20865,15324,48986,1136928,0.6214542281879195,0.24561315436241613,22.45824758389262,23.437884899328857
192.0,USER_48,NewMedia7,265129,37080,7414,63517,15516,34194,20872,228191,671913,0.2913708724832215,0.8990658389261745,24.705935570469798,25.551907583892618
193.0,USER_48,NewMedia7,41326,31272,5780,12269,4524,6438,1554,66574,169737,0.5791460666666666,0.3292071333333333,24.222536666666667,25.953207333333335
194.0,USER_48,NewMedia7,778374,15071,11793,8873,20384,28217,23054,210734,1096500,0.26362489932885913,1.1105893288590605,25.550884899328857,23.93092570469799
195.0,USER_48,NewMedia23,39610,3119,5700,5940,7552,6741,4103,4636,77401,0.2691072251308901,0.25897450261780103,24.079273193717274,24.195999162303657
196.0,USER_48,NewMedia23,570566,16120,7095,12117,29152,13462,14178,64172,726862,0.12237885906040265,0.05222174496644295,22.747569261744967,22.444175033557045
197.0,USER_48,NewMedia23,27046,6233,3749,2042,2023,1537,494,20423,63547,0.20293140939597315,0.042684295302013425,23.182895973154366,23.100994161073825
198.0,USER_48,NewMedia23,661423,34321,24833,23594,15739,68737,17826,32463,878936,0.4754426666666668,-0.0114172,22.855798333333336,23.73169633333333
199.0,USER_48,NewMedia23,2055530,57441,91074,96795,60605,97814,10491,442676,2912426,0.6838111486486487,0.0017408783783783763,22.780043310810814,23.69394506756757
200.0,USER_48,NewMedia23,29481,3128,2654,4903,7844,13607,5963,14330,81910,0.6150962416107382,0.08599644295302013,20.01326724832215,22.48929409395973
201.0,USER_48,NewMedia23,157951,18182,5431,23463,26288,11428,9887,42989,295619,0.13441208053691275,0.1217061744966443,22.71732322147651,23.376654630872483
202.0,USER_48,NewMedia23,515910,4083,2346,6229,8801,5032,1190,19442,563033,0.31097206666666666,0.0723658,22.848646066666667,23.993555533333332
203.0,USER_48,NewMedia23,98039,8027,4619,3890,2352,5244,1577,20691,144439,0.2632920805369127,0.08669463087248322,23.164686845637583,24.419760805369126
204.0,USER_48,NewMedia23,631338,8934,5832,1234,3184,2242,959,41442,695165,0.27916543624161066,0.08974389261744967,22.43368375838926,23.503132080536915
205.0,USER_48,NewMedia23,32902,2719,598,1208,2361,1318,804,2171,44081,0.5335910666666667,0.06729033333333334,21.8924772,22.698867133333334
206.0,USER_48,NewMedia23,251235,40607,33731,8297,50873,31241,8212,47473,471669,0.7172723489932886,0.08822080536912752,22.349515704697986,23.209918322147647
207.0,USER_48,NewMedia23,599372,55883,35577,10326,60182,25742,9485,114990,911557,0.5088292617449665,0.14435436241610738,22.462449127516777,23.398817651006713
208.0,USER_48,NewMedia23,4268,14209,9705,6092,4580,8053,2056,27815,76778,0.1451540666666667,0.17591219999999996,21.8322012,21.405406066666668
209.0,USER_48,NewMedia23,56072,5846,4525,2743,8054,6933,4341,2425,90939,0.31827026845637585,0.10468389261744966,21.516133020134227,22.453042751677852
210.0,USER_48,NewMedia23,43784,1178,638,1614,2441,1678,815,3364,55512,0.5248523489932886,0.10334993288590602,22.094774026845638,22.754865234899334
211.0,USER_48,NewMedia23,1820,1992,1089,3000,8038,8193,1692,3959,29783,0.6473139597315436,0.12753536912751676,22.402902348993287,23.130056644295298
212.0,USER_48,NewMedia23,3248,7391,7013,6825,5388,7508,1199,10569,49141,0.6566938666666666,0.14272080000000004,22.617714533333334,23.470933133333336
213.0,USER_48,NewMedia23,237652,2968,4105,1747,6472,6364,5342,37187,301837,0.5531970469798658,0.18528691275167788,21.34209932885906,22.802827651006705
214.0,USER_48,NewMedia23,4834,1665,3165,1612,8579,17155,2633,4254,43897,0.1636512080536913,0.20973912751677853,21.95764,22.25489912751678
215.0,USER_48,NewMedia23,4938,4646,924,2527,6435,4414,2464,3004,29352,0.1460543624161074,0.17812892617449663,21.57709530201342,22.276331208053694
216.0,USER_48,NewMedia23,148204,5366,10269,9669,6520,3699,1950,50456,236133,0.2974514,0.14116259999999997,21.4606802,22.3838436
217.0,USER_48,NewMedia23,16122,10261,2105,7264,4574,8154,2985,16836,68301,0.5310963087248323,0.1357655033557047,21.95012389261745,22.881964765100673
218.0,USER_48,NewMedia23,133667,4068,6330,10607,4598,4969,2542,96806,263587,0.6372671812080537,0.17359208053691275,20.7000822147651,22.475635369127517
219.0,USER_48,NewMedia23,1194,950,4053,7111,6536,5251,4006,8588,37689,0.3894969333333333,0.18281466666666668,21.820262400000004,22.333940466666665
220.0,USER_48,NewMedia23,114154,1197,4940,4176,9807,7044,4129,8326,153773,0.6954205369127516,0.19279214765100672,20.17335248322148,22.31867530201342
221.0,USER_48,NewMedia23,41190,8198,12169,3895,14299,8040,8408,72222,168421,0.23366268456375844,0.2517714765100671,21.147951409395972,21.106221275167787
222.0,USER_48,NewMedia23,78508,8259,6358,2712,5057,4163,1584,71085,177726,0.2821153333333333,0.2076313333333333,21.32547226666667,22.2381698
223.0,USER_48,NewMedia23,124471,24692,9052,4132,11460,6347,2736,43809,226699,0.49963489932885913,0.16188859060402683,21.66180630872483,22.369320738255034
224.0,USER_48,NewMedia23,8544,4090,1206,5061,6486,6952,2781,29363,64483,0.7458895973154361,0.23679281879194633,20.782706510067115,22.01883644295302
225.0,USER_48,NewMedia23,3911,1309,1841,9397,4958,3961,6387,6470,38234,0.292165033557047,0.30096771812080536,20.22393818791946,20.70318879194631
226.0,USER_48,NewMedia23,73743,3509,1221,3441,11834,7828,4626,18531,124733,0.3097524666666666,0.2519235333333333,20.234613399999997,20.711968066666667
227.0,USER_48,NewMedia23,5399,9090,2427,5859,6145,4154,1959,5764,40797,0.27330167785234905,0.24476677852348988,21.069855637583892,22.022388523489933
228.0,USER_48,NewMedia23,4727,4679,1636,3950,6705,6698,4150,4029,36574,0.26937026845637585,0.2563921476510067,20.72914087248322,21.807879932885903
229.0,USER_48,NewMedia23,4697,6833,905,3586,4961,5007,835,9031,35855,0.29154086666666673,0.24922479999999997,19.66252466666667,20.76423113333333
230.0,USER_48,NewMedia23,247751,4609,1868,1085,8952,6898,2711,18061,291935,0.4357529530201342,0.22651946308724835,20.270880738255038,21.214614765100674
231.0,USER_48,NewMedia23,329557,11733,4566,8877,41955,26129,9003,100652,532472,0.5945830872483221,0.2506357718120805,20.401684630872484,21.404255033557043
232.0,USER_48,NewMedia23,32794,5067,6775,9066,9362,4820,3763,12555,84202,0.4737481879194631,0.32373087248322147,20.922728322147652,21.546564026845637
233.0,USER_48,NewMedia23,6074,2854,1153,2367,6463,4499,2313,3650,29373,0.17214066666666666,0.3262031333333333,20.461556,21.058287933333332
234.0,USER_48,NewMedia23,2448,1810,3364,3426,6056,4198,3040,4146,28488,0.3620561744966443,0.2632127516778524,19.70747067114094,20.15719268456376
235.0,USER_48,NewMedia23,36452,1634,924,1349,1933,1781,274,5592,49939,0.5805387919463089,0.286573355704698,19.920086577181205,20.552515503355703
236.0,USER_48,NewMedia23,129335,5160,4772,9276,9708,4420,3890,34465,201026,0.7151552,0.3156328666666667,20.4019396,21.91258606666667
237.0,USER_48,NewMedia23,1443,2329,5421,1918,10019,6115,2951,5655,35851,0.4664436486486486,0.3872464189189189,22.49454554054054,23.62602445945946
238.0,USER_48,NewMedia23,16763,5462,2374,11987,12701,3616,3194,33009,89106,0.07779120805369129,0.4191655033557047,22.91890362416107,23.140033422818792
239.0,USER_48,NewMedia23,705362,22528,24076,19172,86792,17758,19829,223453,1118970,0.11989067114093958,0.4033138926174497,24.129556644295302,24.319397852348995
240.0,USER_48,NewMedia23,128142,15154,13813,4803,26972,42073,25427,30570,286954,0.23510393333333335,0.36908746666666664,22.277056599999998,23.0252498
241.0,USER_48,NewMedia23,1458202,30038,24147,23920,32252,106116,24900,189992,1889567,0.45323255033557047,0.3394208724832215,21.143311275167783,22.129726845637585
242.0,USER_48,NewMedia23,2574146,12453,21506,16422,96466,84388,27680,480668,3313729,0.5541087919463088,0.2720569798657718,20.34214711409396,21.424061073825502
243.0,USER_48,NewMedia23,1119133,4585,1122,5564,9959,18395,4230,63211,1226199,0.4183118120805369,0.3874438926174496,20.55634590604027,21.278582617449665
244.0,USER_48,NewMedia23,1328081,33229,37219,14665,65274,56483,25603,639376,2199930,0.3085264429530201,0.3485812080536913,20.648711879194632,21.32398644295302
245.0,USER_48,NewMedia23,2054839,21001,45749,48128,97482,53604,10432,243034,2574269,0.5889222147651006,0.350691677852349,20.30089953020134,21.181265033557047
246.0,USER_48,NewMedia23,7262,6265,3807,3178,24219,2990,3258,5287,56266,0.4757084666666666,0.41219979999999995,19.985151400000003,21.267314666666664
247.0,USER_48,NewMedia23,45715,4908,3669,3616,11247,8240,3936,24672,106003,0.23311557046979867,0.4278660402684563,20.196073087248323,20.87351845637584
248.0,USER_48,NewMedia23,7437,7107,1796,2061,13368,5629,1997,4336,43731,0.4384375167785235,0.39203570469798654,19.53009422818792,19.781101946308723
249.0,USER_48,NewMedia23,5391,878,3660,2397,11067,5011,5118,6676,40198,0.6141826845637584,0.3932851677852349,19.796969395973154,20.375833758389263
250.0,USER_48,NewMedia23,8462,12490,1886,6103,5923,3911,2668,16056,57499,0.40701160000000003,0.3507572666666667,20.557142533333334,21.51815293333333
251.0,USER_48,NewMedia23,92885,17006,3923,8857,11578,4512,5373,48736,192870,0.5781471812080536,0.3918327516778523,20.34806422818792,21.294684697986575
252.0,USER_48,NewMedia23,3919,10103,1425,3163,6872,13302,1573,6940,47297,0.7399114864864866,0.4187183783783784,20.934181621621622,23.39559114864865
253.0,USER_48,NewMedia23,623767,32187,17076,39572,104627,31540,14612,240023,1103404,0.6874147333333334,0.44672433333333333,21.044284866666665,22.969385666666664
254.0,USER_48,NewMedia23,7069,3438,938,2728,11654,5719,4023,3023,38592,0.11924604026845637,0.46787812080536917,21.564465369127515,21.133012885906044
255.0,USER_48,NewMedia23,4129,1612,1385,2545,13156,5741,7732,841,37141,0.30972697986577186,0.4371576510067114,20.092267583892614,19.42400060402685
256.0,USER_48,NewMedia23,1316,3180,1429,5132,7254,10152,2746,3096,34305,0.5525266442953021,0.4113191946308725,18.859230067114094,18.726055503355703
257.0,USER_48,NewMedia23,6313,3464,3440,4928,8931,3499,1748,8081,40404,0.7086306666666666,0.4548377333333334,19.6361708,21.491264133333335
258.0,USER_48,NewMedia23,5601,3998,1376,7751,5906,4744,3540,3247,36163,0.7405993959731544,0.49811275167785246,20.80256174496644,22.420202751677852
259.0,USER_48,NewMedia23,80118,16176,3026,13509,8472,5264,1682,37356,165603,0.09297838926174497,0.5418699328859061,21.214079932885905,20.584760805369125
260.0,USER_48,NewMedia23,4524,3022,1947,6414,5856,4651,1981,5636,34031,0.20720773333333337,0.5094523333333334,21.1031496,20.347576133333334
261.0,USER_48,NewMedia23,7838,6307,1731,1154,8390,3511,2177,1556,32664,0.3791771812080537,0.47630845637583885,19.282757449664427,19.714402550335574
262.0,USER_48,NewMedia23,2502,918,3153,3309,7225,2994,1538,9502,31141,0.49702479452054793,0.44360684931506855,19.59275602739726,19.56415520547945
263.0,USER_48,NewMedia23,19609,614,2246,3739,6097,5115,2113,12750,52283,0.6495255033557047,0.507593288590604,19.228336040268456,21.193730067114096
264.0,USER_48,NewMedia23,9544,2403,2544,4378,12005,4313,2207,6755,44149,0.7066807333333333,0.4953884,20.057471666666668,21.76600966666667
265.0,USER_48,NewMedia23,22933,3608,6884,4834,10405,7102,3240,20081,79087,0.23665926174496646,0.4588306040268456,21.597927248322147,21.225175033557047
266.0,USER_48,NewMedia23,1653,2180,1439,2082,5755,4284,1638,6251,25282,0.34878736486486484,0.4402985135135135,20.35076831081081,20.488169729729726
267.0,USER_48,NewMedia23,130611,4053,3604,10603,8393,3885,2658,9383,173190,0.5385026666666666,0.4385074666666667,20.049494533333334,21.220379
268.0,USER_48,NewMedia23,1645348,15189,42673,31009,33299,33446,8442,128102,1937508,0.6865630872483222,0.47587812080536923,19.688639865771812,21.6784666442953
269.0,USER_48,NewMedia23,51336,1011,3693,2442,1263,1722,562,7791,69820,0.5961531543624161,0.5122661073825503,20.75675986577181,22.108523355704694
270.0,USER_48,NewMedia23,11154,4454,2295,3542,5571,5892,4944,3432,41284,0.17434442176870749,0.5104598639455782,20.511555714285716,20.50093394557823
271.0,USER_48,NewMedia23,12046,782,1802,3365,6263,7363,1248,9320,42189,0.4426529530201342,0.48594261744966444,19.170951610738253,19.710089731543622
272.0,USER_48,NewMedia23,108897,3108,3190,2844,8373,4543,5621,41146,177722,0.6714454362416108,0.492313288590604,18.920610738255036,20.723791342281878
273.0,USER_48,NewMedia23,34970,9976,7626,11928,7388,6474,2963,8321,89646,0.7006810067114093,0.5105363087248322,19.436044496644293,21.425861073825505
274.0,USER_48,NewMedia23,2155,1872,2448,2211,6072,5474,6130,5553,31915,0.6255232000000001,0.568122,20.750713733333335,21.969492066666668
275.0,USER_48,NewMedia23,2067,465,335,4423,16244,5837,539,3574,33484,0.15552194630872485,0.563163355704698,20.733749060402683,20.577171677852352
276.0,USER_48,NewMedia23,313,2904,2329,7229,3931,6550,3069,3611,29936,0.4043459060402685,0.5331734899328858,19.53439255033557,19.955515704697984
277.0,USER_48,NewMedia23,13602,7318,3621,8247,2657,6878,844,14177,57344,0.6368019463087249,0.5466308053691276,19.49589348993289,20.62811966442953
278.0,USER_48,NewMedia23,7672,721,3955,4886,4794,3087,3174,4414,32703,0.7659471140939598,0.5861236912751677,21.49272308724832,22.844734093959733
279.0,USER_48,NewMedia23,63643,3539,3483,14820,13277,15141,12319,35773,161995,0.5735628187919464,0.5509632885906041,22.459813624161075,23.603771476510065
280.0,USER_48,NewMedia23,1875,724,931,4955,12919,4388,1239,5640,32671,0.6885106711409396,0.5087897986577182,21.749463422818792,23.633542281879198
281.0,USER_48,NewMedia23,6132,1076,1880,7197,4235,4486,2377,5466,32849,0.8182659999999999,0.5556638666666665,22.172461133333332,23.822361866666668
282.0,USER_48,NewMedia23,22317,7879,3275,3169,6096,9775,3339,4564,60414,0.13651442953020138,0.5883277181208054,22.460736308724833,22.345166577181207
283.0,USER_48,NewMedia23,99593,5907,3520,5643,16072,8375,4851,36088,180049,0.39776046979865776,0.5019502013422819,18.88630040268456,19.55550637583893
284.0,USER_48,NewMedia23,2256,2995,4432,1994,4455,7825,1316,1699,26972,0.36990000000000006,0.4915502,18.493277999999997,19.171312266666664
285.0,USER_48,NewMedia23,50382,3569,2009,5494,23287,4299,3310,8448,100798,0.4317006040268457,0.5995071812080537,21.034418255033557,21.935734765100673
286.0,USER_48,NewMedia23,80266,20035,64165,21456,19967,10949,8879,8037,233754,0.5040822147651006,0.592051610738255,20.78031604026846,22.203425167785237
287.0,USER_48,NewMedia23,211352,36540,17245,31260,38837,16287,6954,249057,607532,0.09545577181208054,0.6431860402684564,22.142799999999998,22.175844697986577
288.0,USER_48,NewMedia23,209644,1395,3021,8020,4442,3610,3528,66437,300097,0.09584906666666666,0.6313128666666666,22.2152976,22.417598533333337
289.0,USER_48,NewMedia23,66897,3140,1776,6797,2034,7377,2936,8608,99565,0.2186656375838926,0.5965590604026846,21.812274966442956,21.732636241610738
290.0,USER_48,NewMedia23,4149,6462,2886,3091,10269,4872,998,2556,35283,0.3637465100671141,0.5764822147651006,20.758310402684565,20.62770677852349
291.0,USER_48,NewMedia23,606444,7243,11732,6835,31804,29584,25714,54901,774257,0.5277654000000002,0.5807972666666668,19.976884133333332,20.874449866666666
292.0,USER_48,NewMedia23,4930,773,2598,8018,5251,8838,4512,7893,42813,0.7499442953020133,0.618791677852349,20.443769194630875,22.01717966442953
293.0,USER_48,NewMedia23,2859,2242,5398,5256,10087,9767,1824,8901,46334,0.28736107382550335,0.6822192617449664,21.606317651006712,22.631983221476506
294.0,USER_48,NewMedia23,3372,962,2104,5084,4876,6256,3863,15383,41900,0.24091382550335566,0.5239722818791946,21.396168456375843,21.655065503355704
295.0,USER_48,NewMedia23,1332,2922,1629,1563,6930,3033,840,8947,27196,0.49847019999999986,0.5050797333333333,20.827839000000004,24.110406066666666
296.0,USER_48,NewMedia23,24342,1479,1246,7470,10159,5757,1952,5972,58377,0.6119268456375838,0.4604421476510067,22.16115241610738,24.13546986577181
297.0,USER_48,NewMedia23,1516629,6592,49466,28196,28995,21386,57797,552796,2261857,0.6118912751677853,0.43406187919463085,23.256588724832216,25.560683355704697
298.0,USER_48,NewMedia23,835489,10157,19521,6979,7994,5840,6585,47618,940183,0.36081630872483217,0.598301476510067,25.171284832214766,25.993633691275168
299.0,USER_48,NewMedia23,114167,10123,17607,9910,5219,8099,1988,105592,272705,0.12124853333333334,0.6445437333333334,23.360830999999997,23.108662733333333
300.0,USER_48,NewMedia23,38928,21673,28758,17149,32689,12459,9805,33254,194715,0.30785704697986577,0.6029549664429531,21.993199194630872,21.330479463087247
301.0,USER_48,NewMedia23,187446,8795,5237,3437,7623,3837,4854,25660,246889,0.5705783892617449,0.5922084563758389,20.132040939597317,21.006528389261742
302.0,USER_48,NewMedia23,1756961,11483,41123,21026,22409,35064,13316,266540,2167922,0.4233077333333334,0.6657291333333333,20.867022133333332,21.970356333333335
303.0,USER_48,NewMedia23,4670,1477,1191,975,5548,1240,2606,12443,30150,0.3553936241610738,0.7392611409395974,21.777739932885904,22.014323154362415
304.0,USER_48,NewMedia23,12189,2126,715,3434,10637,2329,5130,7274,43834,0.6295025503355706,0.7432586577181208,21.6989488590604,23.566757114093964
305.0,USER_48,NewMedia23,56240,19015,12414,9144,21921,23586,8113,20189,170622,0.35355173333333334,0.5525486,22.8121054,23.400141733333335
306.0,USER_48,NewMedia23,5147,1230,2961,3942,6045,4293,2739,4156,30513,0.2071086577181208,0.05323342281879195,22.898818859060402,21.32001610738255
307.0,USER_48,NewMedia23,14065,3615,2013,6550,5657,4954,3740,16382,56976,0.20969979865771812,0.03476563758389262,23.111551073825503,23.787193892617452
308.0,USER_48,NewMedia23,56842,34690,1784,6766,9549,4839,3113,56924,174507,0.4948214093959732,-0.000890469798657719,22.764868120805367,23.637132818791944
