time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
523.9,USER_51,NewMedia15,38561,26044,5388,4379,4828,3371,1713,52420,136704,0.515192,0.14103846666666667,23.56919286666667,21.336318266666662
524.9,USER_51,NewMedia15,1830475,11164,11984,4893,14480,3867,1498,121244,1999605,0.46608583892617467,0.14428,21.388125637583894,20.40114657718121
526.0,USER_51,NewMedia15,79701,33283,16467,4637,12082,11451,2547,36137,196305,0.478241677852349,0.14193838926174496,23.59242476510067,21.15605845637584
526.9,USER_51,NewMedia15,68535,2064,624,1765,1741,496,409,15053,90687,0.5433208666666667,0.12685719999999998,23.692242333333333,21.6294174
527.9,USER_51,NewMedia15,12803,2336,3299,4591,5752,2828,1209,3021,35839,0.5569377852348992,0.1463911409395973,24.015067718120804,21.839838053691274
528.9,USER_51,NewMedia15,11158,964,1392,2529,6534,3116,2044,3138,30875,0.4781072483221476,0.24570389261744968,22.760918053691277,20.432428456375842
529.9,USER_51,NewMedia15,11040,8783,9479,3843,5346,4599,2465,6340,51895,0.4798864666666666,0.14679493333333335,21.36228726666667,19.482812933333335
530.9,USER_51,NewMedia15,50086,4787,6014,7062,5769,1878,636,17836,94068,0.49774033557046976,0.12449429530201342,21.354201812080536,19.2211022147651
531.9,USER_51,NewMedia15,7643,2293,5118,2227,10781,2976,3278,6845,41161,0.5200086577181208,0.11014979865771812,21.188495436241613,18.952431610738252
533.0,USER_51,NewMedia15,1437,2078,4070,2585,6622,4803,1850,2345,25790,0.5163320134228188,0.12414362416107382,21.362879731543625,19.227377449664427
533.9,USER_51,NewMedia15,201740,6705,1339,8184,9525,12087,2078,9449,251107,0.46212817567567566,0.21567749999999997,21.852997162162165,19.87468331081081
534.9,USER_51,NewMedia15,814,1028,2538,1236,6541,3868,1481,4964,22470,0.41362093959731533,0.2088595302013423,19.709224966442953,19.53422832214765
535.9,USER_51,NewMedia15,22788,9726,3246,2315,6928,3210,783,11460,60456,0.5087422818791947,0.26437852348993285,21.230575503355702,19.540321476510066
536.9,USER_51,NewMedia15,177908,605,4434,5615,2578,2157,3007,43864,240168,0.47871626666666656,0.25833666666666666,21.399427733333336,19.289805133333335
537.9,USER_51,NewMedia15,7618,309,1158,2636,7667,4737,1885,2287,28297,0.5408596621621622,0.23998175675675676,21.030711283783784,19.17251216216216
538.9,USER_51,NewMedia15,1770,6082,5347,3978,4016,3377,2419,5592,32581,0.490420134228188,0.2304232214765101,20.879596711409395,19.14112436241611
540.0,USER_51,NewMedia15,1392,2673,593,5752,4492,2049,685,3193,20829,0.3864524161073825,0.2757269798657718,19.401803758389264,17.115102147651008
540.9,USER_51,NewMedia15,13040,6479,3723,1253,7483,3005,826,5758,41567,0.42225691275167787,0.16929644295302013,19.931609597315436,17.34326812080537
541.9,USER_51,NewMedia15,2973,1857,4302,2571,6608,2095,1425,4060,25891,0.45375395973154364,0.20799557046979866,21.113624630872483,19.23456731543624
542.9,USER_51,NewMedia15,1635,3007,1028,1165,2274,2307,1926,2153,15495,0.5375143243243243,0.16323027027027026,21.08938087837838,18.745082027027028
544.0,USER_51,NewMedia15,8558,2073,7149,1605,5808,3326,766,5344,34629,0.5768258108108107,0.216945472972973,21.719375675675675,19.79727445945946
544.9,USER_51,NewMedia15,2567,894,1982,3067,3290,1269,1124,3645,17838,0.5404377181208054,0.3306653020134228,21.546938523489935,19.159359060402682
545.9,USER_51,NewMedia15,27151,16440,3620,1809,3823,1539,1235,42693,98310,0.5821055704697987,0.21047798657718123,20.666967449664426,18.44876953020134
546.9,USER_51,NewMedia15,3637,3453,2752,2646,8451,2747,667,3480,27833,0.47886206666666664,0.22191699999999998,21.008289666666666,18.823712866666664
547.9,USER_51,NewMedia15,8593,1514,3746,1334,7117,3548,459,8638,34949,0.6306893288590605,0.4034210067114093,21.411436375838928,19.09871268456376
548.9,USER_51,NewMedia15,5326,1706,1288,1560,3136,1355,1406,4430,20207,0.6800802684563759,0.6641973154362417,21.222849731543622,18.252682818791946
549.9,USER_51,NewMedia15,14650,2922,1289,1781,2793,1069,956,6078,31538,0.4541436486486486,0.5677516216216216,21.838057702702706,18.58275452702703
551.0,USER_51,NewMedia15,131182,4183,2274,8553,3851,2510,1641,16681,170875,0.43150666666666665,0.20861353333333332,19.921388399999998,18.034677133333336
551.9,USER_51,NewMedia15,4271,5077,1759,1961,4262,2334,1072,2075,22811,0.5364846979865773,0.15735248322147652,20.827061275167786,18.499397315436244
552.9,USER_51,NewMedia15,9491,791,2588,3355,3079,989,624,9173,30090,0.5300445637583894,0.2254001342281879,20.75087154362416,18.391366778523487
553.9,USER_51,NewMedia15,2273,1349,2989,1100,3583,2389,1241,5332,20256,0.5677989999999999,0.39187440000000007,22.382608,19.437030066666665
554.9,USER_51,NewMedia15,10315,3322,1331,494,1412,1240,1952,2864,22930,0.3981071812080537,0.77259322147651,22.773203489932886,18.624924362416113
555.9,USER_51,NewMedia15,3585,890,1183,1057,3174,1558,1094,1438,13979,0.6428434228187919,0.760934966442953,23.80468489932886,19.530683691275165
556.9,USER_51,NewMedia15,652774,15937,4443,11195,11262,7084,4519,54758,761972,0.4123144966442953,0.780881744966443,24.985533489932884,20.449287986577183
558.0,USER_51,NewMedia11,8649,2692,1801,1450,4292,2283,1154,3799,26120,0.5066703968253968,0.6059569841269841,24.25699087301587,19.772686626984125
558.9,USER_51,NewMedia11,16065,7112,2805,1082,1946,1991,448,10925,42374,0.48122736486486495,0.44079804054054056,23.830012094594597,20.00674033783784
559.9,USER_51,NewMedia11,7730,5226,3253,2326,5584,1643,1188,17397,44347,0.2717779865771813,0.2487176510067114,22.27008201342282,19.498733489932885
560.9,USER_51,NewMedia11,6944,3488,2439,1829,2270,1774,444,2983,22171,0.3115616216216216,0.25157506756756753,22.73955560810811,19.99486189189189
561.9,USER_51,NewMedia11,219774,13371,4112,1631,5074,2736,862,12420,259980,0.35248846666666667,0.5622138000000001,22.678298800000004,19.061267133333335
562.9,USER_51,NewMedia11,3424,1867,991,2510,7955,2230,703,6654,26334,0.5348077852348994,0.2698157718120805,21.805615503355707,19.170313758389263
563.9,USER_51,NewMedia11,6905,6331,1054,488,2052,1630,1230,3856,23546,0.38410288590604025,0.5355418120805369,23.60535013422819,19.929599395973153
564.9,USER_51,NewMedia11,51173,19823,12400,7550,14461,9244,2751,59720,177122,0.3265652,0.38670953333333336,24.0526308,21.013490466666667
565.9,USER_51,NewMedia11,7902,5501,2178,4128,3034,1336,604,6540,31223,0.2953042281879195,0.43120812080536913,22.24248268456376,19.953651946308725
566.9,USER_51,NewMedia11,6632,3504,1240,5143,3982,2559,755,8184,31999,0.34273644295302014,0.45003872483221474,24.983339194630872,21.366642080536913
567.9,USER_51,NewMedia11,821,4840,1129,2859,5682,4073,2309,2194,23907,0.2977671333333333,0.48298233333333335,24.084596866666665,20.1413738
569.0,USER_51,NewMedia11,441398,11241,13632,15402,18951,17426,5132,53987,577169,0.5068068456375838,0.22729422818791944,22.505223959731538,20.25723241610738
569.9,USER_51,NewMedia11,7664,9843,4869,2460,2534,3247,563,11699,42879,0.2896644295302014,0.17052214765100673,20.44251543624161,18.790158053691275
570.9,USER_51,NewMedia11,576776,11509,12850,16061,50052,17392,13730,21222,719592,0.28371773333333333,0.23082000000000003,22.803972133333332,19.826632133333334
571.9,USER_51,NewMedia11,64856,1204,8137,4973,3044,3084,2687,25469,113454,0.2289471140939598,0.21978906040268456,24.546315033557047,21.062077718120804
572.9,USER_51,NewMedia11,601450,2302,7536,11344,48296,31158,6467,64117,772670,0.23337248322147652,0.24924275167785237,23.47338657718121,21.45881510067114
573.9,USER_51,NewMedia11,235215,6239,3392,3055,5757,3366,2239,19034,278297,0.24460590604026847,0.23501818791946305,23.976333959731544,21.38174248322148
574.9,USER_51,NewMedia11,4052,2925,4790,3982,3216,6756,1329,8443,35493,0.5093698000000001,0.2268396666666667,23.394293333333334,20.869707733333335
576.0,USER_51,NewMedia11,52752,12939,2417,2469,8861,801,3624,18837,102700,0.4417808053691276,0.22966812080536914,22.3811955033557,19.837510268456374
576.9,USER_51,NewMedia11,11248,3606,5636,10532,4233,3890,3693,9529,52367,0.46373702702702707,0.1686416891891892,22.55006439189189,19.972325135135137
577.9,USER_51,NewMedia11,48738,1017,716,343,2835,764,606,2275,57294,0.4477020666666667,0.18803446666666668,22.77020866666667,20.088797200000002
578.9,USER_51,NewMedia11,546474,5757,8177,8853,21194,11356,3644,87473,692928,0.5262824832214765,0.6232943624161074,23.25666067114094,18.356247449664426
579.9,USER_51,NewMedia11,533100,2584,12609,6550,8800,16911,2915,71548,655017,0.5384025503355704,0.603371543624161,23.09668080536913,19.139087516778524
580.9,USER_51,NewMedia11,4813,1996,1466,4315,5513,1805,1400,10214,31522,0.5026355033557047,0.31738201342281885,21.228367852348995,19.17210563758389
581.9,USER_51,NewMedia11,47666,797,1029,1346,1130,1026,437,2999,56430,0.4768744,0.2634399333333333,21.830903999999997,19.959895466666666
583.0,USER_51,NewMedia11,6561,4094,3933,5241,7057,1740,3264,3955,35845,0.38375547297297297,0.2474904054054054,21.920924594594595,19.86947114864865
583.9,USER_51,NewMedia11,8103,1273,3759,2211,5332,3911,1308,4634,30531,0.21633463087248322,0.22052543624161072,21.080878791946308,18.508518255033557
584.9,USER_51,NewMedia11,1130318,3311,1508,2201,5275,3385,2136,9166,1157300,0.2742980666666667,0.251159,22.177619733333334,19.825156266666667
585.9,USER_51,NewMedia11,138316,5172,1493,27352,47628,11318,4831,27528,263638,0.27330013422818794,0.21509785234899328,21.629713624161074,19.93635174496644
587.0,USER_51,NewMedia11,17559,2940,5926,23531,29114,18091,11478,11806,120445,0.42511328859060404,0.17518818791946308,21.487174563758394,20.229028187919464
587.9,USER_51,NewMedia11,11733,2793,3397,4680,5536,5302,1370,3004,37815,0.4624514765100671,0.22637489932885907,21.28314899328859,19.45282503355705
588.9,USER_51,NewMedia11,1183,2109,2069,2001,3223,2813,703,1295,15396,0.2598331333333333,0.17072466666666666,21.800872333333334,19.278990266666668
589.9,USER_51,NewMedia11,15616,8298,10009,3002,3370,2328,612,5750,48985,0.49653912162162156,0.2897342567567568,21.439140945945947,19.14032858108108
590.9,USER_51,NewMedia11,3923,974,2948,2310,4928,1224,1110,1225,18642,0.490711677852349,0.6654059731543623,21.87666919463087,18.055111610738255
591.9,USER_51,NewMedia11,10197,9106,1127,3608,8309,2592,1838,19457,56234,0.36715960000000003,0.5382459333333333,24.690547866666666,20.735045466666666
592.9,USER_51,NewMedia11,111108,9389,4301,969,3196,922,1812,16146,147843,0.4182495302013423,0.582639932885906,25.540017382550335,21.48491798657718
594.0,USER_51,NewMedia11,50570,805,1510,4329,3362,1310,1494,15066,78446,0.3229340268456376,0.3894577181208054,24.650641006711407,21.642760872483223
594.9,USER_51,NewMedia11,2840,3126,1566,4508,4268,1294,629,1494,19725,0.4657634228187919,0.7400810738255034,25.071446644295303,21.295328993288592
595.9,USER_51,NewMedia11,74601,907,1104,362,1046,523,143,7853,86539,0.636978,0.5714234666666665,25.761545866666665,22.127834000000004
596.9,USER_51,NewMedia11,846,4040,569,6866,3610,1260,1338,4470,22999,0.44125000000000003,0.20163872483221476,24.555313087248322,21.95267402684564
597.9,USER_51,NewMedia11,7917,2944,597,2295,4172,1727,984,5868,26504,0.4612440540540541,0.2014931081081081,24.492520405405408,21.878473851351348
598.9,USER_51,NewMedia11,3251,5291,4358,5148,2800,1831,663,9099,32441,0.44295906666666657,0.19741113333333332,23.2883982,21.665240933333333
599.9,USER_51,NewMedia11,1928,6232,1231,1570,4632,2375,1754,4560,24282,0.48370290540540545,0.17341756756756754,21.489606554054053,19.321527364864863
601.0,USER_51,NewMedia11,7303,11927,870,1893,8636,1744,905,10162,43440,0.49811590604026823,0.17760731543624161,22.784949932885908,20.524338389261747
601.9,USER_51,NewMedia11,581417,2625,31121,10085,17137,7979,7676,98172,756212,0.38687746666666667,0.20560053333333334,22.56234386666667,19.932765599999996
602.9,USER_51,NewMedia11,3913,5146,4259,3780,2629,1674,1074,5586,28061,0.2581098657718121,0.2164095973154362,22.80394563758389,20.50179711409396
603.9,USER_51,NewMedia11,13883,385,2252,1376,3079,2143,1309,10968,35395,0.3242244295302013,0.22162228187919464,22.97796154362416,20.971562550335573
604.9,USER_51,NewMedia11,92706,12473,2219,5828,3588,3803,572,74281,195470,0.4686697315436241,0.1989442281879195,23.67250798657718,20.807219395973153
605.9,USER_51,NewMedia11,23000,7695,7637,3474,5410,1774,904,23776,73670,0.30591199999999996,0.22115340000000003,23.2722166,20.633511
606.9,USER_51,NewMedia11,3987,21336,8574,4459,1944,2797,1879,8925,53901,0.2193293288590604,0.21514161073825505,20.850713020134226,18.927301140939594
608.0,USER_51,NewMedia11,38508,7457,17606,5332,4358,2208,3458,34281,113208,0.42038563758389264,0.3373762416107382,23.002586174496642,20.132938926174496
608.9,USER_51,NewMedia11,21064,9178,3157,2389,7184,4786,2093,5326,55177,0.36909114093959733,0.4171344966442953,23.981157181208054,20.864694697986575
609.9,USER_51,NewMedia11,4217,1108,878,2349,3412,2477,1128,3527,19096,0.4571854,0.6455532,25.618346733333336,21.598716666666665
610.9,USER_51,NewMedia11,10629,5606,3303,3140,5331,1740,1578,8345,39672,0.516463355704698,0.5258644295302014,23.60729624161074,19.082045503355705
612.0,USER_51,NewMedia11,76216,3581,1489,1923,2331,900,231,7063,93734,0.6777353020134229,0.7043439597315436,25.174171543624166,20.81639154362416
612.9,USER_51,NewMedia11,2557,1223,3622,3653,3581,1257,909,2536,19338,0.4971672666666666,0.6264514666666666,25.578075466666665,21.670646466666664
613.9,USER_51,NewMedia11,2746,5503,714,5637,3810,1775,2413,9164,31762,0.6187133783783784,0.3822356081081081,24.936155743243244,21.672454391891893
614.9,USER_51,NewMedia22,4979,4637,1209,2284,4692,2254,777,1955,22787,0.38096922155688623,0.4661695209580839,23.77014497005988,20.732924610778444
615.9,USER_51,NewMedia22,1311,2383,2144,1079,2617,1596,1383,11249,23762,0.4164208724832215,0.7278307382550335,23.00116932885906,19.61116906040268
616.9,USER_51,NewMedia22,2484,3172,1445,3558,1541,500,1675,12018,26393,0.5999345637583893,0.7227934899328858,22.905461543624163,19.055385100671142
617.9,USER_51,NewMedia22,5500,4006,563,2045,8147,2701,980,9403,33345,0.7549083333333332,0.7242831999999999,21.614362,18.56781453333333
619.0,USER_51,NewMedia22,97745,36,178,1082,420,640,151,3575,103827,0.5459404697986577,0.7725693959731544,21.5143632885906,18.40129046979866
619.9,USER_51,NewMedia22,4024,1564,6953,5910,4458,1590,1251,9129,34879,0.30438953020134224,0.878551812080537,22.32535590604027,19.15110577181208
620.9,USER_51,NewMedia22,290685,30050,16239,8643,12011,15515,5368,49395,427906,0.6045905333333333,0.8486272,22.370220000000003,18.927916866666667
621.9,USER_51,NewMedia22,12459,8997,2398,5650,8287,1077,1328,13651,53847,0.7144349324324324,0.8232095270270271,22.588231554054055,18.89132472972973
622.9,USER_51,NewMedia22,20160,3053,4716,4331,6004,1134,598,8614,48610,0.7422260135135135,0.8405222297297297,21.683618986486486,18.576334594594595
623.9,USER_51,NewMedia22,20600,6477,3275,3199,2923,2370,687,6101,45632,0.7314095302013423,0.8933434899328859,22.247458724832214,18.83992906040268
624.9,USER_51,NewMedia22,63820,3863,1591,2886,2911,1861,1203,6985,85120,0.39211993333333334,0.41622286666666664,22.777092866666663,18.791770666666665
626.0,USER_51,NewMedia22,91995,13855,7218,1835,4529,2044,1259,20675,143410,0.3820292517006803,-0.005303061224489797,22.093309523809523,18.91349149659864
626.9,USER_51,NewMedia22,84447,5798,4967,7885,2508,1774,898,42798,151075,0.7398271812080537,0.0023326845637583887,23.02206832214765,20.33353268456376
627.9,USER_51,NewMedia22,3398,2380,6899,9485,4210,4873,1053,4197,36495,0.7521288590604026,0.016728590604026847,23.179791073825506,20.4452132885906
628.9,USER_51,NewMedia22,6336,2182,446,5489,2353,1399,898,4638,23741,0.25432,0.10477570469798658,22.63514295302014,18.007808389261744
630.0,USER_51,NewMedia22,7652,2768,2418,2963,4447,948,666,5440,27302,0.8857864429530203,0.04144959731543624,22.206041879194633,18.335795234899326
630.9,USER_51,NewMedia22,2917,2770,1842,3634,3281,1400,1922,1160,18926,0.3255259731543624,0.0890598657718121,22.55954375838926,18.335907382550335
631.9,USER_51,NewMedia22,1387,203,1928,2568,2719,1485,1550,1578,13418,0.5125093333333334,0.057706666666666656,22.500224266666663,20.6099536
632.9,USER_51,NewMedia22,6827,4338,867,5152,2590,634,1358,4241,26007,0.40647879194630876,0.07659342281879196,22.80132644295302,20.816867852348995
633.9,USER_51,NewMedia22,826,3186,777,5846,2125,1393,2371,2610,19134,0.48292295302013427,0.06229020134228188,21.811696375838924,20.044192953020136
634.9,USER_51,NewMedia22,5845,4154,2075,3029,3066,1315,1381,7417,28282,0.7541461333333335,0.05263093333333333,21.407262066666668,18.8199918
635.9,USER_51,NewMedia22,4404,1026,5068,2624,2547,2810,868,4174,23521,0.3268516107382551,0.12799067114093962,21.446659395973153,17.700048590604027
637.0,USER_51,NewMedia22,196625,3833,2272,6599,2684,1282,745,7322,221362,0.31858194630872483,0.12202167785234899,21.348627181208055,18.896577046979864
637.9,USER_51,NewMedia22,7934,4942,1752,984,3245,1449,1562,7652,29520,0.6100860402684564,0.09379711409395973,21.22288422818792,18.593294966442954
638.9,USER_51,NewMedia22,2974,5717,5643,5808,4725,3477,1407,6686,36437,0.3161844666666667,0.1582588,20.736334466666666,17.469969533333334
639.9,USER_51,NewMedia22,8020,2151,2067,3624,5848,8842,529,4652,35733,0.5136846308724832,0.15924369127516777,20.26951436241611,18.20273577181208
640.9,USER_51,NewMedia22,38913,1050,10436,2880,1881,1399,1233,21438,79230,0.7496578523489933,0.18946610738255032,21.91715241610738,19.81630342281879
641.9,USER_51,NewMedia22,4282,2321,4227,2660,6287,2038,704,3576,26095,0.5350220666666666,0.21991500000000003,21.795454399999997,18.739712866666665
642.9,USER_51,NewMedia22,125584,3585,560,2390,6848,2926,2232,10591,154716,0.2971173154362416,0.2344191946308725,20.776583489932886,18.160429127516778
644.0,USER_51,NewMedia22,2002,6195,1995,3606,2642,1959,904,9810,29113,0.3710008724832215,0.23552469798657716,20.396528926174497,18.46221798657718
644.9,USER_51,NewMedia22,5790,3504,2196,2384,1922,1162,1788,4088,22834,0.6003197972972973,0.2350690540540541,20.36531587837838,18.983830405405406
645.9,USER_51,NewMedia22,2319,1356,2292,1896,6844,1595,2369,6357,25028,0.5925384,0.19882146666666667,20.568245133333335,18.91598946666667
646.9,USER_51,NewMedia22,10419,4562,1636,3597,5427,1412,581,5704,33338,0.799526577181208,0.17820536912751678,20.948280201342282,18.723451073825505
647.9,USER_51,NewMedia22,3969,2086,542,8233,5693,1635,1000,7900,31058,0.6579076190476191,0.27382272108843536,22.359066394557825,20.39525979591837
