obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1026, 1033.9, 157394, 102709, 13351, 41526, 9731, 10267, 4486, 2721, 24, 35, NA, 342185,  0
1027, 1034.9, 22312, 11530, 2901, 2520, 6068, 2335, 1783, 1196, 35, 43, NA, 50645,  0
1028, 1035.9, 60843, 4531, 8221, 7630, 1852, 2640, 1212, 400, 44, 60, NA, 87329,  0
1029, 1036.9, 139007, 63739, 2734, 51464, 13713, 9162, 7104, 5453, 50, 75, NA, 292376,  0
1030, 1037.9, 14499, 28799, 6045, 6798, 2612, 3803, 1091, 1501, 51, 74, NA, 65148,  0
1031, 1038.9, 8562, 9488, 13029, 4390, 4520, 2497, 1620, 306, 47, 87, NA, 44412,  0
1032, 1039.9, 154859, 109043, 10821, 14892, 4232, 2105, 1441, 903, 23, 64, NA, 298296,  0
1033, 1040.9, 72594, 9800, 11333, 1905, 1718, 7595, 561, 332, 40, 64, NA, 105838,  0
1034, 1041.9, 9477, 14616, 5425, 3628, 4126, 3931, 1233, 618, 48, 64, NA, 43054,  0
1035, 1042.9, 13077, 3860, 2321, 3205, 3317, 1998, 691, 200, 57, 60, NA, 28669,  0
1036, 1043.9, 3735, 9560, 4261, 1661, 2180, 950, 711, 410, 70, 67, NA, 23468,  0
1037, 1044.9, 13196, 3223, 2133, 1875, 1612, 1825, 1123, 878, 69, 66, NA, 25865,  0
1038, 1046.0, 5360, 9325, 1557, 4724, 3679, 3548, 971, 595, 70, 66, NA, 29759,  0
1039, 1046.9, 8630, 9364, 4105, 6922, 5649, 1958, 1010, 770, 63, 66, NA, 38408,  0
1040, 1047.9, 23225, 4232, 1544, 3722, 1800, 1712, 787, 1447, 77, 69, NA, 38469,  0
1041, 1048.9, 8150, 7755, 3025, 2284, 4850, 2920, 2282, 684, 75, 63, NA, 31950,  0
1042, 1049.9, 261812, 59269, 19122, 11031, 26465, 10752, 7717, 3538, 69, 63, NA, 399706,  0
1043, 1050.9, 9637, 3184, 2052, 3697, 1896, 2723, 444, 592, 81, 64, NA, 24225,  0
1044, 1051.9, 10586, 11455, 967, 2727, 3172, 3321, 679, 616, 83, 53, NA, 33523,  0
1045, 1053.0, 342975, 33262, 10887, 3511, 2456, 2125, 1187, 1093, 64, 54, NA, 397496,  0
1046, 1053.9, 13209, 8919, 8974, 4148, 1816, 2839, 1576, 1010, 66, 64, NA, 42491,  0
1047, 1055.0, 12046, 4678, 8332, 4824, 1240, 1415, 884, 399, 51, 75, NA, 33818,  0
1048, 1055.9, 178345, 108781, 41250, 11697, 11438, 39863, 28732, 15157, 53, 78, NA, 435263,  0
1049, 1056.9, 888117, 108705, 19782, 50859, 28357, 15238, 6695, 4077, 60, 80, NA, 1121830,  0
1050, 1057.9, 1215587, 65835, 37924, 10531, 15014, 9294, 17280, 4874, 54, 74, NA, 1376339,  0
1051, 1058.9, 13947, 10684, 11261, 7055, 4672, 3679, 1307, 681, 60, 67, NA, 53286,  0
1052, 1059.9, 7095, 9271, 2674, 837, 4550, 1620, 1030, 1006, 53, 63, NA, 28083,  0
1053, 1060.9, 15659, 3567, 4584, 1826, 3038, 2972, 1917, 411, 66, 66, NA, 33974,  0
1054, 1061.9, 72765, 14627, 3768, 992, 4327, 3075, 1386, 600, 74, 57, NA, 101540,  0
1055, 1062.9, 9065, 4024, 3518, 5047, 1414, 3852, 744, 1702, 84, 57, NA, 29366,  0
1056, 1064.0, 4289, 12546, 7052, 1399, 1642, 3745, 1472, 883, 88, 67, NA, 33028,  0
1057, 1064.9, 9072, 5732, 2117, 830, 4262, 1223, 1082, 439, 80, 57, NA, 24757,  0
1058, 1065.9, 11027, 15358, 6022, 2404, 3882, 4233, 1319, 566, 81, 63, NA, 44811,  0
1059, 1066.9, 463868, 65949, 51795, 7707, 8604, 7255, 4750, 2408, 61, 61, NA, 612336,  0
1060, 1067.9, 37806, 13648, 3236, 6114, 726, 1919, 2176, 800, 53, 63, NA, 66425,  0
1061, 1068.9, 5058, 14246, 1420, 2022, 4392, 2678, 961, 469, 53, 57, NA, 31246,  0
1062, 1069.9, 7025, 18492, 5369, 4467, 3339, 1629, 1358, 738, 40, 60, NA, 42417,  0
1063, 1071.0, 6799, 10138, 3721, 14825, 1124, 2720, 1916, 700, 44, 64, NA, 41943,  0
1064, 1071.9, 275188, 30279, 5079, 13141, 2989, 5112, 1552, 1278, 47, 63, NA, 334618,  0
1065, 1072.9, 17716, 8753, 6387, 2737, 837, 715, 778, 366, 34, 80, NA, 38289,  0
1066, 1073.9, 110340, 3087, 74, 956, 311, 668, 327, 258, 43, 75, NA, 116021,  0
1067, 1074.9, 162061, 148477, 701, 3352, 3884, 3857, 2551, 1717, 29, 40, NA, 326600,  0
1068, 1075.9, 124142, 65297, 19416, 5771, 3899, 6507, 2790, 733, 24, 38, NA, 228555,  0
1069, 1076.9, 15560, 12178, 13792, 8120, 2941, 1219, 638, 531, 23, 43, NA, 54979,  0
1070, 1078.0, 17748, 4783, 1722, 3382, 3832, 3854, 1117, 725, 35, 50, NA, 37163,  0
1071, 1078.9, 4398, 6316, 2011, 2779, 2220, 1900, 1551, 661, 56, 75, NA, 21836,  0
1072, 1079.9, 150910, 57667, 3801, 4328, 7062, 3189, 882, 828, 51, 66, NA, 228667,  0
1073, 1080.9, 12101, 3339, 8057, 2942, 814, 1796, 470, 429, 66, 69, NA, 29948,  0
1074, 1081.9, 15102, 3786, 2160, 4145, 2337, 1777, 898, 212, 56, 77, NA, 30417,  0
1075, 1082.9, 13200, 10913, 7408, 10848, 4481, 1856, 2017, 382, 44, 83, NA, 51105,  0
1076, 1083.9, 9919, 9797, 3554, 2153, 2587, 1588, 987, 745, 53, 94, NA, 31330,  0
1077, 1084.9, 20499, 6286, 2104, 3894, 1518, 1875, 1509, 1295, 56, 84, NA, 38980,  0
1078, 1085.9, 4489, 5948, 2106, 4193, 3385, 2900, 1875, 450, 61, 81, NA, 25346,  0
1079, 1087.0, 4872, 13836, 1025, 2521, 1703, 976, 302, 917, 60, 66, NA, 26152,  0
1080, 1087.9, 13978, 7197, 3242, 2619, 2618, 1180, 1146, 219, 60, 67, NA, 32199,  0
1081, 1089.0, 15232, 15225, 9376, 3528, 2251, 2338, 1077, 637, 53, 69, NA, 49664,  0
1082, 1089.9, 21715, 9931, 750, 969, 1881, 2254, 2210, 724, 50, 56, NA, 40434,  0
1083, 1090.9, 3896, 16786, 4450, 12313, 3256, 6051, 657, 470, 61, 67, NA, 47879,  0
1084, 1091.9, 15622, 2903, 8290, 505, 2373, 1122, 1232, 544, 61, 77, NA, 32591,  0
1085, 1092.9, 13641, 6512, 8327, 3881, 1160, 1165, 768, 439, 57, 83, NA, 35893,  0
1086, 1093.9, 14556, 13870, 1402, 2547, 1619, 2743, 945, 582, 54, 88, NA, 38264,  0
1087, 1094.9, 299454, 38641, 3829, 10225, 6665, 6150, 3861, 1006, 51, 80, NA, 369831,  0
1088, 1096.0, 134448, 36177, 4254, 17850, 4209, 3660, 1617, 831, 47, 69, NA, 203046,  0
1089, 1096.9, 34038, 9455, 1032, 3163, 1889, 3433, 1602, 1140, 63, 56, NA, 55752,  0
1090, 1097.9, 8741, 6585, 4717, 3309, 812, 2187, 1265, 909, 63, 67, NA, 28525,  0
1091, 1098.9, 3226, 3627, 1336, 2124, 3161, 1893, 1055, 424, 70, 70, NA, 16846,  0
1092, 1099.9, 12352, 4190, 455, 5681, 1408, 1656, 1136, 797, 81, 75, NA, 27675,  0
1093, 1100.9, 2825, 4185, 2631, 1964, 1609, 4177, 1705, 949, 88, 80, NA, 20045,  0
1094, 1101.9, 309903, 232276, 67521, 13463, 21327, 32264, 7124, 2247, 84, 69, NA, 686125,  0
1095, 1103.0, 8267, 12331, 4106, 1969, 1112, 3674, 879, 155, 81, 67, NA, 32493,  0
1096, 1103.9, 7038, 7193, 966, 1965, 1539, 3240, 1500, 294, 91, 56, NA, 23735,  0
1097, 1104.9, 3484, 13090, 4151, 5826, 2172, 2238, 680, 393, 74, 57, NA, 32034,  0
1098, 1105.9, 8031, 7256, 3991, 4552, 4338, 3073, 871, 459, 80, 66, NA, 32571,  0
1099, 1106.9, 10625, 3011, 514, 5023, 1324, 2737, 589, 270, 83, 75, NA, 24093,  0
1100, 1107.9, 3147, 1947, 2279, 9061, 3699, 2966, 1262, 566, 80, 90, NA, 24927,  0
1101, 1108.9, 6964, 1764, 2270, 5585, 3910, 1013, 1405, 847, 80, 96, NA, 23758,  0
1102, 1109.9, 11095, 9733, 3927, 1474, 2349, 1948, 953, 408, 77, 93, NA, 31887,  0
1103, 1110.9, 4084, 7040, 720, 2034, 3579, 2409, 584, 132, 75, 80, NA, 20582,  0
1104, 1111.9, 16008, 8115, 5972, 2558, 2224, 2280, 703, 337, 67, 75, NA, 38197,  0
1105, 1112.9, 6895, 6012, 11984, 2461, 1535, 1037, 619, 458, 61, 78, NA, 31001,  0
1106, 1114.0, 13787, 4736, 1036, 3476, 1201, 2702, 921, 464, 69, 81, NA, 28323,  0
1107, 1114.9, 9862, 5095, 612, 6637, 1090, 1625, 1304, 225, 61, 94, NA, 26450,  0
1108, 1115.9, 66644, 12171, 3851, 670, 1295, 575, 428, 115, 44, 87, NA, 85749,  0
1109, 1116.9, 146793, 38151, 5255, 3874, 5443, 4909, 4094, 3060, 51, 66, NA, 211579,  0
1110, 1117.9, 6326, 13399, 5001, 669, 697, 1859, 1634, 796, 40, 63, NA, 30381,  0
1111, 1119.0, 14465, 13911, 7296, 1247, 2852, 1887, 1165, 434, 35, 56, NA, 43257,  0
1112, 1119.9, 5537, 6757, 2624, 2503, 1907, 1324, 399, 318, 51, 61, NA, 21369,  0
1113, 1120.9, 4330, 8655, 9602, 1638, 2229, 1656, 897, 312, 48, 75, NA, 29319,  0
1114, 1121.9, 26315, 13121, 1096, 271, 1854, 1772, 1849, 879, 50, 61, NA, 47157,  0
1115, 1122.9, 3264, 6853, 3796, 1529, 732, 990, 921, 669, 50, 63, NA, 18754,  0
1116, 1123.9, 12003, 5582, 6862, 1048, 1572, 1976, 668, 1049, 53, 67, NA, 30760,  0
1117, 1124.9, 17599, 1737, 2822, 4132, 1823, 2314, 974, 300, 67, 70, NA, 31701,  0
1118, 1125.9, 317643, 19423, 56388, 32572, 15437, 20436, 15799, 3415, 74, 100, NA, 481113,  0
1119, 1126.9, 2685343, 232160, 41026, 33544, 25016, 24602, 10907, 11496, 70, 91, NA, 3064094,  0
1120, 1128.0, 6757, 20479, 4417, 2639, 2079, 2536, 3047, 814, 64, 81, NA, 42768,  0
1121, 1128.9, 92770, 49371, 915, 11013, 2928, 7873, 2250, 1125, 56, 64, NA, 168245,  0
1122, 1129.9, 1365088, 86727, 15752, 44663, 8418, 5926, 6905, 2134, 40, 54, NA, 1535613,  0
1123, 1130.9, 252592, 38062, 31074, 10723, 11717, 14662, 11712, 5522, 50, 63, NA, 376064,  0
1124, 1132.0, 5646, 47267, 4786, 2824, 2001, 3289, 2293, 849, 44, 57, NA, 68955,  0
1125, 1132.9, 2317, 9212, 1734, 2928, 1458, 2863, 1301, 2284, 50, 63, NA, 24097,  0
1126, 1133.9, 3788, 17082, 3782, 3027, 3930, 1752, 1425, 592, 56, 56, NA, 35378,  0
1127, 1134.9, 10148, 9613, 8753, 3625, 2051, 2008, 1934, 1518, 48, 60, NA, 39650,  0
1128, 1135.9, 9408, 9236, 3629, 6930, 2727, 2275, 1418, 531, 56, 75, NA, 36154,  0
1129, 1136.9, 27463, 4108, 2108, 3367, 710, 1876, 1169, 1317, 56, 83, NA, 42118,  0
1130, 1137.9, 74786, 144903, 39724, 12493, 6240, 13527, 7229, 2711, 54, 83, NA, 301613,  0
1131, 1139.0, 6494, 2589, 2755, 3623, 1531, 2501, 1291, 357, 67, 83, NA, 21141,  0
1132, 1139.9, 3222, 5009, 2499, 3983, 3898, 2947, 563, 255, 77, 80, NA, 22376,  0
1133, 1140.9, 4705, 5742, 4421, 6466, 771, 2233, 721, 852, 70, 84, NA, 25911,  0
1134, 1141.9, 42888, 11905, 762, 2464, 746, 2027, 768, 881, 80, 81, NA, 62441,  0
1135, 1142.9, 3219, 6816, 6445, 3044, 1686, 1324, 1573, 365, 64, 81, NA, 24472,  0
1136, 1143.9, 7259, 2665, 2144, 1178, 2921, 643, 783, 550, 56, 80, NA, 18143,  0
1137, 1144.9, 22180, 21146, 21929, 5900, 9630, 6504, 2398, 1236, 57, 77, NA, 90923,  0
1138, 1145.9, 2249676, 209869, 32652, 72310, 22172, 11845, 5157, 5273, 41, 81, NA, 2608954,  0
1139, 1146.9, 10985, 6040, 14916, 6006, 5656, 3934, 1370, 307, 48, 84, NA, 49214,  0
1140, 1147.9, 1335, 1915, 1119, 919, 1325, 2857, 1130, 325, 67, 81, NA, 10925,  0
1141, 1148.9, 72148, 39893, 16392, 6364, 5566, 4407, 1536, 691, 57, 77, NA, 146997,  0
1142, 1150.0, 13475, 13791, 6049, 3634, 3601, 3840, 1029, 759, 77, 78, NA, 46178,  0
1143, 1151.0, 6122, 6213, 8040, 10136, 4442, 2293, 918, 539, 69, 78, NA, 38703,  0
1144, 1151.9, 10328, 2681, 2826, 4078, 4938, 3178, 1931, 856, 61, 84, NA, 30816,  0
1145, 1152.9, 4280, 5464, 4955, 1272, 2303, 1338, 1320, 1156, 66, 88, NA, 22088,  0
1146, 1153.9, 9409, 7961, 3262, 2351, 2474, 1499, 1033, 1143, 61, 88, NA, 29132,  0
1147, 1154.9, 8706, 5428, 7395, 6377, 2416, 2174, 1738, 496, 63, 87, NA, 34730,  0
1148, 1155.9, 7654, 7785, 3291, 2439, 1484, 1167, 814, 1143, 48, 84, NA, 25777,  0
1149, 1157.0, 13599, 16875, 6450, 1369, 3421, 1595, 2256, 913, 41, 78, NA, 46478,  0
1150, 1157.9, 104143, 20278, 5789, 2400, 2244, 663, 153, 51, 24, 75, NA, 135721,  0
1151, 1158.9, 6224, 13322, 7663, 3531, 3869, 2184, 2259, 559, 23, 66, NA, 39611,  0
1152, 1159.9, 5792, 12683, 379, 638, 2144, 5174, 1249, 644, 40, 44, NA, 28703,  0
1153, 1160.9, 8446, 5345, 3195, 6066, 3067, 3155, 1173, 835, 53, 53, NA, 31282,  0
1154, 1161.9, 6309, 2040, 2737, 4631, 2340, 2314, 572, 369, 80, 63, NA, 21312,  0
1155, 1162.9, 3372, 4367, 6801, 1849, 1708, 2149, 1538, 503, 87, 67, NA, 22287,  0
1156, 1163.9, 8520, 7564, 4488, 641, 1212, 2196, 1265, 1132, 78, 90, NA, 27018,  0
1157, 1164.9, 6587, 6710, 1507, 3025, 4396, 2786, 1042, 758, 80, 80, NA, 26811,  0
1158, 1165.9, 7864, 8153, 5233, 977, 2729, 2094, 497, 702, 75, 74, NA, 28249,  0
1159, 1166.9, 36107, 57949, 7186, 2351, 6003, 3638, 955, 481, 60, 54, NA, 114670,  0
1160, 1167.9, 2613, 12649, 3315, 4489, 1278, 2593, 875, 354, 56, 53, NA, 28166,  0
1161, 1168.9, 12807, 8438, 1189, 2419, 3810, 2858, 809, 512, 56, 51, NA, 32842,  0
1162, 1169.9, 4346, 6889, 9320, 5555, 2346, 2585, 1194, 820, 54, 60, NA, 33055,  0
1163, 1170.9, 9024, 11431, 7968, 2550, 1389, 4102, 1253, 531, 70, 75, NA, 38248,  0
1164, 1171.9, 6733, 8120, 4219, 1790, 1110, 741, 1556, 417, 60, 77, NA, 24686,  0
1165, 1172.9, 5140, 10739, 4309, 1219, 1716, 1999, 942, 1652, 51, 80, NA, 27716,  0
1166, 1173.9, 22090, 10162, 4571, 7453, 2580, 2388, 953, 527, 51, 75, NA, 50724,  0
1167, 1175.0, 8279, 8396, 1756, 1517, 1674, 1766, 1395, 434, 47, 67, NA, 25217,  0
1168, 1175.9, 7586, 17128, 2759, 4249, 1567, 1039, 789, 373, 47, 63, NA, 35490,  0
1169, 1176.9, 17248, 6074, 2425, 1915, 604, 2208, 1775, 447, 53, 66, NA, 32696,  0
1170, 1177.9, 160257, 68741, 10050, 12037, 6338, 2785, 1574, 432, 37, 56, NA, 262214,  0
1171, 1178.9, 18624, 12717, 1529, 1930, 3066, 1275, 1413, 735, 27, 53, NA, 41289,  0
1172, 1179.9, 3694, 3485, 3286, 2349, 3499, 1330, 1493, 613, 41, 60, NA, 19749,  0
1173, 1180.9, 29409, 16586, 8423, 3357, 1384, 2318, 713, 554, 30, 61, NA, 62744,  0
1174, 1182.0, 13506, 4833, 2792, 1330, 3404, 1312, 1346, 389, 50, 64, NA, 28912,  0
1175, 1183.0, 3433, 1542, 4505, 2338, 1572, 1776, 1568, 334, 61, 83, NA, 17068,  0
1176, 1183.9, 14847, 3839, 1461, 1374, 900, 1979, 733, 512, 69, 80, NA, 25645,  0
1177, 1184.9, 69250, 16989, 1696, 3167, 3697, 2116, 1059, 376, 70, 69, NA, 98350,  0
1178, 1185.9, 15213, 11075, 5697, 3382, 2448, 3058, 968, 718, 70, 70, NA, 42559,  0
1179, 1186.9, 7675, 7601, 8966, 1282, 883, 2761, 2145, 960, 67, 67, NA, 32273,  0
1180, 1187.9, 3374, 15836, 5420, 892, 1905, 1350, 1768, 471, 50, 64, NA, 31016,  0
1181, 1188.9, 9187, 11538, 6008, 783, 1596, 2992, 631, 393, 54, 70, NA, 33128,  0
1182, 1189.9, 106826, 105803, 24094, 34399, 13976, 18433, 7134, 2518, 51, 69, NA, 313183,  0
1183, 1190.9, 5728, 1758, 2353, 6098, 1838, 2719, 2783, 1883, 60, 74, NA, 25160,  0
1184, 1191.9, 5065, 2491, 2598, 1883, 2684, 3294, 735, 444, 81, 77, NA, 19194,  0
1185, 1193.0, 22967, 46768, 15127, 2873, 527, 3562, 2215, 368, 69, 75, NA, 94407,  0
1186, 1193.9, 9572, 8087, 4684, 1579, 1029, 1097, 861, 1208, 64, 80, NA, 28117,  0
1187, 1194.9, 5478, 4692, 1143, 3963, 3111, 1251, 1212, 698, 54, 70, NA, 21548,  0
1188, 1195.9, 10067, 4424, 4328, 844, 799, 2270, 543, 425, 47, 75, NA, 23700,  0
1189, 1196.9, 135864, 20969, 747, 1165, 2941, 2703, 866, 467, 56, 60, NA, 165722,  0
1190, 1197.9, 4774, 15561, 1009, 1247, 1292, 2314, 1474, 581, 63, 43, NA, 28252,  0
1191, 1198.9, 21953, 2385, 2322, 569, 2023, 929, 1121, 502, 67, 43, NA, 31804,  0
1192, 1200.0, 55281, 6281, 1154, 1648, 885, 1329, 196, 110, 63, 35, NA, 66884,  0
1193, 1200.9, 8419, 7562, 9486, 1310, 2264, 1531, 1147, 681, 57, 57, NA, 32400,  0
1194, 1201.9, 33009, 6178, 5902, 8001, 3100, 3056, 1340, 1113, 60, 80, NA, 61699,  0
1195, 1202.9, 5694, 7178, 2839, 6664, 3141, 1257, 1282, 674, 48, 83, NA, 28729,  0
1196, 1203.9, 19249, 3590, 1802, 1473, 1823, 2107, 606, 726, 56, 87, NA, 31376,  0
1197, 1204.9, 8038, 23271, 13748, 8945, 2124, 2258, 880, 515, 51, 87, NA, 59779,  0
1198, 1205.9, 15361, 5757, 1199, 4849, 1742, 2358, 1008, 412, 54, 81, NA, 32686,  0
1199, 1206.9, 3299, 6626, 2167, 2306, 1006, 1724, 1208, 447, 64, 75, NA, 18783,  0
1200, 1207.9, 5598, 6769, 3488, 3435, 1492, 3021, 1244, 911, 60, 78, NA, 25958,  0
1201, 1208.9, 8814, 10265, 9633, 470, 1178, 1479, 1445, 1226, 64, 78, NA, 34510,  0
1202, 1209.9, 1639, 7183, 3806, 6131, 3583, 1652, 855, 798, 54, 80, NA, 25647,  0
1203, 1210.9, 8116, 4410, 758, 2696, 2722, 896, 1660, 748, 51, 80, NA, 22006,  0
1204, 1211.9, 3024, 13189, 8075, 2643, 5122, 1541, 1045, 281, 38, 78, NA, 34920,  0
1205, 1212.9, 9861, 9449, 2885, 737, 2740, 1802, 258, 1303, 47, 67, NA, 29035,  0
1206, 1213.9, 6448, 4343, 812, 2195, 1096, 2820, 1281, 364, 63, 60, NA, 19359,  0
1207, 1215.0, 5667, 4273, 1824, 2902, 1476, 3095, 1175, 568, 77, 63, NA, 20980,  0
1208, 1215.9, 5341, 6097, 1133, 5114, 892, 1868, 1336, 1072, 84, 64, NA, 22853,  0
1209, 1216.9, 1868, 7538, 664, 1145, 636, 2150, 761, 507, 90, 61, NA, 15269,  0
1210, 1218.0, 3395, 7554, 1429, 3184, 2053, 1420, 426, 794, 77, 64, NA, 20255,  0
1211, 1218.9, 13274, 6082, 4492, 887, 2153, 2662, 1399, 1378, 70, 63, NA, 32327,  0
1212, 1219.9, 5569, 10970, 3917, 1581, 3243, 1856, 2187, 442, 67, 56, NA, 29765,  0
1213, 1220.9, 1778, 13765, 1020, 2535, 2455, 1475, 726, 681, 56, 56, NA, 24435,  0
1214, 1221.9, 1312, 12145, 938, 10099, 2793, 2590, 810, 403, 54, 60, NA, 31090,  0
1215, 1222.9, 8073, 6254, 1972, 2074, 1437, 2806, 1079, 688, 56, 56, NA, 24383,  0
1216, 1223.9, 2092, 1505, 1841, 4841, 1368, 2675, 739, 1425, 67, 69, NA, 16486,  0
1217, 1224.9, 20573, 31112, 3032, 9889, 1172, 1505, 2036, 826, 60, 75, NA, 70145,  0
1218, 1225.9, 6899, 3707, 2972, 767, 2161, 4132, 767, 417, 78, 70, NA, 21822,  0
1219, 1226.9, 3473, 5709, 3804, 718, 1857, 1625, 422, 476, 74, 75, NA, 18084,  0
1220, 1227.9, 9706, 3233, 6374, 2227, 3295, 3045, 755, 480, 69, 70, NA, 29115,  0
1221, 1228.9, 4117, 7036, 5157, 1148, 1382, 1668, 1236, 640, 84, 78, NA, 22384,  0
1222, 1229.9, 128764, 47190, 28704, 3033, 4719, 2381, 1402, 645, 51, 83, NA, 216838,  0
1223, 1230.9, 13056, 4757, 358, 2753, 881, 1392, 1052, 377, 51, 81, NA, 24626,  0
1224, 1231.9, 3832, 2684, 5148, 1846, 1784, 3477, 1087, 203, 54, 81, NA, 20061,  0
1225, 1232.9, 4921, 8429, 1168, 849, 563, 1519, 569, 473, 56, 69, NA, 18491,  0
1226, 1233.9, 8232, 5222, 2319, 985, 1416, 1743, 589, 786, 77, 64, NA, 21292,  0
1227, 1234.9, 433, 1258, 1047, 3325, 1948, 1554, 1042, 804, 84, 70, NA, 11411,  0
1228, 1236.0, 10224, 12437, 3098, 3259, 1722, 1769, 1507, 789, 67, 63, NA, 34805,  0
1229, 1236.9, 8968, 5747, 9239, 693, 1577, 3189, 1653, 980, 70, 78, NA, 32046,  0
1230, 1237.9, 115131, 4510, 5868, 1758, 2916, 1694, 1061, 791, 69, 87, NA, 133729,  0
1231, 1238.9, 3061, 732, 3027, 1018, 1291, 1676, 702, 452, 70, 88, NA, 11959,  0
1232, 1239.9, 4606, 1588, 3125, 1135, 817, 3031, 944, 1634, 91, 96, NA, 16880,  0
1233, 1240.9, 7997, 2257, 4512, 1203, 1976, 1765, 827, 637, 91, 96, NA, 21174,  0
1234, 1241.9, 9847, 6773, 2002, 2752, 3595, 1319, 1254, 469, 90, 90, NA, 28011,  0
1235, 1242.9, 17625, 4690, 3546, 2533, 914, 1626, 782, 507, 80, 87, NA, 32223,  0
1236, 1243.9, 3274, 2098, 2722, 1858, 1200, 537, 666, 251, 57, 90, NA, 12606,  0
1237, 1244.9, 1392, 9010, 3252, 1256, 1146, 1002, 628, 308, 47, 81, NA, 17994,  0
1238, 1245.9, 5924, 5649, 2008, 1738, 505, 1397, 955, 1292, 48, 83, NA, 19468,  0
1239, 1247.0, 1152, 3136, 2758, 1139, 787, 869, 771, 524, 47, 84, NA, 11136,  0
1240, 1247.9, 5824, 8964, 5342, 1427, 3762, 1477, 860, 1037, 48, 77, NA, 28693,  0
1241, 1248.9, 5514, 9683, 3441, 1355, 1821, 1474, 645, 195, 50, 75, NA, 24128,  0
1242, 1249.9, 5278, 9286, 3078, 3601, 1632, 2939, 1919, 529, 53, 75, NA, 28262,  0
1243, 1250.9, 5120, 3212, 1760, 1628, 2234, 2345, 1505, 1578, 66, 67, NA, 19382,  0
1244, 1251.9, 42541, 9983, 4101, 2486, 7467, 1769, 1077, 1853, 66, 64, NA, 71277,  0
1245, 1252.9, 7558, 14360, 2400, 2274, 1155, 4119, 8685, 1703, 77, 60, NA, 42254,  0
1246, 1254.0, 2527141, 332154, 79865, 63318, 74973, 10431, 8328, 3102, 53, 56, NA, 3099312,  0
1247, 1254.9, 656575, 197352, 3249, 12044, 9333, 11719, 6603, 6869, 30, 40, NA, 903744,  0
1248, 1255.9, 37686, 35030, 3465, 2671, 1982, 2348, 1617, 854, 26, 30, NA, 85653,  0
1249, 1256.9, 20511, 9013, 2902, 1624, 2749, 1808, 1042, 1706, 20, 35, NA, 41355,  0
1250, 1257.9, 12330, 6564, 4098, 8596, 8971, 1146, 1499, 986, 30, 41, NA, 44190,  0
1251, 1258.9, 6631, 5509, 2875, 4696, 4590, 1436, 782, 214, 38, 63, NA, 26733,  0
1252, 1259.9, 17331, 5850, 7188, 11540, 9563, 8861, 2296, 1017, 60, 80, NA, 63646,  0
1253, 1261.0, 86318, 29361, 312, 2231, 2985, 2669, 1036, 1839, 53, 64, NA, 126751,  0
1254, 1261.9, 241187, 423168, 28161, 15827, 16066, 12280, 9431, 13227, 43, 44, NA, 759347,  0
1255, 1262.9, 93589, 9867, 2245, 3864, 5293, 3513, 1537, 2402, 50, 38, NA, 122310,  0
1256, 1263.9, 188326, 57318, 17026, 38595, 12138, 6909, 8671, 3552, 29, 37, NA, 332535,  0
1257, 1264.9, 455688, 178026, 83792, 57275, 48390, 17211, 6836, 5967, 26, 56, NA, 853185,  0
1258, 1265.9, 69917, 19433, 6769, 7196, 5399, 2103, 1629, 645, 38, 74, NA, 113091,  0
1259, 1266.9, 7016, 4540, 11478, 1426, 972, 1145, 1166, 501, 23, 90, NA, 28244,  0
1260, 1268.0, 4134, 5508, 1078, 1175, 742, 1675, 600, 182, 38, 81, NA, 15094,  0
1261, 1268.9, 4920, 7680, 6320, 1573, 3559, 3021, 1677, 491, 50, 81, NA, 29241,  0
1262, 1269.9, 234162, 56059, 21427, 11085, 7105, 5202, 1039, 558, 50, 80, NA, 336637,  0
1263, 1270.9, 41456, 95833, 7573, 6275, 6041, 4248, 809, 936, 44, 54, NA, 163171,  0
1264, 1271.9, 5158, 6590, 6010, 1156, 2596, 948, 569, 430, 34, 64, NA, 23457,  0
1265, 1272.9, 5616, 5278, 3446, 3780, 1341, 1557, 520, 1042, 27, 67, NA, 22580,  0
1266, 1273.9, 21560, 103391, 23247, 17058, 25496, 11476, 8025, 1644, 30, 63, NA, 211897,  0
1267, 1274.9, 101503, 12305, 8787, 7840, 3810, 2550, 1002, 530, 40, 81, NA, 138327,  0
1268, 1275.9, 17562, 15571, 6973, 5833, 2946, 1696, 2090, 881, 38, 81, NA, 53552,  0
1269, 1276.9, 3471, 9237, 1272, 6557, 2062, 1086, 1316, 242, 29, 78, NA, 25243,  0
1270, 1277.9, 656218, 54440, 12907, 19350, 9738, 14461, 7539, 2274, 40, 81, NA, 776927,  0
1271, 1279.0, 3393, 3557, 1414, 2771, 1316, 2150, 2219, 739, 53, 78, NA, 17559,  0
1272, 1279.9, 644, 10883, 2599, 3339, 4150, 2597, 1482, 329, 63, 70, NA, 26023,  0
1273, 1280.9, 95022, 62060, 32321, 8504, 9834, 2558, 1014, 623, 53, 69, NA, 211936,  0
1274, 1281.9, 7908, 11063, 6505, 3623, 2329, 2634, 1017, 1261, 48, 74, NA, 36340,  0
1275, 1282.9, 13235, 10040, 437, 1981, 2422, 3810, 1932, 382, 50, 57, NA, 34239,  0
