obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1491, 1495.9, 165878, 49063, 3614, 4804, 1155, 12430, 14874, 3243, 40, 37, NA, 255061,  8
1492, 1496.9, 1018922, 193500, 33342, 2593, 3420, 9434, 18524, 3684, 43, 26, NA, 1283419,  8
1493, 1497.9, 1621733, 538549, 7503, 8385, 15247, 38459, 92264, 15360, 24, 17, NA, 2337500,  8
1494, 1498.9, 139014, 18058, 785, 1671, 2130, 10030, 17046, 3987, 35, 17, NA, 192721,  8
1495, 1499.9, 1357528, 213109, 45929, 31188, 15117, 69806, 77469, 18531, 35, 23, NA, 1828677,  8
1496, 1500.9, 49539, 26224, 4928, 2125, 672, 3428, 3199, 1083, 41, 24, NA, 91198,  8
1497, 1502.0, 128715, 63551, 10431, 1094, 2618, 9859, 13638, 7868, 47, 41, NA, 237774,  8
1498, 1502.9, 480368, 155229, 57670, 6594, 10147, 18386, 65286, 11765, 34, 54, NA, 805445,  8
1499, 1503.9, 677998, 252250, 45559, 33192, 26332, 99976, 79924, 7234, 35, 53, NA, 1222465,  8
1500, 1504.9, 731885, 48591, 6730, 1256, 7874, 12403, 12552, 2077, 41, 48, NA, 823368,  8
1501, 1505.9, 75593, 31351, 2609, 1259, 688, 4093, 8301, 1736, 40, 44, NA, 125630,  8
1502, 1506.9, 716797, 25644, 9282, 2914, 8572, 6306, 18678, 3461, 44, 43, NA, 791654,  8
1503, 1507.9, 802662, 142439, 13608, 25306, 24102, 40295, 104125, 21985, 43, 43, NA, 1174522,  8
1504, 1509.0, 654757, 70101, 4597, 3063, 851, 10048, 6109, 2455, 38, 41, NA, 751981,  8
1505, 1509.9, 1722835, 122377, 23916, 10060, 14333, 58157, 37736, 8385, 47, 47, NA, 1997799,  8
1506, 1510.9, 5777, 6304, 7100, 12470, 5254, 22238, 5331, 1670, 60, 51, NA, 66144,  8
1507, 1511.9, 104935, 84398, 20989, 10895, 5705, 28642, 69115, 13548, 60, 54, NA, 338227,  8
1508, 1512.9, 297800, 4343, 5604, 1299, 823, 1994, 4421, 1070, 63, 77, NA, 317354,  8
1509, 1513.9, 18034, 6414, 1754, 576, 3020, 6326, 11856, 1825, 67, 75, NA, 49805,  8
1510, 1514.9, 4920, 1199, 2513, 4337, 631, 21244, 38599, 1911, 75, 67, NA, 75354,  8
1511, 1515.9, 84813, 4243, 2785, 1042, 1516, 2874, 9385, 525, 78, 74, NA, 107183,  8
1512, 1516.9, 982312, 275949, 83459, 72242, 7778, 69940, 28296, 17700, 78, 64, NA, 1537676,  8
1513, 1517.9, 43772, 7774, 6011, 2581, 1946, 2579, 2742, 793, 66, 80, NA, 68198,  8
1514, 1518.9, 655877, 71105, 2024, 4934, 5487, 11805, 9420, 2196, 47, 67, NA, 762848,  8
1515, 1520.0, 101838, 12742, 3920, 4922, 4825, 9702, 9977, 3310, 48, 64, NA, 151236,  8
1516, 1520.9, 58888, 75786, 17475, 17743, 15939, 41380, 19086, 11004, 53, 60, NA, 257301,  8
1517, 1521.9, 43648, 17158, 5755, 6881, 4936, 19565, 6078, 2379, 63, 51, NA, 106400,  8
1518, 1522.9, 50991, 60037, 23556, 6287, 7057, 36089, 12069, 2876, 70, 63, NA, 198962,  8
1519, 1523.9, 4440, 3051, 2758, 859, 2468, 5947, 8226, 4363, 77, 63, NA, 32112,  8
1520, 1524.9, 509577, 33807, 31886, 15864, 28168, 91810, 64364, 3167, 84, 64, NA, 778643,  8
1521, 1525.9, 1706677, 119623, 26684, 17984, 13848, 36627, 37106, 8081, 77, 63, NA, 1966630,  8
1522, 1527.0, 60696, 83247, 21562, 12060, 7463, 41285, 62089, 5536, 75, 61, NA, 293938,  8
1523, 1527.9, 473967, 49459, 6550, 5656, 2133, 20035, 17786, 2275, 67, 54, NA, 577861,  8
1524, 1528.9, 219793, 62633, 28710, 3802, 3641, 41948, 11319, 2284, 61, 54, NA, 374130,  8
1525, 1529.9, 281840, 163645, 18821, 9088, 8782, 27036, 112095, 21369, 57, 50, NA, 642676,  8
1526, 1530.9, 94490, 52342, 8233, 2136, 4581, 4187, 36822, 1600, 47, 47, NA, 204391,  8
1527, 1531.9, 76759, 24594, 4461, 8235, 1466, 5445, 15196, 9101, 40, 54, NA, 145257,  8
1528, 1532.9, 102902, 15868, 638, 2601, 1431, 10435, 21023, 1677, 41, 47, NA, 156575,  8
1529, 1533.9, 640688, 134376, 41256, 30724, 12187, 17281, 42508, 25746, 38, 56, NA, 944766,  8
1530, 1534.9, 1971, 7020, 6451, 754, 7436, 3289, 15956, 4587, 47, 64, NA, 47464,  8
1531, 1535.9, 95657, 17780, 2299, 541, 3360, 6412, 9152, 3669, 51, 53, NA, 138870,  8
1532, 1536.9, 22825, 15952, 8642, 7951, 6551, 12107, 20505, 5240, 50, 66, NA, 99773,  8
1533, 1538.0, 205804, 78135, 14463, 24733, 33671, 23759, 71116, 11990, 54, 61, NA, 463671,  8
1534, 1538.9, 86659, 33735, 2499, 1210, 2654, 1613, 9978, 1113, 43, 48, NA, 139461,  8
1535, 1539.9, 68813, 11939, 2227, 1224, 765, 841, 3401, 1101, 29, 56, NA, 90311,  8
1536, 1540.9, 330045, 70037, 4520, 7761, 3607, 7754, 16702, 2651, 20, 44, NA, 443077,  8
1537, 1541.9, 159143, 83695, 13551, 3867, 16272, 10752, 25662, 4777, 14, 40, NA, 317719,  8
1538, 1542.9, 4158, 3816, 2228, 2937, 6009, 3553, 23854, 6398, 30, 53, NA, 52953,  8
1539, 1543.9, 531071, 207413, 144251, 18272, 32026, 21900, 104621, 18158, 34, 61, NA, 1077712,  8
1540, 1544.9, 212449, 78063, 4516, 3524, 870, 26879, 21161, 5083, 41, 56, NA, 352545,  8
1541, 1545.9, 451600, 205248, 8636, 4863, 1918, 6726, 38473, 4971, 34, 47, NA, 722435,  8
1542, 1546.9, 467230, 161198, 10717, 7627, 6663, 5183, 17187, 9521, 14, 35, NA, 685326,  8
1543, 1547.9, 3209, 2666, 2734, 4474, 2649, 2113, 21533, 3017, 24, 40, NA, 42395,  8
1544, 1548.9, 1074421, 75973, 167934, 9219, 18098, 33630, 81663, 12996, 17, 64, NA, 1473934,  8
1545, 1549.9, 106993, 23095, 31085, 14365, 11156, 18857, 81877, 30844, 34, 90, NA, 318272,  8
1546, 1550.9, 352909, 25963, 4649, 2595, 7614, 4490, 18254, 2895, 43, 96, NA, 419369,  8
1547, 1551.9, 854783, 161989, 29509, 31369, 26691, 49249, 85181, 25895, 43, 83, NA, 1264666,  8
1548, 1552.9, 59733, 11709, 515, 985, 716, 982, 5405, 1109, 40, 60, NA, 81154,  8
1549, 1553.9, 1574349, 22471, 14030, 16875, 45777, 30987, 77721, 14281, 47, 50, NA, 1796491,  8
1550, 1554.9, 959509, 59151, 37717, 18376, 7883, 34417, 105753, 75794, 53, 60, NA, 1298600,  8
1551, 1555.9, 2717423, 110738, 62176, 35336, 63081, 25670, 109634, 54261, 48, 64, NA, 3178319,  8
1552, 1556.9, 920406, 45115, 5337, 7444, 8014, 4649, 13260, 1322, 48, 70, NA, 1005547,  8
1553, 1557.9, 414809, 95064, 2752, 2350, 3586, 7452, 68467, 3855, 34, 54, NA, 598335,  8
1554, 1558.9, 73044, 7036, 1787, 2478, 754, 1242, 3555, 752, 24, 53, NA, 90648,  8
1555, 1559.9, 237405, 110086, 13295, 24793, 6199, 31314, 84255, 5459, 27, 48, NA, 512806,  8
1556, 1560.9, 390390, 102608, 4424, 6653, 2362, 12753, 14421, 8104, 30, 40, NA, 541715,  8
1557, 1561.9, 579873, 117671, 30119, 28894, 19250, 36496, 108049, 6317, 40, 57, NA, 926669,  8
1558, 1562.9, 696727, 67462, 3636, 4253, 3751, 12048, 32063, 3195, 41, 43, NA, 823135,  8
1559, 1563.9, 424739, 7821, 14078, 5560, 1936, 8784, 26085, 2957, 44, 54, NA, 491960,  8
1560, 1564.9, 63243, 16605, 1144, 562, 761, 586, 4966, 240, 37, 56, NA, 88107,  8
1561, 1565.9, 340677, 113809, 29147, 32942, 2530, 27125, 19069, 7107, 34, 57, NA, 572406,  8
1562, 1566.9, 1583305, 31246, 1089, 3979, 3927, 6050, 27324, 3717, 35, 60, NA, 1660637,  8
1563, 1567.9, 1164197, 83297, 6979, 7849, 25946, 20703, 65614, 16032, 30, 40, NA, 1390617,  8
1564, 1568.9, 115139, 19871, 19756, 10499, 13105, 84735, 136124, 31537, 60, 50, NA, 430766,  8
1565, 1569.9, 1468806, 210802, 9875, 8662, 40539, 45931, 31765, 19146, 63, 30, NA, 1835526,  8
1566, 1570.9, 241410, 29791, 7719, 5090, 7794, 5379, 8472, 4364, 60, 40, NA, 310019,  8
1567, 1571.9, 247840, 34893, 2252, 8836, 2174, 17301, 8519, 4017, 64, 44, NA, 325832,  8
1568, 1572.9, 1217148, 842128, 77283, 69102, 97621, 44759, 77348, 24946, 37, 40, NA, 2450335,  8
1569, 1573.9, 666905, 181841, 46412, 7609, 7595, 3536, 9456, 3711, 17, 53, NA, 927065,  8
1570, 1574.9, 279302, 159894, 37634, 5505, 8108, 9540, 6231, 3238, 11, 51, NA, 509452,  8
1571, 1574.9, 149972, 40228, 2572, 640, 2655, 2191, 7088, 3255, 1, 41, NA, 208601,  8
