obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1515, 1606.9, 17191, 13041, 2213, 3782, 3768, 2391, 836, 604, 63, 35, NA, 43826,  0
1516, 1607.9, 342032, 39757, 19592, 10718, 4598, 8858, 6410, 2517, 56, 43, NA, 434482,  0
1517, 1608.9, 41124, 19546, 8516, 2261, 2955, 1371, 1583, 334, 40, 61, NA, 77690,  0
1518, 1609.9, 227450, 91301, 13482, 17257, 13435, 4733, 2249, 1507, 38, 56, NA, 371414,  0
1519, 1610.9, 6471, 6795, 7362, 3708, 1144, 1195, 2028, 662, 30, 70, NA, 29365,  0
1520, 1611.9, 59735, 35911, 5117, 2284, 2358, 4484, 2256, 698, 29, 57, NA, 112843,  0
1521, 1612.9, 759534, 260273, 21925, 56109, 7615, 13489, 10190, 4047, 27, 53, NA, 1133182,  0
1522, 1613.9, 2469, 7311, 2035, 1957, 1289, 1382, 871, 369, 40, 56, NA, 17683,  0
1523, 1614.9, 487329, 143674, 6881, 22202, 7662, 11488, 9617, 1094, 40, 37, NA, 689947,  0
1524, 1615.9, 8881, 5036, 3155, 1409, 1741, 1263, 1304, 732, 41, 50, NA, 23521,  0
1525, 1616.9, 6566, 4203, 933, 1871, 1769, 1392, 1028, 540, 56, 51, NA, 18302,  0
1526, 1617.9, 1279205, 316602, 22382, 9149, 32846, 10642, 11840, 4449, 43, 37, NA, 1687115,  0
1527, 1618.9, 31135, 9986, 494, 3501, 1615, 1433, 832, 787, 48, 43, NA, 49783,  0
1528, 1619.9, 402351, 193507, 7193, 13942, 3128, 7804, 6346, 2579, 35, 24, NA, 636850,  0
1529, 1620.9, 150898, 7886, 2845, 5719, 9317, 4243, 1851, 403, 38, 26, NA, 183162,  0
1530, 1621.9, 13197, 4541, 2085, 1382, 2953, 810, 834, 343, 50, 41, NA, 26145,  0
1531, 1622.9, 6915, 2244, 4507, 609, 871, 789, 1025, 310, 50, 54, NA, 17270,  0
1532, 1624.0, 383702, 26766, 18440, 12302, 10859, 8334, 4783, 1427, 63, 75, NA, 466613,  0
1533, 1624.9, 8573, 2209, 6449, 1355, 2466, 1122, 626, 170, 56, 87, NA, 22970,  0
1534, 1625.9, 18625, 10162, 11579, 2027, 877, 1844, 557, 354, 53, 97, NA, 46025,  0
1535, 1626.9, 2513, 5220, 3955, 8429, 749, 668, 1215, 412, 43, 100, NA, 23161,  0
1536, 1627.9, 761807, 62390, 5279, 3360, 9059, 7180, 4034, 2196, 40, 84, NA, 855305,  0
1537, 1628.9, 3041, 2618, 1106, 2341, 336, 1388, 1519, 506, 47, 78, NA, 12855,  0
1538, 1629.9, 9620, 15511, 1767, 6269, 691, 2981, 467, 740, 51, 67, NA, 38046,  0
1539, 1630.9, 8789, 9672, 5607, 3314, 2203, 2351, 1105, 459, 63, 56, NA, 33500,  0
1540, 1631.9, 8467, 10887, 2100, 1628, 3993, 2229, 3727, 450, 66, 63, NA, 33481,  0
1541, 1632.9, 7674, 6123, 6684, 1705, 1742, 1955, 891, 435, 61, 64, NA, 27209,  0
1542, 1633.9, 458829, 18727, 29784, 10472, 2443, 5631, 5261, 1279, 57, 78, NA, 532426,  0
1543, 1634.9, 5345, 7521, 1176, 6385, 1789, 2360, 1064, 1066, 60, 78, NA, 26706,  0
1544, 1635.9, 16507, 4998, 1893, 304, 2030, 1632, 1681, 845, 63, 80, NA, 29890,  0
1545, 1636.9, 10358, 6249, 3477, 2789, 3212, 1319, 935, 802, 61, 75, NA, 29141,  0
1546, 1637.9, 23887, 11231, 3025, 2455, 1695, 2576, 845, 467, 66, 60, NA, 46181,  0
1547, 1638.9, 19506, 7203, 533, 3096, 1351, 1824, 1121, 668, 67, 53, NA, 35302,  0
1548, 1639.9, 1390, 4778, 3751, 1294, 2824, 1400, 967, 510, 63, 61, NA, 16914,  0
1549, 1640.9, 49383, 23643, 8804, 3033, 1980, 3426, 883, 1365, 63, 56, NA, 92517,  0
1550, 1642.0, 44566, 28823, 8352, 10809, 5452, 8406, 5887, 1287, 64, 60, NA, 113582,  0
1551, 1642.9, 502848, 503521, 6720, 33968, 25956, 11493, 4788, 2848, 43, 43, NA, 1092142,  0
1552, 1643.9, 3158, 8334, 3156, 1314, 1248, 2783, 843, 650, 48, 38, NA, 21486,  0
1553, 1644.9, 19277, 3651, 3540, 3260, 1873, 1497, 844, 531, 51, 48, NA, 34473,  0
1554, 1645.9, 50889, 4694, 6153, 6621, 4547, 2484, 2022, 1313, 48, 57, NA, 78723,  0
1555, 1646.9, 455870, 49344, 18888, 11190, 12264, 7828, 7134, 3129, 64, 77, NA, 565647,  0
1556, 1647.9, 9078, 5565, 3043, 1454, 2073, 2755, 498, 1764, 66, 78, NA, 26230,  0
1557, 1649.0, 10537, 11702, 4483, 1492, 4827, 1754, 1265, 773, 63, 66, NA, 36833,  0
1558, 1649.9, 21204, 13586, 10105, 8064, 5607, 2042, 890, 1158, 56, 63, NA, 62656,  0
1559, 1650.9, 5726, 11338, 5095, 877, 873, 3439, 901, 383, 61, 61, NA, 28632,  0
1560, 1651.9, 17888, 17852, 1331, 4046, 4479, 2548, 1346, 486, 51, 54, NA, 49976,  0
1561, 1652.9, 19221, 13489, 2320, 2254, 1530, 1372, 946, 513, 50, 51, NA, 41645,  0
1562, 1653.9, 4773, 16032, 1749, 1771, 1513, 1650, 819, 430, 51, 37, NA, 28737,  0
1563, 1654.9, 197363, 24858, 48965, 30031, 21563, 14206, 5431, 3402, 48, 50, NA, 345819,  0
1564, 1655.9, 28503, 10393, 3773, 2140, 2633, 1188, 1273, 254, 44, 56, NA, 50157,  0
1565, 1656.9, 97893, 11211, 2285, 136, 287, 324, 238, 150, 34, 54, NA, 112524,  0
1566, 1657.9, 4707, 5743, 1886, 2938, 908, 1602, 2339, 697, 40, 66, NA, 20820,  0
1567, 1658.9, 21252, 17761, 3053, 12986, 10741, 1599, 2220, 435, 27, 57, NA, 70047,  0
1568, 1659.9, 39480, 70762, 12952, 36159, 4012, 2812, 6201, 1684, 16, 61, NA, 174062,  0
1569, 1660.9, 13136, 9288, 1332, 5679, 4756, 5012, 1058, 843, 41, 66, NA, 41104,  0
1570, 1661.9, 3286, 7797, 3058, 1426, 2751, 2449, 2055, 488, 44, 63, NA, 23310,  0
1571, 1662.9, 28589, 8794, 168, 1547, 4281, 2652, 2450, 792, 61, 44, NA, 49273,  0
1572, 1663.9, 7090, 9307, 2845, 1433, 1858, 1966, 1054, 829, 81, 40, NA, 26382,  0
1573, 1664.9, 50570, 12227, 3023, 6099, 5127, 1575, 843, 1211, 66, 41, NA, 80675,  0
1574, 1665.9, 7975, 17268, 2463, 521, 1845, 1166, 1506, 355, 54, 34, NA, 33099,  0
1575, 1667.0, 61553, 86633, 6208, 10154, 13092, 4745, 3121, 599, 38, 38, NA, 186105,  0
1576, 1667.9, 39175, 16621, 228, 5237, 3102, 2794, 1315, 955, 37, 34, NA, 69427,  0
1577, 1668.9, 351046, 231251, 94450, 22497, 45038, 9055, 2334, 2918, 26, 34, NA, 758589,  0
1578, 1669.9, 389697, 175079, 8425, 11946, 6172, 5910, 3911, 1978, 20, 29, NA, 603118,  0
1579, 1670.9, 7551, 6580, 12625, 3939, 1333, 845, 1162, 1242, 16, 54, NA, 35277,  0
1580, 1671.9, 61799, 26765, 10861, 2101, 4249, 4497, 1495, 1552, 16, 60, NA, 113319,  0
1581, 1672.9, 3698, 2591, 4585, 3266, 2210, 1685, 997, 689, 35, 70, NA, 19721,  0
1582, 1673.9, 7995, 5224, 2431, 1761, 650, 1414, 649, 1003, 50, 90, NA, 21127,  0
1583, 1674.9, 5811, 18471, 8164, 7055, 2096, 3063, 636, 360, 57, 78, NA, 45656,  0
1584, 1675.9, 191040, 85707, 20069, 10145, 7363, 4670, 5259, 2622, 48, 77, NA, 326875,  0
1585, 1676.9, 6602, 1848, 3398, 2288, 2738, 2576, 1011, 1391, 54, 70, NA, 21852,  0
1586, 1677.9, 6227, 5904, 1915, 1169, 642, 1366, 1892, 663, 54, 67, NA, 19778,  0
1587, 1678.9, 257793, 12271, 3545, 6137, 1830, 2217, 973, 421, 57, 66, NA, 285187,  0
1588, 1679.9, 231000, 25765, 8929, 26875, 4210, 7349, 13085, 3075, 67, 78, NA, 320288,  0
1589, 1680.9, 3950, 3131, 2395, 3478, 1384, 700, 1907, 711, 53, 80, NA, 17656,  0
1590, 1681.9, 7772, 4671, 4483, 1380, 506, 1324, 548, 942, 51, 90, NA, 21626,  0
1591, 1682.9, 288860, 52176, 14748, 13100, 3916, 6585, 1948, 2002, 48, 87, NA, 383335,  0
1592, 1683.9, 625805, 222329, 54790, 20699, 26361, 20417, 6115, 661, 41, 74, NA, 977177,  0
1593, 1685.0, 393457, 84017, 4418, 8308, 6750, 3014, 2881, 539, 34, 51, NA, 503384,  0
1594, 1685.9, 78510, 15637, 3173, 4329, 5339, 1727, 1577, 1021, 27, 40, NA, 111313,  0
1595, 1686.9, 41616, 17052, 4144, 2839, 2534, 928, 807, 390, 21, 38, NA, 70310,  0
1596, 1687.9, 24054, 5726, 1257, 1165, 1294, 1575, 657, 654, 34, 38, NA, 36382,  0
1597, 1688.9, 58161, 89375, 16385, 16081, 7843, 4327, 1974, 1053, 35, 47, NA, 195199,  0
1598, 1689.9, 41704, 27504, 7143, 5482, 762, 2988, 1753, 743, 35, 48, NA, 88079,  0
1599, 1690.9, 11268, 11199, 2633, 6466, 2088, 1269, 729, 776, 38, 54, NA, 36428,  0
1600, 1692.0, 3246, 2833, 3048, 364, 1704, 1762, 1462, 743, 43, 63, NA, 15162,  0
1601, 1692.9, 8270, 15249, 7200, 4245, 4575, 2397, 1168, 303, 51, 67, NA, 43407,  0
1602, 1693.9, 24674, 9500, 3356, 5522, 978, 1133, 3525, 918, 50, 75, NA, 49606,  0
1603, 1694.9, 126278, 75826, 14729, 3464, 5568, 2827, 1929, 555, 41, 64, NA, 231176,  0
1604, 1695.9, 15523, 9247, 2155, 3810, 1696, 1688, 3166, 466, 34, 61, NA, 37751,  0
1605, 1696.9, 61040, 23201, 6418, 3387, 3400, 1775, 1390, 489, 27, 57, NA, 101100,  0
1606, 1697.9, 2778, 6723, 1796, 805, 522, 1453, 1298, 507, 37, 48, NA, 15882,  0
1607, 1698.9, 25891, 27752, 3980, 6023, 6389, 5127, 2450, 1129, 51, 50, NA, 78741,  0
1608, 1699.9, 291368, 75245, 26266, 48833, 12404, 8337, 7139, 4919, 44, 54, NA, 474511,  0
1609, 1700.9, 3282, 5636, 3473, 1270, 3082, 1513, 2115, 492, 54, 56, NA, 20863,  0
1610, 1701.9, 45915, 11764, 2671, 2220, 1529, 1288, 1386, 1232, 48, 56, NA, 68005,  0
1611, 1702.9, 40269, 15542, 4586, 1943, 2267, 1370, 755, 193, 40, 57, NA, 66925,  0
1612, 1703.9, 75758, 14688, 3833, 3333, 4738, 2605, 882, 529, 48, 48, NA, 106366,  0
1613, 1704.9, 96037, 83006, 8219, 11636, 8650, 5210, 1158, 940, 38, 40, NA, 214856,  0
1614, 1705.9, 555173, 103319, 32948, 9801, 4783, 12486, 1709, 1340, 40, 41, NA, 721559,  0
1615, 1706.9, 588765, 138446, 69902, 14506, 38704, 8312, 4431, 2017, 35, 44, NA, 865083,  0
1616, 1707.9, 94613, 112745, 3425, 3605, 5751, 2688, 1500, 376, 17, 26, NA, 224703,  0
1617, 1708.9, 359634, 13085, 6214, 11795, 3340, 2926, 1108, 343, 23, 41, NA, 398445,  0
1618, 1710.0, 36101, 34539, 39373, 13577, 5963, 5318, 3795, 2901, 20, 54, NA, 141567,  0
1619, 1710.9, 88969, 10157, 7479, 938, 3909, 3442, 1098, 748, 35, 54, NA, 116740,  0
1620, 1711.9, 121172, 25959, 12658, 2495, 4966, 4027, 1946, 857, 50, 77, NA, 174080,  0
1621, 1712.9, 683317, 76403, 17193, 41829, 6737, 2878, 2034, 1521, 35, 75, NA, 831912,  0
1622, 1713.9, 419011, 80777, 38166, 21121, 15516, 6423, 2151, 2758, 30, 67, NA, 585923,  0
1623, 1714.9, 1042114, 325137, 220956, 113323, 117692, 83040, 25552, 10373, 27, 69, NA, 1938187,  0
1624, 1715.9, 50066, 26824, 952, 2563, 3300, 1597, 2792, 778, 21, 54, NA, 88872,  0
1625, 1717.0, 306930, 192801, 53757, 33475, 6380, 10592, 7940, 2460, 27, 48, NA, 614335,  0
1626, 1717.9, 8624, 4704, 1194, 1319, 871, 1532, 1672, 846, 43, 43, NA, 20762,  0
1627, 1718.9, 58875, 10773, 8541, 6348, 11919, 4911, 1459, 1097, 47, 41, NA, 103923,  0
1628, 1719.9, 292787, 94796, 38988, 24916, 39438, 32730, 5630, 4532, 60, 56, NA, 533817,  0
1629, 1720.9, 406943, 130237, 32563, 55648, 24054, 10276, 5863, 2515, 63, 57, NA, 668099,  0
1630, 1721.9, 89503, 12820, 4801, 1834, 2899, 2086, 1320, 1331, 57, 57, NA, 116594,  0
1631, 1722.9, 116808, 61877, 14369, 13507, 10120, 9479, 2318, 1098, 53, 53, NA, 229576,  0
1632, 1724.0, 11937, 10238, 5856, 3684, 3192, 2947, 616, 1129, 50, 57, NA, 39599,  0
1633, 1724.9, 62678, 10211, 245, 6984, 1331, 1655, 705, 1059, 54, 60, NA, 84868,  0
1634, 1725.9, 173129, 31132, 19253, 4351, 2996, 2489, 1401, 761, 47, 66, NA, 235512,  0
1635, 1726.9, 1358834, 487738, 44991, 64110, 38145, 25719, 7977, 4439, 35, 60, NA, 2031953,  0
1636, 1728.0, 813505, 41593, 4932, 3631, 9865, 2242, 1560, 955, 23, 44, NA, 878283,  0
1637, 1729.9, 1315858, 293299, 26926, 39981, 99767, 18655, 5966, 1359, 20, 30, NA, 1801811,  0
1638, 1730.9, 2614218, 183235, 5901, 28624, 13902, 14811, 2383, 2775, 23, 17, NA, 2865849,  0
1639, 1731.9, 1538327, 661288, 172839, 42716, 48011, 16836, 11047, 3930, 16, 23, NA, 2494994,  0
1640, 1732.9, 273102, 119719, 13919, 15677, 7300, 10945, 2245, 1304, 20, 24, NA, 444211,  0
1641, 1733.9, 205243, 36740, 16340, 7195, 5657, 3701, 1811, 1371, 21, 37, NA, 278058,  0
1642, 1734.9, 18616, 1979, 1068, 5456, 910, 2240, 595, 533, 35, 57, NA, 31397,  0
1643, 1735.9, 2433, 1786, 690, 865, 1290, 1101, 674, 355, 61, 60, NA, 9194,  0
1644, 1736.9, 2978, 1378, 4591, 3198, 5413, 1113, 1315, 571, 67, 77, NA, 20557,  0
1645, 1737.9, 5191, 1265, 1032, 856, 1596, 581, 2367, 812, 80, 78, NA, 13700,  0
1646, 1738.9, 3878, 2765, 1963, 1449, 1958, 1403, 856, 397, 78, 69, NA, 14669,  0
1647, 1739.9, 43382, 13620, 2757, 2675, 1684, 1637, 182, 143, 63, 67, NA, 66080,  0
1648, 1740.9, 28595, 11173, 14592, 4901, 6953, 3541, 909, 602, 63, 67, NA, 71266,  0
1649, 1741.9, 270621, 179669, 30212, 49042, 42390, 19107, 2989, 1891, 53, 61, NA, 595921,  0
1650, 1742.9, 10646, 13612, 7407, 5854, 2271, 1153, 761, 936, 38, 63, NA, 42640,  0
1651, 1743.9, 154956, 54560, 64289, 26456, 24839, 5875, 4589, 5882, 30, 78, NA, 341446,  0
1652, 1744.9, 3871, 6688, 2119, 2991, 937, 825, 700, 501, 26, 70, NA, 18632,  0
1653, 1745.9, 11674, 1238, 1118, 1241, 544, 997, 817, 390, 40, 83, NA, 18019,  0
1654, 1746.9, 2333, 5078, 2940, 2962, 1487, 1589, 2728, 1037, 51, 83, NA, 20154,  0
1655, 1747.9, 5335, 1189, 623, 3370, 953, 2404, 1576, 1871, 75, 81, NA, 17321,  0
1656, 1749.0, 2483, 3967, 1563, 1257, 475, 665, 520, 404, 80, 81, NA, 11334,  0
1657, 1749.9, 7707, 17736, 19007, 4177, 2925, 2493, 1703, 722, 64, 81, NA, 56470,  0
1658, 1750.9, 12195, 3077, 1366, 1527, 1419, 818, 1824, 519, 63, 77, NA, 22745,  0
1659, 1751.9, 5599, 2516, 2876, 3448, 614, 693, 828, 1031, 44, 83, NA, 17605,  0
1660, 1753.0, 5212, 11733, 4022, 1775, 875, 3252, 2289, 499, 51, 78, NA, 29657,  0
1661, 1753.9, 4838, 6286, 4133, 754, 1240, 1221, 561, 352, 56, 70, NA, 19385,  0
1662, 1754.9, 3639, 6624, 1601, 4647, 1323, 2714, 1194, 2254, 61, 70, NA, 23996,  0
1663, 1755.9, 2290, 2721, 342, 594, 490, 1740, 1364, 588, 80, 48, NA, 10129,  0
1664, 1756.9, 3158, 6132, 5680, 1729, 1745, 804, 1406, 478, 67, 57, NA, 21132,  0
1665, 1757.9, 5497, 4798, 643, 2060, 820, 1110, 1482, 632, 70, 54, NA, 17042,  0
1666, 1758.9, 1271, 12934, 8649, 2022, 836, 1791, 703, 574, 60, 54, NA, 28780,  0
1667, 1759.9, 6443, 3768, 676, 3033, 3002, 1630, 572, 622, 53, 64, NA, 19746,  0
1668, 1760.9, 4575, 1520, 6825, 1943, 578, 1462, 2294, 451, 61, 77, NA, 19648,  0
1669, 1761.9, 3326, 3340, 578, 1536, 1501, 1032, 887, 307, 64, 77, NA, 12507,  0
1670, 1762.9, 63023, 86297, 6453, 10064, 10494, 5051, 3826, 1216, 60, 61, NA, 186424,  0
1671, 1763.9, 743310, 64465, 15889, 8516, 13242, 4715, 3370, 2249, 48, 56, NA, 855756,  0
1672, 1764.9, 20097, 15928, 174, 2018, 2022, 1951, 1496, 1537, 47, 21, NA, 45223,  0
1673, 1765.9, 612862, 124097, 38916, 25144, 38198, 24924, 6678, 1931, 41, 20, NA, 872750,  0
1674, 1766.9, 73818, 8519, 6526, 5753, 3208, 2347, 2131, 1697, 50, 38, NA, 103999,  0
1675, 1767.9, 1041157, 208271, 70678, 28128, 31894, 16861, 10917, 3780, 50, 43, NA, 1411686,  0
1676, 1768.9, 729079, 132448, 36829, 8386, 6709, 2703, 1436, 2003, 29, 54, NA, 919593,  0
1677, 1769.9, 22850, 49007, 5619, 64274, 6373, 9380, 4315, 2955, 24, 67, NA, 164773,  0
1678, 1771.0, 568868, 114692, 40874, 15574, 34917, 37769, 2267, 1388, 30, 54, NA, 816349,  0
1679, 1771.9, 1693326, 335237, 115428, 28324, 20482, 15091, 7996, 7465, 24, 54, NA, 2223349,  0
1680, 1772.9, 31953, 34610, 10939, 7762, 4084, 7290, 3328, 1777, 47, 57, NA, 101743,  0
1681, 1773.9, 114819, 16633, 4013, 2291, 4424, 3384, 788, 321, 53, 43, NA, 146673,  0
1682, 1774.9, 45960, 7262, 3947, 475, 2216, 1146, 1494, 711, 44, 47, NA, 63211,  0
1683, 1775.9, 9845, 2185, 494, 207, 1332, 1230, 1022, 587, 70, 35, NA, 16902,  0
1684, 1776.9, 159214, 16173, 11607, 3686, 2897, 2054, 2262, 584, 64, 40, NA, 198477,  0
1685, 1777.9, 54781, 10574, 3692, 2554, 1084, 1393, 611, 660, 56, 48, NA, 75349,  0
1686, 1778.9, 84683, 25429, 8213, 1447, 2310, 2008, 2269, 529, 51, 44, NA, 126888,  0
1687, 1779.9, 153337, 46119, 10415, 10467, 8158, 5066, 3554, 2027, 34, 54, NA, 239143,  0
1688, 1780.9, 20958, 13392, 6927, 1179, 808, 2005, 1414, 284, 37, 51, NA, 46967,  0
1689, 1781.9, 24686, 8558, 496, 3376, 1030, 2684, 1442, 516, 48, 48, NA, 42788,  0
1690, 1782.9, 170652, 69890, 40814, 6431, 11268, 7203, 4473, 1461, 48, 53, NA, 312192,  0
1691, 1783.9, 3773, 5509, 1304, 281, 1011, 1611, 2237, 601, 60, 47, NA, 16327,  0
1692, 1784.9, 38751, 18580, 4840, 4209, 2382, 3803, 1072, 375, 63, 41, NA, 74012,  0
1693, 1785.9, 63657, 17194, 14475, 573, 13830, 10292, 10184, 1738, 67, 41, NA, 131943,  0
1694, 1786.9, 9662, 3015, 6972, 1728, 1996, 1475, 888, 332, 75, 53, NA, 26068,  0
1695, 1787.9, 7309, 11541, 12506, 1963, 3070, 2357, 2238, 413, 66, 69, NA, 41397,  0
1696, 1788.9, 6035, 9095, 753, 1420, 823, 1391, 1233, 326, 64, 63, NA, 21076,  0
1697, 1789.9, 83400, 32010, 2133, 2127, 2563, 1812, 1008, 1128, 47, 51, NA, 126181,  0
1698, 1790.9, 1684, 7299, 4926, 3124, 1702, 1481, 1692, 566, 44, 44, NA, 22474,  0
1699, 1791.9, 1878, 5155, 11872, 2045, 3118, 1056, 1240, 638, 40, 50, NA, 27002,  0
1700, 1792.9, 9273, 19285, 2375, 2122, 2174, 1658, 3007, 1078, 34, 50, NA, 40972,  0
1701, 1793.9, 50503, 40552, 14629, 3548, 1281, 1421, 2125, 1099, 26, 64, NA, 115158,  0
1702, 1794.9, 11069, 5728, 1112, 1929, 1577, 1587, 1298, 1176, 30, 54, NA, 25476,  0
1703, 1795.9, 10572, 7959, 1849, 2391, 1518, 1493, 825, 173, 40, 40, NA, 26780,  0
1704, 1796.9, 31844, 9401, 3224, 9105, 3877, 2393, 1421, 174, 44, 56, NA, 61439,  0
1705, 1797.9, 9578, 8583, 1689, 1190, 1722, 1894, 2339, 984, 64, 51, NA, 27979,  0
1706, 1798.9, 99360, 2519, 1915, 1075, 1069, 1654, 1652, 723, 69, 56, NA, 109967,  0
1707, 1799.9, 33115, 41431, 5497, 2849, 5373, 4428, 2257, 802, 66, 47, NA, 95752,  0
1708, 1800.9, 3348, 1507, 1262, 3093, 948, 1021, 1355, 535, 69, 53, NA, 13069,  0
1709, 1802.9, 63766, 31804, 11886, 5292, 2809, 2670, 1424, 2987, 60, 60, NA, 122638,  0
1710, 1803.9, 346365, 158451, 31260, 2004, 5962, 5349, 5456, 1478, 37, 48, NA, 556325,  0
1711, 1804.9, 9667, 67377, 22923, 14934, 7525, 8440, 1406, 637, 37, 60, NA, 132909,  0
1712, 1805.9, 110918, 10758, 2781, 5999, 1359, 2200, 2633, 540, 30, 51, NA, 137188,  0
1713, 1806.9, 390521, 7843, 22453, 31668, 9169, 5532, 8547, 1325, 35, 69, NA, 477058,  0
1714, 1807.9, 84695, 29856, 8531, 2486, 2523, 2620, 1856, 206, 43, 75, NA, 132773,  0
1715, 1808.9, 787999, 14479, 35945, 9806, 8338, 8260, 4392, 2755, 50, 87, NA, 871974,  0
1716, 1809.9, 7986, 6649, 7426, 2306, 2452, 2774, 761, 1001, 53, 90, NA, 31355,  0
1717, 1810.9, 4404, 7170, 765, 363, 1523, 1239, 1096, 438, 57, 54, NA, 16998,  0
1718, 1811.9, 2778, 8170, 2126, 1251, 1792, 3466, 1938, 407, 74, 53, NA, 21928,  0
1719, 1812.9, 23425, 5999, 3377, 2085, 320, 1500, 450, 259, 70, 44, NA, 37415,  0
1720, 1814.0, 45744, 13212, 2154, 4304, 2247, 1174, 1309, 338, 61, 35, NA, 70482,  0
1721, 1814.9, 3433, 2777, 236, 1109, 1074, 1362, 919, 842, 69, 43, NA, 11752,  0
1722, 1815.9, 3309, 8185, 4969, 1125, 919, 1254, 1444, 228, 56, 53, NA, 21433,  0
1723, 1816.9, 2837, 3116, 1083, 1045, 1484, 1444, 972, 333, 64, 47, NA, 12314,  0
1724, 1817.9, 13263, 14178, 2413, 396, 713, 754, 996, 520, 61, 38, NA, 33233,  0
1725, 1818.9, 29270, 13876, 7581, 4870, 2688, 1219, 1139, 358, 43, 50, NA, 61001,  0
1726, 1819.9, 189722, 50663, 42529, 35562, 8101, 7917, 7556, 4346, 40, 57, NA, 346396,  0
1727, 1820.9, 9128, 5158, 1505, 5392, 967, 2279, 1058, 800, 35, 64, NA, 26287,  0
1728, 1821.9, 403806, 178960, 11861, 7916, 7599, 9573, 15248, 1742, 37, 60, NA, 636705,  0
1729, 1822.9, 124026, 43521, 7002, 5575, 2165, 1834, 1070, 320, 34, 50, NA, 185513,  0
1730, 1823.9, 7786, 6490, 4207, 2134, 1519, 2793, 3152, 506, 47, 43, NA, 28587,  0
1731, 1824.9, 6181, 4025, 1173, 6150, 2260, 1256, 472, 796, 40, 44, NA, 22313,  0
1732, 1825.9, 65716, 41493, 10534, 8662, 6098, 2670, 5556, 1306, 40, 60, NA, 142035,  0
1733, 1826.9, 17922, 5181, 2864, 3465, 960, 822, 621, 512, 47, 75, NA, 32347,  0
1734, 1827.9, 12266, 10408, 2759, 3100, 1117, 1860, 909, 1163, 40, 69, NA, 33582,  0
1735, 1828.9, 471539, 52206, 17575, 10622, 7534, 11532, 6577, 2382, 43, 60, NA, 579967,  0
1736, 1829.9, 10323, 3372, 4067, 4001, 2936, 542, 1036, 970, 44, 70, NA, 27247,  0
1737, 1830.9, 586178, 105929, 20227, 20676, 2157, 1468, 1123, 857, 26, 61, NA, 738615,  0
1738, 1832.0, 4320, 5078, 1724, 2662, 2053, 1299, 1571, 1492, 29, 63, NA, 20199,  0
1739, 1832.9, 7169, 1788, 2164, 1746, 2211, 2126, 2858, 549, 40, 69, NA, 20611,  0
1740, 1833.9, 18731, 3581, 5354, 1553, 1265, 2261, 1443, 569, 54, 67, NA, 34757,  0
1741, 1834.9, 4703, 1689, 930, 1301, 1267, 1468, 877, 425, 90, 74, NA, 12660,  0
1742, 1835.9, 12814, 14871, 10298, 5141, 4756, 2734, 1461, 697, 84, 78, NA, 52772,  0
1743, 1836.9, 7024, 5263, 3830, 3828, 1548, 1302, 1633, 397, 74, 80, NA, 24825,  0
1744, 1837.9, 2729, 11573, 1334, 2289, 1487, 937, 700, 534, 61, 64, NA, 21583,  0
1745, 1839.0, 698495, 24261, 3328, 3603, 14270, 8874, 8108, 2743, 57, 51, NA, 763682,  0
1746, 1839.9, 26282, 9234, 2631, 6156, 2226, 2025, 1191, 497, 61, 50, NA, 50242,  0
1747, 1840.9, 11755, 7559, 411, 949, 1223, 1857, 1310, 558, 67, 26, NA, 25622,  0
1748, 1841.9, 4873, 520, 1335, 1888, 1398, 1328, 741, 448, 84, 41, NA, 12531,  0
1749, 1842.9, 60730, 52754, 64213, 12333, 15587, 8272, 6844, 1819, 70, 63, NA, 222552,  0
1750, 1843.9, 171317, 87199, 11167, 8604, 21343, 8572, 4481, 2683, 67, 48, NA, 315366,  0
1751, 1844.9, 11058, 8153, 3551, 2347, 2758, 1051, 856, 1197, 57, 63, NA, 30971,  0
1752, 1845.9, 460062, 60699, 19788, 6967, 11449, 9154, 3051, 7763, 47, 51, NA, 578933,  0
1753, 1846.9, 9834, 6582, 1933, 1515, 3490, 2801, 969, 1043, 60, 37, NA, 28167,  0
1754, 1847.9, 16127, 11457, 1016, 3631, 2260, 1181, 334, 237, 60, 44, NA, 36243,  0
1755, 1848.9, 3446, 8385, 2540, 2087, 1296, 2447, 1692, 648, 67, 43, NA, 22541,  0
1756, 1849.9, 62678, 12683, 12200, 4226, 7202, 2233, 2717, 689, 64, 53, NA, 104628,  0
1757, 1850.9, 15654, 10943, 4061, 8455, 1931, 2961, 674, 394, 56, 64, NA, 45073,  0
1758, 1851.9, 1324830, 261138, 93081, 22853, 63487, 18029, 7447, 3960, 53, 64, NA, 1794825,  0
1759, 1852.9, 24786, 25513, 2387, 8813, 2285, 2305, 958, 1106, 43, 63, NA, 68153,  0
1760, 1853.9, 15389, 9266, 3504, 4396, 1757, 2352, 1662, 1333, 48, 60, NA, 39659,  0
1761, 1854.9, 97921, 43361, 4807, 1320, 1990, 1830, 1704, 819, 37, 38, NA, 153752,  0
1762, 1855.9, 797365, 17363, 9247, 10655, 5138, 6157, 7663, 3409, 48, 47, NA, 856997,  0
1763, 1857.0, 34769, 5320, 3854, 5594, 1633, 2216, 1723, 343, 56, 60, NA, 55452,  0
